pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.379, None, None, None, None, 19.17, None, 2.934, 343.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 00:00:00, None, None, None, None,23
None, 3.293, None, None, None, None, 17.16, None, 2.718, 343.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 01:00:00, None, None, None, None,23
None, 3.399, None, None, None, None, 52.04, None, 1.674, 326.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 02:00:00, None, None, None, None,23
None, 3.618, None, None, None, None, 24.61, None, 2.006, 341.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 03:00:00, None, None, None, None,23
None, 3.294, None, None, None, None, 72.1, None, 0.385, 323.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 04:00:00, None, None, None, None,23
None, 3.294, None, None, None, None, 19.1, None, 2.763, 347.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 05:00:00, None, None, None, None,23
None, 3.751, None, None, None, None, 15.08, None, 2.743, 349.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 06:00:00, None, None, None, None,23
None, 5.029, None, None, None, None, 66.01, None, 0.565, 340.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 07:00:00, None, None, None, None,23
None, 4.825, None, None, None, None, 35.98, None, 2.531, 139.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 08:00:00, None, None, None, None,23
None, 4.91, None, None, None, None, 27.0, None, 4.02, 106.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 09:00:00, None, None, None, None,23
None, 5.724, None, None, None, None, 26.94, None, 4.87, 127.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 10:00:00, None, None, None, None,23
None, 6.567, None, None, None, None, 33.9, None, 4.129, 122.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 11:00:00, None, None, None, None,23
None, 6.855, None, None, None, None, 27.23, None, 4.934, 130.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 12:00:00, None, None, None, None,23
None, 7.77, None, None, None, None, 29.47, None, 5.412, 132.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 13:00:00, None, None, None, None,23
None, 8.14, None, None, None, None, 32.99, None, 5.457, 150.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 14:00:00, None, None, None, None,23
None, 8.07, None, None, None, None, 33.21, None, 5.643, 146.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 15:00:00, None, None, None, None,23
None, 8.37, None, None, None, None, 29.44, None, 6.03, 143.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 16:00:00, None, None, None, None,23
None, 7.84, None, None, None, None, 25.34, None, 6.736, 134.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 17:00:00, None, None, None, None,23
None, 7.86, None, None, None, None, 22.52, None, 6.508, 120.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 18:00:00, None, None, None, None,23
None, 7.85, None, None, None, None, 26.9, None, 4.828, 102.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 19:00:00, None, None, None, None,23
None, 7.66, None, None, None, None, 35.0, None, 3.114, 111.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 20:00:00, None, None, None, None,23
None, 7.06, None, None, None, None, 36.35, None, 2.241, 96.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 21:00:00, None, None, None, None,23
None, 6.696, None, None, None, None, 39.26, None, 0.908, 38.57, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 22:00:00, None, None, None, None,23
None, 6.119, None, None, None, None, 17.65, None, 2.382, 341.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 23:00:00, None, None, None, None,23
None, 6.109, None, None, None, None, 15.17, None, 2.104, 340.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 00:00:00, None, None, None, None,23
None, 5.849, None, None, None, None, 27.5, None, 2.126, 351.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 01:00:00, None, None, None, None,23
