RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
24.11, None, None, None,4.526,48.76, None, None, -13.0, None, None, None, None, None, None, None, None,6.519, None, None, None, None,42.42, None, None, None, None,2017-06-04 00:00:00, None,23
24.43, None, None, None,4.341,344.6, None, None, -13.0, None, None, None, None, None, None, None, None,5.987, None, None, None, None,18.03, None, None, None, None,2017-06-04 01:00:00, None,23
29.13, None, None, None,9.04,349.5, None, None, -11.0, None, None, None, None, None, None, None, None,5.947, None, None, None, None,26.19, None, None, None, None,2017-06-04 02:00:00, None,23
30.87, None, None, None,3.955,347.0, None, None, -10.0, None, None, None, None, None, None, None, None,5.37, None, None, None, None,60.98, None, None, None, None,2017-06-04 03:00:00, None,23
35.74, None, None, None,2.379,340.4, None, None, -9.0, None, None, None, None, None, None, None, None,4.853, None, None, None, None,54.38, None, None, None, None,2017-06-04 04:00:00, None,23
25.95, None, None, None,5.464,351.2, None, None, -13.0, None, None, None, None, None, None, None, None,5.293, None, None, None, None,23.95, None, None, None, None,2017-06-04 05:00:00, None,23
27.04, None, None, None,2.351,22.55, None, None, -12.0, None, None, None, None, None, None, None, None,5.234, None, None, None, None,46.21, None, None, None, None,2017-06-04 06:00:00, None,23
30.2, None, None, None,1.489,68.81, None, None, -10.0, None, None, None, None, None, None, None, None,6.427, None, None, None, None,53.32, None, None, None, None,2017-06-04 07:00:00, None,23
19.67, None, None, None,2.05,309.5, None, None, -13.0, None, None, None, None, None, None, None, None,8.55, None, None, None, None,28.51, None, None, None, None,2017-06-04 08:00:00, None,23
17.36, None, None, None,0.596,315.2, None, None, -13.0, None, None, None, None, None, None, None, None,11.14, None, None, None, None,23.29, None, None, None, None,2017-06-04 09:00:00, None,23
