RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.36, None, None, None,2.339,205.9, None, None, -10.0, None, None, None, None, None, None, 119.9, None,2.249, None, None, None, None,20.69, None, None, None, None,2017-06-04 00:00:00, None,23
49.62, None, None, None,2.153,190.8, None, None, -7.0, None, None, None, None, None, None, 119.8, None,2.067, None, None, None, None,31.49, None, None, None, None,2017-06-04 02:00:00, None,23
49.79, None, None, None,0.805,183.4, None, None, -8.0, None, None, None, None, None, None, 119.7, None,0.905, None, None, None, None,39.33, None, None, None, None,2017-06-04 03:00:00, None,23
49.71, None, None, None,1.762,191.9, None, None, -8.0, None, None, None, None, None, None, 119.9, None,1.008, None, None, None, None,43.6, None, None, None, None,2017-06-04 04:00:00, None,23
49.7, None, None, None,1.456,192.2, None, None, -8.0, None, None, None, None, None, None, 119.8, None,0.942, None, None, None, None,34.12, None, None, None, None,2017-06-04 05:00:00, None,23
49.61, None, None, None,0.76,176.9, None, None, -8.0, None, None, None, None, None, None, 119.9, None,1.669, None, None, None, None,54.87, None, None, None, None,2017-06-04 06:00:00, None,23
49.49, None, None, None,0.69,164.9, None, None, -7.0, None, None, None, None, None, None, 119.5, None,2.228, None, None, None, None,46.57, None, None, None, None,2017-06-04 07:00:00, None,23
49.42, None, None, None,0.987,175.6, None, None, -7.0, None, None, None, None, None, None, 119.4, None,2.541, None, None, None, None,46.32, None, None, None, None,2017-06-04 08:00:00, None,23
48.18, None, None, None,1.91,179.3, None, None, -4.0, None, None, None, None, None, None, 118.8, None,6.095, None, None, None, None,54.85, None, None, None, None,2017-06-04 10:00:00, None,23
39.21, None, None, None,1.087,118.4, None, None, -4.0, None, None, None, None, None, None, 117.5, None,9.12, None, None, None, None,64.51, None, None, None, None,2017-06-04 11:00:00, None,23
32.37, None, None, None,0.822,53.72, None, None, -6.0, None, None, None, None, None, None, 117.0, None,10.03, None, None, None, None,66.67, None, None, None, None,2017-06-04 12:00:00, None,23
31.5, None, None, None,0.472,118.1, None, None, -5.0, None, None, None, None, None, None, 116.7, None,10.89, None, None, None, None,72.0, None, None, None, None,2017-06-04 13:00:00, None,23
27.78, None, None, None,0.821,91.8, None, None, -7.0, None, None, None, None, None, None, 116.6, None,10.99, None, None, None, None,63.24, None, None, None, None,2017-06-04 14:00:00, None,23
28.89, None, None, None,0.627,37.06, None, None, -8.0, None, None, None, None, None, None, 115.7, None,9.39, None, None, None, None,66.09, None, None, None, None,2017-06-04 15:00:00, None,23
