pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.31,92.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 00:00:00, None,-0.647, None,23
None,7.47,93.1, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-04 01:00:00, None,-0.679, None,23
None,7.18,94.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-04 02:00:00, None,-0.607, None,23
None,7.37,94.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 03:00:00, None,-0.554, None,23
None,7.76,93.2, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 04:00:00, None,-0.535, None,23
None,7.76,92.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 05:00:00, None,-0.525, None,23
None,8.05,93.6, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 06:00:00, None,-0.58, None,23
None,8.24,91.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 07:00:00, None,-0.536, None,23
None,9.57,88.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-04 08:00:00, None,-0.542, None,23
None,11.15,79.1, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-04 09:00:00, None,-0.72, None,23
None,11.9,73.8, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 10:00:00, None,-0.593, None,23
None,13.27,65.2, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 11:00:00, None,-0.613, None,23
None,14.11,59.73, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-04 12:00:00, None,-0.655, None,23
None,14.5,58.25, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-04 13:00:00, None,-0.551, None,23
None,15.19,59.61, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 14:00:00, None,-0.591, None,23
None,15.0,57.65, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 15:00:00, None,-0.596, None,23
None,15.1,56.31, None, None, None, None, None, None, None, 6.0, None, None, None,2017-06-04 16:00:00, None,-0.568, None,23
None,15.26,57.2, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 17:00:00, None,-0.536, None,23
None,15.03,58.08, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 18:00:00, None,-0.633, None,23
None,14.55,60.91, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 19:00:00, None,-0.533, None,23
None,14.5,63.74, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-04 20:00:00, None,-0.661, None,23
None,13.2,67.98, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-04 21:00:00, None,-0.684, None,23
None,11.78,81.6, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-04 22:00:00, None,-0.661, None,23
None,11.2,79.9, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 00:00:00, None,-0.54, None,23
None,10.58,83.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 01:00:00, None,-0.622, None,23
None,10.38,83.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 02:00:00, None,-0.684, None,23
None,10.48,82.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 03:00:00, None,-0.591, None,23
None,10.05,84.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 04:00:00, None,-0.61, None,23
None,9.56,86.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-06-05 05:00:00, None,-0.595, None,23
None,10.29,84.9, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 06:00:00, None,-0.477, None,23
None,10.48,83.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 07:00:00, None,-0.493, None,23
None,12.02,78.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 08:00:00, None,-0.508, None,23
None,13.45,69.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 09:00:00, None,-0.482, None,23
None,15.22,64.54, None, None, None, None, None, None, None, 9.0, None, None, None,2017-06-05 10:00:00, None,-0.721, None,23
None,14.01,67.57, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 11:00:00, None,-0.548, None,23
None,15.0,63.72, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 12:00:00, None,-0.58, None,23
None,16.16,58.19, None, None, None, None, None, None, None, 8.0, None, None, None,2017-06-05 13:00:00, None,-0.635, None,23
