pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.77,79.94, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 00:00:00, None, None, None,23
None, 7.687,82.9, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 01:00:00, None, None, None,23
None, 7.184,85.6, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 02:00:00, None, None, None,23
None, 7.151,85.8, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 03:00:00, None, None, None,23
None, 6.623,87.4, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 04:00:00, None, None, None,23
None, 6.132,90.0, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 05:00:00, None, None, None,23
None, 6.74,89.7, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 06:00:00, None, None, None,23
None, 10.32,75.05, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-06-04 07:00:00, None, None, None,23
None, 12.23,65.47, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-06-04 08:00:00, None, None, None,23
None, 13.98,60.6, None, None, None, None, None, None, None, None, None,7.0, 879.0, None, None, None,2017-06-04 09:00:00, None, None, None,23
None, 17.38,46.99, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-06-04 10:00:00, None, None, None,23
None, 18.94,52.59, None, None, None, None, None, None, None, None, None,9.0, 878.0, None, None, None,2017-06-04 11:00:00, None, None, None,23
None, 19.9,49.12, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-06-04 12:00:00, None, None, None,23
None, 21.27,45.37, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-06-04 13:00:00, None, None, None,23
None, 21.75,26.98, None, None, None, None, None, None, None, None, None,3.0, 876.0, None, None, None,2017-06-04 14:00:00, None, None, None,23
None, 21.75,27.35, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-06-04 15:00:00, None, None, None,23
None, 21.02,27.3, None, None, None, None, None, None, None, None, None,1.0, 876.0, None, None, None,2017-06-04 16:00:00, None, None, None,23
None, 20.02,28.8, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-06-04 17:00:00, None, None, None,23
None, 19.35,44.37, None, None, None, None, None, None, None, None, None,7.0, 876.0, None, None, None,2017-06-04 18:00:00, None, None, None,23
None, 16.02,53.21, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-06-04 19:00:00, None, None, None,23
None, 14.34,60.23, None, None, None, None, None, None, None, None, None,7.0, 879.0, None, None, None,2017-06-04 20:00:00, None, None, None,23
None, 13.61,56.66, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-04 21:00:00, None, None, None,23
None, 12.89,61.33, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-06-04 22:00:00, None, None, None,23
None, 12.04,64.74, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-06-04 23:00:00, None, None, None,23
None, 10.5,76.43, None, None, None, None, None, None, None, None, None,7.0, 881.0, None, None, None,2017-06-05 00:00:00, None, None, None,23
None, 8.9,90.5, None, None, None, None, None, None, None, None, None,7.0, 881.0, None, None, None,2017-06-05 01:00:00, None, None, None,23
None, 7.741,92.2, None, None, None, None, None, None, None, None, None,7.0, 881.0, None, None, None,2017-06-05 02:00:00, None, None, None,23
None, 6.889,93.1, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-06-05 03:00:00, None, None, None,23
None, 5.313,93.6, None, None, None, None, None, None, None, None, None,4.0, 882.0, None, None, None,2017-06-05 04:00:00, None, None, None,23
None, 4.357,94.4, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-06-05 05:00:00, None, None, None,23
None, 4.089,95.0, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-06-05 06:00:00, None, None, None,23
None, 5.19,95.3, None, None, None, None, None, None, None, None, None,5.0, 884.0, None, None, None,2017-06-05 07:00:00, None, None, None,23
None, 10.66,70.66, None, None, None, None, None, None, None, None, None,5.0, 884.0, None, None, None,2017-06-05 08:00:00, None, None, None,23
None, 14.86,52.28, None, None, None, None, None, None, None, None, None,6.0, 884.0, None, None, None,2017-06-05 09:00:00, None, None, None,23
None, 16.25,45.69, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-06-05 10:00:00, None, None, None,23
None, 16.69,43.69, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-06-05 11:00:00, None, None, None,23
None, 18.46,36.97, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-06-05 12:00:00, None, None, None,23
None, 17.74,37.38, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-06-05 13:00:00, None, None, None,23
None, 18.53,33.15, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-06-05 14:00:00, None, None, None,23
None, 20.62,27.87, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-06-05 15:00:00, None, None, None,23
None, 18.58,30.18, None, None, None, None, None, None, None, None, None,0.0, 884.0, None, None, None,2017-06-05 16:00:00, None, None, None,23
None, 17.72,32.52, None, None, None, None, None, None, None, None, None,0.0, 884.0, None, None, None,2017-06-05 17:00:00, None, None, None,23
None, 15.02,45.81, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-06-05 18:00:00, None, None, None,23
None, 13.72,53.46, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-06-05 19:00:00, None, None, None,23
None, 11.83,58.73, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-06-05 20:00:00, None, None, None,23
None, 9.38,66.33, None, None, None, None, None, None, None, None, None,3.0, 886.0, None, None, None,2017-06-05 21:00:00, None, None, None,23
None, 7.245,77.26, None, None, None, None, None, None, None, None, None,4.0, 887.0, None, None, None,2017-06-05 22:00:00, None, None, None,23
