pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.819, 97.7, 1.5, 98.0, 1.0, 0.8, 0.7, 1.0, 0.0, 0.0,2020-12-10 00:00:00, -6999.0, 729.0,50
None, 0.866, 97.7, 1.5, 98.0, 0.0, 0.9, 0.7, 0.0, 0.0, 0.0,2020-12-10 01:00:00, -6999.0, 729.0,50
None, 0.507, 97.6, 1.5, 98.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0,2020-12-10 02:00:00, -6999.0, 729.0,50
None, 0.404, 97.6, 1.5, 98.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.0,2020-12-10 03:00:00, -6999.0, 729.0,50
None, 0.108, 97.7, 1.5, 98.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0,2020-12-10 04:00:00, -6999.0, 729.0,50
0.3, -0.596, 97.5, 1.5, 98.0, -1.0, -0.6, -0.6, -1.0, 0.0, 0.0,2020-12-10 05:00:00, -6999.0, 729.0,50
0.0, -0.935, 96.5, 1.5, 97.0, -1.0, -0.9, -1.0, -1.0, 0.0, 0.0,2020-12-10 06:00:00, -6999.0, 728.0,50
0.0, -1.413, 95.4, -0.9, 95.0, -2.0, -1.4, -1.5, -2.0, 0.0, 0.0,2020-12-10 07:00:00, -6999.0, 728.0,50
0.0, -1.114, 93.9, -0.9, 94.0, -2.0, -1.1, -1.6, -2.0, 0.0, 0.0,2020-12-10 08:00:00, -6999.0, 728.0,50
0.0, -0.706, 92.5, -0.7, 93.0, -1.0, -0.7, -1.6, -1.0, 0.0, 0.0,2020-12-10 09:00:00, -6999.0, 727.0,50
0.0, -0.619, 91.5, -0.5, 92.0, -2.0, -0.6, -1.6, -2.0, 0.0, 0.0,2020-12-10 10:00:00, -6999.0, 727.0,50
0.0, 0.065, 89.3, 0.2, 89.0, -1.0, 0.1, -1.6, -1.0, 0.0, 0.0,2020-12-10 11:00:00, -6999.0, 727.0,50
0.0, 0.471, 89.7, 0.6, 90.0, -1.0, 0.5, -1.6, -1.0, 0.0, 0.0,2020-12-10 12:00:00, -6999.0, 726.0,50
0.0, 0.76, 87.8, 0.8, 88.0, -1.0, 0.8, -1.6, -1.0, 0.0, 0.0,2020-12-10 13:00:00, -6999.0, 726.0,50
0.0, 0.87, 87.0, 0.9, 87.0, -1.0, 0.9, -1.6, -1.0, 0.0, 0.0,2020-12-10 14:00:00, -6999.0, 726.0,50
0.0, 0.653, 87.8, 1.0, 88.0, -1.0, 0.7, -1.6, -1.0, 0.0, 0.0,2020-12-10 15:00:00, -6999.0, 726.0,50
0.0, 0.531, 88.8, 1.0, 89.0, -1.0, 0.5, -1.6, -1.0, 0.0, 0.0,2020-12-10 16:00:00, -6999.0, 725.0,50
0.0, 0.495, 88.2, 1.0, 88.0, -1.0, 0.5, -1.6, -1.0, 0.0, 0.0,2020-12-10 17:00:00, -6999.0, 725.0,50
0.0, 0.602, 86.9, 1.0, 87.0, -1.0, 0.6, -1.6, -1.0, 0.0, 0.0,2020-12-10 18:00:00, -6999.0, 725.0,50
0.0, 0.456, 90.2, 0.7, 90.0, -1.0, 0.5, 0.3, -1.0, 0.0, 0.0,2020-12-10 19:00:00, -6999.0, 725.0,50
0.0, 0.151, 92.8, 0.7, 93.0, -1.0, 0.2, 0.0, -1.0, 0.0, 0.0,2020-12-10 20:00:00, -6999.0, 725.0,50
0.0, 0.262, 91.4, 0.7, 91.0, -1.0, 0.3, -0.2, -1.0, 0.0, 0.0,2020-12-10 21:00:00, -6999.0, 725.0,50
0.0, 0.029, 93.0, 0.7, 93.0, -1.0, 0.0, -0.2, -1.0, 0.0, 0.0,2020-12-10 22:00:00, -6999.0, 725.0,50
0.3, 0.029, 94.0, 0.7, 94.0, -1.0, 0.0, -0.2, -1.0, 0.3, 0.0,2020-12-10 23:00:00, -6999.0, 725.0,50
0.7, -0.2, 94.5, 0.7, 95.0, -1.0, -0.2, -0.2, -1.0, 0.4, 0.0,2020-12-11 00:00:00, -6999.0, 725.0,50
1.5, -0.046, 95.3, 0.7, 95.0, -1.0, 0.0, -0.3, -1.0, 0.8, 1.0,2020-12-11 01:00:00, -6999.0, 725.0,50
2.5, -0.279, 95.1, 0.7, 95.0, -1.0, -0.3, -0.3, -1.0, 1.0, 0.0,2020-12-11 02:00:00, -6999.0, 725.0,50
3.2, -0.378, 95.5, 0.7, 96.0, -1.0, -0.4, -0.4, -1.0, 0.7, 1.0,2020-12-11 03:00:00, -6999.0, 725.0,50
4.0, -0.299, 95.6, 0.7, 96.0, -1.0, -0.3, -0.4, -1.0, 0.8, 0.0,2020-12-11 04:00:00, -6999.0, 725.0,50
4.8, -0.461, 96.1, 0.7, 96.0, -1.0, -0.5, -0.5, -1.0, 0.8, 1.0,2020-12-11 05:00:00, -6999.0, 725.0,50
5.2, -0.406, 96.1, 0.7, 96.0, -1.0, -0.4, -0.5, -1.0, 0.4, 0.0,2020-12-11 06:00:00, -6999.0, 725.0,50
5.9, -0.311, 96.1, 0.0, 96.0, -1.0, -0.3, -0.4, -1.0, 0.7, 0.0,2020-12-11 07:00:00, -6999.0, 725.0,50
6.5, -0.271, 96.3, 0.0, 96.0, -1.0, -0.3, -0.5, -1.0, 0.6, 0.0,2020-12-11 08:00:00, -6999.0, 725.0,50
7.3, -0.252, 96.6, 0.0, 97.0, 0.0, -0.3, -0.5, 0.0, 0.8, 0.0,2020-12-11 09:00:00, -6999.0, 725.0,50
8.1, -0.416, 96.3, 0.0, 96.0, -1.0, -0.4, -0.5, -1.0, 0.8, 1.0,2020-12-11 10:00:00, -6999.0, 726.0,50
8.6, 0.128, 96.2, 0.1, 96.0, 0.0, 0.1, -0.5, 0.0, 0.5, 0.0,2020-12-11 11:00:00, -6999.0, 725.0,50
9.8, 0.211, 95.8, 0.3, 96.0, 0.0, 0.2, -0.5, 0.0, 1.2, 0.0,2020-12-11 12:00:00, -6999.0, 725.0,50
10.7, 0.116, 95.5, 0.3, 96.0, -1.0, 0.1, -0.5, -1.0, 0.9, 0.0,2020-12-11 13:00:00, -6999.0, 725.0,50
11.1, 0.388, 95.4, 0.6, 95.0, 0.0, 0.4, -0.5, 0.0, 0.4, 0.0,2020-12-11 14:00:00, -6999.0, 725.0,50
11.1, 0.317, 95.3, 0.6, 95.0, 0.0, 0.3, -0.5, 0.0, 0.0, 0.0,2020-12-11 15:00:00, -6999.0, 725.0,50
11.3, 0.408, 95.6, 0.6, 96.0, 0.0, 0.4, -0.5, 0.0, 0.2, 0.0,2020-12-11 16:00:00, -6999.0, 726.0,50
11.5, 0.179, 96.0, 0.6, 96.0, 0.0, 0.2, -0.5, 0.0, 0.2, 0.0,2020-12-11 17:00:00, -6999.0, 726.0,50
11.5, 0.116, 96.2, 0.6, 96.0, 0.0, 0.1, -0.5, 0.0, 0.0, 0.0,2020-12-11 18:00:00, -6999.0, 726.0,50
11.5, 0.088, 96.3, 0.3, 96.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0,2020-12-11 19:00:00, -6999.0, 726.0,50
11.5, 0.151, 96.3, 0.3, 96.0, 0.0, 0.2, -0.1, 0.0, 0.0, 0.0,2020-12-11 20:00:00, -6999.0, 727.0,50
11.5, 0.171, 96.2, 0.3, 96.0, 0.0, 0.2, -0.1, 0.0, 0.0, 0.0,2020-12-11 21:00:00, -6999.0, 727.0,50
11.5, 0.076, 96.3, 0.3, 96.0, 0.0, 0.1, -0.1, 0.0, 0.0, 0.0,2020-12-11 22:00:00, -6999.0, 727.0,50
11.2, 0.088, 96.4, 0.3, 96.0, 0.0, 0.1, -0.1, 0.0, 0.0, 0.0,2020-12-11 23:00:00, -6999.0, 727.0,50
10.8, -0.023, 95.8, 0.3, 96.0, -1.0, 0.0, -0.1, -1.0, 0.0, 0.0,2020-12-12 00:00:00, -6999.0, 727.0,50
10.0, 0.017, 95.5, 0.3, 96.0, -1.0, 0.0, -0.1, -1.0, 0.0, 0.0,2020-12-12 01:00:00, -6999.0, 727.0,50
9.0, -0.129, 95.6, 0.3, 96.0, -1.0, -0.1, -0.2, -1.0, 0.0, 0.0,2020-12-12 02:00:00, -6999.0, 728.0,50
8.3, -0.121, 95.6, 0.3, 96.0, -1.0, -0.1, -0.3, -1.0, 0.0, 0.0,2020-12-12 03:00:00, -6999.0, 728.0,50
7.5, -0.236, 95.5, 0.3, 96.0, -1.0, -0.2, -0.4, -1.0, 0.0, 0.0,2020-12-12 04:00:00, -6999.0, 728.0,50
6.7, -0.402, 95.6, 0.3, 96.0, -1.0, -0.4, -0.5, -1.0, 0.0, 0.0,2020-12-12 05:00:00, -6999.0, 728.0,50
6.3, -0.422, 95.5, 0.3, 96.0, -1.0, -0.4, -0.6, -1.0, 0.0, 0.0,2020-12-12 06:00:00, -6999.0, 728.0,50
5.6, -0.283, 95.6, -0.3, 96.0, -1.0, -0.3, -0.6, -1.0, 0.0, 0.0,2020-12-12 07:00:00, -6999.0, 728.0,50
5.0, -0.509, 95.7, -0.3, 96.0, -1.0, -0.5, -0.6, -1.0, 0.0, 0.0,2020-12-12 08:00:00, -6999.0, 728.0,50
4.2, -0.488, 95.1, -0.3, 95.0, -1.0, -0.5, -0.7, -1.0, 0.0, 0.0,2020-12-12 09:00:00, -6999.0, 729.0,50
3.4, -0.033, 94.4, 0.0, 94.0, -1.0, 0.0, -0.7, -1.0, 0.0, 0.0,2020-12-12 10:00:00, -6999.0, 729.0,50
2.9, 0.207, 93.6, 0.4, 94.0, -1.0, 0.2, -0.7, -1.0, 0.0, 0.0,2020-12-12 11:00:00, -6999.0, 729.0,50
1.7, -0.204, 94.0, 0.4, 94.0, -1.0, -0.2, -0.7, -1.0, 0.0, 0.0,2020-12-12 12:00:00, -6999.0, 728.0,50
0.8, -0.109, 94.4, 0.4, 94.0, -1.0, -0.1, -0.7, -1.0, 0.0, 0.0,2020-12-12 13:00:00, -6999.0, 728.0,50
0.4, -0.536, 94.0, 0.4, 94.0, -1.0, -0.5, -0.7, -1.0, 0.0, 0.0,2020-12-12 14:00:00, -6999.0, 728.0,50
0.4, -1.402, 94.6, 0.4, 95.0, -2.0, -1.4, -1.4, -2.0, 0.0, 0.0,2020-12-12 15:00:00, -6999.0, 728.0,50
0.2, -2.059, 95.0, 0.4, 95.0, -3.0, -2.1, -2.1, -3.0, 0.0, 0.0,2020-12-12 16:00:00, -6999.0, 728.0,50
0.0, -2.441, 95.6, 0.4, 96.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2020-12-12 17:00:00, -6999.0, 728.0,50
0.0, -2.373, 95.7, 0.4, 96.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2020-12-12 18:00:00, -6999.0, 728.0,50
0.0, -2.262, 95.8, -2.1, 96.0, -3.0, -2.3, -2.4, -3.0, 0.0, 0.0,2020-12-12 19:00:00, -6999.0, 728.0,50
0.0, -2.409, 96.0, -2.1, 96.0, -3.0, -2.4, -2.6, -3.0, 0.0, 0.0,2020-12-12 20:00:00, -6999.0, 728.0,50
0.0, -2.444, 95.7, -2.1, 96.0, -3.0, -2.4, -2.6, -3.0, 0.0, 0.0,2020-12-12 21:00:00, -6999.0, 728.0,50
0.0, -2.604, 95.7, -2.1, 96.0, -3.0, -2.6, -2.6, -3.0, 0.0, 0.0,2020-12-12 22:00:00, -6999.0, 728.0,50
0.0, -2.605, 95.9, -2.1, 96.0, -3.0, -2.6, -2.7, -3.0, 0.0, 0.0,2020-12-12 23:00:00, -6999.0, 727.0,50
0.0, -2.739, 95.9, -2.1, 96.0, -3.0, -2.7, -2.9, -3.0, 0.0, 0.0,2020-12-13 00:00:00, -6999.0, 727.0,50
0.0, -2.848, 95.7, -2.1, 96.0, -3.0, -2.8, -2.9, -3.0, 0.0, 0.0,2020-12-13 01:00:00, -6999.0, 726.0,50
0.0, -3.914, 92.8, -2.1, 93.0, -5.0, -3.9, -3.8, -5.0, 0.0, 0.0,2020-12-13 02:00:00, -6999.0, 726.0,50
0.0, -4.209, 91.7, -2.1, 92.0, -5.0, -4.2, -4.2, -5.0, 0.0, 0.0,2020-12-13 03:00:00, -6999.0, 726.0,50
0.0, -4.375, 91.0, -2.1, 91.0, -5.0, -4.4, -4.3, -5.0, 0.0, 0.0,2020-12-13 04:00:00, -6999.0, 726.0,50
0.0, -4.446, 90.2, -2.1, 90.0, -6.0, -4.4, -4.6, -6.0, 0.0, 0.0,2020-12-13 05:00:00, -6999.0, 726.0,50
0.0, -4.391, 89.4, -2.1, 89.0, -6.0, -4.4, -4.6, -6.0, 0.0, 0.0,2020-12-13 06:00:00, -6999.0, 726.0,50
0.0, -4.197, 91.0, -4.2, 91.0, -6.0, -4.2, -4.6, -6.0, 0.1, 0.0,2020-12-13 07:00:00, -6999.0, 725.0,50
0.0, -4.213, 91.2, -4.0, 91.0, -5.0, -4.2, -4.6, -5.0, 0.0, 0.0,2020-12-13 08:00:00, -6999.0, 725.0,50
0.0, -3.893, 90.9, -3.9, 91.0, -5.0, -3.9, -4.6, -5.0, 0.0, 0.0,2020-12-13 09:00:00, -6999.0, 725.0,50
0.0, -2.011, 90.2, -2.0, 90.0, -3.0, -2.0, -4.6, -3.0, 0.0, 0.0,2020-12-13 10:00:00, -6999.0, 725.0,50
0.0, -0.159, 79.22, -0.2, 79.0, -3.0, -0.2, -4.6, -3.0, 0.0, 0.0,2020-12-13 11:00:00, -6999.0, 725.0,50
0.0, -0.335, 79.54, 0.4, 80.0, -3.0, -0.3, -4.6, -3.0, 0.0, 0.0,2020-12-13 12:00:00, -6999.0, 725.0,50
0.0, -0.852, 85.3, 0.4, 85.0, -3.0, -0.9, -4.6, -3.0, 0.0, 0.0,2020-12-13 13:00:00, -6999.0, 724.0,50
0.0, 0.791, 73.9, 0.8, 74.0, -3.0, 0.8, -4.6, -3.0, 0.0, 0.0,2020-12-13 14:00:00, -6999.0, 724.0,50
0.0, 0.242, 79.27, 0.9, 79.0, -3.0, 0.2, -4.6, -3.0, 0.0, 0.0,2020-12-13 15:00:00, -6999.0, 724.0,50
0.0, 0.017, 82.8, 0.9, 83.0, -2.0, 0.0, -4.6, -2.0, 0.0, 0.0,2020-12-13 16:00:00, -6999.0, 725.0,50
0.0, 0.088, 79.0, 0.9, 79.0, -3.0, 0.1, -4.6, -3.0, 0.0, 0.0,2020-12-13 17:00:00, -6999.0, 725.0,50
0.0, -0.487, 85.1, 0.9, 85.0, -2.0, -0.5, -4.6, -2.0, 0.0, 0.0,2020-12-13 18:00:00, -6999.0, 725.0,50
0.0, -0.445, 84.5, -0.1, 85.0, -2.0, -0.4, -0.5, -2.0, 0.0, 0.0,2020-12-13 19:00:00, -6999.0, 725.0,50
0.3, -0.519, 87.9, -0.1, 88.0, -2.0, -0.5, -0.6, -2.0, 0.3, 0.0,2020-12-13 20:00:00, -6999.0, 726.0,50
0.3, -0.859, 88.7, -0.1, 89.0, -2.0, -0.9, -0.8, -2.0, 0.0, 0.0,2020-12-13 21:00:00, -6999.0, 726.0,50
0.3, -1.159, 90.1, -0.1, 90.0, -2.0, -1.2, -1.2, -2.0, 0.0, 0.0,2020-12-13 22:00:00, -6999.0, 726.0,50
0.3, -2.1, 90.4, -0.1, 90.0, -3.0, -2.1, -2.1, -3.0, 0.0, 0.0,2020-12-13 23:00:00, -6999.0, 726.0,50
0.3, -2.134, 91.4, -0.1, 91.0, -3.0, -2.1, -2.2, -3.0, 0.0, 0.0,2020-12-14 00:00:00, -6999.0, 727.0,50
0.3, -1.197, 85.2, -0.1, 85.0, -3.0, -1.2, -2.2, -3.0, 0.0, 0.0,2020-12-14 01:00:00, -6999.0, 727.0,50
0.3, -1.835, 89.1, -0.1, 89.0, -3.0, -1.8, -2.2, -3.0, 0.0, 0.0,2020-12-14 02:00:00, -6999.0, 727.0,50
0.3, -1.361, 84.6, -0.1, 85.0, -4.0, -1.4, -2.2, -4.0, 0.0, 0.0,2020-12-14 03:00:00, -6999.0, 727.0,50
0.3, -1.863, 87.7, -0.1, 88.0, -3.0, -1.9, -2.2, -3.0, 0.0, 0.0,2020-12-14 04:00:00, -6999.0, 727.0,50
0.3, -1.911, 87.3, -0.1, 87.0, -4.0, -1.9, -2.2, -4.0, 0.0, 0.0,2020-12-14 05:00:00, -6999.0, 727.0,50
0.3, -2.314, 89.7, -0.1, 90.0, -4.0, -2.3, -2.3, -4.0, 0.0, 0.0,2020-12-14 06:00:00, -6999.0, 728.0,50
0.3, -2.163, 90.7, -2.1, 91.0, -4.0, -2.2, -2.3, -4.0, 0.0, 0.0,2020-12-14 07:00:00, -6999.0, 728.0,50
0.3, -2.314, 91.9, -2.1, 92.0, -4.0, -2.3, -2.4, -4.0, 0.0, 0.0,2020-12-14 08:00:00, -6999.0, 728.0,50
0.3, -2.203, 91.8, -2.1, 92.0, -3.0, -2.2, -2.6, -3.0, 0.0, 0.0,2020-12-14 09:00:00, -6999.0, 729.0,50
0.3, -1.64, 83.3, -1.7, 83.0, -4.0, -1.6, -2.6, -4.0, 0.0, 0.0,2020-12-14 10:00:00, -6999.0, 729.0,50
0.3, -0.69, 79.45, -0.6, 79.0, -3.0, -0.7, -2.6, -3.0, 0.0, 0.0,2020-12-14 11:00:00, -6999.0, 729.0,50
0.3, -0.038, 77.19, -0.1, 77.0, -3.0, 0.0, -2.6, -3.0, 0.0, 0.0,2020-12-14 12:00:00, -6999.0, 728.0,50
0.3, 0.333, 77.14, 0.4, 77.0, -3.0, 0.3, -2.6, -3.0, 0.0, 0.0,2020-12-14 13:00:00, -6999.0, 728.0,50
0.3, 0.084, 77.2, 0.5, 77.0, -3.0, 0.1, -2.6, -3.0, 0.0, 0.0,2020-12-14 14:00:00, -6999.0, 728.0,50
0.3, 0.116, 79.61, 0.5, 80.0, -3.0, 0.1, -2.6, -3.0, 0.0, 0.0,2020-12-14 15:00:00, -6999.0, 728.0,50
0.3, -0.086, 80.8, 0.5, 81.0, -3.0, -0.1, -2.6, -3.0, 0.0, 0.0,2020-12-14 16:00:00, -6999.0, 728.0,50
0.3, -0.303, 80.8, 0.5, 81.0, -3.0, -0.3, -2.6, -3.0, 0.0, 0.0,2020-12-14 17:00:00, -6999.0, 728.0,50
0.3, -0.707, 83.2, 0.5, 83.0, -3.0, -0.7, -2.6, -3.0, 0.0, 0.0,2020-12-14 18:00:00, -6999.0, 728.0,50
0.3, -0.185, 79.9, -0.2, 80.0, -3.0, -0.2, -0.7, -3.0, 0.0, 0.0,2020-12-14 19:00:00, -6999.0, 728.0,50
0.0, -0.149, 79.76, 0.1, 80.0, -3.0, -0.1, -0.7, -3.0, 0.0, 0.0,2020-12-14 20:00:00, -6999.0, 728.0,50
0.0, -0.208, 80.1, 0.1, 80.0, -3.0, -0.2, -0.7, -3.0, 0.0, 0.0,2020-12-14 21:00:00, -6999.0, 728.0,50
0.0, -0.058, 76.51, 0.1, 77.0, -4.0, -0.1, -0.7, -4.0, 0.0, 0.0,2020-12-14 22:00:00, -6999.0, 728.0,50
0.0, -0.177, 77.28, 0.1, 77.0, -3.0, -0.2, -0.7, -3.0, 0.0, 0.0,2020-12-14 23:00:00, -6999.0, 727.0,50
0.0, -0.264, 78.07, 0.1, 78.0, -3.0, -0.3, -0.7, -3.0, 0.0, 0.0,2020-12-15 00:00:00, -6999.0, 727.0,50
0.0, -0.18, 76.92, 0.1, 77.0, -3.0, -0.2, -0.7, -3.0, 0.0, 0.0,2020-12-15 01:00:00, -6999.0, 727.0,50
0.0, -0.109, 75.43, 0.1, 75.0, -4.0, -0.1, -0.7, -4.0, 0.0, 0.0,2020-12-15 02:00:00, -6999.0, 726.0,50
0.0, -0.335, 76.66, 0.1, 77.0, -3.0, -0.3, -0.7, -3.0, 0.0, 0.0,2020-12-15 03:00:00, -6999.0, 726.0,50
0.0, -0.354, 75.85, 0.1, 76.0, -4.0, -0.4, -0.7, -4.0, 0.0, 0.0,2020-12-15 04:00:00, -6999.0, 725.0,50
0.0, -0.378, 75.75, 0.1, 76.0, -4.0, -0.4, -0.7, -4.0, 0.0, 0.0,2020-12-15 05:00:00, -6999.0, 725.0,50
0.0, -0.54, 78.0, 0.1, 78.0, -3.0, -0.5, -0.7, -3.0, 0.0, 0.0,2020-12-15 06:00:00, -6999.0, 724.0,50
0.0, -0.524, 78.99, -0.4, 79.0, -3.0, -0.5, -0.7, -3.0, 0.0, 0.0,2020-12-15 07:00:00, -6999.0, 724.0,50
0.0, 0.227, 70.73, 0.3, 71.0, -4.0, 0.2, -0.7, -4.0, 0.0, 0.0,2020-12-15 08:00:00, -6999.0, 723.0,50
0.0, 0.118, 73.82, 0.4, 74.0, -4.0, 0.1, -0.7, -4.0, 0.0, 0.0,2020-12-15 09:00:00, -6999.0, 723.0,50
0.0, 0.608, 70.89, 0.7, 71.0, -4.0, 0.6, -0.7, -4.0, 0.0, 0.0,2020-12-15 10:00:00, -6999.0, 723.0,50
0.0, 1.206, 68.59, 1.3, 69.0, -4.0, 1.2, -0.7, -4.0, 0.0, 0.0,2020-12-15 11:00:00, -6999.0, 724.0,50
0.0, 1.405, 68.51, 1.9, 69.0, -4.0, 1.4, -0.7, -4.0, 0.0, 0.0,2020-12-15 12:00:00, -6999.0, 723.0,50
0.5, 0.711, 77.81, 1.9, 78.0, -3.0, 0.7, -0.7, -3.0, 0.5, 0.0,2020-12-15 13:00:00, -6999.0, 724.0,50
1.9, 0.373, 83.9, 1.9, 84.0, -2.0, 0.4, -0.7, -2.0, 1.4, 0.0,2020-12-15 14:00:00, -6999.0, 723.0,50
None, 1.23, 76.07, None, None, None, None, None, -3.0, None, None,2020-12-15 15:00:00, None, None,50
2.1, 0.471, 80.4, 1.9, 80.0, -3.0, 0.5, -0.7, -3.0, 0.0, 0.0,2020-12-15 16:00:00, -6999.0, 724.0,50
2.1, 0.59, 80.1, 1.9, 80.0, -2.0, 0.6, -0.7, -2.0, 0.0, 0.0,2020-12-15 17:00:00, -6999.0, 724.0,50
2.1, -0.023, 83.7, 1.9, 84.0, -2.0, 0.0, -0.7, -2.0, 0.0, 0.0,2020-12-15 18:00:00, -6999.0, 724.0,50
2.1, -0.019, 84.9, 0.1, 85.0, -2.0, 0.0, -0.4, -2.0, 0.1, 0.0,2020-12-15 19:00:00, -6999.0, 724.0,50
2.1, -0.252, 85.4, 0.3, 85.0, -2.0, -0.3, -0.4, -2.0, 0.0, 0.0,2020-12-15 20:00:00, -6999.0, 724.0,50
2.1, 0.151, 83.5, 0.3, 84.0, -2.0, 0.2, -0.4, -2.0, 0.0, 0.0,2020-12-15 21:00:00, -6999.0, 724.0,50
2.1, 0.574, 81.3, 0.6, 81.0, -2.0, 0.6, -0.4, -2.0, 0.0, 0.0,2020-12-15 22:00:00, -6999.0, 725.0,50
2.1, 0.444, 83.2, 0.6, 83.0, -2.0, 0.4, -0.4, -2.0, 0.0, 0.0,2020-12-15 23:00:00, -6999.0, 725.0,50
