pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 3.792, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.8, 3.6, 0.2, None, -6999.0, 4.9, -6999.0, None,2020-12-09 00:00:00, 0.0, 0.359, -6999.0,50
None, None, 3.356, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 3.4, 0.3, None, -6999.0, 4.9, -6999.0, None,2020-12-09 01:00:00, 0.0, 0.392, -6999.0,50
None, None, 3.147, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 3.1, 0.0, None, -6999.0, 4.9, -6999.0, None,2020-12-09 02:00:00, 0.0, 0.314, -6999.0,50
None, None, 3.071, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 3.1, -0.2, None, -6999.0, 4.9, -6999.0, None,2020-12-09 03:00:00, 0.0, 0.279, -6999.0,50
None, None, 2.834, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.7, -0.1, None, -6999.0, 4.9, -6999.0, None,2020-12-09 04:00:00, 0.0, 0.36, -6999.0,50
None, None, 3.042, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 2.5, 0.6, None, -6999.0, 4.9, -6999.0, None,2020-12-09 05:00:00, 0.0, 0.474, -6999.0,50
None, None, 2.635, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.5, 1.5, None, -6999.0, 4.9, -6999.0, None,2020-12-09 06:00:00, 0.0, 0.418, -6999.0,50
None, None, 2.579, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.6, 2.0, None, -6999.0, 2.7, -6999.0, None,2020-12-09 07:00:00, 0.0, 0.394, -6999.0,50
None, None, 2.844, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.6, 0.6, None, -6999.0, 2.8, -6999.0, None,2020-12-09 08:00:00, 0.0, 0.334, -6999.0,50
None, None, 2.55, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2020-12-09 09:00:00, 0.0, 0.348, -6999.0,50
None, None, 2.777, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.5, 0.0, None, -6999.0, 2.8, -6999.0, None,2020-12-09 10:00:00, 0.0, 0.375, -6999.0,50
None, None, 3.431, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 2.5, 0.0, None, -6999.0, 3.4, -6999.0, None,2020-12-09 11:00:00, 0.0, 0.425, -6999.0,50
None, None, 3.945, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, 2.5, 0.9, None, -6999.0, 4.0, -6999.0, None,2020-12-09 12:00:00, 0.0, 0.397, -6999.0,50
None, None, 3.575, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.6, 2.5, 0.7, None, -6999.0, 4.0, -6999.0, None,2020-12-09 13:00:00, 0.0, 0.429, -6999.0,50
None, None, 4.002, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.0, 2.5, 0.0, None, -6999.0, 4.0, -6999.0, None,2020-12-09 14:00:00, 0.0, 0.479, -6999.0,50
None, None, 4.858, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.9, 2.5, 0.0, None, -6999.0, 4.9, -6999.0, None,2020-12-09 15:00:00, 0.0, 0.259, -6999.0,50
None, None, 3.063, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 2.5, 0.4, None, -6999.0, 5.1, -6999.0, None,2020-12-09 16:00:00, 0.0, 0.235, -6999.0,50
None, None, 2.607, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.5, -0.4, None, -6999.0, 5.1, -6999.0, None,2020-12-09 17:00:00, 0.0, 0.233, -6999.0,50
None, None, 2.445, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 2.3, -0.2, None, -6999.0, 5.1, -6999.0, None,2020-12-09 18:00:00, 0.0, 0.168, -6999.0,50
None, None, 1.877, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.9, 1.8, -0.2, None, -6999.0, 2.5, -6999.0, None,2020-12-09 19:00:00, 0.0, 0.168, -6999.0,50
None, None, 2.056, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 1.7, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-12-09 20:00:00, 0.0, 0.349, -6999.0,50
None, None, 2.331, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 1.7, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-12-09 21:00:00, 0.0, 0.435, -6999.0,50
None, None, 2.256, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 1.7, -0.1, None, -6999.0, 2.5, -6999.0, None,2020-12-09 22:00:00, 0.0, 0.336, -6999.0,50
None, None, 2.133, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 1.7, 0.1, None, -6999.0, 2.5, -6999.0, None,2020-12-09 23:00:00, 0.0, 0.394, -6999.0,50
None, None, 2.388, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 1.7, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-12-10 00:00:00, 0.0, 0.373, -6999.0,50
None, None, 2.634, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 1.7, 0.0, None, -6999.0, 2.7, -6999.0, None,2020-12-10 01:00:00, 0.0, 0.327, -6999.0,50
None, None, 2.909, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 1.7, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-12-10 02:00:00, 0.0, 0.342, -6999.0,50
None, None, 2.71, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 1.7, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-12-10 03:00:00, 0.0, 0.296, -6999.0,50
None, None, 2.777, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 1.7, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-12-10 04:00:00, 0.0, 0.344, -6999.0,50
None, None, 2.72, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 1.7, -0.1, None, -6999.0, 2.9, -6999.0, None,2020-12-10 05:00:00, 0.0, 0.289, -6999.0,50
None, None, 2.739, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 1.7, 0.2, None, -6999.0, 2.9, -6999.0, None,2020-12-10 06:00:00, 0.0, 0.319, -6999.0,50
None, None, 2.786, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.6, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-12-10 07:00:00, 0.0, 0.308, -6999.0,50
None, None, 2.824, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.6, 0.0, None, -6999.0, 3.0, -6999.0, None,2020-12-10 08:00:00, 0.0, 0.257, -6999.0,50
None, None, 2.919, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 2.6, 0.0, None, -6999.0, 3.1, -6999.0, None,2020-12-10 09:00:00, 0.0, 0.256, -6999.0,50
None, None, 3.231, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.2, 2.6, -0.5, None, -6999.0, 3.4, -6999.0, None,2020-12-10 10:00:00, 0.0, 0.235, -6999.0,50
