RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.9, None, None, 9.5, 3.438, 226.1, -2.0, -1.1, None, None, 226.0, None, 64.0, None, 63.81, None, None, -0.609, None, 2.0, 92.0, 36.85, 3.4, -0.6, None, 0.1, 0.0,2020-12-09 00:00:00, None,50
93.3, None, None, 11.2, 2.616, 219.6, -2.0, -1.1, None, None, 220.0, None, 64.0, None, 63.64, 1.3, None, -0.855, None, 2.0, 93.0, 44.09, 2.6, -0.9, None, 0.8, 0.0,2020-12-09 01:00:00, None,50
95.8, None, None, 8.7, 1.531, 183.8, -2.0, -1.4, None, None, 184.0, None, 63.0, None, 63.36, 4.2, None, -1.517, None, 2.0, 96.0, 65.99, 1.5, -1.5, None, 2.9, 0.0,2020-12-09 02:00:00, None,50
96.6, None, None, 5.7, 0.661, 87.8, -2.0, -1.9, None, None, 88.0, None, 69.0, None, 68.72, 7.3, None, -1.857, None, 2.0, 97.0, 44.58, 0.7, -1.9, None, 3.1, 6.0,2020-12-09 03:00:00, None,50
96.7, None, None, 5.8, 0.393, 99.9, -2.0, -1.9, None, None, 100.0, None, 69.0, None, 68.74, 7.5, None, -1.763, None, 2.0, 97.0, 34.07, 0.4, -1.8, None, 0.2, 0.0,2020-12-09 04:00:00, None,50
96.9, None, None, 5.1, 0.472, 77.75, -2.0, -1.9, None, None, 78.0, None, 70.0, None, 69.97, 8.1, None, -1.817, None, 2.0, 97.0, 33.83, 0.5, -1.8, None, 0.6, 2.0,2020-12-09 05:00:00, None,50
97.2, None, None, 4.0, 0.397, 89.5, -2.0, -1.9, None, None, 90.0, None, 70.0, None, 69.93, 8.4, None, -1.811, None, 2.0, 97.0, 31.83, 0.4, -1.8, None, 0.3, 0.0,2020-12-09 06:00:00, None,50
97.4, None, None, 4.6, 0.474, 71.46, -2.0, -2.1, None, None, 71.0, None, 69.0, None, 69.31, 8.8, None, -2.08, None, -1.8, 97.0, 45.79, 0.5, -2.1, None, 0.4, -1.0,2020-12-09 07:00:00, None,50
97.3, None, None, 5.4, 0.258, 26.89, -3.0, -2.4, None, None, 27.0, None, 69.0, None, 69.26, 9.7, None, -2.407, None, -1.8, 97.0, 60.51, 0.3, -2.4, None, 0.9, 0.0,2020-12-09 08:00:00, None,50
97.3, None, None, 0.0, 0.0, 48.37, -3.0, -2.5, None, None, 48.0, None, 71.0, None, 71.32, 10.0, None, -2.212, None, -1.8, 97.0, 53.2, 0.0, -2.2, None, 0.3, 3.0,2020-12-09 09:00:00, None,50
