CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.125, 102.4, None, None, 34.3, 16.28, 21.52, None, 2.754, -6.0, 21.5, -6.1, -6.1, 0.0, -6.0, None, 3.0, -4.0, None, None, 102.0, None,2020-12-09 00:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -6.892, 101.6, None, None, 32.2, 18.32, 16.76, None, 20.83, -7.0, 16.8, -6.9, -6.9, 0.0, -7.0, None, 21.0, -4.0, None, None, 102.0, None,2020-12-09 01:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -7.08, 101.2, None, None, 29.9, 26.47, 11.14, None, 29.72, -7.0, 11.1, -7.1, -7.3, 0.0, -7.0, None, 30.0, -4.0, None, None, 101.0, None,2020-12-09 02:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -7.04, 101.0, None, None, 22.5, 17.67, 9.87, None, 44.29, -7.0, 9.9, -7.0, -7.3, 0.0, -7.0, None, 44.0, -4.0, None, None, 101.0, None,2020-12-09 03:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -7.85, 99.9, None, None, 9.2, 40.48, 1.902, None, 78.3, -8.0, 1.9, -7.9, -7.9, 0.0, -8.0, None, 78.0, -4.0, None, None, 100.0, None,2020-12-09 04:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -6.796, 101.3, None, None, 15.6, 22.08, 8.53, None, 196.5, -7.0, 8.5, -6.8, -7.9, 0.0, -7.0, None, 197.0, -4.0, None, None, 101.0, None,2020-12-09 05:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -6.557, 101.3, None, None, 19.0, 11.12, 10.39, None, 244.9, -7.0, 10.4, -6.6, -7.9, 0.0, -7.0, None, 245.0, -4.0, None, None, 101.0, None,2020-12-09 06:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -7.13, 100.8, None, None, 19.1, 11.36, 11.56, None, 217.5, -7.0, 11.6, -7.1, -7.1, 0.0, -7.0, None, 218.0, -6.5, None, None, 101.0, None,2020-12-09 07:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -6.892, 101.2, None, None, 19.7, 10.94, 12.53, None, 227.0, -7.0, 12.5, -6.9, -7.2, 0.0, -7.0, None, 227.0, -6.5, None, None, 101.0, None,2020-12-09 08:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -7.23, 100.8, None, None, 20.6, 7.95, 13.52, None, 232.6, -7.0, 13.5, -7.2, -7.2, 0.0, -7.0, None, 233.0, -6.5, None, None, 101.0, None,2020-12-09 09:00:00, -6999.0, None, -6999.0, -6999.0,50
