pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 1.991, 58.53, 3.4, 32.4, 14.66, 17.28, 231.0, -5.0, 17.3, 2.0, 1.8, 1013.4, 0.0, -5.0, 924.0, 231.0, 0.0, 59.0,2020-12-09 00:00:00, -6999.0, 924.0,50
0.0, 2.009, 56.65, 3.4, 29.6, 13.3, 17.59, 229.6, -6.0, 17.6, 2.0, 1.8, 1014.5, 0.0, -6.0, 925.0, 230.0, 0.0, 57.0,2020-12-09 01:00:00, -6999.0, 925.0,50
0.0, 1.973, 55.35, 3.4, 34.5, 15.15, 17.76, 237.7, -6.0, 17.8, 2.0, 1.8, 1014.5, 0.0, -6.0, 925.0, 238.0, 0.0, 55.0,2020-12-09 02:00:00, -6999.0, 925.0,50
0.0, 1.783, 53.05, 3.4, 28.2, 15.38, 16.81, 247.5, -7.0, 16.8, 1.8, 1.6, 1014.6, 0.0, -7.0, 925.0, 248.0, 0.0, 53.0,2020-12-09 03:00:00, -6999.0, 925.0,50
0.0, 1.609, 51.31, 3.4, 29.2, 16.05, 15.84, 248.8, -7.0, 15.8, 1.6, 1.5, 1014.7, 0.0, -7.0, 925.0, 249.0, 0.0, 51.0,2020-12-09 04:00:00, -6999.0, 925.0,50
0.0, 1.484, 50.43, 3.4, 27.4, 17.25, 14.16, 253.4, -8.0, 14.2, 1.5, 1.4, 1015.8, 0.0, -8.0, 926.0, 253.0, 0.0, 50.0,2020-12-09 05:00:00, -6999.0, 926.0,50
0.0, 1.229, 50.01, 3.4, 27.8, 19.42, 12.99, 253.3, -8.0, 13.0, 1.2, 1.2, 1015.9, 0.0, -8.0, 926.0, 253.0, 0.0, 50.0,2020-12-09 06:00:00, -6999.0, 926.0,50
0.0, 1.168, 48.01, 1.3, 25.9, 15.72, 12.87, 241.7, -9.0, 12.9, 1.2, 0.8, 1017.0, 0.0, -9.0, 927.0, 242.0, 0.0, 48.0,2020-12-09 07:00:00, -6999.0, 927.0,50
0.0, 1.205, 46.2, 1.3, 21.5, 17.33, 11.58, 246.4, -9.0, 11.6, 1.2, 0.8, 1017.0, 0.0, -9.0, 927.0, 246.0, 0.0, 46.0,2020-12-09 08:00:00, -6999.0, 927.0,50
0.0, 1.027, 48.09, 1.3, 24.1, 17.11, 12.19, 241.6, -9.0, 12.2, 1.0, 0.8, 1018.2, 0.0, -9.0, 928.0, 242.0, 0.0, 48.0,2020-12-09 09:00:00, -6999.0, 928.0,50
