CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.983, 99.7, -3.5, 100.0, 0.0, 0.034, 0.0, 205.2, 0.0, -4.0, -4.4, None, 205.0, -4.0,2020-12-09 00:00:00,50
-4.165, 99.7, -3.5, 100.0, 0.0, 0.0, 0.0, 205.2, 0.0, -4.2, -4.4, None, 205.0, -4.0,2020-12-09 01:00:00,50
-4.534, 99.7, -3.5, 100.0, 0.0, 27.0, 0.0, 231.1, 0.0, -4.5, -4.6, None, 231.0, -5.0,2020-12-09 02:00:00,50
-5.02, 99.6, -3.5, 100.0, 0.0, 0.13, 0.0, 271.4, 0.0, -5.0, -5.3, None, 271.0, -6.0,2020-12-09 03:00:00,50
-5.532, 99.2, -3.5, 99.0, 0.0, 14.31, 0.0, 259.9, 0.0, -5.5, -5.7, None, 260.0, -6.0,2020-12-09 04:00:00,50
-5.777, 99.0, -3.5, 99.0, 0.0, 8.43, 0.0, 255.6, 0.0, -5.8, -5.8, None, 256.0, -6.0,2020-12-09 05:00:00,50
-5.933, 98.6, -3.5, 99.0, 0.0, 17.91, 0.0, 274.2, 0.0, -5.9, -6.1, None, 274.0, -6.0,2020-12-09 06:00:00,50
-6.205, 98.6, -6.0, 99.0, 0.0, 22.64, 0.0, 258.7, 0.0, -6.2, -6.4, None, 259.0, -6.0,2020-12-09 07:00:00,50
-6.517, 98.2, -6.0, 98.0, 0.0, 11.24, 0.0, 252.0, 0.0, -6.5, -6.6, None, 252.0, -7.0,2020-12-09 08:00:00,50
-6.934, 97.6, -6.0, 98.0, 0.0, 11.5, 0.0, 255.4, 0.0, -6.9, -7.0, None, 255.0, -7.0,2020-12-09 09:00:00,50
-6.558, 97.6, -6.0, 98.0, 0.0, 10.58, 0.0, 254.4, 0.0, -6.6, -7.1, None, 254.0, -7.0,2020-12-09 10:00:00,50
-5.888, 97.7, -5.9, 98.0, 0.0, 10.02, 0.0, 265.7, 0.0, -5.9, -7.1, None, 266.0, -6.0,2020-12-09 11:00:00,50
-7.138, 97.0, -5.9, 97.0, 0.0, 12.91, 0.0, 267.3, 0.0, -7.1, -7.2, None, 267.0, -8.0,2020-12-09 12:00:00,50
-7.228, 96.9, -5.9, 97.0, 0.0, 14.23, 0.0, 252.0, 0.0, -7.2, -7.3, None, 252.0, -8.0,2020-12-09 13:00:00,50
-8.6, 95.1, -5.9, 95.0, 26.8, 17.0, 5.8, 260.0, 5.836, -8.6, -8.6, None, 260.0, -9.0,2020-12-09 14:00:00,50
-9.23, 94.9, -5.9, 95.0, 21.5, 8.15, 15.6, 255.3, 15.6, -9.2, -9.1, None, 255.0, -10.0,2020-12-09 15:00:00,50
-10.04, 94.7, -5.9, 95.0, 28.4, 19.8, 15.2, 268.4, 15.2, -10.0, -10.5, None, 268.0, -10.0,2020-12-09 16:00:00,50
-10.44, 94.4, -5.9, 94.0, 17.7, 12.83, 8.4, 260.2, 8.4, -10.4, -10.5, None, 260.0, -11.0,2020-12-09 17:00:00,50
-10.52, 94.3, -5.9, 94.0, 16.9, 15.74, 10.0, 237.1, 9.96, -10.5, -10.7, None, 237.0, -11.0,2020-12-09 18:00:00,50
-10.58, 94.2, -10.3, 94.0, 18.6, 10.18, 12.7, 238.0, 12.66, -10.6, -10.8, None, 238.0, -11.0,2020-12-09 19:00:00,50
-10.43, 94.7, -10.3, 95.0, 13.1, 12.23, 7.6, 244.8, 7.605, -10.4, -10.9, None, 245.0, -11.0,2020-12-09 20:00:00,50
-10.07, 94.8, -10.1, 95.0, 15.4, 11.27, 8.3, 254.2, 8.34, -10.1, -10.9, None, 254.0, -11.0,2020-12-09 21:00:00,50
-10.02, 94.7, -9.8, 95.0, 22.9, 11.22, 13.2, 246.7, 13.24, -10.0, -10.9, None, 247.0, -11.0,2020-12-09 22:00:00,50
-10.31, 94.5, -9.8, 95.0, 27.7, 8.15, 18.7, 252.6, 18.68, -10.3, -10.9, None, 253.0, -11.0,2020-12-09 23:00:00,50
-10.24, 94.5, -9.8, 95.0, 23.9, 16.35, 13.6, 260.8, 13.58, -10.2, -10.9, None, 261.0, -11.0,2020-12-10 00:00:00,50
-10.42, 94.3, -9.8, 94.0, 19.8, 11.92, 11.0, 258.4, 11.02, -10.4, -10.9, None, 258.0, -11.0,2020-12-10 01:00:00,50
-10.69, 94.1, -9.8, 94.0, 15.8, 8.88, 8.3, 258.1, 8.28, -10.7, -10.9, None, 258.0, -11.0,2020-12-10 02:00:00,50
-11.19, 93.7, -9.8, 94.0, 16.5, 20.19, 10.5, 281.5, 10.45, -11.2, -11.3, None, 282.0, -12.0,2020-12-10 03:00:00,50
-11.13, 93.5, -9.8, 94.0, 17.9, 40.09, 5.6, 227.7, 5.634, -11.1, -11.3, None, 228.0, -12.0,2020-12-10 04:00:00,50
-11.94, 92.8, -9.8, 93.0, 6.8, 0.0, 1.8, 157.3, 1.757, -11.9, -12.0, None, 157.0, -13.0,2020-12-10 05:00:00,50
