RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
102.0, None, None, 0.0, 0.0, 190.7, 0.0, -0.2, None, None, 191.0, None, None, 21.0, None, 20.62, None, None, -0.037, None, 0.3, 102.0, None, 54.43, 0.0, 0.0, 0.7, 2.0,2020-12-09 00:00:00,50
101.9, None, None, 0.0, 0.0, 117.4, 0.0, -0.5, None, None, 117.0, None, None, 22.0, None, 22.16, None, None, -0.405, None, 0.3, 102.0, None, 45.65, 0.0, -0.4, 0.9, 2.0,2020-12-09 01:00:00,50
101.7, None, None, 0.0, 0.0, 184.3, 0.0, -0.5, None, None, 184.0, None, None, 22.0, None, 21.65, None, None, -0.107, None, 0.3, 102.0, None, 9.95, 0.0, -0.1, 1.0, -1.0,2020-12-09 02:00:00,50
101.8, None, None, 0.0, 0.0, 228.6, 0.0, -0.5, None, None, 229.0, None, None, 25.0, None, 24.69, 12.0, None, -0.059, None, 0.3, 102.0, None, 30.09, 0.0, -0.1, 0.4, 4.0,2020-12-09 03:00:00,50
101.8, None, None, 0.0, 0.0, 260.2, 0.0, -0.5, None, None, 260.0, None, None, 23.0, None, 23.1, 11.6, None, -0.061, None, 0.3, 102.0, None, 34.03, 0.0, -0.1, 0.0, -2.0,2020-12-09 04:00:00,50
101.8, None, None, 0.0, 0.0, 252.4, 0.0, -0.5, None, None, 252.0, None, None, 23.0, None, 22.74, 11.4, None, -0.119, None, 0.3, 102.0, None, 24.7, 0.0, -0.1, 0.0, 0.0,2020-12-09 05:00:00,50
101.8, None, None, 0.0, 0.0, 236.6, 0.0, -0.5, None, None, 237.0, None, None, 23.0, None, 22.5, 11.4, None, -0.031, None, 0.3, 102.0, None, 15.87, 0.0, 0.0, 0.2, 0.0,2020-12-09 06:00:00,50
101.7, None, None, 0.0, 0.0, 209.8, 0.0, -0.1, None, None, 210.0, None, None, 22.0, None, 22.34, 11.1, None, 0.041, None, 0.1, 102.0, None, 40.83, 0.0, 0.0, 0.0, 0.0,2020-12-09 07:00:00,50
101.8, None, None, 0.0, 0.0, 236.3, 0.0, -0.2, None, None, 236.0, None, None, 24.0, None, 23.81, 10.9, None, 0.088, None, 0.1, 102.0, None, 20.89, 0.0, 0.1, 0.1, 2.0,2020-12-09 08:00:00,50
101.7, None, None, 0.0, 0.0, 139.3, 0.0, -0.2, None, None, 139.0, None, None, 26.0, None, 25.65, 11.4, None, 0.231, None, 0.2, 102.0, None, 21.45, 0.0, 0.2, 0.5, 2.0,2020-12-09 09:00:00,50
