air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
0.8, 0.777, 0.8, 1.2, -6999.0,2020-12-09 00:00:00, -6999.0,50
0.7, 0.695, 0.7, 1.2, -6999.0,2020-12-09 01:00:00, -6999.0,50
0.6, 0.608, 0.6, 1.2, -6999.0,2020-12-09 02:00:00, -6999.0,50
0.5, 0.542, 0.5, 1.2, -6999.0,2020-12-09 03:00:00, -6999.0,50
0.6, 0.563, 0.5, 1.2, -6999.0,2020-12-09 04:00:00, -6999.0,50
0.6, 0.565, 0.5, 1.2, -6999.0,2020-12-09 05:00:00, -6999.0,50
0.4, 0.414, 0.4, 1.2, -6999.0,2020-12-09 06:00:00, -6999.0,50
-1.0, -0.988, -1.0, 0.4, -6999.0,2020-12-09 07:00:00, -6999.0,50
-2.2, -2.185, -2.2, 0.4, -6999.0,2020-12-09 08:00:00, -6999.0,50
-2.7, -2.655, -2.7, 0.4, -6999.0,2020-12-09 09:00:00, -6999.0,50
-2.4, -2.4, -2.7, 0.4, -6999.0,2020-12-09 10:00:00, -6999.0,50
-1.4, -1.439, -2.7, 0.4, -6999.0,2020-12-09 11:00:00, -6999.0,50
0.6, 0.596, -2.7, 0.6, -6999.0,2020-12-09 12:00:00, -6999.0,50
2.0, 1.99, -2.7, 2.0, -6999.0,2020-12-09 13:00:00, -6999.0,50
2.3, 2.314, -2.7, 2.5, -6999.0,2020-12-09 15:00:00, -6999.0,50
0.6, 0.598, -2.7, 2.5, -6999.0,2020-12-09 16:00:00, -6999.0,50
-1.5, -1.504, -2.7, 2.5, -6999.0,2020-12-09 17:00:00, -6999.0,50
-2.2, -2.248, -2.7, 2.5, -6999.0,2020-12-09 18:00:00, -6999.0,50
-3.0, -3.047, -3.0, -2.2, -6999.0,2020-12-09 19:00:00, -6999.0,50
-3.6, -3.556, -3.6, -2.2, -6999.0,2020-12-09 20:00:00, -6999.0,50
-4.1, -4.083, -4.1, -2.2, -6999.0,2020-12-09 21:00:00, -6999.0,50
-4.7, -4.66, -4.7, -2.2, -6999.0,2020-12-09 22:00:00, -6999.0,50
-5.5, -5.457, -5.4, -2.2, -6999.0,2020-12-09 23:00:00, -6999.0,50
-6.2, -6.182, -6.2, -2.2, -6999.0,2020-12-10 00:00:00, -6999.0,50
-6.3, -6.253, -6.2, -2.2, -6999.0,2020-12-10 01:00:00, -6999.0,50
-7.0, -7.038, -7.0, -2.2, -6999.0,2020-12-10 02:00:00, -6999.0,50
-8.0, -7.99, -8.0, -2.2, -6999.0,2020-12-10 03:00:00, -6999.0,50
-8.4, -8.38, -8.4, -2.2, -6999.0,2020-12-10 04:00:00, -6999.0,50
-8.7, -8.69, -8.7, -2.2, -6999.0,2020-12-10 05:00:00, -6999.0,50
-8.2, -8.16, -8.7, -2.2, -6999.0,2020-12-10 06:00:00, -6999.0,50
-6.8, -6.779, -8.2, -6.8, -6999.0,2020-12-10 07:00:00, -6999.0,50
-6.0, -6.032, -8.2, -6.1, -6999.0,2020-12-10 08:00:00, -6999.0,50
-4.4, -4.404, -8.2, -4.4, -6999.0,2020-12-10 09:00:00, -6999.0,50
-2.7, -2.662, -8.2, -2.7, -6999.0,2020-12-10 10:00:00, -6999.0,50
-1.6, -1.622, -8.2, -1.6, -6999.0,2020-12-10 11:00:00, -6999.0,50
-0.9, -0.894, -8.2, -0.9, -6999.0,2020-12-10 12:00:00, -6999.0,50
-0.4, -0.408, -8.2, -0.4, -6999.0,2020-12-10 13:00:00, -6999.0,50
-0.2, -0.244, -8.2, -0.2, -6999.0,2020-12-10 14:00:00, -6999.0,50
-0.3, -0.267, -8.2, -0.2, -6999.0,2020-12-10 15:00:00, -6999.0,50
-0.9, -0.861, -8.2, -0.2, -6999.0,2020-12-10 16:00:00, -6999.0,50
-1.4, -1.394, -8.2, -0.2, -6999.0,2020-12-10 17:00:00, -6999.0,50
-1.8, -1.758, -8.2, -0.2, -6999.0,2020-12-10 18:00:00, -6999.0,50
-1.8, -1.806, -1.8, -1.8, -6999.0,2020-12-10 19:00:00, -6999.0,50
-2.0, -1.97, -2.0, -1.8, -6999.0,2020-12-10 20:00:00, -6999.0,50
-2.1, -2.056, -2.1, -1.8, -6999.0,2020-12-10 21:00:00, -6999.0,50
-2.3, -2.291, -2.3, -1.8, -6999.0,2020-12-10 22:00:00, -6999.0,50
-2.5, -2.526, -2.5, -1.8, -6999.0,2020-12-10 23:00:00, -6999.0,50
-2.6, -2.569, -2.6, -1.8, -6999.0,2020-12-11 00:00:00, -6999.0,50
-2.6, -2.58, -2.6, -1.8, -6999.0,2020-12-11 01:00:00, -6999.0,50
-2.7, -2.655, -2.7, -1.8, -6999.0,2020-12-11 02:00:00, -6999.0,50
-3.2, -3.201, -3.2, -1.8, -6999.0,2020-12-11 03:00:00, -6999.0,50
-3.6, -3.648, -3.6, -1.8, -6999.0,2020-12-11 04:00:00, -6999.0,50
-4.1, -4.101, -4.1, -1.8, -6999.0,2020-12-11 05:00:00, -6999.0,50
-4.2, -4.225, -4.2, -1.8, -6999.0,2020-12-11 06:00:00, -6999.0,50
-4.0, -3.988, -4.2, -4.0, -6999.0,2020-12-11 07:00:00, -6999.0,50
-3.9, -3.879, -4.2, -3.9, -6999.0,2020-12-11 08:00:00, -6999.0,50
-3.7, -3.665, -4.2, -3.7, -6999.0,2020-12-11 09:00:00, -6999.0,50
-2.6, -2.648, -4.2, -2.7, -6999.0,2020-12-11 10:00:00, -6999.0,50
-1.2, -1.246, -4.2, -1.3, -6999.0,2020-12-11 11:00:00, -6999.0,50
0.5, 0.475, -4.2, 0.4, -6999.0,2020-12-11 12:00:00, -6999.0,50
1.7, 1.712, -4.2, 1.7, -6999.0,2020-12-11 13:00:00, -6999.0,50
1.8, 1.798, -4.2, 1.9, -6999.0,2020-12-11 14:00:00, -6999.0,50
0.7, 0.688, -4.2, 1.9, -6999.0,2020-12-11 15:00:00, -6999.0,50
-0.7, -0.69, -4.2, 1.9, -6999.0,2020-12-11 16:00:00, -6999.0,50
-1.6, -1.611, -4.2, 1.9, -6999.0,2020-12-11 17:00:00, -6999.0,50
-2.1, -2.122, -4.2, 1.9, -6999.0,2020-12-11 18:00:00, -6999.0,50
-2.4, -2.357, -2.4, -2.1, -6999.0,2020-12-11 19:00:00, -6999.0,50
-2.6, -2.592, -2.6, -2.1, -6999.0,2020-12-11 20:00:00, -6999.0,50
-2.8, -2.784, -2.8, -2.1, -6999.0,2020-12-11 21:00:00, -6999.0,50
-2.9, -2.869, -2.9, -2.1, -6999.0,2020-12-11 22:00:00, -6999.0,50
-3.0, -2.978, -3.0, -2.1, -6999.0,2020-12-11 23:00:00, -6999.0,50
-3.1, -3.064, -3.1, -2.1, -6999.0,2020-12-12 00:00:00, -6999.0,50
-3.2, -3.15, -3.2, -2.1, -6999.0,2020-12-12 01:00:00, -6999.0,50
-3.3, -3.321, -3.3, -2.1, -6999.0,2020-12-12 02:00:00, -6999.0,50
-3.6, -3.558, -3.6, -2.1, -6999.0,2020-12-12 03:00:00, -6999.0,50
-3.8, -3.771, -3.8, -2.1, -6999.0,2020-12-12 04:00:00, -6999.0,50
-4.8, -4.782, -4.8, -2.1, -6999.0,2020-12-12 05:00:00, -6999.0,50
-4.9, -4.853, -5.0, -2.1, -6999.0,2020-12-12 06:00:00, -6999.0,50
-4.8, -4.765, -4.9, -4.8, -6999.0,2020-12-12 07:00:00, -6999.0,50
-5.7, -5.697, -5.7, -4.8, -6999.0,2020-12-12 08:00:00, -6999.0,50
-6.7, -6.731, -6.8, -4.8, -6999.0,2020-12-12 09:00:00, -6999.0,50
-4.8, -4.817, -6.8, -4.8, -6999.0,2020-12-12 10:00:00, -6999.0,50
-3.8, -3.794, -6.8, -3.8, -6999.0,2020-12-12 11:00:00, -6999.0,50
-4.7, -4.722, -6.8, -3.8, -6999.0,2020-12-12 12:00:00, -6999.0,50
-3.9, -3.914, -6.8, -3.8, -6999.0,2020-12-12 13:00:00, -6999.0,50
-2.8, -2.757, -6.8, -2.8, -6999.0,2020-12-12 14:00:00, -6999.0,50
