CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.045, None, None, None, None, 8.0, 64.44, -1.0, 1.117, 140.8, -6999.0, 1.1, -5.0, -5.0, -7999.0, None, None, 141.0, -3.2, None, None, -6999.0, None,2020-12-09 00:00:00, 79.0, None, 78.51,50
None, -5.3, None, None, None, None, 6.4, 50.85, 0.0, 1.704, 169.8, -6999.0, 1.7, -5.3, -5.5, -7999.0, None, None, 170.0, -3.2, None, None, -6999.0, None,2020-12-09 01:00:00, 79.0, None, 78.68,50
None, -5.186, None, None, None, None, 7.3, 45.02, -1.0, 2.587, 146.8, -6999.0, 2.6, -5.2, -6.0, -7999.0, None, None, 147.0, -3.2, None, None, -6999.0, None,2020-12-09 02:00:00, 78.0, None, 78.01,50
None, -5.739, None, None, None, None, 7.0, 36.05, 1.0, 1.847, 178.5, -6999.0, 1.8, -5.7, -6.0, -7999.0, None, None, 179.0, -3.2, None, None, -6999.0, None,2020-12-09 03:00:00, 78.0, None, 78.31,50
None, -6.178, None, None, None, None, 5.3, 12.58, 0.0, 2.498, 172.4, -6999.0, 2.5, -6.2, -6.2, -7999.0, None, None, 172.0, -3.2, None, None, -6999.0, None,2020-12-09 04:00:00, 78.0, None, 78.06,50
None, -6.611, None, None, None, None, 4.4, 9.8, 0.0, 2.821, 167.8, -6999.0, 2.8, -6.6, -6.6, -7999.0, None, None, 168.0, -3.2, None, None, -6999.0, None,2020-12-09 05:00:00, 78.0, None, 78.18,50
None, -6.812, None, None, None, None, 5.5, 10.96, 0.0, 3.203, 174.8, -6999.0, 3.2, -6.8, -6.8, -7999.0, None, None, 175.0, -3.2, None, None, -6999.0, None,2020-12-09 06:00:00, 78.0, None, 78.12,50
None, -6.935, None, None, None, None, None, 28.1, None, 2.333, 154.3, -6999.0, None, -6.9, -7.0, None, None, None, None, -6.8, None, None, -6999.0, None,2020-12-09 07:00:00, None, None, 78.06,50
None, -6.756, None, None, None, None, 6.0, 29.45, 0.0, 1.3, 122.8, -6999.0, 1.3, -6.8, -7.0, -7999.0, None, None, 123.0, -6.7, None, None, -6999.0, None,2020-12-09 08:00:00, 78.0, None, 78.14,50
None, -6.519, None, None, None, None, 6.6, 26.55, 0.0, 2.94, 151.6, -6999.0, 2.9, -6.5, -7.0, -7999.0, None, None, 152.0, -6.1, None, None, -6999.0, None,2020-12-09 09:00:00, 78.0, None, 78.14,50
None, -6.227, None, None, None, None, 10.1, 25.07, 0.0, 3.163, 158.6, -6999.0, 3.2, -6.2, -7.2, -7999.0, None, None, 159.0, -6.1, None, None, -6999.0, None,2020-12-09 10:00:00, 78.0, None, 78.27,50
None, -5.868, None, None, None, None, 12.4, 31.26, 0.0, 3.697, 178.1, -6999.0, 3.7, -5.9, -7.2, -7999.0, None, None, 178.0, -5.5, None, None, -6999.0, None,2020-12-09 11:00:00, 78.0, None, 78.3,50
None, -5.053, None, None, None, None, 20.3, 20.1, 0.0, 8.26, 198.7, -6999.0, 8.3, -5.1, -7.2, -7999.0, None, None, 199.0, -4.8, None, None, -6999.0, None,2020-12-09 12:00:00, 78.0, None, 78.15,50
None, -4.567, None, None, None, None, 15.7, 21.66, 0.0, 6.148, 200.2, -6999.0, 6.1, -4.6, -7.2, -7999.0, None, None, 200.0, -4.6, None, None, -6999.0, None,2020-12-09 13:00:00, 78.0, None, 78.32,50
None, -4.728, None, None, None, None, 14.3, 20.54, 0.0, 5.939, 207.4, -6999.0, 5.9, -4.7, -7.2, -7999.0, None, None, 207.0, -4.6, None, None, -6999.0, None,2020-12-09 14:00:00, 78.0, None, 78.35,50
None, -5.104, None, None, None, None, 17.4, 23.64, -2.0, 6.22, 214.7, -6999.0, 6.2, -5.1, -7.2, -7999.0, None, None, 215.0, -4.6, None, None, -6999.0, None,2020-12-09 15:00:00, 77.0, None, 76.5,50
None, -4.935, None, None, None, None, 23.4, 22.59, 3.0, 12.14, 210.2, -6999.0, 12.1, -4.9, -7.2, -7999.0, None, None, 210.0, -4.5, None, None, -6999.0, None,2020-12-09 16:00:00, 79.0, None, 78.67,50
None, -5.202, None, None, None, None, 24.7, 21.6, 0.0, 11.21, 209.0, -6999.0, 11.2, -5.2, -7.2, -7999.0, None, None, 209.0, -4.5, None, None, -6999.0, None,2020-12-09 17:00:00, 79.0, None, 78.62,50
None, -5.055, None, None, None, None, 18.3, 19.91, 0.0, 7.633, 209.8, -6999.0, 7.6, -5.1, -7.2, -7999.0, None, None, 210.0, -4.5, None, None, -6999.0, None,2020-12-09 18:00:00, 78.0, None, 78.48,50
None, -4.945, None, None, None, None, 20.7, 21.16, 0.0, 7.129, 208.1, -6999.0, 7.1, -4.9, -5.1, -7999.0, None, None, 208.0, -4.9, None, None, -6999.0, None,2020-12-09 19:00:00, 78.0, None, 78.14,50
None, -4.958, None, None, None, None, 17.4, 19.96, 0.0, 6.581, 207.8, -6999.0, 6.6, -5.0, -5.1, -7999.0, None, None, 208.0, -4.9, None, None, -6999.0, None,2020-12-09 20:00:00, 78.0, None, 78.13,50
None, -4.945, None, None, None, None, 18.0, 22.85, 1.0, 7.502, 210.9, -6999.0, 7.5, -4.9, -5.1, -7999.0, None, None, 211.0, -4.8, None, None, -6999.0, None,2020-12-09 21:00:00, 79.0, None, 78.76,50
None, -5.007, None, None, None, None, 19.6, 24.23, 0.0, 5.936, 215.9, -6999.0, 5.9, -5.0, -5.1, -7999.0, None, None, 216.0, -4.8, None, None, -6999.0, None,2020-12-09 22:00:00, 79.0, None, 78.71,50
None, -5.125, None, None, None, None, 16.3, 18.79, 0.0, 5.448, 211.0, -6999.0, 5.4, -5.1, -5.1, -7999.0, None, None, 211.0, -4.8, None, None, -6999.0, None,2020-12-09 23:00:00, 79.0, None, 78.65,50
None, -5.524, None, None, None, None, 8.1, 31.61, 0.0, 1.878, 185.6, -6999.0, 1.9, -5.5, -5.5, -7999.0, None, None, 186.0, -4.8, None, None, -6999.0, None,2020-12-10 00:00:00, 79.0, None, 78.82,50
None, -6.129, None, None, None, None, None, 19.16, None, 2.431, 169.0, -6999.0, None, -6.1, -6.2, None, None, None, None, -4.8, None, None, -6999.0, None,2020-12-10 01:00:00, None, None, 78.61,50
None, -6.373, None, None, None, None, 6.4, 24.67, 0.0, 2.755, 155.3, -6999.0, 2.8, -6.4, -6.6, -7999.0, None, None, 155.0, -4.8, None, None, -6999.0, None,2020-12-10 02:00:00, 79.0, None, 78.68,50
