CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.838, 98.5, None, None, None, 0.0, 18.52, None, 0.0, 271.6, -2.0, 0.0, -1.8, -2.0, None, None, None, 272.0, -0.6, None, None, 99.0, None,2020-12-09 00:00:00, None, None,50
None, -2.134, 98.2, None, None, None, 0.0, 17.36, None, 0.0, 271.1, -2.0, 0.0, -2.1, -2.1, None, None, None, 271.0, -0.6, None, None, 98.0, None,2020-12-09 01:00:00, None, None,50
None, -2.467, 97.8, None, None, None, 0.0, 14.06, None, 0.0, 273.7, -3.0, 0.0, -2.5, -2.5, None, None, None, 274.0, -0.6, None, None, 98.0, None,2020-12-09 02:00:00, None, None,50
None, -2.909, 97.4, None, None, None, 0.0, 14.93, None, 0.0, 272.3, -3.0, 0.0, -2.9, -3.0, None, None, None, 272.0, -0.6, None, None, 97.0, None,2020-12-09 03:00:00, None, None,50
None, -3.135, 97.3, None, None, None, 0.0, 7.334, None, 0.0, 284.4, -3.0, 0.0, -3.1, -3.4, None, None, None, 284.0, -0.6, None, None, 97.0, None,2020-12-09 04:00:00, None, None,50
None, -3.344, 97.1, None, None, None, 0.0, 12.08, None, 0.0, 291.4, -4.0, 0.0, -3.3, -3.5, None, None, None, 291.0, -0.6, None, None, 97.0, None,2020-12-09 05:00:00, None, None,50
None, -3.434, 96.9, None, None, None, 0.0, 31.18, None, 0.0, 301.7, -4.0, 0.0, -3.4, -3.6, None, None, None, 302.0, -0.6, None, None, 97.0, None,2020-12-09 06:00:00, None, None,50
None, -3.379, 97.1, None, None, None, 0.0, 31.21, None, 0.0, 121.2, -4.0, 0.0, -3.4, -3.7, None, None, None, 121.0, -3.3, None, None, 97.0, None,2020-12-09 07:00:00, None, None,50
None, -3.094, 97.4, None, None, None, 0.0, 25.78, None, 0.0, 201.1, -3.0, 0.0, -3.1, -3.7, None, None, None, 201.0, -3.0, None, None, 97.0, None,2020-12-09 08:00:00, None, None,50
None, -3.367, 96.9, None, None, None, 0.0, 31.85, None, 0.0, 206.0, -4.0, 0.0, -3.4, -3.7, None, None, None, 206.0, -3.0, None, None, 97.0, None,2020-12-09 09:00:00, None, None,50
None, -3.284, 96.9, None, None, None, 0.0, 26.71, None, 0.0, 234.8, -4.0, 0.0, -3.3, -3.7, None, None, None, 235.0, -3.0, None, None, 97.0, None,2020-12-09 10:00:00, None, None,50
None, -2.818, 97.3, None, None, None, 0.0, 22.98, None, 0.0, 251.7, -3.0, 0.0, -2.8, -3.7, None, None, None, 252.0, -2.5, None, None, 97.0, None,2020-12-09 11:00:00, None, None,50
None, -2.328, 97.4, None, None, None, 0.0, 22.15, None, 0.0, 248.9, -2.0, 0.0, -2.3, -3.7, None, None, None, 249.0, -2.2, None, None, 97.0, None,2020-12-09 12:00:00, None, None,50
None, -3.221, 96.7, None, None, None, 23.0, 32.32, None, 4.34, 227.9, -4.0, 4.3, -3.2, -3.7, None, None, None, 228.0, -2.2, None, None, 97.0, None,2020-12-09 13:00:00, None, None,50
None, -2.921, 96.9, None, None, None, 18.8, 28.3, None, 7.273, 225.9, -4.0, 7.3, -2.9, -3.7, None, None, None, 226.0, -2.2, None, None, 97.0, None,2020-12-09 14:00:00, None, None,50
None, -3.31, 96.9, None, None, None, 19.9, 24.18, None, 7.987, 232.6, -4.0, 8.0, -3.3, -3.7, None, None, None, 233.0, -2.2, None, None, 97.0, None,2020-12-09 15:00:00, None, None,50
