pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 4.8, 4.798, 3.7, -0.1, 6.2, -6999.0,2020-12-10 17:00:00, -6999.0,50
None, 5.0, 4.958, 3.7, 0.2, 6.2, -6999.0,2020-12-10 18:00:00, -6999.0,50
None, 5.0, 4.997, 4.8, 0.4, 5.3, -6999.0,2020-12-10 19:00:00, -6999.0,50
None, 4.8, 4.781, 4.7, -0.6, 5.6, -6999.0,2020-12-10 21:00:00, -6999.0,50
None, 5.1, 5.114, 4.7, 0.2, 5.6, -6999.0,2020-12-10 22:00:00, -6999.0,50
None, 4.8, 4.783, 4.7, 0.1, 5.6, -6999.0,2020-12-10 23:00:00, -6999.0,50
None, 4.3, 4.268, 4.2, 0.1, 5.6, -6999.0,2020-12-11 00:00:00, -6999.0,50
None, 3.9, 3.9, 3.9, 0.2, 5.6, -6999.0,2020-12-11 01:00:00, -6999.0,50
None, 3.7, 3.725, 3.7, 0.1, 5.6, -6999.0,2020-12-11 04:00:00, -6999.0,50
None, 3.7, 3.667, 3.6, 0.1, 5.6, -6999.0,2020-12-11 05:00:00, -6999.0,50
None, 3.5, 3.549, 3.6, 0.3, 5.6, -6999.0,2020-12-11 06:00:00, -6999.0,50
None, 3.3, 3.272, 3.3, 0.1, 3.6, -6999.0,2020-12-11 07:00:00, -6999.0,50
None, 3.0, 2.962, 3.0, 0.1, 3.6, -6999.0,2020-12-11 08:00:00, -6999.0,50
None, 3.3, 3.254, 2.9, 0.4, 3.6, -6999.0,2020-12-11 09:00:00, -6999.0,50
None, 3.9, 3.887, 2.9, 1.4, 3.9, -6999.0,2020-12-11 10:00:00, -6999.0,50
None, 4.3, 4.3, 2.9, 0.0, 4.4, -6999.0,2020-12-11 11:00:00, -6999.0,50
None, 4.2, 4.187, 2.9, 0.2, 4.5, -6999.0,2020-12-11 12:00:00, -6999.0,50
None, 4.5, 4.508, 2.9, 0.7, 4.6, -6999.0,2020-12-11 13:00:00, -6999.0,50
None, 4.8, 4.779, 2.9, 0.2, 4.9, -6999.0,2020-12-11 14:00:00, -6999.0,50
None, 5.8, 5.761, 2.9, 0.7, 6.4, -6999.0,2020-12-11 15:00:00, -6999.0,50
None, 3.4, 3.448, 2.9, -0.1, 6.4, -6999.0,2020-12-11 17:00:00, -6999.0,50
None, 3.3, 3.267, 2.9, 0.0, 6.4, -6999.0,2020-12-11 18:00:00, -6999.0,50
None, 2.6, 2.587, 2.6, -0.1, 3.3, -6999.0,2020-12-11 19:00:00, -6999.0,50
None, 2.5, 2.513, 2.5, 0.0, 3.3, -6999.0,2020-12-11 20:00:00, -6999.0,50
None, 3.4, 3.413, 2.5, 0.5, 3.8, -6999.0,2020-12-11 21:00:00, -6999.0,50
None, 2.5, 2.526, 2.5, -0.7, 3.8, -6999.0,2020-12-11 22:00:00, -6999.0,50
None, 2.5, 2.469, 2.3, -0.1, 3.8, -6999.0,2020-12-11 23:00:00, -6999.0,50
None, 1.9, 1.887, 1.6, 0.0, 3.8, -6999.0,2020-12-12 00:00:00, -6999.0,50
None, 1.7, 1.695, 1.4, -0.1, 3.8, -6999.0,2020-12-12 01:00:00, -6999.0,50
None, 1.5, 1.527, 1.2, 0.0, 3.8, -6999.0,2020-12-12 02:00:00, -6999.0,50
None, 1.8, 1.774, 1.1, 0.7, 3.8, -6999.0,2020-12-12 03:00:00, -6999.0,50
None, 1.6, 1.638, 1.1, -0.6, 3.8, -6999.0,2020-12-12 04:00:00, -6999.0,50
None, 1.2, 1.151, 1.1, 0.1, 3.8, -6999.0,2020-12-12 05:00:00, -6999.0,50
None, 0.9, 0.926, 0.8, 0.0, 3.8, -6999.0,2020-12-12 06:00:00, -6999.0,50
None, 1.0, 0.993, 0.7, -0.2, 1.2, -6999.0,2020-12-12 07:00:00, -6999.0,50
None, 1.1, 1.111, 0.7, -0.1, 1.4, -6999.0,2020-12-12 08:00:00, -6999.0,50
None, 0.5, 0.477, 0.5, 0.0, 1.4, -6999.0,2020-12-12 09:00:00, -6999.0,50
None, 0.7, 0.665, 0.5, 0.3, 1.4, -6999.0,2020-12-12 10:00:00, -6999.0,50
None, 1.2, 1.153, 0.5, 0.2, 1.4, -6999.0,2020-12-12 11:00:00, -6999.0,50
None, 1.1, 1.108, 0.5, 0.2, 1.4, -6999.0,2020-12-12 12:00:00, -6999.0,50
None, 2.2, 2.248, 0.5, 1.1, 2.3, -6999.0,2020-12-12 13:00:00, -6999.0,50
None, 3.2, 3.153, 0.5, 0.8, 3.7, -6999.0,2020-12-12 14:00:00, -6999.0,50
None, 3.7, 3.65, 0.5, -0.5, 3.9, -6999.0,2020-12-12 15:00:00, -6999.0,50
None, 2.7, 2.658, 0.5, -1.2, 4.8, -6999.0,2020-12-12 16:00:00, -6999.0,50
None, 2.1, 2.052, 0.5, -0.1, 4.8, -6999.0,2020-12-12 17:00:00, -6999.0,50
None, 1.8, 1.754, 0.5, -0.2, 4.8, -6999.0,2020-12-12 18:00:00, -6999.0,50
None, 2.3, 2.332, 1.6, 0.4, 3.5, -6999.0,2020-12-12 19:00:00, -6999.0,50
None, 2.5, 2.534, 1.6, 0.1, 3.5, -6999.0,2020-12-12 20:00:00, -6999.0,50
None, 2.1, 2.131, 1.6, -0.4, 3.5, -6999.0,2020-12-12 21:00:00, -6999.0,50
None, 2.3, 2.268, 1.6, 0.0, 3.5, -6999.0,2020-12-12 22:00:00, -6999.0,50
None, 2.4, 2.428, 1.6, 0.3, 3.5, -6999.0,2020-12-12 23:00:00, -6999.0,50
None, 2.9, 2.946, 1.6, 0.3, 3.5, -6999.0,2020-12-13 00:00:00, -6999.0,50
None, 2.5, 2.469, 1.6, -0.1, 3.5, -6999.0,2020-12-13 01:00:00, -6999.0,50
None, 3.0, 2.99, 1.6, 0.2, 3.5, -6999.0,2020-12-13 02:00:00, -6999.0,50
None, 3.4, 3.38, 1.6, 0.4, 3.5, -6999.0,2020-12-13 03:00:00, -6999.0,50
None, 2.8, 2.84, 1.6, -0.6, 3.8, -6999.0,2020-12-13 06:00:00, -6999.0,50
None, 2.0, 1.955, 1.9, -0.3, 2.9, -6999.0,2020-12-13 07:00:00, -6999.0,50
None, 2.0, 1.958, 1.9, 0.4, 2.9, -6999.0,2020-12-13 08:00:00, -6999.0,50
None, 1.8, 1.849, 1.9, -0.1, 2.9, -6999.0,2020-12-13 09:00:00, -6999.0,50
None, 2.0, 2.049, 1.8, 0.5, 2.9, -6999.0,2020-12-13 10:00:00, -6999.0,50
None, 2.4, 2.352, 1.8, 0.5, 2.9, -6999.0,2020-12-13 11:00:00, -6999.0,50
None, 2.5, 2.528, 1.8, 0.0, 2.9, -6999.0,2020-12-13 12:00:00, -6999.0,50
None, 2.3, 2.274, 1.8, 1.1, 2.9, -6999.0,2020-12-13 13:00:00, -6999.0,50
None, 2.1, 2.129, 1.8, 2.5, 2.9, -6999.0,2020-12-13 14:00:00, -6999.0,50
None, 2.1, 2.11, 1.8, 1.7, 2.9, -6999.0,2020-12-13 15:00:00, -6999.0,50
None, 1.7, 1.697, 1.7, 2.1, 2.9, -6999.0,2020-12-13 16:00:00, -6999.0,50
None, 1.9, 1.85, 1.5, 0.8, 2.9, -6999.0,2020-12-13 17:00:00, -6999.0,50
None, 1.9, 1.907, 1.5, 0.8, 2.9, -6999.0,2020-12-13 18:00:00, -6999.0,50
None, 2.0, 1.994, 1.8, 0.2, 2.0, -6999.0,2020-12-13 19:00:00, -6999.0,50
None, 2.2, 2.17, 1.8, 0.1, 2.2, -6999.0,2020-12-13 20:00:00, -6999.0,50
None, 2.3, 2.31, 1.8, 0.3, 2.3, -6999.0,2020-12-13 21:00:00, -6999.0,50
None, 2.3, 2.335, 1.8, -0.2, 2.4, -6999.0,2020-12-13 22:00:00, -6999.0,50
None, 2.5, 2.524, 1.8, 0.4, 2.5, -6999.0,2020-12-13 23:00:00, -6999.0,50
None, 2.6, 2.612, 1.8, 0.0, 2.6, -6999.0,2020-12-14 00:00:00, -6999.0,50
None, 2.6, 2.631, 1.8, 0.1, 2.6, -6999.0,2020-12-14 01:00:00, -6999.0,50
None, 2.7, 2.728, 1.8, 0.0, 2.8, -6999.0,2020-12-14 02:00:00, -6999.0,50
None, 2.9, 2.9, 1.8, 0.1, 2.9, -6999.0,2020-12-14 03:00:00, -6999.0,50
None, 3.0, 2.974, 1.8, 0.2, 3.0, -6999.0,2020-12-14 04:00:00, -6999.0,50
None, 2.9, 2.91, 1.8, -0.7, 3.0, -6999.0,2020-12-14 05:00:00, -6999.0,50
None, 3.1, 3.07, 1.8, 0.8, 3.1, -6999.0,2020-12-14 06:00:00, -6999.0,50
None, 3.0, 2.974, 2.9, -0.6, 3.1, -6999.0,2020-12-14 07:00:00, -6999.0,50
None, 2.9, 2.902, 2.9, 0.3, 3.1, -6999.0,2020-12-14 08:00:00, -6999.0,50
None, 3.4, 3.442, 2.9, 0.7, 3.4, -6999.0,2020-12-14 09:00:00, -6999.0,50
None, 3.9, 3.934, 2.9, 1.0, 3.9, -6999.0,2020-12-14 10:00:00, -6999.0,50
None, 4.5, 4.521, 2.9, 0.7, 4.5, -6999.0,2020-12-14 11:00:00, -6999.0,50
None, 4.5, 4.523, 2.9, 0.6, 4.6, -6999.0,2020-12-14 12:00:00, -6999.0,50
None, 4.5, 4.518, 2.9, -0.2, 4.6, -6999.0,2020-12-14 13:00:00, -6999.0,50
None, 4.8, 4.774, 2.9, 1.3, 4.8, -6999.0,2020-12-14 14:00:00, -6999.0,50
None, 4.7, 4.731, 2.9, -0.5, 4.8, -6999.0,2020-12-14 15:00:00, -6999.0,50
None, 4.5, 4.548, 2.9, -1.7, 4.8, -6999.0,2020-12-14 16:00:00, -6999.0,50
None, 4.9, 4.852, 2.9, 2.4, 4.9, -6999.0,2020-12-14 17:00:00, -6999.0,50
None, 4.9, 4.864, 2.9, 0.3, 4.9, -6999.0,2020-12-14 18:00:00, -6999.0,50
None, 4.7, 4.717, 4.7, -1.2, 4.9, -6999.0,2020-12-14 19:00:00, -6999.0,50
None, 4.6, 4.627, 4.5, 0.2, 4.9, -6999.0,2020-12-14 20:00:00, -6999.0,50
None, 4.7, 4.682, 4.5, -0.3, 4.9, -6999.0,2020-12-14 21:00:00, -6999.0,50
None, 4.7, 4.672, 4.5, -0.4, 4.9, -6999.0,2020-12-14 22:00:00, -6999.0,50
None, 4.8, 4.813, 4.5, 0.8, 4.9, -6999.0,2020-12-14 23:00:00, -6999.0,50
None, 4.8, 4.765, 4.5, 0.0, 4.9, -6999.0,2020-12-15 00:00:00, -6999.0,50
None, 4.7, 4.705, 4.5, 0.2, 4.9, -6999.0,2020-12-15 01:00:00, -6999.0,50
None, 4.3, 4.343, 4.4, 0.6, 4.9, -6999.0,2020-12-15 02:00:00, -6999.0,50
None, 4.3, 4.263, 4.2, -0.4, 4.9, -6999.0,2020-12-15 03:00:00, -6999.0,50
None, 4.2, 4.192, 4.2, 1.4, 4.9, -6999.0,2020-12-15 04:00:00, -6999.0,50
None, 4.2, 4.158, 4.1, 1.2, 4.9, -6999.0,2020-12-15 05:00:00, -6999.0,50
None, 4.1, 4.13, 4.0, 0.7, 4.9, -6999.0,2020-12-15 06:00:00, -6999.0,50
None, 4.3, 4.348, 4.1, 1.0, 4.4, -6999.0,2020-12-15 07:00:00, -6999.0,50
None, 4.4, 4.362, 4.1, 2.1, 4.5, -6999.0,2020-12-15 08:00:00, -6999.0,50
None, 4.3, 4.26, 4.1, 1.4, 4.5, -6999.0,2020-12-15 09:00:00, -6999.0,50
None, 4.3, 4.32, 4.1, 1.9, 4.5, -6999.0,2020-12-15 10:00:00, -6999.0,50
None, 4.8, 4.802, 4.1, 3.3, 4.8, -6999.0,2020-12-15 11:00:00, -6999.0,50
None, 6.0, 6.048, 4.1, 0.2, 6.0, -6999.0,2020-12-15 13:00:00, -6999.0,50
None, 5.8, 5.819, 4.1, -1.0, 6.1, -6999.0,2020-12-15 14:00:00, -6999.0,50
None, None, 5.873, None, None, None, None,2020-12-15 15:00:00, None,50
None, 5.6, 5.58, 4.1, -1.7, 6.1, -6999.0,2020-12-15 16:00:00, -6999.0,50
None, 5.5, 5.525, 4.1, -0.4, 6.1, -6999.0,2020-12-15 17:00:00, -6999.0,50
None, 7.6, 7.551, 4.1, 2.3, 7.9, -6999.0,2020-12-15 18:00:00, -6999.0,50
None, 5.8, 5.82, 5.8, -4.0, 7.6, -6999.0,2020-12-15 19:00:00, -6999.0,50
None, 5.7, 5.741, 5.7, 0.0, 7.6, -6999.0,2020-12-15 20:00:00, -6999.0,50
None, 5.8, 5.753, 5.6, 0.4, 7.6, -6999.0,2020-12-15 21:00:00, -6999.0,50
None, 5.4, 5.449, 5.4, 0.2, 7.6, -6999.0,2020-12-15 22:00:00, -6999.0,50
None, 5.6, 5.567, 5.4, 0.1, 7.6, -6999.0,2020-12-15 23:00:00, -6999.0,50
