pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
27.9, None, -0.104, 99.2, None, None, None, None, -1.0, None, None, 0.0, -0.1, -0.3, 2.0, 0.0, 0.3, 99.0, None,2020-12-09 00:00:00, 73.0, 73.12,50
26.9, None, -0.271, 99.2, None, None, None, None, 1.0, None, None, 0.0, -0.3, -0.3, 0.0, 0.0, 0.3, 99.0, None,2020-12-09 01:00:00, 74.0, 74.02,50
26.9, None, -0.291, 99.1, None, None, None, None, -3.0, None, None, 0.0, -0.3, -0.3, 1.0, 0.0, 0.3, 99.0, None,2020-12-09 02:00:00, 72.0, 71.54,50
27.0, None, 0.083, 99.4, None, None, None, None, 6.0, None, None, 0.0, 0.1, -0.3, 2.0, 0.0, 0.3, 99.0, None,2020-12-09 03:00:00, 77.0, 76.75,50
25.9, None, -0.14, 99.2, None, None, None, None, 3.0, None, None, 0.0, -0.1, -0.3, 1.0, 0.0, 0.3, 99.0, None,2020-12-09 04:00:00, 80.0, 79.61,50
23.9, None, 0.003, 99.3, None, None, None, None, 3.0, None, None, 0.0, 0.0, -0.3, 1.0, 0.0, 0.3, 99.0, None,2020-12-09 05:00:00, 82.0, 82.0,50
20.9, None, -0.323, 99.1, None, None, None, None, -2.0, None, None, -1.0, -0.3, -0.5, 1.0, -1.0, 0.3, 99.0, None,2020-12-09 06:00:00, 80.0, 79.95,50
17.9, None, -0.371, 99.2, None, None, None, None, 0.0, None, None, 0.0, -0.4, -0.6, 0.0, 0.0, 0.0, 99.0, None,2020-12-09 07:00:00, 80.0, 79.56,50
15.0, None, -0.816, 99.0, None, None, None, None, 3.0, None, None, -1.0, -0.8, -1.1, 0.0, -1.0, 0.0, 99.0, None,2020-12-09 08:00:00, 82.0, 82.2,50
13.9, None, -0.243, 98.5, None, None, None, None, -1.0, None, None, 0.0, -0.2, -1.1, 0.0, 0.0, 0.0, 99.0, None,2020-12-09 09:00:00, 82.0, 81.5,50
14.5, None, 0.184, 96.7, None, None, None, None, 0.0, None, None, 0.0, 0.2, -1.1, 0.6, 0.0, 0.4, 97.0, None,2020-12-09 10:00:00, 82.0, 81.6,50
14.9, None, -0.05, 97.1, None, None, None, None, -1.0, None, None, -1.0, -0.1, -1.1, 0.4, -1.0, 0.6, 97.0, None,2020-12-09 11:00:00, 81.0, 81.0,50
15.5, None, 0.402, 96.6, None, None, None, None, 2.0, None, None, 0.0, 0.4, -1.1, 1.0, 0.0, 0.6, 97.0, None,2020-12-09 12:00:00, 82.0, 82.0,50
15.9, None, 0.108, 96.0, None, None, None, None, 2.0, None, None, 0.0, 0.1, -1.1, 1.0, 0.0, 0.6, 96.0, None,2020-12-09 13:00:00, 84.0, 83.5,50
15.9, None, -0.266, 97.3, None, None, None, None, 1.0, None, None, 0.0, -0.3, -1.1, 1.0, 0.0, 0.6, 97.0, None,2020-12-09 14:00:00, 84.0, 84.4,50
15.9, None, -0.016, 97.2, None, None, None, None, -1.0, None, None, -1.0, 0.0, -1.1, 0.0, -1.0, 0.6, 97.0, None,2020-12-09 15:00:00, 83.0, 83.3,50
14.9, None, -0.31, 98.1, None, None, None, None, 0.0, None, None, -1.0, -0.3, -1.1, 0.0, -1.0, 0.6, 98.0, None,2020-12-09 16:00:00, 84.0, 83.5,50
13.9, None, -0.713, 98.3, None, None, None, None, 1.0, None, None, -1.0, -0.7, -1.1, 0.0, -1.0, 0.6, 98.0, None,2020-12-09 17:00:00, 84.0, 84.2,50
13.9, None, -0.685, 98.6, None, None, None, None, -1.0, None, None, -1.0, -0.7, -1.1, 1.0, -1.0, 0.6, 99.0, None,2020-12-09 18:00:00, 83.0, 83.4,50
13.9, None, -0.784, 98.8, None, None, None, None, 1.0, None, None, -1.0, -0.8, -0.9, 0.0, -1.0, -0.4, 99.0, None,2020-12-09 19:00:00, 84.0, 84.1,50
13.9, None, -0.952, 98.7, None, None, None, None, 1.0, None, None, -1.0, -1.0, -1.2, 0.0, -1.0, -0.4, 99.0, None,2020-12-09 20:00:00, 85.0, 84.8,50
13.9, None, -1.099, 98.8, None, None, None, None, -3.0, None, None, -1.0, -1.1, -1.3, 0.0, -1.0, -0.4, 99.0, None,2020-12-09 21:00:00, 82.0, 81.9,50
13.0, None, -1.468, 98.7, None, None, None, None, -1.0, None, None, -1.0, -1.5, -1.6, 0.0, -1.0, -0.4, 99.0, None,2020-12-09 22:00:00, 81.0, 81.3,50
13.0, None, -1.332, 98.7, None, None, None, None, 0.0, None, None, -2.0, -1.3, -1.8, 0.0, -2.0, -0.4, 99.0, None,2020-12-09 23:00:00, 81.0, 81.1,50
11.0, None, -1.294, 98.7, None, None, None, None, 3.0, None, None, -1.0, -1.3, -1.8, 0.0, -1.0, -0.4, 99.0, None,2020-12-10 00:00:00, 84.0, 84.0,50
11.0, None, -1.403, 98.3, None, None, None, None, 0.0, None, None, -2.0, -1.4, -1.8, 0.0, -2.0, -0.4, 98.0, None,2020-12-10 01:00:00, 84.0, 83.9,50
10.0, None, -1.76, 98.3, None, None, None, None, 0.0, None, None, -2.0, -1.8, -2.0, 0.0, -2.0, -0.4, 98.0, None,2020-12-10 02:00:00, 84.0, 83.6,50
8.0, None, -2.348, 97.2, None, None, None, None, 0.0, None, None, -3.0, -2.3, -2.5, 0.0, -3.0, -0.4, 97.0, None,2020-12-10 03:00:00, 84.0, 83.6,50
None, None, -2.593, 97.9, None, None, None, None, 0.0, None, None, -3.0, -2.6, -3.0, -1.0, -3.0, -0.4, 98.0, None,2020-12-10 04:00:00, 84.0, 83.6,50
None, None, -2.839, 97.3, None, None, None, None, 1.0, None, None, -3.0, -2.8, -3.2, 0.0, -3.0, -0.4, 97.0, None,2020-12-10 05:00:00, 84.0, 83.9,50
