pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
22.4, 0.07, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 0.0, 0.0, -6999.0,2020-12-09 00:00:00, -6999.0, -6999.0,50
19.0, -0.043, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.1, 0.0, 0.0, -6999.0,2020-12-09 01:00:00, -6999.0, -6999.0,50
16.1, 0.051, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.1, 0.1, 0.0, -6999.0,2020-12-09 02:00:00, -6999.0, -6999.0,50
13.6, 0.079, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.1, 0.0, 0.0, -6999.0,2020-12-09 03:00:00, -6999.0, -6999.0,50
11.4, 0.089, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.1, 0.0, 0.0, -6999.0,2020-12-09 04:00:00, -6999.0, -6999.0,50
9.6, 0.183, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.2, -0.1, 0.0, 0.0, -6999.0,2020-12-09 05:00:00, -6999.0, -6999.0,50
8.3, None, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.1, 0.0, 0.0, -6999.0,2020-12-09 06:00:00, -6999.0, -6999.0,50
7.7, 0.192, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.0, 0.0, -6999.0,2020-12-09 07:00:00, -6999.0, -6999.0,50
6.6, 0.108, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 0.0, 0.0, -6999.0,2020-12-09 08:00:00, -6999.0, -6999.0,50
5.7, 0.249, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.0, 0.0, -6999.0,2020-12-09 09:00:00, -6999.0, -6999.0,50
4.4, 0.502, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.0, 0.1, 0.0, -6999.0,2020-12-09 10:00:00, -6999.0, -6999.0,50
3.5, 0.821, 0.9, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.0, 0.1, 0.0, -6999.0,2020-12-09 11:00:00, -6999.0, -6999.0,50
2.7, 1.047, 1.0, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.0, 0.1, 0.0, -6999.0,2020-12-09 12:00:00, -6999.0, -6999.0,50
2.3, 0.679, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.0, 0.0, 0.0, -6999.0,2020-12-09 13:00:00, -6999.0, -6999.0,50
2.1, 0.417, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.0, 0.0, 0.0, -6999.0,2020-12-09 14:00:00, -6999.0, -6999.0,50
1.9, 0.389, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.0, 0.0, 0.0, -6999.0,2020-12-09 15:00:00, -6999.0, -6999.0,50
1.3, 0.079, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 0.0, 0.0, -6999.0,2020-12-09 16:00:00, -6999.0, -6999.0,50
