pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
7.0, 2.782, 98.9, 3.2, 99.0, 3.0, 2.8, 2.3, 3.0, 0.0, 0.0,2020-12-09 00:00:00, -1.0, -0.599,50
6.0, 2.314, 98.9, 3.2, 99.0, 2.0, 2.3, 2.2, 2.0, 0.0, 0.0,2020-12-09 01:00:00, -1.0, -0.77,50
5.0, 1.875, 98.8, 3.2, 99.0, 2.0, 1.9, 2.0, 2.0, 0.0, 0.0,2020-12-09 02:00:00, -1.0, -0.783,50
3.0, 1.828, 98.8, 3.2, 99.0, 2.0, 1.8, 1.7, 2.0, 0.0, 0.0,2020-12-09 03:00:00, -1.0, -0.806,50
2.0, 1.714, 98.9, 3.2, 99.0, 2.0, 1.7, 1.6, 2.0, 0.0, 0.0,2020-12-09 04:00:00, -1.0, -0.75,50
2.0, 1.751, 98.9, 3.2, 99.0, 1.0, 1.8, 1.5, 1.0, 0.0, 0.0,2020-12-09 05:00:00, -1.0, -0.753,50
2.0, 1.295, 98.8, 3.2, 99.0, 1.0, 1.3, 1.3, 1.0, 0.0, 0.0,2020-12-09 06:00:00, -1.0, -0.766,50
2.0, 1.029, 98.9, 1.5, 99.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0,2020-12-09 07:00:00, -1.0, -0.819,50
2.0, 0.613, 98.9, 1.5, 99.0, 0.0, 0.6, 0.2, 0.0, 0.0, 0.0,2020-12-09 08:00:00, -1.0, -0.735,50
2.0, 0.843, 98.8, 1.5, 99.0, 1.0, 0.8, 0.2, 1.0, 0.0, 0.0,2020-12-09 09:00:00, -1.0, -0.762,50
2.0, 1.48, 98.7, 1.8, 99.0, 2.0, 1.5, 0.2, 2.0, 0.0, 0.0,2020-12-09 10:00:00, -1.0, -0.815,50
2.0, 2.083, 98.7, 2.2, 99.0, 2.0, 2.1, 0.2, 2.0, 0.0, 0.0,2020-12-09 11:00:00, -1.0, -0.74,50
