pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 2.2, 2.247, 2.1, 0.0, None, 2.8, -6999.0, None,2020-12-10 04:00:00, None, -6999.0,50
None, 2.1, 2.139, 2.1, 0.0, None, 2.8, -6999.0, None,2020-12-10 05:00:00, None, -6999.0,50
None, 2.0, 1.99, 2.0, 0.0, None, 2.8, -6999.0, None,2020-12-10 06:00:00, None, -6999.0,50
None, 1.9, 1.927, 1.9, 0.0, None, 2.0, -6999.0, None,2020-12-10 07:00:00, None, -6999.0,50
None, 1.9, 1.884, 1.9, 0.0, None, 2.0, -6999.0, None,2020-12-10 08:00:00, None, -6999.0,50
None, 2.1, 2.091, 1.8, 0.0, None, 2.1, -6999.0, None,2020-12-10 09:00:00, None, -6999.0,50
None, 3.1, 3.111, 1.8, 0.0, None, 3.1, -6999.0, None,2020-12-10 10:00:00, None, -6999.0,50
None, 4.8, 4.77, 1.8, 0.0, None, 4.7, -6999.0, None,2020-12-10 11:00:00, None, -6999.0,50
None, 6.1, 6.111, 1.8, 0.0, None, 6.1, -6999.0, None,2020-12-10 12:00:00, None, -6999.0,50
0.0, 7.0, 7.006, 1.8, 0.0, None, 7.0, -6999.0, None,2020-12-10 13:00:00, None, -6999.0,50
0.0, 6.3, 6.303, 1.8, 0.0, None, 7.1, -6999.0, None,2020-12-10 14:00:00, None, -6999.0,50
0.0, 4.9, 4.918, 1.8, 0.0, None, 7.1, -6999.0, None,2020-12-10 15:00:00, None, -6999.0,50
0.0, 3.0, 3.027, 1.8, 0.0, None, 7.1, -6999.0, None,2020-12-10 16:00:00, None, -6999.0,50
0.0, 1.4, 1.413, 1.4, 0.0, None, 7.1, -6999.0, None,2020-12-10 17:00:00, None, -6999.0,50
0.0, 0.4, 0.373, 0.4, 0.0, None, 7.1, -6999.0, None,2020-12-10 18:00:00, None, -6999.0,50
0.0, -0.1, -0.075, -0.1, 0.0, None, 0.4, -6999.0, None,2020-12-10 19:00:00, None, -6999.0,50
0.0, -0.3, -0.287, -0.3, 0.0, None, 0.4, -6999.0, None,2020-12-10 20:00:00, None, -6999.0,50
0.0, -0.3, -0.307, -0.3, 0.0, None, 0.4, -6999.0, None,2020-12-10 21:00:00, None, -6999.0,50
0.0, -0.5, -0.5, -0.5, 0.0, None, 0.4, -6999.0, None,2020-12-10 22:00:00, None, -6999.0,50
0.0, -0.6, -0.649, -0.6, 0.0, None, 0.4, -6999.0, None,2020-12-10 23:00:00, None, -6999.0,50
0.0, -0.5, -0.5, -0.6, 0.0, None, 0.4, -6999.0, None,2020-12-11 00:00:00, None, -6999.0,50
1.0, -0.8, -0.751, -0.7, 1.0, None, 0.4, -6999.0, None,2020-12-11 01:00:00, None, -6999.0,50
1.0, -1.4, -1.439, -1.4, 0.0, None, 0.4, -6999.0, None,2020-12-11 02:00:00, None, -6999.0,50
1.0, -2.0, -1.95, -2.0, 0.0, None, 0.4, -6999.0, None,2020-12-11 03:00:00, None, -6999.0,50
2.0, -1.8, -1.758, -2.0, 1.0, None, 0.4, -6999.0, None,2020-12-11 04:00:00, None, -6999.0,50
2.0, -1.7, -1.735, -2.0, 0.0, None, 0.4, -6999.0, None,2020-12-11 05:00:00, None, -6999.0,50
3.0, -2.0, -1.998, -2.0, 1.0, None, 0.4, -6999.0, None,2020-12-11 06:00:00, None, -6999.0,50
3.0, -2.4, -2.357, -2.4, 0.0, None, -2.0, -6999.0, None,2020-12-11 07:00:00, None, -6999.0,50
4.0, -2.0, -2.023, -2.4, 1.0, None, -2.0, -6999.0, None,2020-12-11 08:00:00, None, -6999.0,50
None, -1.7, -1.652, -2.4, -3.0, None, -1.7, -6999.0, None,2020-12-11 09:00:00, None, -6999.0,50
None, -0.6, -0.589, -2.4, 0.0, None, -0.6, -6999.0, None,2020-12-11 10:00:00, None, -6999.0,50
None, 0.7, 0.695, -2.4, -0.3, None, 0.7, -6999.0, None,2020-12-11 11:00:00, None, -6999.0,50
None, 1.3, 1.31, -2.4, 0.3, None, 1.3, -6999.0, None,2020-12-11 12:00:00, None, -6999.0,50
None, 1.6, 1.587, -2.4, -0.9, None, 1.6, -6999.0, None,2020-12-11 13:00:00, None, -6999.0,50
None, 2.4, 2.352, -2.4, 0.0, None, 2.3, -6999.0, None,2020-12-11 14:00:00, None, -6999.0,50
None, 2.1, 2.141, -2.4, 0.3, None, 2.4, -6999.0, None,2020-12-11 15:00:00, None, -6999.0,50
None, 1.4, 1.396, -2.4, 0.7, None, 2.4, -6999.0, None,2020-12-11 16:00:00, None, -6999.0,50
None, 1.1, 1.13, -2.4, -0.9, None, 2.4, -6999.0, None,2020-12-11 17:00:00, None, -6999.0,50
None, 1.6, 1.586, -2.4, 0.3, None, 2.4, -6999.0, None,2020-12-11 18:00:00, None, -6999.0,50
None, 1.4, 1.378, 1.4, 1.4, None, 1.7, -6999.0, None,2020-12-11 19:00:00, None, -6999.0,50
None, 0.4, 0.393, 0.4, 0.2, None, 1.7, -6999.0, None,2020-12-11 20:00:00, None, -6999.0,50
None, -0.2, -0.158, -0.2, 0.0, None, 1.7, -6999.0, None,2020-12-11 21:00:00, None, -6999.0,50
None, -0.5, -0.479, -0.5, 4.0, None, 1.7, -6999.0, None,2020-12-11 22:00:00, None, -6999.0,50
None, -0.8, -0.82, -0.8, 5.3, None, 1.7, -6999.0, None,2020-12-11 23:00:00, None, -6999.0,50
None, -1.2, -1.197, -1.2, -0.6, None, 1.7, -6999.0, None,2020-12-12 00:00:00, None, -6999.0,50
None, -1.4, -1.394, -1.4, 3.6, None, 1.7, -6999.0, None,2020-12-12 01:00:00, None, -6999.0,50
None, -1.7, -1.672, -1.7, 7.5, None, 1.7, -6999.0, None,2020-12-12 02:00:00, None, -6999.0,50
None, -2.2, -2.185, -2.2, -6.2, None, 1.7, -6999.0, None,2020-12-12 03:00:00, None, -6999.0,50
None, -2.4, -2.377, -2.4, 8.7, None, 1.7, -6999.0, None,2020-12-12 04:00:00, None, -6999.0,50
None, -2.5, -2.526, -2.5, 5.2, None, 1.7, -6999.0, None,2020-12-12 05:00:00, None, -6999.0,50
None, -2.7, -2.677, -2.7, -2.0, None, 1.7, -6999.0, None,2020-12-12 06:00:00, None, -6999.0,50
None, -2.7, -2.72, -2.8, 2.0, None, -2.7, -6999.0, None,2020-12-12 07:00:00, None, -6999.0,50
None, -2.7, -2.718, -2.8, 8.2, None, -2.7, -6999.0, None,2020-12-12 08:00:00, None, -6999.0,50
None, -2.6, -2.55, -2.8, -5.3, None, -2.6, -6999.0, None,2020-12-12 09:00:00, None, -6999.0,50
None, -2.0, -2.044, -2.8, -11.1, None, -2.1, -6999.0, None,2020-12-12 10:00:00, None, -6999.0,50
None, -1.5, -1.5, -2.8, -3.4, None, -1.5, -6999.0, None,2020-12-12 11:00:00, None, -6999.0,50
None, -0.7, -0.671, -2.8, -9.3, None, -0.7, -6999.0, None,2020-12-12 12:00:00, None, -6999.0,50
None, -0.1, -0.135, -2.8, -4.3, None, -0.1, -6999.0, None,2020-12-12 13:00:00, None, -6999.0,50
None, 0.4, 0.352, -2.8, 2.1, None, 0.4, -6999.0, None,2020-12-12 14:00:00, None, -6999.0,50
None, 0.1, 0.066, -2.8, 9.3, None, 0.4, -6999.0, None,2020-12-12 15:00:00, None, -6999.0,50
None, -0.5, -0.472, -2.8, 6.4, None, 0.4, -6999.0, None,2020-12-12 16:00:00, None, -6999.0,50
None, -0.8, -0.818, -2.8, 2.0, None, 0.4, -6999.0, None,2020-12-12 17:00:00, None, -6999.0,50
None, -1.0, -0.969, -2.8, 0.2, None, 0.4, -6999.0, None,2020-12-12 18:00:00, None, -6999.0,50
None, -1.1, -1.139, -1.1, 7.9, None, -1.0, -6999.0, None,2020-12-12 19:00:00, None, -6999.0,50
None, -1.6, -1.551, -1.5, 4.0, None, -1.0, -6999.0, None,2020-12-12 20:00:00, None, -6999.0,50
None, -1.5, -1.517, -1.6, -4.0, None, -1.0, -6999.0, None,2020-12-12 21:00:00, None, -6999.0,50
None, -1.3, -1.288, -1.6, -2.0, None, -1.0, -6999.0, None,2020-12-12 22:00:00, None, -6999.0,50
None, -1.1, -1.129, -1.6, -2.0, None, -1.0, -6999.0, None,2020-12-12 23:00:00, None, -6999.0,50
None, -1.0, -0.991, -1.6, -0.3, None, -1.0, -6999.0, None,2020-12-13 00:00:00, None, -6999.0,50
None, -0.9, -0.947, -1.6, 2.2, None, -0.9, -6999.0, None,2020-12-13 01:00:00, None, -6999.0,50
None, -0.9, -0.947, -1.6, 0.9, None, -0.9, -6999.0, None,2020-12-13 02:00:00, None, -6999.0,50
None, -1.1, -1.076, -1.6, 9.2, None, -0.9, -6999.0, None,2020-12-13 03:00:00, None, -6999.0,50
None, -1.5, -1.523, -1.6, 5.0, None, -0.9, -6999.0, None,2020-12-13 04:00:00, None, -6999.0,50
None, -1.7, -1.672, -1.7, -0.4, None, -0.9, -6999.0, None,2020-12-13 05:00:00, None, -6999.0,50
None, -1.6, -1.566, -1.7, -3.6, None, -0.9, -6999.0, None,2020-12-13 06:00:00, None, -6999.0,50
None, -1.4, -1.374, -1.6, 0.6, None, -1.4, -6999.0, None,2020-12-13 07:00:00, None, -6999.0,50
None, -1.3, -1.288, -1.6, 3.3, None, -1.3, -6999.0, None,2020-12-13 08:00:00, None, -6999.0,50
None, -0.9, -0.945, -1.6, -14.3, None, -0.9, -6999.0, None,2020-12-13 09:00:00, None, -6999.0,50
None, -0.4, -0.362, -1.6, -13.0, None, -0.4, -6999.0, None,2020-12-13 10:00:00, None, -6999.0,50
None, 0.6, 0.628, -1.6, -9.6, None, 0.6, -6999.0, None,2020-12-13 11:00:00, None, -6999.0,50
None, 1.8, 1.829, -1.6, -7.0, None, 1.8, -6999.0, None,2020-12-13 12:00:00, None, -6999.0,50
None, 2.5, 2.503, -1.6, -1.0, None, 2.5, -6999.0, None,2020-12-13 13:00:00, None, -6999.0,50
None, 3.3, 3.323, -1.6, 1.0, None, 3.3, -6999.0, None,2020-12-13 14:00:00, None, -6999.0,50
None, 2.9, 2.892, -1.6, 0.0, None, 3.4, -6999.0, None,2020-12-13 15:00:00, None, -6999.0,50
None, 1.8, 1.781, -1.6, 0.0, None, 3.4, -6999.0, None,2020-12-13 16:00:00, None, -6999.0,50
None, 0.8, 0.765, -1.6, 1.0, None, 3.4, -6999.0, None,2020-12-13 17:00:00, None, -6999.0,50
None, 0.2, 0.246, -1.6, -3.0, None, 3.4, -6999.0, None,2020-12-13 18:00:00, None, -6999.0,50
None, 0.0, -0.032, 0.0, 1.0, None, 0.2, -6999.0, None,2020-12-13 19:00:00, None, -6999.0,50
None, -0.1, -0.118, -0.1, 0.7, None, 0.2, -6999.0, None,2020-12-13 20:00:00, None, -6999.0,50
None, -0.1, -0.138, -0.1, 7.4, None, 0.2, -6999.0, None,2020-12-13 21:00:00, None, -6999.0,50
None, -0.2, -0.158, -0.2, 3.9, None, 0.2, -6999.0, None,2020-12-13 22:00:00, None, -6999.0,50
None, -0.2, -0.158, -0.2, 2.0, None, 0.2, -6999.0, None,2020-12-13 23:00:00, None, -6999.0,50
None, -0.1, -0.138, -0.2, 1.3, None, 0.2, -6999.0, None,2020-12-14 00:00:00, None, -6999.0,50
None, 0.0, 0.011, -0.2, -1.3, None, 0.2, -6999.0, None,2020-12-14 01:00:00, None, -6999.0,50
None, 0.1, 0.074, -0.2, 0.3, None, 0.2, -6999.0, None,2020-12-14 02:00:00, None, -6999.0,50
None, -0.1, -0.052, -0.2, 2.7, None, 0.2, -6999.0, None,2020-12-14 03:00:00, None, -6999.0,50
None, -0.3, -0.287, -0.3, 1.0, None, 0.2, -6999.0, None,2020-12-14 04:00:00, None, -6999.0,50
None, -0.4, -0.373, -0.4, 0.0, None, 0.2, -6999.0, None,2020-12-14 05:00:00, None, -6999.0,50
None, -0.4, -0.369, -0.4, 0.0, None, 0.2, -6999.0, None,2020-12-14 06:00:00, None, -6999.0,50
None, -0.4, -0.35, -0.4, 0.4, None, -0.4, -6999.0, None,2020-12-14 07:00:00, None, -6999.0,50
None, -0.3, -0.292, -0.4, -0.4, None, -0.3, -6999.0, None,2020-12-14 08:00:00, None, -6999.0,50
None, -0.1, -0.052, -0.4, -7.0, None, -0.1, -6999.0, None,2020-12-14 09:00:00, None, -6999.0,50
None, 0.6, 0.585, -0.4, -8.0, None, 0.6, -6999.0, None,2020-12-14 10:00:00, None, -6999.0,50
None, 1.3, 1.308, -0.4, -11.0, None, 1.3, -6999.0, None,2020-12-14 11:00:00, None, -6999.0,50
None, 2.0, 2.011, -0.4, 1.3, None, 2.0, -6999.0, None,2020-12-14 12:00:00, None, -6999.0,50
None, 2.7, 2.669, -0.4, 2.6, None, 2.7, -6999.0, None,2020-12-14 13:00:00, None, -6999.0,50
None, 2.3, 2.268, -0.4, 1.0, None, 2.7, -6999.0, None,2020-12-14 14:00:00, None, -6999.0,50
None, 2.0, 1.99, -0.4, -1.0, None, 2.7, -6999.0, None,2020-12-14 15:00:00, None, -6999.0,50
None, 1.5, 1.523, -0.4, -1.0, None, 2.7, -6999.0, None,2020-12-14 16:00:00, None, -6999.0,50
None, 1.1, 1.053, -0.4, 0.0, None, 2.7, -6999.0, None,2020-12-14 17:00:00, None, -6999.0,50
None, 0.7, 0.715, -0.4, 1.0, None, 2.7, -6999.0, None,2020-12-14 18:00:00, None, -6999.0,50
None, 0.6, 0.628, 0.6, -1.0, None, 0.7, -6999.0, None,2020-12-14 19:00:00, None, -6999.0,50
None, 0.6, 0.628, 0.6, 0.0, None, 0.7, -6999.0, None,2020-12-14 20:00:00, None, -6999.0,50
None, 0.6, 0.628, 0.6, -4.7, None, 0.7, -6999.0, None,2020-12-14 21:00:00, None, -6999.0,50
None, 0.6, 0.628, 0.6, 1.5, None, 0.7, -6999.0, None,2020-12-14 22:00:00, None, -6999.0,50
None, 0.6, 0.648, 0.6, 1.1, None, 0.7, -6999.0, None,2020-12-14 23:00:00, None, -6999.0,50
None, 0.7, 0.691, 0.6, 1.0, None, 0.7, -6999.0, None,2020-12-15 00:00:00, None, -6999.0,50
None, 0.8, 0.757, 0.6, -1.0, None, 0.8, -6999.0, None,2020-12-15 01:00:00, None, -6999.0,50
None, 0.8, 0.84, 0.6, 1.8, None, 0.8, -6999.0, None,2020-12-15 02:00:00, None, -6999.0,50
None, 0.8, 0.839, 0.6, 1.2, None, 0.9, -6999.0, None,2020-12-15 03:00:00, None, -6999.0,50
None, 0.9, 0.883, 0.6, 0.0, None, 0.9, -6999.0, None,2020-12-15 04:00:00, None, -6999.0,50
None, 1.1, 1.138, 0.6, 1.0, None, 1.1, -6999.0, None,2020-12-15 05:00:00, None, -6999.0,50
None, 1.3, 1.33, 0.6, 0.0, None, 1.3, -6999.0, None,2020-12-15 06:00:00, None, -6999.0,50
None, 1.4, 1.373, 1.3, -0.2, None, 1.4, -6999.0, None,2020-12-15 07:00:00, None, -6999.0,50
None, 1.5, 1.536, 1.3, 0.2, None, 1.5, -6999.0, None,2020-12-15 08:00:00, None, -6999.0,50
None, 1.6, 1.642, 1.3, 0.0, None, 1.6, -6999.0, None,2020-12-15 09:00:00, None, -6999.0,50
None, 1.8, 1.841, 1.3, 0.0, None, 1.8, -6999.0, None,2020-12-15 10:00:00, None, -6999.0,50
None, 2.0, 2.033, 1.3, 0.0, None, 2.0, -6999.0, None,2020-12-15 11:00:00, None, -6999.0,50
None, 2.5, 2.484, 1.3, 0.0, None, 2.5, -6999.0, None,2020-12-15 12:00:00, None, -6999.0,50
None, 2.9, 2.865, 1.3, 1.0, None, 2.9, -6999.0, None,2020-12-15 13:00:00, None, -6999.0,50
None, 2.7, 2.739, 1.3, 1.0, None, 2.9, -6999.0, None,2020-12-15 14:00:00, None, -6999.0,50
None, None, 2.672, None, None, None, None, None, None,2020-12-15 15:00:00, None, None,50
None, 2.3, 2.268, 1.3, 0.0, None, 2.9, -6999.0, None,2020-12-15 16:00:00, None, -6999.0,50
None, 2.0, 2.009, 1.3, 1.0, None, 2.9, -6999.0, None,2020-12-15 17:00:00, None, -6999.0,50
None, 1.8, 1.821, 1.3, 2.0, None, 2.9, -6999.0, None,2020-12-15 18:00:00, None, -6999.0,50
None, 1.7, 1.712, 1.7, 1.0, None, 1.8, -6999.0, None,2020-12-15 19:00:00, None, -6999.0,50
None, 1.7, 1.735, 1.7, 0.2, None, 1.8, -6999.0, None,2020-12-15 20:00:00, None, -6999.0,50
None, 1.7, 1.74, 1.7, 0.8, None, 1.8, -6999.0, None,2020-12-15 21:00:00, None, -6999.0,50
None, 1.7, 1.725, 1.7, 0.0, None, 1.8, -6999.0, None,2020-12-15 22:00:00, None, -6999.0,50
None, 1.7, 1.716, 1.7, 0.0, None, 1.8, -6999.0, None,2020-12-15 23:00:00, None, -6999.0,50
