air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.0, -1.995, -2.5, 0.0, 0.0, -0.8, 132.8,2020-12-09 00:00:00, 133.0, -51.0, 442.0,50
-2.3, -2.257, -2.5, 0.0, 0.0, -0.8, 132.57,2020-12-09 01:00:00, 133.0, -51.0, 441.0,50
-2.4, -2.369, -2.5, 0.0, 0.0, -0.8, 132.46,2020-12-09 02:00:00, 132.0, -51.0, 443.0,50
-2.3, -2.322, -2.5, 0.0, 0.0, -0.8, 132.32,2020-12-09 03:00:00, 132.0, -51.0, 444.0,50
-2.6, -2.641, -2.9, 0.0, 0.0, -0.8, 132.18,2020-12-09 04:00:00, 132.0, -51.0, 445.0,50
-2.8, -2.753, -2.9, 0.0, 0.0, -0.8, 131.97,2020-12-09 05:00:00, 132.0, -51.0, 444.0,50
-2.7, -2.734, -3.0, 0.0, -1.0, -0.8, 130.66,2020-12-09 06:00:00, 131.0, -51.0, 445.0,50
-2.4, -2.35, -2.8, 0.0, 0.0, -2.3, 130.21,2020-12-09 07:00:00, 130.0, -51.0, 446.0,50
-2.4, -2.416, -2.8, 0.0, 1.0, -2.3, 131.22,2020-12-09 08:00:00, 131.0, -51.0, 447.0,50
-2.0, -2.005, -2.8, 0.0, -2.0, -1.8, 129.16,2020-12-09 09:00:00, 129.0, -51.0, 447.0,50
-1.7, -1.725, -2.8, 0.0, 2.0, -1.7, 130.66,2020-12-09 10:00:00, 131.0, -50.0, 454.0,50
-0.5, -0.531, -2.8, 0.0, -2.0, -0.5, 129.03,2020-12-09 11:00:00, 129.0, -50.0, 464.0,50
-0.5, -0.466, -2.8, 0.0, 0.0, -0.1, 129.19,2020-12-09 12:00:00, 129.0, -50.0, 480.0,50
-0.4, -0.382, -2.8, 0.0, 0.0, -0.1, 129.65,2020-12-09 13:00:00, 130.0, -50.0, 488.0,50
-0.8, -0.847, -2.8, 0.0, -1.0, -0.1, 129.1,2020-12-09 14:00:00, 129.0, -50.0, 491.0,50
-1.0, -0.959, -2.8, 0.0, -2.0, -0.1, 127.11,2020-12-09 15:00:00, 127.0, -50.0, 486.0,50
-1.6, -1.621, -2.8, 0.0, -1.0, -0.1, 125.83,2020-12-09 16:00:00, 126.0, -50.0, 478.0,50
-1.8, -1.771, -2.8, 0.0, 5.0, -0.1, 130.34,2020-12-09 17:00:00, 130.0, -50.0, 464.0,50
-2.8, -2.771, -2.8, 0.0, 1.0, -0.1, 131.34,2020-12-09 18:00:00, 131.0, -51.0, 450.0,50
-2.6, -2.585, -2.8, 0.0, -2.0, -2.6, 129.81,2020-12-09 19:00:00, 130.0, -51.0, 441.0,50
-2.5, -2.51, -2.8, 0.0, -1.0, -2.5, 128.98,2020-12-09 20:00:00, 129.0, -51.0, 437.0,50
-2.9, -2.875, -2.9, 0.0, -2.0, -2.4, 127.49,2020-12-09 21:00:00, 127.0, -51.0, 438.0,50
-3.1, -3.1, -3.3, 0.0, 1.0, -2.4, 128.41,2020-12-09 22:00:00, 128.0, -51.0, 436.0,50
-3.2, -3.24, -3.4, 0.0, 0.0, -2.4, 128.06,2020-12-09 23:00:00, 128.0, -51.0, 438.0,50
-3.2, -3.175, -3.4, 0.0, -5.0, -2.4, 122.99,2020-12-10 00:00:00, 123.0, -51.0, 440.0,50
-3.0, -2.987, -3.4, 0.0, -1.0, -2.4, 121.97,2020-12-10 01:00:00, 122.0, -51.0, 441.0,50
-3.1, -3.1, -3.4, 0.0, 6.0, -2.4, 127.66,2020-12-10 02:00:00, 128.0, -51.0, 441.0,50
-3.5, -3.494, -3.5, 0.0, 0.0, -2.4, 127.55,2020-12-10 03:00:00, 128.0, -52.0, 440.0,50
-2.7, -2.716, -3.5, 0.0, 1.0, -2.4, 128.36,2020-12-10 04:00:00, 128.0, -51.0, 439.0,50
-3.5, -3.531, -3.7, 0.0, 1.0, -2.4, 129.07,2020-12-10 05:00:00, 129.0, -52.0, 439.0,50
-3.0, -3.043, -3.7, 0.0, 0.0, -2.4, 129.29,2020-12-10 06:00:00, 129.0, -51.0, 439.0,50
-4.2, -4.171, -4.2, 0.0, 0.0, -3.0, 129.39,2020-12-10 07:00:00, 129.0, -52.0, 439.0,50
-4.3, -4.275, -4.6, 0.0, 0.0, -3.0, 129.26,2020-12-10 08:00:00, 129.0, -52.0, 436.0,50
-3.7, -3.748, -4.6, 0.0, -1.0, -3.0, 128.43,2020-12-10 09:00:00, 128.0, -52.0, 435.0,50
-3.1, -3.147, -4.6, 0.0, -1.0, -3.0, 127.04,2020-12-10 10:00:00, 127.0, -51.0, 438.0,50
-2.8, -2.762, -4.6, 0.0, -3.0, -2.7, 124.26,2020-12-10 11:00:00, 124.0, -51.0, 444.0,50
-2.5, -2.528, -4.6, 0.0, 1.0, -2.5, 125.15,2020-12-10 12:00:00, 125.0, -51.0, 450.0,50
-2.7, -2.669, -4.6, 0.0, 2.0, -2.4, 127.4,2020-12-10 13:00:00, 127.0, -51.0, 453.0,50
-2.7, -2.687, -4.6, 0.0, 1.0, -2.0, 128.47,2020-12-10 14:00:00, 128.0, -51.0, 457.0,50
-2.6, -2.612, -4.6, 0.0, 0.0, -2.0, 128.24,2020-12-10 15:00:00, 128.0, -51.0, 456.0,50
-3.6, -3.644, -4.6, 0.0, 0.0, -2.0, 127.97,2020-12-10 16:00:00, 128.0, -52.0, 451.0,50
-3.4, -3.352, -4.6, 0.0, 0.0, -2.0, 127.87,2020-12-10 17:00:00, 128.0, -52.0, 443.0,50
-3.1, -3.053, -4.6, 0.0, -1.0, -2.0, 127.27,2020-12-10 18:00:00, 127.0, -51.0, 439.0,50
-3.5, -3.475, -3.6, 0.0, -1.0, -3.0, 126.67,2020-12-10 19:00:00, 127.0, -52.0, 439.0,50
-4.1, -4.058, -4.1, 0.0, 0.0, -3.0, 126.27,2020-12-10 20:00:00, 126.0, -52.0, 439.0,50
-3.7, -3.691, -4.2, 0.0, 1.0, -3.0, 127.19,2020-12-10 21:00:00, 127.0, -52.0, 437.0,50
-4.7, -4.738, -4.7, 0.0, 0.0, -3.0, 126.81,2020-12-10 22:00:00, 127.0, -52.0, 436.0,50
-4.1, -4.086, -4.7, 0.0, 0.0, -3.0, 127.08,2020-12-10 23:00:00, 127.0, -52.0, 432.0,50
-4.4, -4.369, -4.7, 0.0, -1.0, -3.0, 125.65,2020-12-11 00:00:00, 126.0, -52.0, 431.0,50
-4.4, -4.388, -4.8, 0.0, -1.0, -3.0, 124.44,2020-12-11 01:00:00, 124.0, -52.0, 431.0,50
-4.3, -4.256, -4.8, 0.0, -3.0, -3.0, 121.83,2020-12-11 02:00:00, 122.0, -52.0, 431.0,50
-5.0, -5.032, -5.1, 0.0, 0.0, -3.0, 122.13,2020-12-11 03:00:00, 122.0, -53.0, 430.0,50
-4.8, -4.766, -5.1, 0.0, -1.0, -3.0, 121.21,2020-12-11 04:00:00, 121.0, -52.0, 428.0,50
-4.8, -4.766, -5.1, 0.0, 0.0, -3.0, 121.23,2020-12-11 05:00:00, 121.0, -52.0, 427.0,50
-4.9, -4.861, -5.1, 0.0, 4.0, -3.0, 125.2,2020-12-11 06:00:00, 125.0, -53.0, 426.0,50
-5.0, -5.022, -5.0, 0.0, 2.0, -4.8, 126.75,2020-12-11 07:00:00, 127.0, -53.0, 425.0,50
