pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
5.1, 4.112, 95.3, None, None, None, None, None, None, None, 3.0, 4.1, 4.1, 0.7, None, 5.6, None, 95.0, None,2020-12-09 00:00:00, None,50
5.1, 3.779, 95.5, None, None, None, None, None, None, None, 3.0, 3.8, 3.8, 0.1, None, 5.6, None, 96.0, None,2020-12-09 01:00:00, None,50
5.1, 3.344, 95.8, None, None, None, None, None, None, None, 3.0, 3.3, 3.4, 0.0, None, 5.6, None, 96.0, None,2020-12-09 02:00:00, None,50
5.1, 3.181, 96.0, None, None, None, None, None, None, None, 3.0, 3.2, 3.1, 0.0, None, 5.6, None, 96.0, None,2020-12-09 03:00:00, None,50
5.1, 2.458, 96.2, None, None, None, None, None, None, None, 2.0, 2.5, 2.4, 0.0, None, 5.6, None, 96.0, None,2020-12-09 04:00:00, None,50
5.1, 2.223, 96.3, None, None, None, None, None, None, None, 2.0, 2.2, 2.2, 0.0, None, 5.6, None, 96.0, None,2020-12-09 05:00:00, None,50
5.1, 2.187, 96.4, None, None, None, None, None, None, None, 2.0, 2.2, 2.0, 0.0, None, 5.6, None, 96.0, None,2020-12-09 06:00:00, None,50
5.1, 1.201, 96.6, None, None, None, None, None, None, None, 1.0, 1.2, 1.2, 0.0, None, 2.2, None, 97.0, None,2020-12-09 07:00:00, None,50
5.1, 1.249, 96.7, None, None, None, None, None, None, None, 1.0, 1.2, 1.1, 0.0, None, 2.2, None, 97.0, None,2020-12-09 08:00:00, None,50
5.1, 1.442, 96.8, None, None, None, None, None, None, None, 1.0, 1.4, 1.1, 0.0, None, 2.2, None, 97.0, None,2020-12-09 09:00:00, None,50
5.1, 3.715, 96.3, None, None, None, None, None, None, None, 3.0, 3.7, 1.1, 0.0, None, 3.9, None, 96.0, None,2020-12-09 10:00:00, None,50
5.1, 4.238, 95.4, None, None, None, None, None, None, None, 4.0, 4.2, 1.1, 0.0, None, 4.4, None, 95.0, None,2020-12-09 11:00:00, None,50
