CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.215, 98.8, None, None, None, 0.0, 18.45, 2.0, 0.0, 266.1, -1.0, 0.0, -1.2, -1.2, None, 266.0, -0.3, 99.0, None,2020-12-09 00:00:00, 127.0, 126.6,50
None, -1.31, 98.7, None, None, None, 0.0, 6.129, 0.0, 0.0, 267.3, -1.0, 0.0, -1.3, -1.3, None, 267.0, -0.3, 99.0, None,2020-12-09 01:00:00, 126.0, 126.3,50
None, -1.585, 98.6, None, None, None, 0.0, 15.52, 3.0, 0.0, 258.7, -2.0, 0.0, -1.6, -1.6, None, 259.0, -0.3, 99.0, None,2020-12-09 02:00:00, 129.0, 128.6,50
None, -2.13, 98.4, None, None, None, 0.0, 15.14, -2.0, 0.0, 262.0, -2.0, 0.0, -2.1, -2.1, None, 262.0, -0.3, 98.0, None,2020-12-09 03:00:00, 126.0, 126.4,50
None, -2.496, 98.1, None, None, None, 0.0, 14.83, 3.0, 0.0, 248.4, -3.0, 0.0, -2.5, -2.5, None, 248.0, -0.3, 98.0, None,2020-12-09 04:00:00, 129.0, 129.3,50
None, -2.707, 97.9, None, None, None, 0.0, 25.57, 3.0, 0.0, 241.0, -3.0, 0.0, -2.7, -2.8, None, 241.0, -0.3, 98.0, None,2020-12-09 05:00:00, 131.0, 131.4,50
None, -2.71, 97.7, None, None, None, 0.0, 38.32, 4.0, 0.0, 292.5, -3.0, 0.0, -2.7, -2.9, None, 293.0, -0.3, 98.0, None,2020-12-09 06:00:00, 135.0, 134.8,50
None, -2.636, 97.7, None, None, None, 0.0, 27.67, -3.0, 0.0, 293.4, -3.0, 0.0, -2.6, -2.9, None, 293.0, -2.7, 98.0, None,2020-12-09 07:00:00, 132.0, 131.9,50
None, -2.464, 97.7, None, None, None, 0.0, 26.07, 3.0, 0.0, 261.7, -3.0, 0.0, -2.5, -2.9, None, 262.0, -2.4, 98.0, None,2020-12-09 08:00:00, 135.0, 134.5,50
None, -2.512, 97.5, None, None, None, 0.0, 24.0, 0.0, 0.0, 248.5, -3.0, 0.0, -2.5, -2.9, None, 249.0, -2.4, 98.0, None,2020-12-09 09:00:00, 135.0, 134.7,50
