RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
53.16, None, None, 4.9, 1.26, 87.6, -9.0, -1.5, -9.0, 88.0, None, None, -6999.0, None, None, 26.8, None, -1.518, None, -0.8, 53.0, None, 35.9, 1.3, -1.5, 0.1, -6999.0,2020-12-09 00:00:00, -6999.0,50
52.66, None, None, 10.6, 0.954, 351.7, -9.0, -1.8, -9.0, 352.0, None, None, -6999.0, None, None, 23.9, None, -1.774, None, -0.8, 53.0, None, 65.32, 1.0, -1.8, 0.1, -6999.0,2020-12-09 01:00:00, -6999.0,50
52.12, None, None, 9.7, 4.977, 343.3, -10.0, -1.9, -10.0, 343.0, None, None, -6999.0, None, None, 19.9, None, -1.937, None, -0.8, 52.0, None, 17.65, 5.0, -1.9, 0.0, -6999.0,2020-12-09 02:00:00, -6999.0,50
51.51, None, None, 9.5, 4.769, 351.7, -10.0, -2.0, -10.0, 352.0, None, None, -6999.0, None, None, 16.7, None, -1.956, None, -0.8, 52.0, None, 23.7, 4.8, -2.0, 0.1, -6999.0,2020-12-09 03:00:00, -6999.0,50
50.9, None, None, 12.9, 5.746, 344.9, -10.0, -2.2, -10.0, 345.0, None, None, -6999.0, None, None, 12.6, None, -2.099, None, -0.8, 51.0, None, 19.12, 5.7, -2.1, 0.0, -6999.0,2020-12-09 04:00:00, -6999.0,50
50.59, None, None, 14.3, 6.81, 348.6, -10.0, -2.4, -10.0, 349.0, None, None, -6999.0, None, None, 8.7, None, -2.377, None, -0.8, 51.0, None, 17.15, 6.8, -2.4, 0.0, -6999.0,2020-12-09 05:00:00, -6999.0,50
50.46, None, None, 14.0, 5.999, 354.7, -10.0, -2.6, -10.0, 355.0, None, None, -6999.0, None, None, 6.3, None, -2.585, None, -0.8, 50.0, None, 27.49, 6.0, -2.6, 0.0, -6999.0,2020-12-09 06:00:00, -6999.0,50
50.6, None, None, 17.1, 7.55, 351.9, -11.0, -2.8, -11.0, 352.0, None, None, -6999.0, None, None, 5.1, None, -2.785, None, -2.5, 51.0, None, 17.85, 7.6, -2.8, 0.2, -6999.0,2020-12-09 07:00:00, -6999.0,50
51.21, None, None, 11.8, 5.446, 344.8, -11.0, -3.5, -11.0, 345.0, None, None, -6999.0, None, None, 3.7, None, -3.502, None, -2.5, 51.0, None, 18.18, 5.4, -3.5, 0.2, -6999.0,2020-12-09 08:00:00, -6999.0,50
51.43, None, None, 7.1, 3.444, 336.1, -11.0, -3.9, -11.0, 336.0, None, None, -6999.0, None, None, 3.3, None, -3.809, None, -2.5, 51.0, None, 14.62, 3.4, -3.8, 0.1, -6999.0,2020-12-09 09:00:00, -6999.0,50
51.17, None, None, 6.8, 1.556, 294.6, -11.0, -3.9, -11.0, 295.0, None, None, -6999.0, None, None, None, None, -3.035, None, -2.5, 51.0, None, 35.31, 1.6, -3.0, -0.3, -6999.0,2020-12-09 10:00:00, -6999.0,50
50.77, None, None, 6.1, 1.489, 293.7, -10.0, -3.9, -10.0, 294.0, None, None, -6999.0, None, None, None, None, -2.138, None, -2.1, 51.0, None, 31.65, 1.5, -2.1, -0.4, -6999.0,2020-12-09 11:00:00, -6999.0,50
50.53, None, None, 4.0, 0.348, 277.6, -9.0, -3.9, -9.0, 278.0, None, None, -6999.0, None, None, None, None, -1.366, None, -1.1, 51.0, None, 42.74, 0.3, -1.4, -0.3, -6999.0,2020-12-09 12:00:00, -6999.0,50
42.25, None, None, 15.1, 4.689, 124.5, -11.0, -3.9, -11.0, 125.0, None, None, -6999.0, None, None, None, None, -1.273, None, -1.1, 42.0, None, 20.06, 4.7, -1.3, 0.4, -6999.0,2020-12-09 13:00:00, -6999.0,50
