pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.258, 98.9, 0.7, 99.0, 0.0, 0.3, 0.0, 1016.9, 0.4, 0.0, 883.0, 0.0,2020-12-09 00:00:00, -6999.0, 883.0,50
None, 0.106, 98.8, 0.7, 99.0, 0.0, 0.1, 0.0, 1016.9, 0.4, 0.0, 883.0, 0.0,2020-12-09 01:00:00, -6999.0, 883.0,50
None, 0.146, 98.9, 0.7, 99.0, 0.0, 0.1, 0.0, 1017.0, 0.6, 0.0, 883.0, 1.0,2020-12-09 02:00:00, -6999.0, 883.0,50
9.0, 0.092, 98.9, 0.7, 99.0, 0.0, 0.1, 0.0, 1017.1, 0.8, 0.0, 883.0, 1.0,2020-12-09 03:00:00, -6999.0, 883.0,50
9.3, 0.17, 99.0, 0.7, 99.0, 0.0, 0.2, 0.0, 1017.1, 0.5, 0.0, 883.0, 1.0,2020-12-09 04:00:00, -6999.0, 883.0,50
9.4, 0.168, 99.0, 0.7, 99.0, 0.0, 0.2, 0.0, 1017.2, 0.3, 0.0, 883.0, 0.0,2020-12-09 05:00:00, -6999.0, 883.0,50
8.9, 0.13, 99.0, 0.7, 99.0, 0.0, 0.1, 0.0, 1017.2, 0.2, 0.0, 883.0, 0.0,2020-12-09 06:00:00, -6999.0, 883.0,50
8.5, 0.111, 99.0, 0.2, 99.0, 0.0, 0.1, 0.0, 1017.2, 0.3, 0.0, 883.0, 0.0,2020-12-09 07:00:00, -6999.0, 883.0,50
8.6, 0.194, 99.0, 0.3, 99.0, 0.0, 0.2, 0.0, 1018.4, 0.5, 0.0, 884.0, 0.0,2020-12-09 08:00:00, -6999.0, 884.0,50
8.8, 0.179, 98.9, 0.3, 99.0, 0.0, 0.2, 0.0, 1019.5, 0.7, 0.0, 885.0, 1.0,2020-12-09 09:00:00, -6999.0, 885.0,50
9.0, 0.338, 98.8, 0.4, 99.0, 0.0, 0.3, 0.0, 1020.7, 0.5, 0.0, 886.0, 0.0,2020-12-09 10:00:00, -6999.0, 886.0,50
9.0, 0.718, 98.5, 0.8, 99.0, 0.0, 0.7, 0.0, 1020.6, 0.0, 0.0, 886.0, 0.0,2020-12-09 11:00:00, -6999.0, 886.0,50
9.2, 0.776, 98.2, 0.8, 98.0, 1.0, 0.8, 0.0, 1020.6, 0.2, 1.0, 886.0, 0.0,2020-12-09 12:00:00, -6999.0, 886.0,50
9.2, 1.116, 97.2, 1.2, 97.0, 1.0, 1.1, 0.0, 1021.7, 0.0, 1.0, 887.0, 0.0,2020-12-09 13:00:00, -6999.0, 887.0,50
8.7, 0.92, 96.1, 1.2, 96.0, 0.0, 0.9, 0.0, 1021.8, 0.0, 0.0, 887.0, 0.0,2020-12-09 14:00:00, -6999.0, 887.0,50
8.2, 0.393, 96.0, 1.2, 96.0, 0.0, 0.4, 0.0, 1023.0, 0.0, 0.0, 888.0, 0.0,2020-12-09 15:00:00, -6999.0, 888.0,50
7.9, 0.02, 97.3, 1.2, 97.0, 0.0, 0.0, 0.0, 1024.2, 0.0, 0.0, 889.0, 0.0,2020-12-09 16:00:00, -6999.0, 889.0,50
7.7, 0.139, 97.1, 1.2, 97.0, 0.0, 0.1, -0.1, 1024.2, 0.0, 0.0, 889.0, 0.0,2020-12-09 17:00:00, -6999.0, 889.0,50
7.4, -0.376, 91.9, 1.2, 92.0, -1.0, -0.4, -0.5, 1024.3, 0.0, -1.0, 889.0, 0.0,2020-12-09 18:00:00, -6999.0, 889.0,50
7.2, -0.471, 93.7, -0.2, 94.0, -1.0, -0.5, -0.6, 1025.4, 0.0, -1.0, 890.0, 0.0,2020-12-09 19:00:00, -6999.0, 890.0,50
6.8, -1.629, 93.7, -0.2, 94.0, -2.0, -1.6, -1.6, 1025.6, 0.0, -2.0, 890.0, 0.0,2020-12-09 20:00:00, -6999.0, 890.0,50
6.3, -2.503, 95.2, -0.2, 95.0, -3.0, -2.5, -2.5, 1025.7, 0.0, -3.0, 890.0, 0.0,2020-12-09 21:00:00, -6999.0, 890.0,50
5.9, -2.81, 96.5, -0.2, 97.0, -3.0, -2.8, -2.9, 1026.9, 0.0, -3.0, 891.0, 0.0,2020-12-09 22:00:00, -6999.0, 891.0,50
5.4, -3.207, 96.7, -0.2, 97.0, -4.0, -3.2, -3.3, 1026.9, 0.0, -4.0, 891.0, 0.0,2020-12-09 23:00:00, -6999.0, 891.0,50
None, -3.571, 96.0, None, None, None, None, None, None, None, -4.0, 891.0, None,2020-12-10 00:00:00, None, None,50
None, -4.269, 96.2, -0.2, 96.0, -5.0, -4.3, -4.4, 1027.0, 0.0, -5.0, 891.0, 0.0,2020-12-10 01:00:00, -6999.0, 891.0,50
None, -5.185, 93.9, -0.2, 94.0, -6.0, -5.2, -5.2, 1027.2, 0.0, -6.0, 891.0, 0.0,2020-12-10 02:00:00, -6999.0, 891.0,50
None, -6.196, 94.4, -0.2, 94.0, -7.0, -6.2, -6.3, 1027.4, 0.0, -7.0, 891.0, 0.0,2020-12-10 03:00:00, -6999.0, 891.0,50
None, -6.942, 93.7, -0.2, 94.0, -8.0, -6.9, -7.0, 1027.6, 0.0, -8.0, 891.0, 0.0,2020-12-10 04:00:00, -6999.0, 891.0,50
None, -6.978, 93.7, -0.2, 94.0, -8.0, -7.0, -7.0, 1027.6, 0.0, -8.0, 891.0, 0.0,2020-12-10 05:00:00, -6999.0, 891.0,50
None, -7.35, 93.2, -0.2, 93.0, -8.0, -7.4, -7.5, 1027.7, 0.0, -8.0, 891.0, 0.0,2020-12-10 06:00:00, -6999.0, 891.0,50
None, -8.14, 92.2, -7.2, 92.0, -9.0, -8.1, -8.1, 1027.9, 0.0, -9.0, 891.0, 0.0,2020-12-10 07:00:00, -6999.0, 891.0,50
None, -8.82, 92.2, -7.2, 92.0, -10.0, -8.8, -9.0, 1027.0, 0.0, -10.0, 890.0, 0.0,2020-12-10 08:00:00, -6999.0, 890.0,50
None, -8.98, 92.5, -7.2, 93.0, -10.0, -9.0, -9.4, 1028.3, 0.0, -10.0, 891.0, 0.0,2020-12-10 09:00:00, -6999.0, 891.0,50
None, -8.34, 91.7, -7.2, 92.0, -9.0, -8.3, -9.4, 1028.3, 0.0, -9.0, 891.0, 0.0,2020-12-10 10:00:00, -6999.0, 891.0,50
None, -6.337, 92.5, -6.5, 93.0, -7.0, -6.3, -9.4, 1026.9, 0.0, -7.0, 890.0, 0.0,2020-12-10 11:00:00, -6999.0, 890.0,50
None, -3.816, 80.6, -3.6, 81.0, -6.0, -3.8, -9.4, 1025.4, 0.0, -6.0, 889.0, 0.0,2020-12-10 12:00:00, -6999.0, 889.0,50
None, -2.285, 76.38, -2.3, 76.0, -5.0, -2.3, -9.4, 1025.2, 0.0, -5.0, 889.0, 0.0,2020-12-10 13:00:00, -6999.0, 889.0,50
None, -2.477, 82.9, -1.9, 83.0, -5.0, -2.5, -9.4, 1024.3, 0.0, -5.0, 888.0, 0.0,2020-12-10 14:00:00, -6999.0, 888.0,50
None, -2.541, 87.0, -1.9, 87.0, -4.0, -2.5, -9.4, 1024.4, 0.0, -4.0, 888.0, 0.0,2020-12-10 15:00:00, -6999.0, 888.0,50
None, -2.951, 93.0, -1.9, 93.0, -4.0, -3.0, -9.4, 1024.6, 0.0, -4.0, 888.0, 0.0,2020-12-10 16:00:00, -6999.0, 888.0,50
None, -3.442, 91.9, -1.9, 92.0, -5.0, -3.4, -9.4, 1023.5, 0.0, -5.0, 887.0, 0.0,2020-12-10 17:00:00, -6999.0, 887.0,50
None, -3.64, 90.6, -1.9, 91.0, -5.0, -3.6, -9.4, 1023.6, 0.0, -5.0, 887.0, 0.0,2020-12-10 18:00:00, -6999.0, 887.0,50
None, -3.914, 90.4, -3.6, 90.0, -5.0, -3.9, -4.0, 1023.8, 0.0, -5.0, 887.0, 0.0,2020-12-10 19:00:00, -6999.0, 887.0,50
None, -4.213, 91.9, -3.6, 92.0, -5.0, -4.2, -4.2, 1024.0, 0.0, -5.0, 887.0, 0.0,2020-12-10 20:00:00, -6999.0, 887.0,50
None, -4.334, 93.4, -3.6, 93.0, -5.0, -4.3, -4.5, 1022.9, 0.0, -5.0, 886.0, 0.0,2020-12-10 21:00:00, -6999.0, 886.0,50
None, -4.727, 92.5, -3.6, 93.0, -6.0, -4.7, -4.7, 1022.8, 0.0, -6.0, 886.0, 0.0,2020-12-10 22:00:00, -6999.0, 886.0,50
None, -4.816, 91.7, -3.6, 92.0, -6.0, -4.8, -4.9, 1023.7, 0.0, -6.0, 887.0, 0.0,2020-12-10 23:00:00, -6999.0, 887.0,50
0.0, -5.094, 92.4, -3.6, 92.0, -6.0, -5.1, -5.1, 1022.2, 0.0, -6.0, 886.0, 0.0,2020-12-11 00:00:00, -6999.0, 886.0,50
0.0, -5.216, 92.1, -3.6, 92.0, -6.0, -5.2, -5.2, 1021.9, 0.0, -6.0, 886.0, 0.0,2020-12-11 01:00:00, -6999.0, 886.0,50
0.0, -5.853, 90.1, -3.6, 90.0, -7.0, -5.9, -5.8, 1022.1, 0.0, -7.0, 886.0, 0.0,2020-12-11 02:00:00, -6999.0, 886.0,50
0.0, -6.337, 92.5, -3.6, 93.0, -7.0, -6.3, -6.6, 1022.1, 0.0, -7.0, 886.0, 0.0,2020-12-11 03:00:00, -6999.0, 886.0,50
0.0, -7.4, 89.5, -3.6, 90.0, -9.0, -7.4, -7.5, 1022.4, 0.0, -9.0, 886.0, 0.0,2020-12-11 04:00:00, -6999.0, 886.0,50
0.0, -7.402, 92.1, -3.6, 92.0, -8.0, -7.4, -7.7, 1022.5, 0.0, -8.0, 886.0, 0.0,2020-12-11 05:00:00, -6999.0, 886.0,50
0.0, -7.214, 91.7, -3.6, 92.0, -8.0, -7.2, -7.7, 1022.5, 0.0, -8.0, 886.0, 0.0,2020-12-11 06:00:00, -6999.0, 886.0,50
0.0, -6.929, 89.2, -6.8, 89.0, -8.0, -6.9, -7.2, 1022.5, 0.0, -8.0, 886.0, 0.0,2020-12-11 07:00:00, -6999.0, 886.0,50
0.0, -7.072, 90.1, -6.8, 90.0, -8.0, -7.1, -7.2, 1022.5, 0.0, -8.0, 886.0, 0.0,2020-12-11 08:00:00, -6999.0, 886.0,50
0.0, -7.006, 86.2, -6.8, 86.0, -9.0, -7.0, -7.2, 1022.5, 0.0, -9.0, 886.0, 0.0,2020-12-11 09:00:00, -6999.0, 886.0,50
0.0, -6.626, 81.6, -6.6, 82.0, -9.0, -6.6, -7.2, 1022.5, 0.0, -9.0, 886.0, 0.0,2020-12-11 10:00:00, -6999.0, 886.0,50
0.0, -5.858, 75.29, -5.8, 75.0, -9.0, -5.9, -7.2, 1022.4, 0.0, -9.0, 886.0, 0.0,2020-12-11 11:00:00, -6999.0, 886.0,50
0.0, -5.041, 73.81, -5.0, 74.0, -9.0, -5.0, -7.2, 1022.3, 0.0, -9.0, 886.0, 0.0,2020-12-11 12:00:00, -6999.0, 886.0,50
0.0, -4.686, 70.85, -4.6, 71.0, -8.0, -4.7, -7.2, 1021.2, 0.0, -8.0, 885.0, 0.0,2020-12-11 13:00:00, -6999.0, 885.0,50
0.0, -4.595, 74.79, -4.1, 75.0, -8.0, -4.6, -7.2, 1021.3, 0.0, -8.0, 885.0, 0.0,2020-12-11 14:00:00, -6999.0, 885.0,50
0.0, -5.378, 87.4, -4.1, 87.0, -7.0, -5.4, -7.2, 1021.4, 0.0, -7.0, 885.0, 0.0,2020-12-11 15:00:00, -6999.0, 885.0,50
0.0, -7.14, 90.4, -4.1, 90.0, -8.0, -7.1, -7.2, 1021.9, 0.0, -8.0, 885.0, 0.0,2020-12-11 16:00:00, -6999.0, 885.0,50
0.0, -8.76, 91.2, -4.1, 91.0, -10.0, -8.8, -8.7, 1022.2, 0.0, -10.0, 885.0, 0.0,2020-12-11 17:00:00, -6999.0, 885.0,50
0.0, -9.72, 91.2, -4.1, 91.0, -11.0, -9.7, -9.8, 1023.4, 0.0, -11.0, 886.0, 0.0,2020-12-11 18:00:00, -6999.0, 886.0,50
0.0, -10.1, 91.6, -9.5, 92.0, -11.0, -10.1, -10.4, 1023.5, 0.0, -11.0, 886.0, 0.0,2020-12-11 19:00:00, -6999.0, 886.0,50
0.0, -10.48, 90.4, -9.5, 90.0, -12.0, -10.5, -10.7, 1023.6, 0.0, -12.0, 886.0, 0.0,2020-12-11 20:00:00, -6999.0, 886.0,50
0.0, -10.94, 90.5, -9.5, 91.0, -12.0, -10.9, -11.0, 1024.8, 0.0, -12.0, 887.0, 0.0,2020-12-11 21:00:00, -6999.0, 887.0,50
0.0, -10.49, 90.3, -9.5, 90.0, -12.0, -10.5, -11.0, 1024.6, 0.0, -12.0, 887.0, 0.0,2020-12-11 22:00:00, -6999.0, 887.0,50
0.0, -10.07, 88.2, -9.5, 88.0, -11.0, -10.1, -11.0, 1024.4, 0.0, -11.0, 887.0, 0.0,2020-12-11 23:00:00, -6999.0, 887.0,50
0.0, -10.44, 89.4, -9.5, 89.0, -12.0, -10.4, -11.0, 1025.5, 0.0, -12.0, 888.0, 0.0,2020-12-12 00:00:00, -6999.0, 888.0,50
0.0, -11.18, 87.8, -9.5, 88.0, -13.0, -11.2, -11.2, 1025.6, 0.0, -13.0, 888.0, 0.0,2020-12-12 01:00:00, -6999.0, 888.0,50
0.0, -12.06, 89.4, -9.5, 89.0, -13.0, -12.1, -12.2, 1025.7, 0.0, -13.0, 888.0, 0.0,2020-12-12 02:00:00, -6999.0, 888.0,50
0.0, -13.12, 88.8, -9.5, 89.0, -14.0, -13.1, -13.2, 1026.0, 0.0, -14.0, 888.0, 0.0,2020-12-12 03:00:00, -6999.0, 888.0,50
0.0, -14.09, 87.6, -9.5, 88.0, -16.0, -14.1, -14.2, 1026.5, 0.0, -16.0, 888.0, 0.0,2020-12-12 04:00:00, -6999.0, 888.0,50
0.0, -14.7, 87.4, -9.5, 87.0, -16.0, -14.7, -14.8, 1028.0, 0.0, -16.0, 889.0, 0.0,2020-12-12 05:00:00, -6999.0, 889.0,50
0.0, -15.37, 86.5, -9.5, 87.0, -17.0, -15.4, -15.4, 1028.3, 0.0, -17.0, 889.0, 0.0,2020-12-12 06:00:00, -6999.0, 889.0,50
0.0, -15.77, 86.4, -15.2, 86.0, -18.0, -15.8, -16.0, 1028.4, 0.0, -18.0, 889.0, 0.0,2020-12-12 07:00:00, -6999.0, 889.0,50
0.0, -15.79, 86.0, -15.2, 86.0, -17.0, -15.8, -16.1, 1028.5, 0.0, -17.0, 889.0, 0.0,2020-12-12 08:00:00, -6999.0, 889.0,50
0.0, -14.19, 86.0, -14.3, 86.0, -16.0, -14.2, -16.1, 1028.3, 0.0, -16.0, 889.0, 0.0,2020-12-12 09:00:00, -6999.0, 889.0,50
0.0, -12.33, 84.9, -12.4, 85.0, -14.0, -12.3, -16.1, 1029.0, 0.0, -14.0, 890.0, 0.0,2020-12-12 10:00:00, -6999.0, 890.0,50
0.0, -11.13, 83.3, -11.1, 83.0, -13.0, -11.1, -16.1, 1028.8, 0.0, -13.0, 890.0, 0.0,2020-12-12 11:00:00, -6999.0, 890.0,50
0.0, -10.06, 81.1, -9.9, 81.0, -12.0, -10.1, -16.1, 1028.7, 0.0, -12.0, 890.0, 0.0,2020-12-12 12:00:00, -6999.0, 890.0,50
0.0, -8.22, 79.86, -8.2, 80.0, -11.0, -8.2, -16.1, 1028.5, 0.0, -11.0, 890.0, 0.0,2020-12-12 13:00:00, -6999.0, 890.0,50
0.0, -7.286, 75.71, -6.8, 76.0, -10.0, -7.3, -16.1, 1028.5, 0.0, -10.0, 890.0, 0.0,2020-12-12 14:00:00, -6999.0, 890.0,50
0.0, -7.431, 78.52, -6.8, 79.0, -10.0, -7.4, -16.1, 1028.7, 0.0, -10.0, 890.0, 0.0,2020-12-12 15:00:00, -6999.0, 890.0,50
0.0, -8.41, 81.4, -6.8, 81.0, -11.0, -8.4, -16.1, 1030.1, 0.0, -11.0, 891.0, 0.0,2020-12-12 16:00:00, -6999.0, 891.0,50
0.0, -9.14, 86.6, -6.8, 87.0, -11.0, -9.1, -16.1, 1030.4, 0.0, -11.0, 891.0, 0.0,2020-12-12 17:00:00, -6999.0, 891.0,50
0.0, -10.23, 88.6, -6.8, 89.0, -12.0, -10.2, -16.1, 1030.7, 0.0, -12.0, 891.0, 0.0,2020-12-12 18:00:00, -6999.0, 891.0,50
0.0, -11.28, 89.0, -10.2, 89.0, -13.0, -11.3, -11.4, 1030.9, 0.0, -13.0, 891.0, 0.0,2020-12-12 19:00:00, -6999.0, 891.0,50
0.0, -12.31, 87.5, -10.2, 88.0, -14.0, -12.3, -12.4, 1031.1, 0.0, -14.0, 891.0, 0.0,2020-12-12 20:00:00, -6999.0, 891.0,50
0.0, -12.93, 88.3, -10.2, 88.0, -14.0, -12.9, -12.9, 1030.9, 0.0, -14.0, 891.0, 0.0,2020-12-12 21:00:00, -6999.0, 891.0,50
0.0, -13.55, 88.1, -10.2, 88.0, -15.0, -13.6, -13.7, 1030.7, 0.0, -15.0, 891.0, 0.0,2020-12-12 22:00:00, -6999.0, 891.0,50
