CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.555, 20.92, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, -1.6, -1.7, 0.0, -19.0, None, 0.0, -1.2, None, None, 21.0, None,2020-12-09 00:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -1.78, 20.98, None, None, None, 0.7, 1.678, 0.009, 332.2, -19.0, 0.0, -1.8, -1.8, 0.0, -19.0, None, 332.0, -1.2, None, None, 21.0, None,2020-12-09 01:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -1.902, 21.02, None, None, None, 1.4, 3.522, 0.017, 346.1, -19.0, 0.0, -1.9, -1.9, 0.0, -19.0, None, 346.0, -1.2, None, None, 21.0, None,2020-12-09 02:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -2.371, 21.16, None, None, None, 0.1, 0.76, 0.0, 357.4, -20.0, 0.0, -2.4, -2.4, 0.0, -20.0, None, 357.0, -1.2, None, None, 21.0, None,2020-12-09 03:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -2.831, 21.3, None, None, None, 4.4, 12.37, 0.04, 335.1, -20.0, 0.0, -2.8, -2.8, 0.0, -20.0, None, 335.0, -1.2, None, None, 21.0, None,2020-12-09 04:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -2.84, 21.3, None, None, None, 6.7, 14.47, 0.305, 343.1, -20.0, 0.3, -2.8, -2.8, 0.0, -20.0, None, 343.0, -1.2, None, None, 21.0, None,2020-12-09 05:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -2.991, 21.35, None, None, None, 2.5, 7.29, 0.044, 345.2, -20.0, 0.0, -3.0, -3.0, 0.0, -20.0, None, 345.0, -1.2, None, None, 21.0, None,2020-12-09 06:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -3.113, 21.38, None, None, None, 2.7, 5.964, 0.054, 354.3, -20.0, 0.1, -3.1, -3.1, 0.0, -20.0, None, 354.0, -3.0, None, None, 21.0, None,2020-12-09 07:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -3.292, 21.44, None, None, None, 6.8, 11.73, 0.191, 359.3, -20.0, 0.2, -3.3, -3.3, 0.0, -20.0, None, 359.0, -3.0, None, None, 21.0, None,2020-12-09 08:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -3.019, 21.36, None, None, None, 4.7, 13.21, 0.197, 357.8, -20.0, 0.2, -3.0, -3.3, 0.0, -20.0, None, 358.0, -3.0, None, None, 21.0, None,2020-12-09 09:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -2.53, 21.21, None, None, None, 4.0, 16.31, 0.189, 6.661, -20.0, 0.2, -2.5, -3.3, 0.0, -20.0, None, 7.0, -2.5, None, None, 21.0, None,2020-12-09 10:00:00, -6999.0, None, -6999.0, -6999.0,50
None, -0.994, 20.75, None, None, None, 15.9, 26.48, 1.036, 351.9, -19.0, 1.0, -1.0, -3.3, 0.0, -19.0, None, 352.0, -1.0, None, None, 21.0, None,2020-12-09 11:00:00, -6999.0, None, -6999.0, -6999.0,50
None, 1.241, 20.08, None, None, None, 15.9, 27.63, 1.701, 330.5, -19.0, 1.7, 1.2, -3.3, 0.0, -19.0, None, 331.0, 1.2, None, None, 20.0, None,2020-12-09 12:00:00, -6999.0, None, -6999.0, -6999.0,50
None, 0.036, 20.44, None, None, None, 13.7, 48.59, 0.876, 248.7, -20.0, 0.9, 0.0, -3.3, 0.0, -20.0, None, 249.0, 1.5, None, None, 20.0, None,2020-12-09 13:00:00, -6999.0, None, -6999.0, -6999.0,50
None, 0.261, 20.37, None, None, None, 10.5, 29.94, 1.488, 218.3, -20.0, 1.5, 0.3, -3.3, 0.0, -20.0, None, 218.0, 1.5, None, None, 20.0, None,2020-12-09 14:00:00, -6999.0, None, -6999.0, -6999.0,50
None, 1.262, 20.07, None, None, None, 8.2, 29.63, 0.718, 248.9, -19.0, 0.7, 1.3, -3.3, 0.0, -19.0, None, 249.0, 1.6, None, None, 20.0, None,2020-12-09 15:00:00, -6999.0, None, -6999.0, -6999.0,50
