CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.9, 98.2, None, None, 8.8, 3.25, 4.764, 186.9, -4.0, 4.8, -3.9, -3.9, 0.0, -4.0, 187.0, -3.1, None, None, 98.0, None,2020-12-09 00:00:00, -6999.0, None, -6999.0, -6999.0,50
-4.088, 98.1, None, None, 14.5, 54.41, 4.91, 143.5, -4.0, 4.9, -4.1, -4.1, 0.0, -4.0, 144.0, -3.1, None, None, 98.0, None,2020-12-09 01:00:00, -6999.0, None, -6999.0, -6999.0,50
-4.371, 97.9, None, None, 12.0, 0.511, 6.844, 64.7, -5.0, 6.8, -4.4, -4.4, 0.0, -5.0, 65.0, -3.1, None, None, 98.0, None,2020-12-09 02:00:00, -6999.0, None, -6999.0, -6999.0,50
-4.558, 97.8, None, None, 13.6, 6.641, 6.559, 59.24, -5.0, 6.6, -4.6, -4.6, 0.0, -5.0, 59.0, -3.1, None, None, 98.0, None,2020-12-09 03:00:00, -6999.0, None, -6999.0, -6999.0,50
-4.656, 97.6, None, None, 11.6, 0.134, 6.454, 51.29, -5.0, 6.5, -4.7, -4.7, 0.0, -5.0, 51.0, -3.1, None, None, 98.0, None,2020-12-09 04:00:00, -6999.0, None, -6999.0, -6999.0,50
-4.802, 97.7, None, None, 8.3, 0.145, 4.444, 51.55, -5.0, 4.4, -4.8, -4.8, 0.0, -5.0, 52.0, -3.1, None, None, 98.0, None,2020-12-09 05:00:00, -6999.0, None, -6999.0, -6999.0,50
-4.802, 97.6, None, None, 8.5, 0.188, 4.299, 51.63, -5.0, 4.3, -4.8, -5.0, 0.0, -5.0, 52.0, -3.1, None, None, 98.0, None,2020-12-09 06:00:00, -6999.0, None, -6999.0, -6999.0,50
-5.142, 97.3, None, None, 12.8, 7.75, 7.83, 61.08, -5.0, 7.8, -5.1, -5.1, 0.0, -5.0, 61.0, -4.8, None, None, 97.0, None,2020-12-09 07:00:00, -6999.0, None, -6999.0, -6999.0,50
-5.337, 97.1, None, None, 10.5, 38.69, 4.808, 113.9, -6.0, 4.8, -5.3, -5.4, 0.0, -6.0, 114.0, -4.8, None, None, 97.0, None,2020-12-09 08:00:00, -6999.0, None, -6999.0, -6999.0,50
-5.386, 97.1, None, None, 9.9, 24.98, 4.957, 97.2, -6.0, 5.0, -5.4, -5.7, 0.0, -6.0, 97.0, -4.8, None, None, 97.0, None,2020-12-09 09:00:00, -6999.0, None, -6999.0, -6999.0,50
