air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
3.5,3.6, 1001.3, 40.0,4.9,87.0, 14.7,2020-12-11 20:00:00, 6.8,2.0, 994.0,50
3.7,3.3, 1001.3, 68.0,4.9,85.0, 15.1,2020-12-11 21:00:00, 11.6,1.0, 994.0,50
3.1,3.1, 1001.3, 75.0,4.9,86.0, 9.5,2020-12-11 22:00:00, 6.5,1.0, 994.0,50
2.4,1.5, 1001.3, 50.0,4.9,90.0, 10.6,2020-12-11 23:00:00, 6.5,1.0, 994.0,50
2.4,1.5, 1001.3, 19.0,4.9,91.0, 11.3,2020-12-12 00:00:00, 6.4,1.0, 994.0,50
2.6,1.5, 1001.3, 58.0,4.9,90.0, 4.9,2020-12-12 01:00:00, 2.9,1.0, 994.0,50
1.8,1.3, 1002.3, 135.0,4.9,90.0, 7.8,2020-12-12 02:00:00, 2.6,0.0, 995.0,50
0.8,0.3, 1003.3, 37.0,4.9,91.0, 10.8,2020-12-12 03:00:00, 6.4,0.0, 996.0,50
2.0,0.3, 1003.3, 45.0,4.9,91.0, 12.8,2020-12-12 04:00:00, 10.0,1.0, 996.0,50
2.4,0.3, 1003.3, 71.0,4.9,84.0, 11.3,2020-12-12 05:00:00, 9.6,0.0, 996.0,50
1.1,0.2, 1003.3, 68.0,4.9,89.0, 10.4,2020-12-12 06:00:00, 3.7,0.0, 996.0,50
0.9,0.1, 1003.3, 73.0,1.2,89.0, 16.7,2020-12-12 07:00:00, 9.2,-1.0, 996.0,50
0.7,-0.4, 1003.3, 73.0,1.2,91.0, 13.1,2020-12-12 08:00:00, 8.4,-1.0, 996.0,50
1.1,-0.4, 1003.3, 79.0,1.2,91.0, 16.7,2020-12-12 09:00:00, 10.1,0.0, 996.0,50
2.6,-0.4, 1003.3, 110.0,2.6,88.0, 9.2,2020-12-12 10:00:00, 4.4,1.0, 996.0,50
2.7,-0.4, 1003.3, 59.0,2.8,83.0, 8.0,2020-12-12 11:00:00, 3.4,0.0, 996.0,50
3.4,-0.4, 1003.3, 90.0,3.5,78.0, 13.6,2020-12-12 12:00:00, 7.9,0.0, 996.0,50
4.5,-0.4, 1002.3, 67.0,4.4,76.0, 9.3,2020-12-12 13:00:00, 5.0,1.0, 995.0,50
5.0,-0.4, 1001.3, 53.0,5.4,72.0, 5.4,2020-12-12 14:00:00, 2.9,0.0, 994.0,50
4.6,-0.4, 1001.3, 39.0,5.4,71.0, 7.8,2020-12-12 15:00:00, 5.0,0.0, 994.0,50
4.4,-0.4, 1000.3, 55.0,5.4,75.0, 15.8,2020-12-12 16:00:00, 10.0,0.0, 993.0,50
4.0,-0.4, 1000.3, 65.0,5.4,77.0, 14.5,2020-12-12 17:00:00, 9.6,0.0, 993.0,50
3.0,-0.4, 1000.3, 85.0,5.4,76.0, 15.1,2020-12-12 18:00:00, 8.4,-1.0, 993.0,50
2.7,2.7, 999.3, 67.0,3.1,80.0, 15.7,2020-12-12 19:00:00, 10.7,0.0, 992.0,50
2.9,2.4, 998.3, 69.0,3.1,80.0, 26.3,2020-12-12 20:00:00, 15.1,0.0, 991.0,50
3.4,2.4, 998.3, 90.0,4.0,74.0, 34.7,2020-12-12 21:00:00, 24.8,-1.0, 991.0,50
3.5,2.4, 996.3, 92.0,4.3,69.0, 38.7,2020-12-12 22:00:00, 27.1,-2.0, 989.0,50
3.0,2.4, 996.3, 86.0,4.3,73.0, 37.0,2020-12-12 23:00:00, 15.9,-1.0, 989.0,50
3.2,2.4, 995.2, 66.0,4.3,71.0, 18.8,2020-12-13 00:00:00, 9.0,-2.0, 988.0,50
3.1,2.4, 994.2, 80.0,4.3,69.0, 21.7,2020-12-13 01:00:00, 6.1,-2.0, 987.0,50
3.5,2.4, 994.2, 66.0,4.3,66.0, 26.7,2020-12-13 02:00:00, 9.7,-2.0, 987.0,50
3.3,2.4, 995.2, 78.0,4.3,68.0, 24.2,2020-12-13 03:00:00, 9.2,-2.0, 988.0,50
4.5,2.4, 996.2, 151.0,5.0,69.0, 33.2,2020-12-13 04:00:00, 15.7,-1.0, 989.0,50
3.3,2.4, 996.2, 90.0,5.0,75.0, 26.3,2020-12-13 05:00:00, 18.0,-1.0, 989.0,50
2.5,2.4, 996.3, 60.0,5.0,84.0, 21.2,2020-12-13 06:00:00, 15.8,0.0, 989.0,50
2.7,2.5, 995.3, 63.0,2.9,84.0, 23.9,2020-12-13 07:00:00, 17.3,0.0, 988.0,50
3.6,2.5, 994.2, 68.0,3.6,82.0, 30.9,2020-12-13 08:00:00, 18.5,1.0, 987.0,50
3.8,2.5, 995.2, 85.0,4.0,81.0, 34.3,2020-12-13 09:00:00, 23.4,1.0, 988.0,50
4.3,2.5, 995.2, 84.0,4.3,82.0, 33.4,2020-12-13 10:00:00, 23.0,1.0, 988.0,50
4.3,2.5, 995.2, 79.0,4.4,85.0, 33.1,2020-12-13 11:00:00, 21.2,2.0, 988.0,50
4.4,2.5, 995.2, 91.0,4.5,83.0, 30.8,2020-12-13 12:00:00, 17.1,2.0, 988.0,50
4.2,2.5, 995.2, 116.0,4.5,86.0, 21.9,2020-12-13 13:00:00, 12.1,2.0, 988.0,50
4.1,2.5, 996.2, 108.0,4.5,83.0, 17.1,2020-12-13 14:00:00, 10.5,1.0, 989.0,50
3.8,2.5, 996.3, 97.0,4.5,83.0, 22.7,2020-12-13 15:00:00, 13.2,1.0, 989.0,50
3.5,2.5, 996.2, 68.0,4.5,87.0, 24.0,2020-12-13 16:00:00, 19.0,2.0, 989.0,50
3.9,2.5, 996.3, 68.0,4.5,87.0, 22.9,2020-12-13 17:00:00, 15.8,2.0, 989.0,50
3.9,2.5, 997.3, 79.0,4.5,87.0, 22.6,2020-12-13 18:00:00, 13.9,2.0, 990.0,50
4.1,3.9, 997.3, 73.0,4.1,89.0, 19.5,2020-12-13 19:00:00, 15.7,2.0, 990.0,50
4.3,3.9, 997.3, 73.0,4.3,88.0, 20.1,2020-12-13 20:00:00, 15.1,2.0, 990.0,50
4.5,3.9, 998.3, 72.0,4.5,87.0, 22.1,2020-12-13 21:00:00, 14.4,3.0, 991.0,50
4.6,3.9, 998.3, 83.0,4.6,87.0, 19.3,2020-12-13 22:00:00, 10.5,3.0, 991.0,50
4.4,3.9, 999.3, 78.0,4.6,89.0, 17.4,2020-12-13 23:00:00, 10.6,3.0, 992.0,50
4.6,3.9, 999.3, 78.0,4.8,88.0, 18.9,2020-12-14 00:00:00, 14.4,3.0, 992.0,50
4.6,3.9, 999.3, 81.0,4.9,88.0, 22.0,2020-12-14 01:00:00, 17.4,3.0, 992.0,50
4.7,3.9, 999.3, 82.0,4.9,90.0, 19.4,2020-12-14 02:00:00, 12.9,3.0, 992.0,50
4.7,3.9, 1000.3, 82.0,4.9,90.0, 19.1,2020-12-14 03:00:00, 13.7,3.0, 993.0,50
4.6,3.9, 1000.3, 88.0,4.9,90.0, 16.4,2020-12-14 04:00:00, 12.9,3.0, 993.0,50
4.7,3.9, 1001.3, 81.0,4.9,90.0, 16.2,2020-12-14 05:00:00, 10.8,3.0, 994.0,50
4.6,3.9, 1001.3, 81.0,4.9,90.0, 14.0,2020-12-14 06:00:00, 8.9,3.0, 994.0,50
4.7,4.6, 1001.3, 86.0,4.7,90.0, 16.2,2020-12-14 07:00:00, 10.5,3.0, 994.0,50
4.7,4.6, 1002.3, 85.0,4.7,91.0, 16.7,2020-12-14 08:00:00, 11.4,3.0, 995.0,50
4.9,4.6, 1002.3, 83.0,4.9,91.0, 16.1,2020-12-14 09:00:00, 10.1,4.0, 995.0,50
5.1,4.6, 1003.3, 94.0,5.1,91.0, 18.7,2020-12-14 10:00:00, 10.0,4.0, 996.0,50
5.3,4.6, 1002.3, 96.0,5.4,90.0, 18.6,2020-12-14 11:00:00, 10.6,4.0, 995.0,50
5.7,4.6, 1003.3, 123.0,6.1,90.0, 17.7,2020-12-14 12:00:00, 8.8,4.0, 996.0,50
7.2,4.6, 1002.3, 154.0,7.5,88.0, 14.3,2020-12-14 13:00:00, 6.8,5.0, 995.0,50
7.9,4.6, 1002.3, 218.0,8.0,78.0, 12.6,2020-12-14 14:00:00, 4.7,4.0, 995.0,50
8.4,4.6, 1002.3, 236.0,8.4,73.0, 11.2,2020-12-14 15:00:00, 5.6,4.0, 995.0,50
7.2,4.6, 1003.3, 159.0,8.6,81.0, 6.9,2020-12-14 16:00:00, 2.6,4.0, 996.0,50
7.0,4.6, 1002.3, 125.0,8.6,83.0, 11.5,2020-12-14 17:00:00, 6.0,4.0, 995.0,50
6.8,4.6, 1002.3, 136.0,8.6,85.0, 11.2,2020-12-14 18:00:00, 5.9,5.0, 995.0,50
6.6,6.6, 1001.3, 150.0,6.8,84.0, 18.8,2020-12-14 19:00:00, 10.3,4.0, 994.0,50
6.4,6.4, 1001.3, 154.0,6.8,81.0, 15.6,2020-12-14 20:00:00, 9.0,3.0, 994.0,50
6.5,6.3, 1001.3, 141.0,6.8,78.0, 19.9,2020-12-14 21:00:00, 9.5,3.0, 994.0,50
6.2,6.2, 1000.2, 128.0,6.8,80.0, 17.6,2020-12-14 22:00:00, 11.4,3.0, 993.0,50
6.5,6.1, 1000.2, 125.0,6.8,78.0, 21.2,2020-12-14 23:00:00, 13.6,3.0, 993.0,50
7.1,6.1, 999.2, 149.0,7.1,73.0, 31.9,2020-12-15 00:00:00, 19.0,3.0, 992.0,50
7.0,6.1, 998.2, 139.0,7.2,73.0, 31.3,2020-12-15 01:00:00, 17.3,2.0, 991.0,50
6.6,6.1, 997.2, 142.0,7.2,74.0, 44.2,2020-12-15 02:00:00, 22.2,2.0, 990.0,50
6.2,6.1, 996.2, 120.0,7.2,77.0, 33.4,2020-12-15 03:00:00, 18.2,2.0, 989.0,50
5.8,5.5, 996.2, 99.0,7.2,80.0, 29.1,2020-12-15 04:00:00, 16.1,3.0, 989.0,50
5.9,5.5, 995.2, 108.0,7.2,80.0, 29.3,2020-12-15 05:00:00, 15.3,3.0, 988.0,50
5.5,5.5, 995.2, 100.0,7.2,83.0, 30.3,2020-12-15 06:00:00, 15.9,3.0, 988.0,50
5.9,5.4, 994.2, 107.0,5.9,82.0, 25.2,2020-12-15 07:00:00, 12.1,3.0, 987.0,50
6.7,5.4, 994.2, 158.0,6.7,77.0, 41.2,2020-12-15 08:00:00, 20.7,3.0, 987.0,50
6.6,5.4, 993.2, 172.0,6.8,84.0, 49.7,2020-12-15 09:00:00, 28.4,4.0, 986.0,50
7.0,5.4, 994.2, 176.0,7.1,82.0, 47.6,2020-12-15 10:00:00, 28.6,4.0, 987.0,50
6.9,5.4, 995.2, 176.0,7.1,84.0, 52.1,2020-12-15 11:00:00, 32.4,4.0, 988.0,50
7.5,5.4, 994.2, 176.0,7.6,84.0, 48.0,2020-12-15 12:00:00, 29.8,5.0, 987.0,50
8.8,5.4, 994.2, 185.0,8.8,76.0, 42.4,2020-12-15 13:00:00, 27.7,5.0, 987.0,50
8.9,5.4, 995.2, 184.0,9.0,77.0, 37.4,2020-12-15 14:00:00, 25.0,5.0, 988.0,50
9.0,5.4, 996.2, 198.0,9.2,74.0, 37.0,2020-12-15 16:00:00, 23.0,4.0, 989.0,50
9.0,5.4, 996.2, 196.0,9.2,78.0, 35.4,2020-12-15 17:00:00, 24.4,5.0, 989.0,50
8.6,5.4, 997.2, 188.0,9.2,75.0, 31.9,2020-12-15 18:00:00, 18.9,5.0, 990.0,50
8.5,8.3, 997.2, 195.0,8.7,76.0, 34.0,2020-12-15 19:00:00, 21.6,5.0, 990.0,50
8.5,8.3, 997.2, 201.0,8.7,73.0, 26.9,2020-12-15 20:00:00, 18.5,4.0, 990.0,50
8.6,8.3, 998.2, 202.0,8.7,73.0, 30.3,2020-12-15 21:00:00, 18.8,4.0, 991.0,50
8.4,8.3, 998.2, 204.0,8.7,73.0, 21.2,2020-12-15 22:00:00, 12.2,4.0, 991.0,50
8.1,8.1, 998.2, 195.0,8.7,78.0, 23.6,2020-12-15 23:00:00, 14.3,5.0, 991.0,50
