CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.57, None, None, 21.8, 24.19, 8.5, 250.9, -6999.0, 8.5, -7.6, -7.6, 0.0, 251.0, -5.7, None, None, -6999.0, None,2020-11-04 00:00:00, 0.0, None, -6999.0, -6999.0,45
-7.55, None, None, 12.6, 12.57, 6.979, 280.9, -6999.0, 7.0, -7.6, -7.6, 0.0, 281.0, -5.7, None, None, -6999.0, None,2020-11-04 01:00:00, 0.0, None, -6999.0, -6999.0,45
-7.75, None, None, 12.6, 43.26, 4.342, 176.8, -6999.0, 4.3, -7.8, -8.1, 0.0, 177.0, -5.7, None, None, -6999.0, None,2020-11-04 02:00:00, 0.0, None, -6999.0, -6999.0,45
-8.04, None, None, 22.9, 12.06, 10.6, 132.4, -6999.0, 10.6, -8.0, -8.3, 0.0, 132.0, -5.7, None, None, -6999.0, None,2020-11-04 03:00:00, 0.0, None, -6999.0, -6999.0,45
-8.15, None, None, 24.8, 9.14, 17.97, 124.5, -6999.0, 18.0, -8.2, -8.4, 0.0, 125.0, -5.7, None, None, -6999.0, None,2020-11-04 04:00:00, 0.0, None, -6999.0, -6999.0,45
-7.98, None, None, 21.1, 9.51, 15.89, 125.4, -6999.0, 15.9, -8.0, -8.6, 0.0, 125.0, -5.7, None, None, -6999.0, None,2020-11-04 05:00:00, 0.0, None, -6999.0, -6999.0,45
-8.26, None, None, 30.6, 12.02, 19.62, 133.2, -6999.0, 19.6, -8.3, -8.6, 0.0, 133.0, -5.7, None, None, -6999.0, None,2020-11-04 06:00:00, 0.0, None, -6999.0, -6999.0,45
-7.82, None, None, 29.5, 12.82, 16.89, 133.7, -6999.0, 16.9, -7.8, -8.5, 0.0, 134.0, -7.7, None, None, -6999.0, None,2020-11-04 07:00:00, 0.0, None, -6999.0, -6999.0,45
-7.33, None, None, 30.6, 13.33, 20.06, 130.2, -6999.0, 20.1, -7.3, -8.5, 0.0, 130.0, -7.3, None, None, -6999.0, None,2020-11-04 08:00:00, 0.0, None, -6999.0, -6999.0,45
-6.985, None, None, 33.5, 15.84, 21.11, 128.3, -6999.0, 21.1, -7.0, -8.5, 0.0, 128.0, -6.9, None, None, -6999.0, None,2020-11-04 09:00:00, 0.0, None, -6999.0, -6999.0,45
-6.507, None, None, 32.7, 17.43, 18.65, 128.5, -6999.0, 18.7, -6.5, -8.5, 0.0, 129.0, -6.2, None, None, -6999.0, None,2020-11-04 10:00:00, 0.0, None, -6999.0, -6999.0,45
-6.294, None, None, 39.8, 21.33, 23.93, 123.5, -6999.0, 23.9, -6.3, -8.5, 0.0, 124.0, -6.2, None, None, -6999.0, None,2020-11-04 11:00:00, 0.0, None, -6999.0, -6999.0,45
-5.475, None, None, 47.1, 16.65, 29.24, 123.0, -6999.0, 29.2, -5.5, -8.5, 0.0, 123.0, -5.4, None, None, -6999.0, None,2020-11-04 12:00:00, 0.0, None, -6999.0, -6999.0,45
-5.068, None, None, 48.2, 12.98, 29.52, 140.5, -6999.0, 29.5, -5.1, -8.5, 0.0, 141.0, -5.1, None, None, -6999.0, None,2020-11-04 13:00:00, 0.0, None, -6999.0, -6999.0,45
-4.468, None, None, 44.8, 14.28, 29.13, 135.5, -6999.0, 29.1, -4.5, -8.5, 0.0, 136.0, -4.5, None, None, -6999.0, None,2020-11-04 14:00:00, 0.0, None, -6999.0, -6999.0,45
-5.592, None, None, 49.7, 20.0, 27.27, 118.2, -6999.0, 27.3, -5.6, -8.5, 0.0, 118.0, -4.2, None, None, -6999.0, None,2020-11-04 15:00:00, 0.0, None, -6999.0, -6999.0,45
-4.218, None, None, 52.8, 11.51, 30.0, 90.7, -6999.0, 30.0, -4.2, -8.5, 0.0, 91.0, -4.2, None, None, -6999.0, None,2020-11-04 16:00:00, 0.0, None, -6999.0, -6999.0,45
-4.652, None, None, 46.4, 13.01, 28.36, 89.5, -6999.0, 28.4, -4.7, -8.5, 0.0, 90.0, -4.2, None, None, -6999.0, None,2020-11-04 17:00:00, 0.0, None, -6999.0, -6999.0,45
-3.314, None, None, 48.5, 13.82, 25.22, 98.4, -6999.0, 25.2, -3.3, -8.5, 0.0, 98.0, -3.2, None, None, -6999.0, None,2020-11-04 18:00:00, 0.0, None, -6999.0, -6999.0,45
-3.047, None, None, 52.6, 10.68, 34.12, 107.4, -6999.0, 34.1, -3.0, -3.4, 0.0, 107.0, -2.8, None, None, -6999.0, None,2020-11-04 19:00:00, 0.0, None, -6999.0, -6999.0,45
-2.961, None, None, 46.3, 12.7, 32.4, 123.2, -6999.0, 32.4, -3.0, -3.4, 0.0, 123.0, -2.8, None, None, -6999.0, None,2020-11-04 20:00:00, 0.0, None, -6999.0, -6999.0,45
-2.836, None, None, 44.6, 11.91, 31.09, 138.1, -6999.0, 31.1, -2.8, -3.4, 0.0, 138.0, -2.8, None, None, -6999.0, None,2020-11-04 21:00:00, 0.0, None, -6999.0, -6999.0,45
-2.187, None, None, 42.7, 14.4, 25.62, 136.3, -6999.0, 25.6, -2.2, -3.4, 0.0, 136.0, -2.2, None, None, -6999.0, None,2020-11-04 22:00:00, 0.0, None, -6999.0, -6999.0,45
-3.843, None, None, 36.6, 13.4, 18.8, 125.4, -6999.0, 18.8, -3.8, -4.1, 0.0, 125.0, -1.9, None, None, -6999.0, None,2020-11-04 23:00:00, 0.0, None, -6999.0, -6999.0,45
-1.415, None, None, 34.4, 14.38, 19.17, 112.1, -6999.0, 19.2, -1.4, -4.1, 0.0, 112.0, -1.4, None, None, -6999.0, None,2020-11-05 00:00:00, 0.0, None, -6999.0, -6999.0,45
-1.006, None, None, 43.0, 11.34, 25.97, 123.7, -6999.0, 26.0, -1.0, -4.1, 0.0, 124.0, -0.9, None, None, -6999.0, None,2020-11-05 01:00:00, 0.0, None, -6999.0, -6999.0,45
-1.216, None, None, 32.0, 15.58, 17.27, 103.4, -6999.0, 17.3, -1.2, -4.1, 0.0, 103.0, -0.9, None, None, -6999.0, None,2020-11-05 02:00:00, 0.0, None, -6999.0, -6999.0,45
-1.434, None, None, 30.3, 13.72, 18.77, 105.8, -6999.0, 18.8, -1.4, -4.1, 0.0, 106.0, -0.9, None, None, -6999.0, None,2020-11-05 03:00:00, 0.0, None, -6999.0, -6999.0,45
-2.674, None, None, 23.3, 17.6, 10.56, 111.5, -6999.0, 10.6, -2.7, -4.1, 0.0, 112.0, -0.9, None, None, -6999.0, None,2020-11-05 04:00:00, 0.0, None, -6999.0, -6999.0,45
-3.594, None, None, 11.2, 27.11, 4.166, 123.2, -6999.0, 4.2, -3.6, -4.6, 0.0, 123.0, -0.9, None, None, -6999.0, None,2020-11-05 05:00:00, 0.0, None, -6999.0, -6999.0,45
-4.372, None, None, 21.4, 24.95, 6.924, 123.2, -6999.0, 6.9, -4.4, -4.6, 0.0, 123.0, -0.9, None, None, -6999.0, None,2020-11-05 06:00:00, 0.0, None, -6999.0, -6999.0,45
-6.168, None, None, 9.5, 35.44, 3.105, 309.3, -6999.0, 3.1, -6.2, -6.2, 0.0, 309.0, -4.4, None, None, -6999.0, None,2020-11-05 07:00:00, 0.0, None, -6999.0, -6999.0,45
-6.864, None, None, 4.0, 46.63, 0.667, 203.4, -6999.0, 0.7, -6.9, -6.9, 0.0, 203.0, -4.4, None, None, -6999.0, None,2020-11-05 08:00:00, 0.0, None, -6999.0, -6999.0,45
-8.27, None, None, 9.5, 39.78, 2.563, 140.2, -6999.0, 2.6, -8.3, -8.4, 0.0, 140.0, -4.4, None, None, -6999.0, None,2020-11-05 09:00:00, 0.0, None, -6999.0, -6999.0,45
-8.81, None, None, 11.5, 12.06, 5.301, 145.8, -6999.0, 5.3, -8.8, -8.8, 0.0, 146.0, -4.4, None, None, -6999.0, None,2020-11-05 10:00:00, 0.0, None, -6999.0, -6999.0,45
-8.96, None, None, 12.4, 19.31, 5.011, 163.8, -6999.0, 5.0, -9.0, -9.2, 0.0, 164.0, -4.4, None, None, -6999.0, None,2020-11-05 11:00:00, 0.0, None, -6999.0, -6999.0,45
-9.54, None, None, 10.1, 20.88, 5.082, 164.0, -6999.0, 5.1, -9.5, -9.7, 0.0, 164.0, -4.4, None, None, -6999.0, None,2020-11-05 12:00:00, 0.0, None, -6999.0, -6999.0,45
-9.02, None, None, 10.9, 38.15, 3.65, 162.2, -6999.0, 3.7, -9.0, -10.1, 0.0, 162.0, -4.4, None, None, -6999.0, None,2020-11-05 13:00:00, 0.0, None, -6999.0, -6999.0,45
-9.6, None, None, 8.0, 30.97, 3.004, 189.3, -6999.0, 3.0, -9.6, -10.1, 0.0, 189.0, -4.4, None, None, -6999.0, None,2020-11-05 14:00:00, 0.0, None, -6999.0, -6999.0,45
-10.35, None, None, 9.1, 31.27, 3.46, 189.8, -6999.0, 3.5, -10.4, -10.4, 0.0, 190.0, -4.4, None, None, -6999.0, None,2020-11-05 15:00:00, 0.0, None, -6999.0, -6999.0,45
-10.92, None, None, 9.5, 23.65, 3.926, 177.5, -6999.0, 3.9, -10.9, -10.9, 0.0, 178.0, -4.4, None, None, -6999.0, None,2020-11-05 16:00:00, 0.0, None, -6999.0, -6999.0,45
None, None, None, 5.6, None, None, None, -6999.0, 2.5, -12.8, -12.9, 0.0, 149.0, -12.0, None, None, -6999.0, None,2020-11-05 21:00:00, 0.0, None, -6999.0, -6999.0,45
-13.26, None, None, 7.1, 17.8, 3.695, 156.3, -6999.0, 3.7, -13.3, -13.3, 0.0, 156.0, -12.0, None, None, -6999.0, None,2020-11-05 22:00:00, 0.0, None, -6999.0, -6999.0,45
-13.82, None, None, 5.6, 40.67, 1.767, 180.4, -6999.0, 1.8, -13.8, -13.9, 0.0, 180.0, -12.0, None, None, -6999.0, None,2020-11-05 23:00:00, 0.0, None, -6999.0, -6999.0,45
-14.32, None, None, 7.7, 30.72, 2.856, 105.0, -6999.0, 2.9, -14.3, -14.3, 0.0, 105.0, -12.0, None, None, -6999.0, None,2020-11-06 00:00:00, 0.0, None, -6999.0, -6999.0,45
-14.19, None, None, 8.1, 31.9, 2.153, 332.4, -6999.0, 2.2, -14.2, -14.6, 0.0, 332.0, -12.0, None, None, -6999.0, None,2020-11-06 01:00:00, 0.0, None, -6999.0, -6999.0,45
-14.61, None, None, 10.2, 63.69, 0.459, 352.7, -6999.0, 0.5, -14.6, -14.7, 0.0, 353.0, -12.0, None, None, -6999.0, None,2020-11-06 02:00:00, 0.0, None, -6999.0, -6999.0,45
-15.07, None, None, 10.7, 57.85, 1.676, 9.33, -6999.0, 1.7, -15.1, -15.1, 0.0, 9.0, -12.0, None, None, -6999.0, None,2020-11-06 03:00:00, 0.0, None, -6999.0, -6999.0,45
-14.76, None, None, 9.9, 37.26, 2.775, 345.6, -6999.0, 2.8, -14.8, -15.1, 0.0, 346.0, -12.0, None, None, -6999.0, None,2020-11-06 04:00:00, 0.0, None, -6999.0, -6999.0,45
-11.96, None, None, 11.4, 23.26, 5.725, 323.3, -6999.0, 5.7, -12.0, -15.1, 0.0, 323.0, -12.0, None, None, -6999.0, None,2020-11-06 05:00:00, 0.0, None, -6999.0, -6999.0,45
-11.29, None, None, 15.4, 14.62, 9.35, 312.6, -6999.0, 9.4, -11.3, -15.1, 0.0, 313.0, -11.3, None, None, -6999.0, None,2020-11-06 06:00:00, 0.0, None, -6999.0, -6999.0,45
-11.02, None, None, 15.6, 11.72, 9.2, 326.8, -6999.0, 9.2, -11.0, -11.6, 0.0, 327.0, -11.0, None, None, -6999.0, None,2020-11-06 07:00:00, 0.0, None, -6999.0, -6999.0,45
-10.8, None, None, 25.8, 10.92, 12.52, 319.0, -6999.0, 12.5, -10.8, -11.6, 0.0, 319.0, -10.7, None, None, -6999.0, None,2020-11-06 08:00:00, 0.0, None, -6999.0, -6999.0,45
-10.73, None, None, 25.5, 11.97, 13.42, 315.1, -6999.0, 13.4, -10.7, -11.6, 0.0, 315.0, -10.6, None, None, -6999.0, None,2020-11-06 09:00:00, 0.0, None, -6999.0, -6999.0,45
-10.74, None, None, 26.0, 10.65, 15.48, 313.9, -6999.0, 15.5, -10.7, -11.6, 0.0, 314.0, -10.3, None, None, -6999.0, None,2020-11-06 10:00:00, 0.0, None, -6999.0, -6999.0,45
-10.31, None, None, 27.7, 15.96, 12.58, 312.8, -6999.0, 12.6, -10.3, -11.6, 0.0, 313.0, -9.7, None, None, -6999.0, None,2020-11-06 11:00:00, 0.0, None, -6999.0, -6999.0,45
-10.64, None, None, 25.6, 15.57, 11.26, 303.6, -6999.0, 11.3, -10.6, -11.6, 0.0, 304.0, -8.9, None, None, -6999.0, None,2020-11-06 12:00:00, 0.0, None, -6999.0, -6999.0,45
-10.26, None, None, 31.1, 12.02, 15.05, 327.4, -6999.0, 15.1, -10.3, -11.6, 0.0, 327.0, -8.9, None, None, -6999.0, None,2020-11-06 13:00:00, 0.0, None, -6999.0, -6999.0,45
-10.01, None, None, 25.3, 10.1, 12.72, 312.0, -6999.0, 12.7, -10.0, -11.6, 0.0, 312.0, -8.9, None, None, -6999.0, None,2020-11-06 14:00:00, 0.0, None, -6999.0, -6999.0,45
-8.33, None, None, 23.6, 18.54, 11.49, 308.0, -6999.0, 11.5, -8.3, -11.6, 0.0, 308.0, -7.5, None, None, -6999.0, None,2020-11-06 15:00:00, 0.0, None, -6999.0, -6999.0,45
-10.48, None, None, None, 10.72, 13.58, 311.9, None, None, None, None, None, None, None, None, None, None, None,2020-11-06 16:00:00, None, None, None, None,45
-10.38, None, None, 17.9, 16.42, 6.9, 297.1, -6999.0, 6.9, -10.4, -11.6, 0.0, 297.0, -7.5, None, None, -6999.0, None,2020-11-06 17:00:00, 0.0, None, -6999.0, -6999.0,45
-10.33, None, None, 17.5, 12.42, 7.2, 310.5, -6999.0, 7.2, -10.3, -11.6, 0.0, 311.0, -7.5, None, None, -6999.0, None,2020-11-06 18:00:00, 0.0, None, -6999.0, -6999.0,45
-10.58, None, None, 17.0, 27.97, 7.04, 298.1, -6999.0, 7.0, -10.6, -10.6, 0.0, 298.0, -10.3, None, None, -6999.0, None,2020-11-06 19:00:00, 0.0, None, -6999.0, -6999.0,45
