RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -4.6, None, None, -6999.0, None, None, 10.0, None, None, None, -4.175, None, -2.8, -6999.0, None, None, -6999.0, -4.2, 0.0, 0.0,2020-11-04 00:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -4.6, None, None, -6999.0, None, None, 10.0, None, None, None, -4.523, None, -2.8, -6999.0, None, None, -6999.0, -4.5, 0.0, 0.0,2020-11-04 01:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.0, None, None, -6999.0, None, None, 10.0, None, None, None, -5.045, None, -2.8, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2020-11-04 02:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 10.0, None, None, None, -5.793, None, -2.8, -6999.0, None, None, -6999.0, -5.8, 0.0, 0.0,2020-11-04 03:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 10.0, None, None, None, -5.41, None, -2.8, -6999.0, None, None, -6999.0, -5.4, 0.0, 0.0,2020-11-04 04:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 10.0, None, None, None, -5.625, None, -2.8, -6999.0, None, None, -6999.0, -5.6, 0.0, 0.0,2020-11-04 05:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 10.0, None, None, None, -5.332, None, -2.8, -6999.0, None, None, -6999.0, -5.3, 0.0, 0.0,2020-11-04 06:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -5.205, None, -5.2, -6999.0, None, None, -6999.0, -5.2, 0.0, 0.0,2020-11-04 07:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -4.752, None, -4.5, -6999.0, None, None, -6999.0, -4.8, 0.0, 0.0,2020-11-04 08:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -4.097, None, -4.1, -6999.0, None, None, -6999.0, -4.1, 0.0, 0.0,2020-11-04 09:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 9.0, None, None, None, -4.146, None, -4.1, -6999.0, None, None, -6999.0, -4.1, 0.0, 0.0,2020-11-04 10:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 9.0, None, None, None, -3.887, None, -3.8, -6999.0, None, None, -6999.0, -3.9, 0.0, 0.0,2020-11-04 11:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 9.0, None, None, None, -3.562, None, -3.0, -6999.0, None, None, -6999.0, -3.6, 0.0, 0.0,2020-11-04 12:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -3.457, None, -3.0, -6999.0, None, None, -6999.0, -3.5, 0.0, 0.0,2020-11-04 13:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -3.294, None, -3.0, -6999.0, None, None, -6999.0, -3.3, 0.0, 0.0,2020-11-04 14:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -3.111, None, -3.0, -6999.0, None, None, -6999.0, -3.1, 0.0, 0.0,2020-11-04 15:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 9.0, None, None, None, -3.831, None, -3.0, -6999.0, None, None, -6999.0, -3.8, 0.0, -1.0,2020-11-04 16:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 10.0, None, None, None, -3.936, None, -3.0, -6999.0, None, None, -6999.0, -3.9, 0.0, 1.0,2020-11-04 17:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 11.0, None, None, None, -3.907, None, -3.0, -6999.0, None, None, -6999.0, -3.9, 0.0, 1.0,2020-11-04 18:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -3.9, None, None, -6999.0, None, None, 10.0, None, None, None, -3.733, None, -3.7, -6999.0, None, None, -6999.0, -3.7, 0.0, -1.0,2020-11-04 19:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -3.9, None, None, -6999.0, None, None, 11.0, None, None, None, -3.474, None, -3.5, -6999.0, None, None, -6999.0, -3.5, 0.0, 1.0,2020-11-04 20:00:00, -6999.0,45
None, None, None, -6999.0, None, None, -6999.0, -3.9, None, None, -6999.0, None, None, 10.0, None, None, None, -2.861, None, -2.9, -6999.0, None, None, -6999.0, -2.9, 0.0, 0.0,2020-11-04 21:00:00, -6999.0,45
