pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -6.924, 69.81, -2.3, 16.2, 13.55, 8.71, 31.82, -11.0, 8.7, -6.9, -7.3, 1009.5, 0.0, -11.0, 945.0, 32.0, 0.0, 70.0,2020-11-04 00:00:00, -6999.0, 945.0,45
0.0, -7.356, 84.7, -2.3, 15.0, 13.72, 8.77, 33.72, -9.0, 8.8, -7.4, -7.5, 1010.6, 0.0, -9.0, 946.0, 34.0, 0.0, 85.0,2020-11-04 01:00:00, -6999.0, 946.0,45
0.0, -7.622, 85.7, -2.3, 12.1, 12.17, 7.39, 36.5, -9.0, 7.4, -7.6, -7.7, 1011.7, 0.1, -9.0, 947.0, 37.0, 0.0, 86.0,2020-11-04 02:00:00, -6999.0, 947.0,45
0.4, -8.11, 89.3, -2.3, 9.6, 21.82, 4.218, 9.49, -9.0, 4.2, -8.1, -8.1, 1013.9, 0.4, -9.0, 949.0, 9.0, 0.0, 89.0,2020-11-04 03:00:00, -6999.0, 949.0,45
0.4, -8.79, 85.2, -2.3, 11.7, 15.56, 5.888, 7.289, -11.0, 5.9, -8.8, -8.9, 1013.9, 0.0, -11.0, 949.0, 7.0, 0.0, 85.0,2020-11-04 04:00:00, -6999.0, 949.0,45
0.4, -9.22, 80.8, -2.3, 10.7, 12.86, 5.966, 8.3, -12.0, 6.0, -9.2, -9.2, 1014.0, 0.0, -12.0, 949.0, 8.0, 0.0, 81.0,2020-11-04 05:00:00, -6999.0, 949.0,45
0.4, -9.5, 88.0, -2.3, 11.0, 16.17, 5.256, 3.149, -11.0, 5.3, -9.5, -9.7, 1015.1, 0.0, -11.0, 950.0, 3.0, 0.0, 88.0,2020-11-04 06:00:00, -6999.0, 950.0,45
0.4, -9.7, 88.6, -9.5, 11.6, 16.13, 5.541, 7.74, -11.0, 5.5, -9.7, -9.9, 1015.2, 0.0, -11.0, 950.0, 8.0, 0.0, 89.0,2020-11-04 07:00:00, -6999.0, 950.0,45
0.4, -10.07, 83.2, -9.5, 10.9, 16.73, 5.079, 354.2, -12.0, 5.1, -10.1, -10.1, 1016.3, 0.0, -12.0, 951.0, 354.0, 0.0, 83.0,2020-11-04 08:00:00, -6999.0, 951.0,45
0.4, -9.54, 80.5, -9.5, 8.8, 16.84, 4.417, 339.1, -12.0, 4.4, -9.5, -10.1, 1017.4, 0.0, -12.0, 952.0, 339.0, 0.0, 81.0,2020-11-04 09:00:00, -6999.0, 952.0,45
