RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 20.6, 3.864, 275.0, -6999.0, 0.8, None, None, 275.0, None, None, 0.0, None, None, None, 0.991, None, 2.2, -6999.0, None, 35.04, 3.9, 1.0, 0.0, -6999.0,2020-11-04 00:00:00, -6999.0,45
None, None, None, 14.3, 3.192, 272.4, -6999.0, 0.6, None, None, 272.0, None, None, 0.0, None, None, None, 0.59, None, 2.2, -6999.0, None, 35.29, 3.2, 0.6, 0.0, -6999.0,2020-11-04 01:00:00, -6999.0,45
None, None, None, 14.5, 3.046, 260.0, -6999.0, 0.2, None, None, 260.0, None, None, 0.0, None, None, None, 0.295, None, 2.2, -6999.0, None, 36.7, 3.0, 0.3, 0.0, -6999.0,2020-11-04 02:00:00, -6999.0,45
None, None, None, 12.4, 2.676, 285.3, -6999.0, -0.5, None, None, 285.0, None, None, 0.0, None, None, None, -0.382, None, 2.2, -6999.0, None, 35.0, 2.7, -0.4, 0.0, -6999.0,2020-11-04 03:00:00, -6999.0,45
None, None, None, 13.4, 3.338, 290.6, -6999.0, -0.6, None, None, 291.0, None, None, 0.0, None, None, None, -0.439, None, 2.2, -6999.0, None, 27.45, 3.3, -0.4, 0.0, -6999.0,2020-11-04 04:00:00, -6999.0,45
None, None, None, 9.7, 2.762, 298.4, -6999.0, -0.6, None, None, 298.0, None, None, 0.0, None, None, None, -0.172, None, 2.2, -6999.0, None, 32.0, 2.8, -0.2, 0.0, -6999.0,2020-11-04 05:00:00, -6999.0,45
None, None, None, 13.1, 3.893, 89.6, -6999.0, -1.7, None, None, 90.0, None, None, 0.0, None, None, None, -1.556, None, 2.2, -6999.0, None, 34.17, 3.9, -1.6, 0.0, -6999.0,2020-11-04 06:00:00, -6999.0,45
None, None, None, 9.7, 3.128, 104.9, -6999.0, -1.6, None, None, 105.0, None, None, 0.0, None, None, None, -1.318, None, -1.3, -6999.0, None, 17.12, 3.1, -1.3, 0.0, -6999.0,2020-11-04 07:00:00, -6999.0,45
None, None, None, 12.6, 3.762, 106.0, -6999.0, -1.6, None, None, 106.0, None, None, 0.0, None, None, None, -1.423, None, -1.2, -6999.0, None, 20.24, 3.8, -1.4, 0.0, -6999.0,2020-11-04 08:00:00, -6999.0,45
None, None, None, 20.0, 5.572, 105.3, -6999.0, -1.6, None, None, 105.0, None, None, 0.0, None, None, None, -1.098, None, -1.0, -6999.0, None, 19.49, 5.6, -1.1, 0.0, -6999.0,2020-11-04 09:00:00, -6999.0,45
None, None, None, 16.8, 7.28, 101.7, -6999.0, -1.6, None, None, 102.0, None, None, 0.0, None, None, None, -1.184, None, -0.9, -6999.0, None, 17.13, 7.3, -1.2, 0.0, -6999.0,2020-11-04 10:00:00, -6999.0,45
None, None, None, 27.2, 8.49, 111.4, -6999.0, -1.6, None, None, 111.0, None, None, 0.0, None, None, None, -0.411, None, -0.3, -6999.0, None, 23.12, 8.5, -0.4, 0.0, -6999.0,2020-11-04 11:00:00, -6999.0,45
None, None, None, 31.6, 9.78, 109.1, -6999.0, -1.6, None, None, 109.0, None, None, 0.0, None, None, None, -0.002, None, 0.0, -6999.0, None, 21.96, 9.8, 0.0, 0.0, -6999.0,2020-11-04 12:00:00, -6999.0,45
None, None, None, 24.1, 8.7, 110.9, -6999.0, -1.6, None, None, 111.0, None, None, 0.0, None, None, None, -0.202, None, 0.3, -6999.0, None, 23.3, 8.7, -0.2, 0.0, -6999.0,2020-11-04 13:00:00, -6999.0,45
None, None, None, 27.7, 10.44, 108.1, -6999.0, -1.6, None, None, 108.0, None, None, 0.0, None, None, None, -0.67, None, 0.3, -6999.0, None, 19.55, 10.4, -0.7, 0.0, -6999.0,2020-11-04 14:00:00, -6999.0,45
None, None, None, 28.9, 13.23, 103.1, -6999.0, -1.6, None, None, 103.0, None, None, 0.0, None, None, None, -0.621, None, 0.3, -6999.0, None, 18.18, 13.2, -0.6, 0.0, -6999.0,2020-11-04 15:00:00, -6999.0,45
None, None, None, 36.1, 16.68, 99.6, -6999.0, -1.6, None, None, 100.0, None, None, 0.0, None, None, None, -0.267, None, 0.3, -6999.0, None, 18.58, 16.7, -0.3, 0.0, -6999.0,2020-11-04 16:00:00, -6999.0,45
None, None, None, 35.1, 16.58, 100.3, -6999.0, -1.6, None, None, 100.0, None, None, 0.0, None, None, None, -0.125, None, 0.3, -6999.0, None, 18.17, 16.6, -0.1, 0.0, -6999.0,2020-11-04 17:00:00, -6999.0,45
None, None, None, 30.2, 11.73, 111.5, -6999.0, -1.6, None, None, 112.0, None, None, 0.0, None, None, None, -0.172, None, 0.3, -6999.0, None, 20.14, 11.7, -0.2, 0.0, -6999.0,2020-11-04 18:00:00, -6999.0,45
None, None, None, 32.1, 7.08, 115.9, -6999.0, -0.3, None, None, 116.0, None, None, 0.0, None, None, None, -0.278, None, -0.2, -6999.0, None, 26.45, 7.1, -0.3, 0.0, -6999.0,2020-11-04 19:00:00, -6999.0,45
None, None, None, 24.0, 8.87, 112.5, -6999.0, -0.9, None, None, 113.0, None, None, 0.0, None, None, None, -0.917, None, -0.2, -6999.0, None, 21.71, 8.9, -0.9, 0.0, -6999.0,2020-11-04 20:00:00, -6999.0,45
None, None, None, 24.2, 9.22, 105.1, -6999.0, -1.0, None, None, 105.0, None, None, 0.0, None, None, None, -0.402, None, -0.2, -6999.0, None, 20.52, 9.2, -0.4, 0.0, -6999.0,2020-11-04 21:00:00, -6999.0,45
None, None, None, 19.8, 5.559, 116.8, -6999.0, -1.0, None, None, 117.0, None, None, 0.0, None, None, None, -0.307, None, -0.2, -6999.0, None, 25.55, 5.6, -0.3, 0.0, -6999.0,2020-11-04 22:00:00, -6999.0,45
None, None, None, 17.9, 3.832, 121.8, -6999.0, -1.0, None, None, 122.0, None, None, 0.0, None, None, None, -0.22, None, -0.2, -6999.0, None, 34.54, 3.8, -0.2, 0.0, -6999.0,2020-11-04 23:00:00, -6999.0,45
None, None, None, 29.4, 10.01, 104.8, -6999.0, -1.0, None, None, 105.0, None, None, 0.0, None, None, None, 0.476, None, 0.5, -6999.0, None, 20.52, 10.0, 0.5, 0.0, -6999.0,2020-11-05 00:00:00, -6999.0,45
None, None, None, 27.4, 10.77, 97.5, -6999.0, -1.0, None, None, 98.0, None, None, 0.0, None, None, None, 1.249, None, 1.3, -6999.0, None, 22.29, 10.8, 1.2, 0.0, -6999.0,2020-11-05 01:00:00, -6999.0,45
None, None, None, 27.8, 8.71, 99.2, -6999.0, -1.0, None, None, 99.0, None, None, 0.0, None, None, None, 0.81, None, 1.4, -6999.0, None, 26.07, 8.7, 0.8, 0.0, -6999.0,2020-11-05 02:00:00, -6999.0,45
