RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 2.3, 0.314, 125.1, -6999.0, -3.0, None, None, 125.0, None, None, 42.0, None, None, None, -2.968, None, -1.1, None, None, 26.18, 0.3, -3.0, 0.0, 23.0, -6999.0,2020-11-04 00:00:00, -6999.0,45
None, None, None, 2.3, 0.317, 132.7, -6999.0, -3.4, None, None, 133.0, None, None, 21.0, None, None, None, -3.29, None, -1.1, None, None, 18.79, 0.3, -3.3, 0.0, -21.0, -6999.0,2020-11-04 01:00:00, -6999.0,45
None, None, None, 0.7, 0.293, 125.3, -6999.0, -3.4, None, None, 125.0, None, None, 20.0, None, None, None, -3.309, None, -1.1, None, None, 25.19, 0.3, -3.3, 0.0, -1.0, -6999.0,2020-11-04 02:00:00, -6999.0,45
None, None, None, 0.7, 0.333, 196.5, -6999.0, -3.4, None, None, 197.0, None, None, 20.0, None, None, None, -3.356, None, -1.1, None, None, 19.7, 0.3, -3.4, 0.0, 0.0, -6999.0,2020-11-04 03:00:00, -6999.0,45
None, None, None, 0.7, 0.309, 209.1, -6999.0, -3.4, None, None, 209.0, None, None, 21.0, None, None, None, -3.205, None, -1.1, None, None, 31.53, 0.3, -3.2, 0.0, 1.0, -6999.0,2020-11-04 04:00:00, -6999.0,45
None, None, None, 0.8, 0.34, 289.1, -6999.0, -3.6, None, None, 289.0, None, None, 19.0, None, None, None, -3.1, None, -1.1, None, None, 17.91, 0.3, -3.1, 0.0, -2.0, -6999.0,2020-11-04 05:00:00, -6999.0,45
None, None, None, 2.0, 0.251, 262.2, -6999.0, -3.7, None, None, 262.0, None, None, 17.0, None, None, None, -3.147, None, -1.1, None, None, 45.43, 0.3, -3.1, 0.0, -2.0, -6999.0,2020-11-04 06:00:00, -6999.0,45
None, None, None, 0.7, 0.338, 256.6, -6999.0, -3.2, None, None, 257.0, None, None, 16.0, None, None, None, -2.986, None, -2.8, None, None, 26.48, 0.3, -3.0, 0.0, -1.0, -6999.0,2020-11-04 07:00:00, -6999.0,45
None, None, None, 0.7, 0.389, 256.4, -6999.0, -3.2, None, None, 256.0, None, None, 18.0, None, None, None, -2.427, None, -2.4, None, None, 9.79, 0.4, -2.4, 0.0, 2.0, -6999.0,2020-11-04 08:00:00, -6999.0,45
None, None, None, 2.4, 0.414, 263.3, -6999.0, -3.2, None, None, 263.0, None, None, 18.0, None, None, None, -2.323, None, -2.2, None, None, 13.18, 0.4, -2.3, 0.0, 0.0, -6999.0,2020-11-04 09:00:00, -6999.0,45
None, None, None, 1.1, 0.303, 258.7, -6999.0, -3.2, None, None, 259.0, None, None, 21.0, None, None, None, -1.397, None, -1.3, None, None, 33.27, 0.3, -1.4, 0.0, 3.0, -6999.0,2020-11-04 10:00:00, -6999.0,45
None, None, None, 13.2, 1.151, 315.3, -6999.0, -3.2, None, None, 315.0, None, None, 10.0, None, None, None, -0.304, None, 0.0, None, None, 27.47, 1.2, -0.3, 0.0, -11.0, -6999.0,2020-11-04 11:00:00, -6999.0,45
None, None, None, 13.6, 4.409, 270.1, -6999.0, -3.2, None, None, 270.0, None, None, 11.0, None, None, None, 0.271, None, 0.3, None, None, 28.2, 4.4, 0.3, 0.0, 1.0, -6999.0,2020-11-04 12:00:00, -6999.0,45
None, None, None, 33.2, 9.65, 319.1, -6999.0, -3.2, None, None, 319.0, None, None, 15.0, None, None, None, -0.228, None, 0.5, None, None, 26.4, 9.7, -0.2, 0.0, 4.0, -6999.0,2020-11-04 13:00:00, -6999.0,45
None, None, None, 28.7, 12.62, 291.3, -6999.0, -3.2, None, None, 291.0, None, None, 9.0, None, None, None, -0.247, None, 0.5, None, None, 25.71, 12.6, -0.2, 0.0, -6.0, -6999.0,2020-11-04 14:00:00, -6999.0,45
None, None, None, 31.8, 11.93, 284.4, -6999.0, -3.2, None, None, 284.0, None, None, 10.0, None, None, None, -0.681, None, 0.5, None, None, 26.67, 11.9, -0.7, 0.0, 1.0, -6999.0,2020-11-04 15:00:00, -6999.0,45
None, None, None, 36.2, 11.93, 295.5, -6999.0, -3.2, None, None, 296.0, None, None, 18.0, None, None, None, -0.435, None, 0.5, None, None, 37.29, 11.9, -0.4, 0.0, 8.0, -6999.0,2020-11-04 16:00:00, -6999.0,45
None, None, None, 51.5, 12.78, 325.1, -6999.0, -3.2, None, None, 325.0, None, None, 12.0, None, None, None, -0.379, None, 0.5, None, None, 29.13, 12.8, -0.4, 0.0, -7.0, -6999.0,2020-11-04 17:00:00, -6999.0,45
None, None, None, 25.1, 6.762, 296.0, -6999.0, -3.2, None, None, 296.0, None, None, 36.0, None, None, None, 0.177, None, 0.5, None, None, 37.95, 6.8, 0.2, 0.0, 25.0, -6999.0,2020-11-04 18:00:00, -6999.0,45
None, None, None, 97.5, 12.59, 329.3, -6999.0, 0.0, None, None, 329.0, None, None, 35.0, None, None, None, 1.007, None, 1.0, None, None, 34.26, 12.6, 1.0, 0.0, -1.0, -6999.0,2020-11-04 19:00:00, -6999.0,45
None, None, None, 307.9, 24.91, 316.9, -6999.0, -1.5, None, None, 317.0, None, None, 35.0, None, None, None, 0.629, None, 1.0, None, None, 44.72, 24.9, 0.6, 0.0, -1.0, -6999.0,2020-11-04 20:00:00, -6999.0,45
