pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.4, 8.33, 70.35, 8.4, 70.0, 3.0, 8.3, 5.2, 3.0, 0.0, 0.0,2020-11-04 00:00:00, -6999.0,45
1.4, 8.91, 67.06, 8.8, 67.0, 3.0, 8.9, 5.2, 3.0, 0.0, 0.0,2020-11-04 01:00:00, -6999.0,45
1.4, 9.11, 67.1, 9.2, 67.0, 3.0, 9.1, 5.2, 3.0, 0.1, 0.0,2020-11-04 02:00:00, -6999.0,45
1.6, 8.88, 69.37, 9.4, 69.0, 4.0, 8.9, 5.2, 4.0, 0.2, 0.0,2020-11-04 03:00:00, -6999.0,45
1.6, 9.05, 73.38, 9.5, 73.0, 5.0, 9.1, 5.2, 5.0, 0.0, 0.0,2020-11-04 04:00:00, -6999.0,45
1.6, 8.49, 79.2, 9.6, 79.0, 5.0, 8.5, 5.2, 5.0, 0.1, 0.0,2020-11-04 05:00:00, -6999.0,45
2.4, 9.35, 68.66, 9.6, 69.0, 4.0, 9.4, 5.2, 4.0, 0.8, 0.0,2020-11-04 06:00:00, -6999.0,45
2.6, 7.155, 88.3, 9.4, 88.0, 5.0, 7.2, 7.1, 5.0, 0.2, 0.0,2020-11-04 07:00:00, -6999.0,45
2.6, 7.57, 88.7, 9.4, 89.0, 6.0, 7.6, 7.0, 6.0, 0.0, 0.0,2020-11-04 08:00:00, -6999.0,45
2.6, 8.78, 87.9, 9.4, 88.0, 7.0, 8.8, 7.0, 7.0, 0.0, 0.0,2020-11-04 09:00:00, -6999.0,45
2.6, 10.21, 75.74, 10.7, 76.0, 6.0, 10.2, 7.0, 6.0, 0.1, 0.0,2020-11-04 10:00:00, -6999.0,45
2.6, 10.92, 71.01, 11.0, 71.0, 6.0, 10.9, 7.0, 6.0, 0.0, 0.0,2020-11-04 11:00:00, -6999.0,45
2.6, 10.58, 70.64, 11.3, 71.0, 5.0, 10.6, 7.0, 5.0, 0.0, 0.0,2020-11-04 12:00:00, -6999.0,45
3.0, 9.55, 83.1, 11.3, 83.0, 7.0, 9.6, 7.0, 7.0, 0.4, 0.0,2020-11-04 13:00:00, -6999.0,45
3.7, 9.56, 85.5, 11.3, 86.0, 7.0, 9.6, 7.0, 7.0, 0.7, 0.0,2020-11-04 14:00:00, -6999.0,45
3.7, 10.54, 69.73, 11.3, 70.0, 5.0, 10.5, 7.0, 5.0, 0.1, 0.0,2020-11-04 15:00:00, -6999.0,45
3.7, 10.48, 69.72, 11.3, 70.0, 5.0, 10.5, 7.0, 5.0, 0.1, 0.0,2020-11-04 16:00:00, -6999.0,45
2.7, 11.08, 62.99, 11.7, 63.0, 4.0, 11.1, 7.0, 4.0, 0.0, 0.0,2020-11-04 17:00:00, -6999.0,45
2.5, 11.46, 62.83, 11.9, 63.0, 5.0, 11.5, 7.0, 5.0, 0.1, 0.0,2020-11-04 18:00:00, -6999.0,45
2.6, 10.63, 71.23, 12.1, 71.0, 6.0, 10.6, 10.5, 6.0, 0.3, 0.0,2020-11-04 19:00:00, -6999.0,45
3.2, 11.01, 70.58, 12.1, 71.0, 6.0, 11.0, 10.2, 6.0, 0.6, 0.0,2020-11-04 20:00:00, -6999.0,45
3.9, 11.36, 66.28, 12.1, 66.0, 5.0, 11.4, 10.2, 5.0, 0.7, 0.0,2020-11-04 21:00:00, -6999.0,45
4.2, 11.47, 64.57, 12.3, 65.0, 5.0, 11.5, 10.2, 5.0, 0.3, 0.0,2020-11-04 22:00:00, -6999.0,45
4.2, 12.23, 55.47, 12.7, 55.0, 4.0, 12.2, 10.2, 4.0, 0.0, 0.0,2020-11-04 23:00:00, -6999.0,45
4.2, 12.66, 53.89, 12.7, 54.0, 4.0, 12.7, 10.2, 4.0, 0.0, 0.0,2020-11-05 00:00:00, -6999.0,45
4.2, 12.29, 55.75, 12.7, 56.0, 4.0, 12.3, 10.2, 4.0, 0.1, 0.0,2020-11-05 01:00:00, -6999.0,45
4.7, 11.03, 66.91, 12.7, 67.0, 5.0, 11.0, 10.2, 5.0, 0.5, 0.0,2020-11-05 02:00:00, -6999.0,45
5.4, 11.09, 65.89, 12.7, 66.0, 5.0, 11.1, 10.2, 5.0, 0.9, 0.0,2020-11-05 03:00:00, -6999.0,45
6.7, 10.78, 65.36, 12.7, 65.0, 5.0, 10.8, 10.2, 5.0, 1.3, 0.0,2020-11-05 04:00:00, -6999.0,45
8.5, 10.42, 62.88, 12.7, 63.0, 4.0, 10.4, 9.8, 4.0, 1.8, 0.0,2020-11-05 05:00:00, -6999.0,45
9.0, 9.22, 73.67, 12.7, 74.0, 5.0, 9.2, 8.9, 5.0, 1.3, 0.0,2020-11-05 06:00:00, -6999.0,45
9.5, 9.79, 66.45, 10.0, 66.0, 4.0, 9.8, 8.7, 4.0, 0.7, 0.0,2020-11-05 07:00:00, -6999.0,45
10.4, 8.4, 75.21, 10.0, 75.0, 4.0, 8.4, 8.2, 4.0, 0.9, 0.0,2020-11-05 08:00:00, -6999.0,45
10.8, 8.19, 71.78, 10.0, 72.0, 3.0, 8.2, 8.2, 3.0, 0.4, 0.0,2020-11-05 09:00:00, -6999.0,45
11.2, 8.81, 65.95, 10.0, 66.0, 3.0, 8.8, 8.1, 3.0, 0.4, 0.0,2020-11-05 10:00:00, -6999.0,45
11.4, 9.37, 61.75, 10.0, 62.0, 2.0, 9.4, 8.1, 2.0, 0.2, 0.0,2020-11-05 11:00:00, -6999.0,45
