time,tasmin,tasmax,pcp,week_of_year
2017-02-19,-8.5,-3.7,0.1,8
2017-02-20,-8.1,-1.6,0.0,8
2017-02-21,-9.2,-2.1,0.0,8
2017-02-22,-14.1,-1.3,0.0,8
2017-02-23,-17.9,-5.4,0.0,8
2017-02-24,-18.2,-6.9,0.0,8
2017-02-25,-16.6,-3.8,12.3,8
