ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,938.0,14.0, None, None,2017-07-26 20:00:00,21.4, None, None, None,30
,937.0,16.0, None, None,2017-07-26 21:00:00,22.0, None, None, None,30
,937.0,17.0, None, None,2017-07-26 22:00:00,23.4, None, None, None,30
,938.0,19.0, None, None,2017-07-26 23:00:00,22.7, None, None, None,30
,937.0,19.0, None, None,2017-07-27 00:00:00,23.6, None, None, None,30
,937.0,20.0, None, None,2017-07-27 01:00:00,23.6, None, None, None,30
,937.0,20.0, None, None,2017-07-27 02:00:00,23.1, None, None, None,30
,937.0,20.0, None, None,2017-07-27 03:00:00,20.0, None, None, None,30
,937.0,19.0, None, None,2017-07-27 04:00:00,17.5, None, None, None,30
,937.0,18.0, None, None,2017-07-27 05:00:00,18.0, None, None, None,30
,937.0,17.0, None, None,2017-07-27 06:00:00,16.7, None, None, None,30
,937.0,15.0, None, None,2017-07-27 07:00:00,16.2, None, None, None,30
,937.0,14.0, None, None,2017-07-27 08:00:00,14.5, None, None, None,30
,937.0,13.0, None, None,2017-07-27 09:00:00,13.9, None, None, None,30
,937.0,12.0, None, None,2017-07-27 10:00:00,13.7, None, None, None,30
,938.0,12.0, None, None,2017-07-27 11:00:00,12.0, None, None, None,30
,938.0,11.0, None, None,2017-07-27 12:00:00,11.3, None, None, None,30
,938.0,10.0, None, None,2017-07-27 13:00:00,11.3, None, None, None,30
,938.0,9.0, None, None,2017-07-27 14:00:00,11.6, None, None, None,30
,938.0,9.0, None, None,2017-07-27 15:00:00,13.8, None, None, None,30
,938.0,9.0, None, None,2017-07-27 16:00:00,14.8, None, None, None,30
,938.0,9.0, None, None,2017-07-27 17:00:00,16.5, None, None, None,30
,938.0,10.0, None, None,2017-07-27 18:00:00,17.8, None, None, None,30
,938.0,12.0, None, None,2017-07-27 19:00:00,18.6, None, None, None,30
,937.0,14.0, None, None,2017-07-27 20:00:00,20.7, None, None, None,30
,937.0,15.0, None, None,2017-07-27 21:00:00,20.1, None, None, None,30
,937.0,17.0, None, None,2017-07-27 22:00:00,20.9, None, None, None,30
,937.0,18.0, None, None,2017-07-27 23:00:00,19.9, None, None, None,30
,937.0,18.0, None, None,2017-07-28 00:00:00,22.0, None, None, None,30
,937.0,18.0, None, None,2017-07-28 01:00:00,19.0, None, None, None,30
,937.0,18.0, None, None,2017-07-28 02:00:00,18.5, None, None, None,30
,937.0,17.0, None, None,2017-07-28 03:00:00,18.0, None, None, None,30
,937.0,16.0, None, None,2017-07-28 04:00:00,15.3, None, None, None,30
,937.0,15.0, None, None,2017-07-28 05:00:00,12.8, None, None, None,30
,937.0,14.0, None, None,2017-07-28 06:00:00,11.9, None, None, None,30
,937.0,13.0, None, None,2017-07-28 07:00:00,11.4, None, None, None,30
,937.0,11.0, None, None,2017-07-28 08:00:00,11.2, None, None, None,30
,937.0,10.0, None, None,2017-07-28 09:00:00,11.0, None, None, None,30
,938.0,9.0, None, None,2017-07-28 10:00:00,10.5, None, None, None,30
,938.0,9.0, None, None,2017-07-28 11:00:00,10.0, None, None, None,30
,938.0,8.0, None, None,2017-07-28 12:00:00,9.8, None, None, None,30
,938.0,7.0, None, None,2017-07-28 13:00:00,10.1, None, None, None,30
,938.0,7.0, None, None,2017-07-28 14:00:00,12.4, None, None, None,30
,938.0,7.0, None, None,2017-07-28 15:00:00,14.2, None, None, None,30
,938.0,7.0, None, None,2017-07-28 16:00:00,16.8, None, None, None,30
,938.0,7.0, None, None,2017-07-28 17:00:00,17.8, None, None, None,30
,938.0,9.0, None, None,2017-07-28 18:00:00,18.5, None, None, None,30
,938.0,11.0, None, None,2017-07-28 19:00:00,18.5, None, None, None,30
,937.0,12.0, None, None,2017-07-28 20:00:00,19.8, None, None, None,30
,937.0,14.0, None, None,2017-07-28 21:00:00,21.4, None, None, None,30
,937.0,15.0, None, None,2017-07-28 22:00:00,21.2, None, None, None,30
,937.0,17.0, None, None,2017-07-28 23:00:00,21.7, None, None, None,30
,937.0,18.0, None, None,2017-07-29 00:00:00,21.9, None, None, None,30
,936.0,18.0, None, None,2017-07-29 01:00:00,22.2, None, None, None,30
,936.0,18.0, None, None,2017-07-29 02:00:00,21.5, None, None, None,30
,936.0,18.0, None, None,2017-07-29 03:00:00,19.1, None, None, None,30
,936.0,17.0, None, None,2017-07-29 04:00:00,15.7, None, None, None,30
,936.0,16.0, None, None,2017-07-29 05:00:00,14.7, None, None, None,30
,936.0,14.0, None, None,2017-07-29 06:00:00,14.2, None, None, None,30
,936.0,13.0, None, None,2017-07-29 07:00:00,13.6, None, None, None,30
,936.0,12.0, None, None,2017-07-29 08:00:00,12.7, None, None, None,30
,936.0,11.0, None, None,2017-07-29 09:00:00,12.8, None, None, None,30
,937.0,10.0, None, None,2017-07-29 10:00:00,12.3, None, None, None,30
,937.0,10.0, None, None,2017-07-29 11:00:00,12.3, None, None, None,30
,937.0,9.0, None, None,2017-07-29 12:00:00,12.3, None, None, None,30
,937.0,8.0, None, None,2017-07-29 13:00:00,12.6, None, None, None,30
,937.0,8.0, None, None,2017-07-29 14:00:00,12.8, None, None, None,30
,937.0,8.0, None, None,2017-07-29 15:00:00,15.2, None, None, None,30
,937.0,8.0, None, None,2017-07-29 16:00:00,18.4, None, None, None,30
,937.0,8.0, None, None,2017-07-29 17:00:00,19.3, None, None, None,30
,937.0,10.0, None, None,2017-07-29 18:00:00,20.4, None, None, None,30
,937.0,12.0, None, None,2017-07-29 19:00:00,21.2, None, None, None,30
,937.0,14.0, None, None,2017-07-29 20:00:00,21.9, None, None, None,30
,936.0,15.0, None, None,2017-07-29 21:00:00,22.8, None, None, None,30
,936.0,17.0, None, None,2017-07-29 22:00:00,23.7, None, None, None,30
,936.0,19.0, None, None,2017-07-29 23:00:00,23.6, None, None, None,30
