station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, 757.0, None, -4.4, -3.9, 85.0, None, None, 1.0, 206.0, None, 2023-01-02 16:00:00, None
None, 756.0, None, -3.2, -3.6, 85.0, None, None, None, 206.0, None, 2023-01-02 17:00:00, None
None, 756.0, None, -3.1, -3.2, 85.0, None, None, 0.0, 206.0, None, 2023-01-02 18:00:00, None
0.0, 757.0, None, -5.0, -5.2, 86.0, None, None, 1.0, 206.0, None, 2023-01-02 19:00:00, None
0.0, 757.0, None, -5.8, -6.7, 86.0, None, None, 0.0, 206.0, None, 2023-01-02 20:00:00, None
0.0, 757.0, None, -6.2, -7.1, 86.0, None, None, 0.0, 206.0, None, 2023-01-02 21:00:00, None
0.0, 757.0, None, -6.4, -7.4, 86.0, None, None, 0.0, 206.0, None, 2023-01-02 22:00:00, None
0.0, 757.0, None, -6.8, -7.8, 85.0, None, None, 0.0, 205.0, None, 2023-01-02 23:00:00, None
0.0, 757.0, None, -6.5, -7.5, 86.0, None, None, 0.0, 205.0, None, 2023-01-03 00:00:00, None
0.0, 757.0, None, -6.6, -7.5, 85.0, None, None, 0.0, 205.0, None, 2023-01-03 01:00:00, None
0.0, 757.0, None, -6.6, -7.6, 86.0, None, None, 0.0, 205.0, None, 2023-01-03 02:00:00, None
1.0, 758.0, None, -7.0, -8.2, 85.0, None, None, 1.0, 205.0, None, 2023-01-03 03:00:00, None
1.0, 758.0, None, -6.3, -6.8, 84.0, None, None, 0.0, 205.0, None, 2023-01-03 04:00:00, None
1.0, 758.0, None, -7.0, -7.7, 86.0, None, None, 0.0, 205.0, None, 2023-01-03 05:00:00, None
1.0, 758.0, None, -7.5, -8.6, 86.0, None, None, 0.0, 205.0, None, 2023-01-03 06:00:00, None
1.0, 758.0, None, -7.6, -8.6, 85.0, None, None, 0.0, 204.0, None, 2023-01-03 07:00:00, None
1.0, 758.0, None, -8.4, -9.1, 85.0, None, None, 0.0, 204.0, None, 2023-01-03 08:00:00, None
1.0, 758.0, None, -7.4, -8.0, 85.0, None, None, 0.0, 204.0, None, 2023-01-03 09:00:00, None
0.0, 757.0, None, -5.5, -5.5, 85.0, None, None, None, 204.0, None, 2023-01-03 10:00:00, None
1.0, 757.0, None, -3.1, -3.8, 84.0, None, None, 0.0, 204.0, None, 2023-01-03 11:00:00, None
0.0, 756.0, None, -3.7, -4.0, 84.0, None, None, 0.0, 204.0, None, 2023-01-03 13:00:00, None
0.0, 756.0, None, -4.1, -4.3, 83.0, None, None, 0.0, 204.0, None, 2023-01-03 14:00:00, None
1.0, 757.0, None, -5.0, -5.2, 84.0, None, None, 1.0, 204.0, None, 2023-01-03 15:00:00, None
0.0, 757.0, None, -5.7, -6.2, 84.0, None, None, 0.0, 204.0, None, 2023-01-03 16:00:00, None
1.0, 757.0, None, -7.1, -7.7, 84.0, None, None, 0.0, 204.0, None, 2023-01-03 17:00:00, None
2.0, 758.0, None, -7.6, -6.7, 84.0, None, None, 1.0, 204.0, None, 2023-01-03 18:00:00, None
1.0, 758.0, None, -7.8, -7.5, 84.0, None, None, 0.0, 204.0, None, 2023-01-03 19:00:00, None
1.0, 758.0, None, -7.6, -7.9, 84.0, None, None, 0.0, 203.0, None, 2023-01-03 20:00:00, None
1.0, 758.0, None, -7.6, -8.0, 84.0, None, None, 0.0, 203.0, None, 2023-01-03 21:00:00, None
0.0, 757.0, None, -7.2, -7.3, 84.0, None, None, None, 203.0, None, 2023-01-03 22:00:00, None
1.0, 758.0, None, -8.0, -7.6, 83.0, None, None, 1.0, 203.0, None, 2023-01-03 23:00:00, None
1.0, 758.0, None, -7.4, -7.7, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 00:00:00, None
1.0, 758.0, None, -7.4, -7.4, 84.0, None, None, 0.0, 203.0, None, 2023-01-04 01:00:00, None
1.0, 758.0, None, -7.7, -7.7, 84.0, None, None, 0.0, 203.0, None, 2023-01-04 02:00:00, None
0.0, 758.0, None, -8.3, -8.5, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 03:00:00, None
0.0, 758.0, None, -8.0, -7.7, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 04:00:00, None
0.0, 758.0, None, -7.7, -7.5, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 05:00:00, None
0.0, 758.0, None, -7.7, -7.8, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 06:00:00, None
0.0, 758.0, None, -7.9, -7.7, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 07:00:00, None
0.0, 758.0, None, -8.2, -8.2, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 08:00:00, None
0.0, 758.0, None, -8.1, -7.9, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 09:00:00, None
0.0, 757.0, None, -7.3, -7.0, 83.0, None, None, None, 203.0, None, 2023-01-04 10:00:00, None
0.0, 757.0, None, -5.9, -6.5, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 11:00:00, None
1.0, 757.0, None, -6.0, -6.3, 82.0, None, None, 0.0, 203.0, None, 2023-01-04 12:00:00, None
1.0, 757.0, None, -6.0, -5.7, 82.0, None, None, 0.0, 203.0, None, 2023-01-04 13:00:00, None
1.0, 757.0, None, -6.3, -6.3, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 14:00:00, None
0.0, 757.0, None, -7.3, -7.3, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 15:00:00, None
1.0, 758.0, None, -7.9, -8.0, 83.0, None, None, 1.0, 203.0, None, 2023-01-04 16:00:00, None
1.0, 758.0, None, -8.4, -8.3, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 17:00:00, None
0.0, 758.0, None, -9.1, -9.0, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 18:00:00, None
0.0, 758.0, None, -9.2, -9.0, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 19:00:00, None
0.0, 758.0, None, -9.8, -9.6, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 20:00:00, None
0.0, 758.0, None, -10.0, -10.0, 83.0, None, None, 0.0, 203.0, None, 2023-01-04 21:00:00, None
2.0, 759.0, None, -10.3, -10.5, 83.0, None, None, 1.0, 203.0, None, 2023-01-04 22:00:00, None
1.0, 759.0, None, -10.1, -9.8, 82.0, None, None, 0.0, 204.0, None, 2023-01-04 23:00:00, None
0.0, 758.0, None, -9.1, -8.8, 83.0, None, None, None, 204.0, None, 2023-01-05 00:00:00, None
0.0, 758.0, None, -9.3, -9.2, 82.0, None, None, 0.0, 204.0, None, 2023-01-05 01:00:00, None
0.0, 758.0, None, -7.7, -7.3, 82.0, None, None, 0.0, 204.0, None, 2023-01-05 02:00:00, None
None, 757.0, None, -6.7, -6.7, 82.0, None, None, None, 204.0, None, 2023-01-05 03:00:00, None
None, 757.0, None, -7.2, -7.2, 82.0, None, None, 0.0, 205.0, None, 2023-01-05 04:00:00, None
0.0, 758.0, None, -7.7, -7.4, 82.0, None, None, 1.0, 205.0, None, 2023-01-05 05:00:00, None
None, 757.0, None, -5.0, -4.7, 83.0, None, None, None, 205.0, None, 2023-01-05 06:00:00, None
None, 756.0, None, -4.3, -4.2, 82.0, None, None, None, 205.0, None, 2023-01-05 07:00:00, None
None, 756.0, None, -4.9, -5.0, 82.0, None, None, 0.0, 206.0, None, 2023-01-05 08:00:00, None
None, 756.0, None, -3.3, -3.7, 81.0, None, None, 0.0, 206.0, None, 2023-01-05 09:00:00, None
None, 756.0, None, -4.0, -4.0, 81.0, None, None, 0.0, 206.0, None, 2023-01-05 10:00:00, None
None, 756.0, None, -4.0, -3.7, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 11:00:00, None
None, 756.0, None, -2.8, -2.6, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 12:00:00, None
None, 755.0, None, -2.0, -1.9, 80.0, None, None, None, 206.0, None, 2023-01-05 13:00:00, None
None, 755.0, None, -2.5, -2.9, 81.0, None, None, 0.0, 206.0, None, 2023-01-05 14:00:00, None
None, 756.0, None, -2.7, -2.8, 80.0, None, None, 1.0, 206.0, None, 2023-01-05 15:00:00, None
None, 756.0, None, -2.2, -2.2, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 16:00:00, None
None, 756.0, None, -2.6, -2.7, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 17:00:00, None
None, 756.0, None, -2.3, -2.1, 79.0, None, None, 0.0, 206.0, None, 2023-01-05 18:00:00, None
None, 756.0, None, -1.9, -1.6, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 19:00:00, None
None, 756.0, None, -2.6, -2.6, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 20:00:00, None
None, 756.0, None, -2.4, -2.4, 81.0, None, None, 0.0, 206.0, None, 2023-01-05 21:00:00, None
None, 756.0, None, -2.1, -2.2, 80.0, None, None, 0.0, 206.0, None, 2023-01-05 22:00:00, None
None, 756.0, None, -1.5, -1.6, 81.0, None, None, 0.0, 206.0, None, 2023-01-05 23:00:00, None
None, 756.0, None, -1.9, -2.1, 81.0, None, None, 0.0, 206.0, None, 2023-01-06 00:00:00, None
None, 756.0, None, -1.9, -2.0, 80.0, None, None, 0.0, 205.0, None, 2023-01-06 01:00:00, None
None, 756.0, None, -1.8, -1.8, 81.0, None, None, 0.0, 205.0, None, 2023-01-06 02:00:00, None
None, 756.0, None, -2.1, -2.1, 83.0, None, None, 0.0, 205.0, None, 2023-01-06 03:00:00, None
None, 756.0, None, -1.5, -1.5, 80.0, None, None, 0.0, 205.0, None, 2023-01-06 04:00:00, None
None, 756.0, None, -1.6, -1.7, 81.0, None, None, 0.0, 204.0, None, 2023-01-06 05:00:00, None
None, 755.0, None, -0.4, -0.3, 82.0, None, None, None, 204.0, None, 2023-01-06 06:00:00, None
0.0, 756.0, None, -1.6, -1.9, 81.0, None, None, 1.0, 204.0, None, 2023-01-06 07:00:00, None
0.0, 756.0, None, -1.9, -2.8, 81.0, None, None, 0.0, 204.0, None, 2023-01-06 08:00:00, None
0.0, 756.0, None, -2.2, -2.6, 81.0, None, None, 0.0, 204.0, None, 2023-01-06 09:00:00, None
0.0, 756.0, None, -1.3, -1.3, 81.0, None, None, 0.0, 204.0, None, 2023-01-06 10:00:00, None
None, 755.0, None, 0.2, 0.1, 81.0, None, None, None, 203.0, None, 2023-01-06 11:00:00, None
None, 755.0, None, 0.7, 0.6, 81.0, None, None, 0.0, 203.0, None, 2023-01-06 12:00:00, None
0.0, 755.0, None, 0.3, 0.2, 81.0, None, None, 0.0, 203.0, None, 2023-01-06 13:00:00, None
0.0, 755.0, None, -0.5, -0.6, 80.0, None, None, 0.0, 203.0, None, 2023-01-06 14:00:00, None
0.0, 756.0, None, -2.3, -2.4, 80.0, None, None, 1.0, 204.0, None, 2023-01-06 15:00:00, None
0.0, 756.0, None, -3.7, -3.7, 81.0, None, None, 0.0, 204.0, None, 2023-01-06 16:00:00, None
0.0, 756.0, None, -4.0, -3.6, 80.0, None, None, 0.0, 204.0, None, 2023-01-06 17:00:00, None
0.0, 756.0, None, -4.0, -4.1, 79.0, None, None, 0.0, 204.0, None, 2023-01-06 18:00:00, None
0.0, 756.0, None, -3.9, -4.0, 80.0, None, None, 0.0, 204.0, None, 2023-01-06 19:00:00, None
0.0, 756.0, None, -4.0, -3.9, 80.0, None, None, 0.0, 204.0, None, 2023-01-06 20:00:00, None
0.0, 756.0, None, -3.6, -3.2, 80.0, None, None, 0.0, 204.0, None, 2023-01-06 21:00:00, None
0.0, 756.0, None, -3.6, -3.5, 80.0, None, None, 0.0, 204.0, None, 2023-01-06 22:00:00, None
0.0, 756.0, None, -4.5, -4.6, 80.0, None, None, 0.0, 204.0, None, 2023-01-06 23:00:00, None
0.0, 756.0, None, -3.6, -3.5, 80.0, None, None, 0.0, 204.0, None, 2023-01-07 00:00:00, None
0.0, 756.0, None, -3.3, -3.4, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 01:00:00, None
0.0, 756.0, None, -3.4, -3.5, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 02:00:00, None
0.0, 756.0, None, -3.7, -3.6, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 03:00:00, None
0.0, 756.0, None, -3.6, -3.6, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 04:00:00, None
0.0, 756.0, None, -3.7, -3.8, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 05:00:00, None
1.0, 756.0, None, -3.4, -3.2, 80.0, None, None, 0.0, 204.0, None, 2023-01-07 06:00:00, None
0.0, 756.0, None, -3.1, -3.0, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 07:00:00, None
0.0, 756.0, None, -3.1, -3.2, 81.0, None, None, 0.0, 204.0, None, 2023-01-07 08:00:00, None
0.0, 756.0, None, -2.7, -2.6, 80.0, None, None, 0.0, 204.0, None, 2023-01-07 09:00:00, None
0.0, 756.0, None, -2.9, -2.9, 80.0, None, None, 0.0, 204.0, None, 2023-01-07 10:00:00, None
1.0, 756.0, None, -2.2, -2.4, 80.0, None, None, 0.0, 204.0, None, 2023-01-07 11:00:00, None
0.0, 755.0, None, 0.2, 0.5, 80.0, None, None, None, 204.0, None, 2023-01-07 12:00:00, None
0.0, 755.0, None, 0.4, 0.3, 80.0, None, None, 0.0, 204.0, None, 2023-01-07 13:00:00, None
0.0, 755.0, None, 0.2, -0.4, 80.0, None, None, 0.0, 205.0, None, 2023-01-07 14:00:00, None
None, 755.0, None, -1.3, -1.5, 81.0, None, None, 0.0, 205.0, None, 2023-01-07 15:00:00, None
0.0, 756.0, None, -1.9, -1.9, 81.0, None, None, 1.0, 205.0, None, 2023-01-07 16:00:00, None
0.0, 756.0, None, -2.4, -2.3, 80.0, None, None, 0.0, 205.0, None, 2023-01-07 17:00:00, None
0.0, 756.0, None, -2.5, -2.5, 80.0, None, None, 0.0, 206.0, None, 2023-01-07 18:00:00, None
0.0, 756.0, None, -2.5, -2.5, 81.0, None, None, 0.0, 206.0, None, 2023-01-07 19:00:00, None
0.0, 756.0, None, -2.7, -2.6, 81.0, None, None, 0.0, 206.0, None, 2023-01-07 20:00:00, None
1.0, 757.0, None, -2.9, -2.8, 80.0, None, None, 1.0, 206.0, None, 2023-01-07 21:00:00, None
1.0, 757.0, None, -2.6, -2.5, 80.0, None, None, 0.0, 206.0, None, 2023-01-07 22:00:00, None
1.0, 757.0, None, -2.9, -2.9, 44.0, None, None, 0.0, 206.0, None, 2023-01-07 23:00:00, None
1.0, 757.0, None, -3.1, -3.2, 81.0, None, None, 0.0, 206.0, None, 2023-01-08 00:00:00, None
1.0, 757.0, None, -3.3, -3.5, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 01:00:00, None
1.0, 757.0, None, -3.8, -3.7, 80.0, None, None, 0.0, 207.0, None, 2023-01-08 02:00:00, None
1.0, 757.0, None, -4.1, -4.3, 78.0, None, None, 0.0, 207.0, None, 2023-01-08 03:00:00, None
1.0, 757.0, None, -3.5, -3.4, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 04:00:00, None
1.0, 757.0, None, -3.2, -3.2, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 05:00:00, None
1.0, 757.0, None, -3.1, -3.0, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 06:00:00, None
1.0, 757.0, None, -3.0, -2.9, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 07:00:00, None
1.0, 757.0, None, -3.0, -2.9, 75.0, None, None, 0.0, 207.0, None, 2023-01-08 08:00:00, None
1.0, 757.0, None, -2.7, -2.6, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 09:00:00, None
1.0, 757.0, None, -2.9, -3.0, 77.0, None, None, 0.0, 207.0, None, 2023-01-08 10:00:00, None
1.0, 757.0, None, -1.6, -1.6, 77.0, None, None, 0.0, 207.0, None, 2023-01-08 11:00:00, None
1.0, 756.0, None, -1.0, -1.1, 80.0, None, None, None, 207.0, None, 2023-01-08 12:00:00, None
2.0, 757.0, None, -1.4, -1.2, 80.0, None, None, 1.0, 207.0, None, 2023-01-08 13:00:00, None
1.0, 756.0, None, -1.1, -1.3, 81.0, None, None, None, 207.0, None, 2023-01-08 14:00:00, None
2.0, 757.0, None, -1.4, -1.3, 81.0, None, None, 1.0, 207.0, None, 2023-01-08 15:00:00, None
1.0, 757.0, None, -2.2, -2.3, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 16:00:00, None
1.0, 757.0, None, -2.4, -2.4, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 17:00:00, None
1.0, 757.0, None, -2.3, -2.4, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 18:00:00, None
1.0, 757.0, None, -2.8, -3.0, 82.0, None, None, 0.0, 207.0, None, 2023-01-08 19:00:00, None
1.0, 757.0, None, -2.9, -3.2, 82.0, None, None, 0.0, 207.0, None, 2023-01-08 20:00:00, None
0.0, 757.0, None, -3.0, -3.2, 82.0, None, None, 0.0, 207.0, None, 2023-01-08 21:00:00, None
0.0, 757.0, None, -3.0, -3.2, 82.0, None, None, 0.0, 207.0, None, 2023-01-08 22:00:00, None
0.0, 757.0, None, -2.6, -2.6, 81.0, None, None, 0.0, 207.0, None, 2023-01-08 23:00:00, None
0.0, 757.0, None, -2.6, -2.5, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 00:00:00, None
0.0, 757.0, None, -2.5, -2.4, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 01:00:00, None
0.0, 757.0, None, -2.4, -2.3, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 02:00:00, None
0.0, 757.0, None, -2.9, -2.8, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 03:00:00, None
1.0, 758.0, None, -3.0, -3.0, 81.0, None, None, 1.0, 207.0, None, 2023-01-09 04:00:00, None
1.0, 758.0, None, -3.2, -3.1, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 05:00:00, None
1.0, 758.0, None, -3.5, -3.2, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 06:00:00, None
1.0, 758.0, None, -4.0, -3.8, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 07:00:00, None
1.0, 758.0, None, -5.5, -6.1, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 08:00:00, None
1.0, 758.0, None, -5.2, -5.8, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 09:00:00, None
1.0, 758.0, None, -3.4, -2.7, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 10:00:00, None
0.0, 757.0, None, -1.9, -2.5, 81.0, None, None, None, 207.0, None, 2023-01-09 11:00:00, None
1.0, 757.0, None, -2.2, -2.0, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 12:00:00, None
0.0, 757.0, None, -2.0, -2.4, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 13:00:00, None
1.0, 757.0, None, -2.0, -2.0, 82.0, None, None, 0.0, 207.0, None, 2023-01-09 14:00:00, None
0.0, 757.0, None, -2.6, -2.7, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 15:00:00, None
1.0, 758.0, None, -3.8, -3.7, 82.0, None, None, 1.0, 207.0, None, 2023-01-09 16:00:00, None
1.0, 758.0, None, -3.6, -3.5, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 17:00:00, None
1.0, 758.0, None, -4.0, -4.0, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 18:00:00, None
1.0, 758.0, None, -4.2, -4.2, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 19:00:00, None
1.0, 758.0, None, -4.1, -4.2, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 21:00:00, None
1.0, 758.0, None, -4.3, -4.2, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 22:00:00, None
1.0, 758.0, None, -4.7, -4.6, 81.0, None, None, 0.0, 207.0, None, 2023-01-09 23:00:00, None
1.0, 758.0, None, -4.7, -4.6, 81.0, None, None, 0.0, 207.0, None, 2023-01-10 00:00:00, None
1.0, 758.0, None, -5.1, -5.2, 81.0, None, None, 0.0, 207.0, None, 2023-01-10 01:00:00, None
1.0, 758.0, None, -4.9, -4.9, 81.0, None, None, 0.0, 207.0, None, 2023-01-10 02:00:00, None
1.0, 758.0, None, -4.9, -4.6, 81.0, None, None, 0.0, 207.0, None, 2023-01-10 03:00:00, None
0.0, 758.0, None, -4.7, -4.2, 81.0, None, None, 0.0, 207.0, None, 2023-01-10 04:00:00, None
0.0, 758.0, None, -4.2, -4.2, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 05:00:00, None
0.0, 758.0, None, -3.8, -3.7, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 06:00:00, None
0.0, 758.0, None, -4.1, -4.4, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 07:00:00, None
0.0, 758.0, None, -4.5, -4.4, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 08:00:00, None
0.0, 758.0, None, -4.3, -4.2, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 09:00:00, None
None, 757.0, None, -2.4, -2.4, 80.0, None, None, None, 206.0, None, 2023-01-10 10:00:00, None
0.0, 757.0, None, -1.0, -1.7, 80.0, None, None, 0.0, 206.0, None, 2023-01-10 11:00:00, None
0.0, 757.0, None, -1.2, -1.5, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 12:00:00, None
0.0, 757.0, None, -1.7, -1.7, 80.0, None, None, 0.0, 206.0, None, 2023-01-10 13:00:00, None
0.0, 757.0, None, -1.9, -2.0, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 14:00:00, None
0.0, 757.0, None, -3.1, -3.2, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 15:00:00, None
0.0, 758.0, None, -4.1, -4.3, 81.0, None, None, 1.0, 206.0, None, 2023-01-10 16:00:00, None
0.0, 758.0, None, -5.5, -6.1, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 17:00:00, None
0.0, 758.0, None, -6.0, -6.7, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 18:00:00, None
1.0, 759.0, None, -6.1, -6.7, 81.0, None, None, 1.0, 206.0, None, 2023-01-10 19:00:00, None
0.0, 758.0, None, -5.0, -4.6, 80.0, None, None, None, 206.0, None, 2023-01-10 20:00:00, None
1.0, 759.0, None, -6.2, -6.8, 81.0, None, None, 1.0, 206.0, None, 2023-01-10 21:00:00, None
1.0, 759.0, None, -6.2, -6.8, 81.0, None, None, 0.0, 206.0, None, 2023-01-10 22:00:00, None
1.0, 759.0, None, -6.1, -6.6, 80.0, None, None, 0.0, 206.0, None, 2023-01-10 23:00:00, None
0.0, 758.0, None, -5.0, -5.1, 80.0, None, None, None, 206.0, None, 2023-01-11 00:00:00, None
