station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, 586.0, None, -7.8, -7.9, 780.0, None, None, 0.0, 407.0, None, 2023-01-01 23:00:00, None
0.0, 586.0, None, -8.1, -8.3, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 00:00:00, None
0.0, 586.0, None, -7.3, -7.3, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 01:00:00, None
0.0, 586.0, None, -7.6, -7.6, 139.0, None, None, 0.0, 407.0, None, 2023-01-02 02:00:00, None
0.0, 586.0, None, -7.6, -7.4, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 03:00:00, None
0.0, 586.0, None, -6.4, -6.5, 125.0, None, None, 0.0, 407.0, None, 2023-01-02 04:00:00, None
0.0, 586.0, None, -6.4, -6.6, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 05:00:00, None
0.0, 586.0, None, -6.9, -6.9, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 06:00:00, None
0.0, 586.0, None, -7.2, -7.3, 125.0, None, None, 0.0, 407.0, None, 2023-01-02 07:00:00, None
0.0, 586.0, None, -7.3, -7.4, 129.0, None, None, 0.0, 407.0, None, 2023-01-02 08:00:00, None
0.0, 586.0, None, -6.9, -6.8, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 09:00:00, None
0.0, 586.0, None, -6.1, -6.1, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 10:00:00, None
0.0, 586.0, None, -5.1, -4.7, 780.0, None, None, 0.0, 407.0, None, 2023-01-02 11:00:00, None
None, 585.0, None, -3.8, -3.1, 780.0, None, None, None, 408.0, None, 2023-01-02 12:00:00, None
None, 585.0, None, -3.5, -2.7, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 13:00:00, None
None, 585.0, None, -3.8, -3.2, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 14:00:00, None
None, 585.0, None, -4.6, -4.3, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 15:00:00, None
0.0, 586.0, None, -5.5, -5.5, 129.0, None, None, 1.0, 408.0, None, 2023-01-02 16:00:00, None
0.0, 586.0, None, -6.4, -6.6, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 17:00:00, None
0.0, 586.0, None, -8.0, -8.2, 136.0, None, None, 0.0, 408.0, None, 2023-01-02 18:00:00, None
0.0, 586.0, None, -8.5, -8.8, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 19:00:00, None
0.0, 586.0, None, -9.0, -9.2, 142.0, None, None, 0.0, 408.0, None, 2023-01-02 20:00:00, None
0.0, 586.0, None, -9.5, -9.8, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 21:00:00, None
0.0, 586.0, None, -10.0, -10.1, 144.0, None, None, 0.0, 408.0, None, 2023-01-02 22:00:00, None
0.0, 586.0, None, -10.1, -10.0, 780.0, None, None, 0.0, 408.0, None, 2023-01-02 23:00:00, None
0.0, 586.0, None, -10.2, -10.3, 143.0, None, None, 0.0, 408.0, None, 2023-01-03 00:00:00, None
0.0, 586.0, None, -10.7, -10.8, 144.0, None, None, 0.0, 408.0, None, 2023-01-03 01:00:00, None
0.0, 586.0, None, -9.7, -9.5, 145.0, None, None, 0.0, 408.0, None, 2023-01-03 02:00:00, None
0.0, 586.0, None, -7.3, -7.2, 143.0, None, None, 0.0, 408.0, None, 2023-01-03 03:00:00, None
0.0, 586.0, None, -6.8, -6.8, 129.0, None, None, 0.0, 408.0, None, 2023-01-03 04:00:00, None
0.0, 586.0, None, -6.7, -6.6, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 05:00:00, None
0.0, 586.0, None, -6.7, -6.8, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 06:00:00, None
1.0, 587.0, None, -6.6, -6.6, 780.0, None, None, 1.0, 408.0, None, 2023-01-03 07:00:00, None
0.0, 586.0, None, -6.4, -6.4, 780.0, None, None, None, 408.0, None, 2023-01-03 08:00:00, None
1.0, 587.0, None, -6.1, -5.8, 780.0, None, None, 1.0, 408.0, None, 2023-01-03 09:00:00, None
0.0, 586.0, None, -5.5, -5.0, 780.0, None, None, None, 408.0, None, 2023-01-03 10:00:00, None
0.0, 586.0, None, -5.5, -5.1, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 11:00:00, None
1.0, 586.0, None, -4.7, -3.9, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 13:00:00, None
1.0, 586.0, None, -5.1, -4.5, 124.0, None, None, 0.0, 408.0, None, 2023-01-03 14:00:00, None
1.0, 586.0, None, -4.8, -4.6, 126.0, None, None, 0.0, 408.0, None, 2023-01-03 15:00:00, None
0.0, 586.0, None, -5.5, -5.4, 126.0, None, None, 0.0, 408.0, None, 2023-01-03 16:00:00, None
1.0, 587.0, None, -6.3, -6.6, 780.0, None, None, 1.0, 408.0, None, 2023-01-03 17:00:00, None
1.0, 587.0, None, -7.2, -7.3, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 18:00:00, None
1.0, 587.0, None, -8.1, -8.3, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 19:00:00, None
1.0, 587.0, None, -7.9, -7.9, 121.0, None, None, 0.0, 408.0, None, 2023-01-03 20:00:00, None
1.0, 587.0, None, -7.8, -8.1, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 21:00:00, None
1.0, 587.0, None, -8.6, -8.8, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 22:00:00, None
1.0, 587.0, None, -8.9, -9.1, 780.0, None, None, 0.0, 408.0, None, 2023-01-03 23:00:00, None
1.0, 587.0, None, -9.5, -9.9, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 00:00:00, None
1.0, 587.0, None, -9.6, -9.6, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 02:00:00, None
1.0, 587.0, None, -9.1, -9.1, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 03:00:00, None
1.0, 587.0, None, -9.3, -9.3, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 04:00:00, None
1.0, 587.0, None, -10.8, -11.0, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 05:00:00, None
1.0, 587.0, None, -10.3, -10.5, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 06:00:00, None
0.0, 587.0, None, -10.4, -10.5, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 07:00:00, None
1.0, 587.0, None, -10.6, -10.7, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 08:00:00, None
0.0, 587.0, None, -10.5, -9.9, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 09:00:00, None
1.0, 587.0, None, -8.9, -8.1, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 10:00:00, None
0.0, 586.0, None, -7.1, -6.7, 780.0, None, None, None, 408.0, None, 2023-01-04 11:00:00, None
0.0, 586.0, None, -7.4, -6.8, 780.0, None, None, 0.0, 408.0, None, 2023-01-04 12:00:00, None
0.0, 586.0, None, -6.3, -5.5, 137.0, None, None, 0.0, 408.0, None, 2023-01-04 13:00:00, None
0.0, 586.0, None, -6.4, -5.7, 140.0, None, None, 0.0, 408.0, None, 2023-01-04 14:00:00, None
0.0, 586.0, None, -7.4, -6.7, 137.0, None, None, 0.0, 408.0, None, 2023-01-04 15:00:00, None
1.0, 587.0, None, -8.0, -8.0, 142.0, None, None, 1.0, 408.0, None, 2023-01-04 16:00:00, None
0.0, 587.0, None, -9.3, -9.6, 142.0, None, None, 0.0, 409.0, None, 2023-01-04 17:00:00, None
0.0, 587.0, None, -9.9, -10.1, 142.0, None, None, 0.0, 408.0, None, 2023-01-04 18:00:00, None
0.0, 587.0, None, -10.8, -10.9, 143.0, None, None, 0.0, 408.0, None, 2023-01-04 19:00:00, None
0.0, 587.0, None, -9.8, -9.8, 140.0, None, None, 0.0, 409.0, None, 2023-01-04 20:00:00, None
0.0, 587.0, None, -9.9, -9.8, 142.0, None, None, 0.0, 409.0, None, 2023-01-04 21:00:00, None
0.0, 587.0, None, -9.9, -9.7, 780.0, None, None, 0.0, 409.0, None, 2023-01-04 22:00:00, None
0.0, 587.0, None, -9.2, -9.1, 780.0, None, None, 0.0, 409.0, None, 2023-01-04 23:00:00, None
0.0, 587.0, None, -9.2, -9.1, 120.0, None, None, 0.0, 409.0, None, 2023-01-05 00:00:00, None
0.0, 587.0, None, -8.7, -8.6, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 01:00:00, None
0.0, 587.0, None, -8.6, -8.5, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 02:00:00, None
0.0, 587.0, None, -7.7, -7.6, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 03:00:00, None
0.0, 587.0, None, -7.6, -7.5, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 04:00:00, None
0.0, 587.0, None, -7.5, -7.4, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 05:00:00, None
0.0, 587.0, None, -7.5, -7.4, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 06:00:00, None
1.0, 588.0, None, -7.2, -7.1, 780.0, None, None, 1.0, 409.0, None, 2023-01-05 07:00:00, None
1.0, 588.0, None, -6.9, -6.8, 780.0, None, None, 0.0, 409.0, None, 2023-01-05 08:00:00, None
1.0, 588.0, None, -6.1, -5.8, 780.0, None, None, 0.0, 410.0, None, 2023-01-05 09:00:00, None
0.0, 587.0, None, -4.5, -3.6, 780.0, None, None, None, 410.0, None, 2023-01-05 10:00:00, None
1.0, 587.0, None, -3.8, -3.0, 141.0, None, None, 0.0, 410.0, None, 2023-01-05 11:00:00, None
1.0, 587.0, None, -3.0, -2.0, 140.0, None, None, 0.0, 410.0, None, 2023-01-05 12:00:00, None
1.0, 587.0, None, -1.6, -0.9, 133.0, None, None, 0.0, 411.0, None, 2023-01-05 13:00:00, None
1.0, 587.0, None, -1.0, -0.5, 780.0, None, None, 0.0, 411.0, None, 2023-01-05 14:00:00, None
2.0, 588.0, None, -0.7, -0.4, 145.0, None, None, 1.0, 412.0, None, 2023-01-05 15:00:00, None
2.0, 589.0, None, -2.0, -1.9, 780.0, None, None, 1.0, 413.0, None, 2023-01-05 16:00:00, None
3.0, 590.0, None, -2.2, -2.2, 780.0, None, None, 1.0, 413.0, None, 2023-01-05 17:00:00, None
4.0, 591.0, None, -2.2, -2.2, 780.0, None, None, 1.0, 413.0, None, 2023-01-05 18:00:00, None
5.0, 592.0, None, -1.7, -1.5, 780.0, None, None, 1.0, 414.0, None, 2023-01-05 19:00:00, None
6.0, 593.0, None, -0.4, -0.4, 144.0, None, None, 1.0, 415.0, None, 2023-01-05 20:00:00, None
6.0, 593.0, None, -0.3, -0.1, 780.0, None, None, 0.0, 416.0, None, 2023-01-05 21:00:00, None
6.0, 593.0, None, -0.4, -0.2, 780.0, None, None, 0.0, 416.0, None, 2023-01-05 22:00:00, None
6.0, 593.0, None, -0.8, -0.6, 780.0, None, None, 0.0, 417.0, None, 2023-01-05 23:00:00, None
7.0, 594.0, None, -1.0, -0.9, 143.0, None, None, 1.0, 418.0, None, 2023-01-06 00:00:00, None
7.0, 594.0, None, -1.2, -1.0, 780.0, None, None, 0.0, 418.0, None, 2023-01-06 01:00:00, None
7.0, 594.0, None, -1.5, -1.3, 155.0, None, None, 0.0, 418.0, None, 2023-01-06 02:00:00, None
8.0, 595.0, None, -2.1, -2.0, 780.0, None, None, 1.0, 419.0, None, 2023-01-06 03:00:00, None
8.0, 595.0, None, -2.4, -2.3, 780.0, None, None, 0.0, 419.0, None, 2023-01-06 04:00:00, None
9.0, 596.0, None, -2.7, -2.7, 144.0, None, None, 1.0, 420.0, None, 2023-01-06 05:00:00, None
9.0, 596.0, None, -2.8, -2.7, 155.0, None, None, 0.0, 420.0, None, 2023-01-06 06:00:00, None
8.0, 596.0, None, -3.1, -3.0, 155.0, None, None, 0.0, 420.0, None, 2023-01-06 07:00:00, None
8.0, 596.0, None, -3.5, -3.4, 155.0, None, None, 0.0, 420.0, None, 2023-01-06 08:00:00, None
8.0, 596.0, None, -3.3, -3.0, 154.0, None, None, 0.0, 420.0, None, 2023-01-06 09:00:00, None
9.0, 596.0, None, -3.3, -2.9, 153.0, None, None, 0.0, 420.0, None, 2023-01-06 10:00:00, None
9.0, 596.0, None, -2.9, -2.3, 150.0, None, None, 0.0, 420.0, None, 2023-01-06 11:00:00, None
8.0, 595.0, None, -1.1, 0.0, 150.0, None, None, None, 421.0, None, 2023-01-06 12:00:00, None
9.0, 596.0, None, -2.0, -1.0, 152.0, None, None, 1.0, 421.0, None, 2023-01-06 13:00:00, None
9.0, 596.0, None, -2.2, -1.5, 780.0, None, None, 0.0, 421.0, None, 2023-01-06 14:00:00, None
8.0, 596.0, None, -2.3, -2.0, 153.0, None, None, 0.0, 421.0, None, 2023-01-06 15:00:00, None
8.0, 597.0, None, -2.8, -2.7, 153.0, None, None, 1.0, 421.0, None, 2023-01-06 16:00:00, None
7.0, 597.0, None, -3.0, -3.0, 154.0, None, None, 0.0, 421.0, None, 2023-01-06 17:00:00, None
6.0, 597.0, None, -3.1, -3.1, 153.0, None, None, 0.0, 421.0, None, 2023-01-06 18:00:00, None
5.0, 597.0, None, -3.3, -3.3, 153.0, None, None, 0.0, 421.0, None, 2023-01-06 19:00:00, None
4.0, 597.0, None, -3.3, -3.2, 153.0, None, None, 0.0, 422.0, None, 2023-01-06 20:00:00, None
5.0, 598.0, None, -3.1, -3.1, 780.0, None, None, 1.0, 423.0, None, 2023-01-06 21:00:00, None
6.0, 599.0, None, -2.7, -2.6, 780.0, None, None, 1.0, 423.0, None, 2023-01-06 22:00:00, None
6.0, 599.0, None, -2.1, -2.2, 780.0, None, None, 0.0, 424.0, None, 2023-01-06 23:00:00, None
5.0, 599.0, None, -2.2, -2.1, 780.0, None, None, 0.0, 424.0, None, 2023-01-07 00:00:00, None
6.0, 600.0, None, -2.1, -2.1, 780.0, None, None, 1.0, 424.0, None, 2023-01-07 01:00:00, None
6.0, 600.0, None, -0.9, -0.7, 141.0, None, None, 0.0, 425.0, None, 2023-01-07 02:00:00, None
5.0, 600.0, None, -1.0, -0.8, 780.0, None, None, 0.0, 425.0, None, 2023-01-07 03:00:00, None
5.0, 600.0, None, -1.8, -1.7, 141.0, None, None, 0.0, 425.0, None, 2023-01-07 04:00:00, None
4.0, 600.0, None, -1.7, -1.6, 780.0, None, None, 0.0, 425.0, None, 2023-01-07 05:00:00, None
4.0, 600.0, None, -1.6, -1.7, 780.0, None, None, 0.0, 425.0, None, 2023-01-07 06:00:00, None
4.0, 600.0, None, -1.9, -2.0, 780.0, None, None, 0.0, 425.0, None, 2023-01-07 07:00:00, None
4.0, 600.0, None, -2.4, -2.4, 780.0, None, None, 0.0, 425.0, None, 2023-01-07 08:00:00, None
4.0, 600.0, None, -2.3, -2.1, 132.0, None, None, 0.0, 425.0, None, 2023-01-07 09:00:00, None
4.0, 600.0, None, -1.7, -1.3, 780.0, None, None, 0.0, 425.0, None, 2023-01-07 10:00:00, None
4.0, 600.0, None, -1.1, 0.0, 135.0, None, None, 0.0, 425.0, None, 2023-01-07 11:00:00, None
4.0, 599.0, None, 0.6, 2.3, 780.0, None, None, None, 425.0, None, 2023-01-07 12:00:00, None
4.0, 600.0, None, -0.8, 0.1, 152.0, None, None, 1.0, 426.0, None, 2023-01-07 13:00:00, None
4.0, 600.0, None, -0.6, -0.1, 151.0, None, None, 0.0, 426.0, None, 2023-01-07 14:00:00, None
4.0, 600.0, None, -0.3, -0.2, 153.0, None, None, 0.0, 426.0, None, 2023-01-07 15:00:00, None
4.0, 601.0, None, -1.7, -1.7, 147.0, None, None, 1.0, 426.0, None, 2023-01-07 16:00:00, None
4.0, 601.0, None, -1.9, -2.0, 146.0, None, None, 0.0, 426.0, None, 2023-01-07 17:00:00, None
5.0, 602.0, None, -2.1, -2.1, 780.0, None, None, 1.0, 426.0, None, 2023-01-07 18:00:00, None
5.0, 602.0, None, -2.3, -2.4, 151.0, None, None, 0.0, 426.0, None, 2023-01-07 19:00:00, None
5.0, 602.0, None, -2.6, -2.8, 152.0, None, None, 0.0, 426.0, None, 2023-01-07 20:00:00, None
4.0, 602.0, None, -3.0, -3.0, 152.0, None, None, 0.0, 426.0, None, 2023-01-07 21:00:00, None
3.0, 602.0, None, -2.9, -2.9, 780.0, None, None, 0.0, 426.0, None, 2023-01-07 22:00:00, None
4.0, 603.0, None, -2.9, -2.8, 780.0, None, None, 1.0, 426.0, None, 2023-01-07 23:00:00, None
4.0, 603.0, None, -2.9, -2.8, 780.0, None, None, 0.0, 427.0, None, 2023-01-08 00:00:00, None
4.0, 604.0, None, -2.9, -2.8, 780.0, None, None, 1.0, 428.0, None, 2023-01-08 01:00:00, None
4.0, 604.0, None, -3.0, -2.9, 780.0, None, None, 0.0, 428.0, None, 2023-01-08 02:00:00, None
4.0, 604.0, None, -2.9, -2.9, 147.0, None, None, 0.0, 428.0, None, 2023-01-08 03:00:00, None
5.0, 605.0, None, -2.9, -2.9, 149.0, None, None, 1.0, 428.0, None, 2023-01-08 04:00:00, None
5.0, 605.0, None, -2.9, -2.9, 149.0, None, None, 0.0, 428.0, None, 2023-01-08 05:00:00, None
5.0, 605.0, None, -3.9, -4.1, 148.0, None, None, 0.0, 428.0, None, 2023-01-08 06:00:00, None
5.0, 605.0, None, -5.0, -5.1, 148.0, None, None, 0.0, 428.0, None, 2023-01-08 07:00:00, None
5.0, 605.0, None, -5.4, -5.5, 780.0, None, None, 0.0, 428.0, None, 2023-01-08 08:00:00, None
5.0, 605.0, None, -5.2, -4.9, 780.0, None, None, 0.0, 428.0, None, 2023-01-08 09:00:00, None
5.0, 605.0, None, -3.2, -2.4, 780.0, None, None, 0.0, 428.0, None, 2023-01-08 10:00:00, None
4.0, 604.0, None, -1.3, -0.3, 143.0, None, None, None, 428.0, None, 2023-01-08 11:00:00, None
5.0, 604.0, None, -0.1, 0.4, 152.0, None, None, 0.0, 428.0, None, 2023-01-08 12:00:00, None
4.0, 604.0, None, -1.9, -1.6, 154.0, None, None, 0.0, 428.0, None, 2023-01-08 13:00:00, None
4.0, 604.0, None, -1.9, -1.4, 155.0, None, None, 0.0, 428.0, None, 2023-01-08 14:00:00, None
5.0, 605.0, None, -1.0, -1.0, 155.0, None, None, 1.0, 428.0, None, 2023-01-08 15:00:00, None
4.0, 605.0, None, -2.0, -2.1, 780.0, None, None, 0.0, 428.0, None, 2023-01-08 16:00:00, None
5.0, 606.0, None, -2.1, -2.1, 154.0, None, None, 1.0, 428.0, None, 2023-01-08 17:00:00, None
4.0, 606.0, None, -1.9, -1.9, 780.0, None, None, 0.0, 429.0, None, 2023-01-08 18:00:00, None
5.0, 607.0, None, -2.4, -2.3, 780.0, None, None, 1.0, 429.0, None, 2023-01-08 19:00:00, None
5.0, 607.0, None, -2.7, -2.6, 780.0, None, None, 0.0, 429.0, None, 2023-01-08 20:00:00, None
5.0, 607.0, None, -2.5, -2.5, 780.0, None, None, 0.0, 430.0, None, 2023-01-08 21:00:00, None
6.0, 608.0, None, -2.7, -2.7, 780.0, None, None, 1.0, 430.0, None, 2023-01-08 22:00:00, None
6.0, 609.0, None, -2.7, -2.7, 158.0, None, None, 1.0, 431.0, None, 2023-01-08 23:00:00, None
7.0, 610.0, None, -3.1, -3.1, 780.0, None, None, 1.0, 432.0, None, 2023-01-09 00:00:00, None
6.0, 610.0, None, -3.4, -3.4, 780.0, None, None, 0.0, 433.0, None, 2023-01-09 01:00:00, None
6.0, 610.0, None, -3.8, -3.9, 145.0, None, None, 0.0, 433.0, None, 2023-01-09 02:00:00, None
6.0, 610.0, None, -4.4, -4.6, 145.0, None, None, 0.0, 433.0, None, 2023-01-09 03:00:00, None
5.0, 610.0, None, -4.8, -5.1, 144.0, None, None, 0.0, 433.0, None, 2023-01-09 04:00:00, None
5.0, 610.0, None, -5.0, -5.0, 144.0, None, None, 0.0, 434.0, None, 2023-01-09 05:00:00, None
5.0, 610.0, None, -5.0, -5.0, 144.0, None, None, 0.0, 434.0, None, 2023-01-09 06:00:00, None
5.0, 610.0, None, -5.4, -5.5, 780.0, None, None, 0.0, 434.0, None, 2023-01-09 07:00:00, None
6.0, 611.0, None, -7.3, -7.9, 144.0, None, None, 1.0, 434.0, None, 2023-01-09 08:00:00, None
6.0, 611.0, None, -7.1, -6.7, 780.0, None, None, 0.0, 434.0, None, 2023-01-09 09:00:00, None
5.0, 610.0, None, -6.7, -5.9, 780.0, None, None, None, 434.0, None, 2023-01-09 10:00:00, None
6.0, 610.0, None, -5.4, -4.8, 155.0, None, None, 0.0, 435.0, None, 2023-01-09 11:00:00, None
6.0, 610.0, None, -3.4, -2.0, 141.0, None, None, 0.0, 435.0, None, 2023-01-09 12:00:00, None
6.0, 610.0, None, -4.7, -4.6, 144.0, None, None, 0.0, 435.0, None, 2023-01-09 13:00:00, None
6.0, 610.0, None, -3.5, -3.0, 780.0, None, None, 0.0, 435.0, None, 2023-01-09 14:00:00, None
5.0, 610.0, None, -3.0, -2.5, 780.0, None, None, 0.0, 435.0, None, 2023-01-09 15:00:00, None
6.0, 611.0, None, -3.9, -3.7, 156.0, None, None, 1.0, 435.0, None, 2023-01-09 16:00:00, None
6.0, 612.0, None, -4.2, -4.1, 162.0, None, None, 1.0, 435.0, None, 2023-01-09 17:00:00, None
6.0, 612.0, None, -3.8, -3.8, 780.0, None, None, 0.0, 435.0, None, 2023-01-09 18:00:00, None
6.0, 613.0, None, -3.1, -3.1, 780.0, None, None, 1.0, 435.0, None, 2023-01-09 19:00:00, None
8.0, 615.0, None, -2.4, -2.3, 780.0, None, None, 1.0, 437.0, None, 2023-01-09 21:00:00, None
7.0, 615.0, None, -2.5, -2.4, 148.0, None, None, 0.0, 438.0, None, 2023-01-09 22:00:00, None
6.0, 615.0, None, -2.5, -2.5, 780.0, None, None, 0.0, 439.0, None, 2023-01-09 23:00:00, None
5.0, 615.0, None, -2.4, -2.2, 162.0, None, None, 0.0, 439.0, None, 2023-01-10 00:00:00, None
6.0, 616.0, None, -3.1, -3.1, 161.0, None, None, 1.0, 439.0, None, 2023-01-10 01:00:00, None
5.0, 615.0, None, -2.8, -2.7, 161.0, None, None, None, 439.0, None, 2023-01-10 02:00:00, None
6.0, 616.0, None, -3.7, -3.7, 780.0, None, None, 1.0, 439.0, None, 2023-01-10 03:00:00, None
6.0, 616.0, None, -3.7, -3.6, 150.0, None, None, 0.0, 439.0, None, 2023-01-10 04:00:00, None
6.0, 616.0, None, -3.8, -3.8, 149.0, None, None, 0.0, 439.0, None, 2023-01-10 05:00:00, None
6.0, 616.0, None, -3.8, -3.7, 148.0, None, None, 0.0, 439.0, None, 2023-01-10 06:00:00, None
6.0, 616.0, None, -3.8, -3.9, 148.0, None, None, 0.0, 439.0, None, 2023-01-10 07:00:00, None
5.0, 616.0, None, -3.8, -3.8, 150.0, None, None, 0.0, 439.0, None, 2023-01-10 08:00:00, None
5.0, 616.0, None, -3.8, -3.5, 780.0, None, None, 0.0, 439.0, None, 2023-01-10 09:00:00, None
6.0, 616.0, None, -2.6, -1.3, 780.0, None, None, 0.0, 439.0, None, 2023-01-10 10:00:00, None
5.0, 615.0, None, -2.5, -2.3, 160.0, None, None, None, 439.0, None, 2023-01-10 11:00:00, None
5.0, 615.0, None, -0.3, 0.7, 159.0, None, None, 0.0, 439.0, None, 2023-01-10 12:00:00, None
5.0, 615.0, None, 0.2, 0.8, 159.0, None, None, 0.0, 439.0, None, 2023-01-10 13:00:00, None
5.0, 615.0, None, 0.8, 1.3, 158.0, None, None, 0.0, 439.0, None, 2023-01-10 14:00:00, None
5.0, 615.0, None, -0.2, 0.5, 160.0, None, None, 0.0, 439.0, None, 2023-01-10 15:00:00, None
5.0, 616.0, None, -2.3, -2.2, 161.0, None, None, 1.0, 439.0, None, 2023-01-10 16:00:00, None
4.0, 616.0, None, -3.4, -3.4, 162.0, None, None, 0.0, 439.0, None, 2023-01-10 17:00:00, None
4.0, 616.0, None, -4.1, -4.4, 161.0, None, None, 0.0, 439.0, None, 2023-01-10 18:00:00, None
4.0, 617.0, None, -4.8, -4.8, 161.0, None, None, 1.0, 439.0, None, 2023-01-10 19:00:00, None
3.0, 617.0, None, -5.0, -5.0, 160.0, None, None, 0.0, 439.0, None, 2023-01-10 20:00:00, None
2.0, 617.0, None, -5.2, -5.4, 160.0, None, None, 0.0, 439.0, None, 2023-01-10 21:00:00, None
2.0, 617.0, None, -5.6, -5.6, 160.0, None, None, 0.0, 439.0, None, 2023-01-10 22:00:00, None
2.0, 617.0, None, -6.0, -6.1, 159.0, None, None, 0.0, 439.0, None, 2023-01-10 23:00:00, None
2.0, 617.0, None, -7.2, -7.6, 157.0, None, None, 0.0, 439.0, None, 2023-01-11 00:00:00, None
