station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 599.0, None, -9.3, -9.3, 149.0, None, None, 0.0, 396.0, None, 2023-01-04 02:00:00, None
0.0, None, 599.0, None, -9.3, -9.4, 149.0, None, None, 0.0, 395.0, None, 2023-01-04 03:00:00, None
0.0, None, 599.0, None, -9.5, -9.5, 149.0, None, None, 0.0, 395.0, None, 2023-01-04 04:00:00, None
0.0, None, 599.0, None, -9.4, -9.6, 148.0, None, None, 0.0, 395.0, None, 2023-01-04 05:00:00, None
0.0, None, 599.0, None, -9.6, -9.7, 148.0, None, None, 0.0, 395.0, None, 2023-01-04 06:00:00, None
0.0, None, 599.0, None, -9.4, -9.5, 148.0, None, None, 0.0, 395.0, None, 2023-01-04 07:00:00, None
0.0, None, 599.0, None, -9.4, -9.3, 148.0, None, None, 0.0, 395.0, None, 2023-01-04 08:00:00, None
0.0, None, 599.0, None, -8.8, -8.5, 148.0, None, None, 0.0, 395.0, None, 2023-01-04 09:00:00, None
0.0, None, 599.0, None, -7.7, -7.5, 148.0, None, None, 0.0, 395.0, None, 2023-01-04 10:00:00, None
0.0, None, 599.0, None, -6.4, -5.9, 147.0, None, None, 0.0, 395.0, None, 2023-01-04 11:00:00, None
0.0, None, 599.0, None, -5.8, -5.4, 147.0, None, None, 0.0, 396.0, None, 2023-01-04 12:00:00, None
0.0, None, 599.0, None, -5.6, -5.0, 147.0, None, None, 0.0, 395.0, None, 2023-01-04 13:00:00, None
0.0, None, 599.0, None, -6.4, -6.5, 147.0, None, None, 0.0, 395.0, None, 2023-01-04 14:00:00, None
0.0, None, 599.0, None, -6.6, -6.8, 147.0, None, None, 0.0, 395.0, None, 2023-01-04 15:00:00, None
0.0, None, 599.0, None, -8.0, -8.5, 147.0, None, None, 0.0, 395.0, None, 2023-01-04 16:00:00, None
0.0, None, 599.0, None, -9.8, -10.2, 147.0, None, None, 0.0, 396.0, None, 2023-01-04 17:00:00, None
0.0, None, 599.0, None, -11.3, -11.9, 147.0, None, None, 0.0, 396.0, None, 2023-01-04 18:00:00, None
0.0, None, 599.0, None, -12.5, -12.7, 146.0, None, None, 0.0, 396.0, None, 2023-01-04 19:00:00, None
0.0, None, 599.0, None, -12.1, -12.5, 146.0, None, None, 0.0, 395.0, None, 2023-01-04 20:00:00, None
0.0, None, 599.0, None, -13.0, -12.9, 146.0, None, None, 0.0, 395.0, None, 2023-01-04 21:00:00, None
0.0, None, 599.0, None, -13.6, -14.1, 146.0, None, None, 0.0, 396.0, None, 2023-01-04 22:00:00, None
0.0, None, 599.0, None, -12.8, -12.9, 146.0, None, None, 0.0, 396.0, None, 2023-01-04 23:00:00, None
0.0, None, 599.0, None, -13.2, -13.1, 146.0, None, None, 0.0, 396.0, None, 2023-01-05 00:00:00, None
0.0, None, 599.0, None, -12.6, -12.7, 146.0, None, None, 0.0, 396.0, None, 2023-01-05 01:00:00, None
0.0, None, 599.0, None, -12.7, -12.7, 146.0, None, None, 0.0, 396.0, None, 2023-01-05 02:00:00, None
1.0, None, 600.0, None, -13.0, -12.2, 145.0, None, None, 1.0, 396.0, None, 2023-01-05 03:00:00, None
1.0, None, 600.0, None, -10.3, -10.2, 146.0, None, None, 0.0, 396.0, None, 2023-01-05 04:00:00, None
0.0, None, 599.0, None, -10.1, -10.0, 145.0, None, None, None, 396.0, None, 2023-01-05 05:00:00, None
0.0, None, 599.0, None, -9.4, -9.5, 145.0, None, None, 0.0, 396.0, None, 2023-01-05 06:00:00, None
0.0, None, 599.0, None, -9.1, -8.8, 145.0, None, None, 0.0, 396.0, None, 2023-01-05 07:00:00, None
1.0, None, 600.0, None, -8.9, -8.7, 145.0, None, None, 1.0, 396.0, None, 2023-01-05 08:00:00, None
1.0, None, 600.0, None, -7.8, -7.6, 146.0, None, None, 0.0, 397.0, None, 2023-01-05 09:00:00, None
1.0, None, 600.0, None, -6.4, -6.2, 146.0, None, None, 0.0, 397.0, None, 2023-01-05 10:00:00, None
1.0, None, 600.0, None, -5.9, -5.5, 146.0, None, None, 0.0, 397.0, None, 2023-01-05 11:00:00, None
1.0, None, 600.0, None, -5.2, -5.0, 146.0, None, None, 0.0, 397.0, None, 2023-01-05 12:00:00, None
1.0, None, 600.0, None, -4.6, -4.4, 146.0, None, None, 0.0, 397.0, None, 2023-01-05 13:00:00, None
2.0, None, 601.0, None, -4.4, -4.2, 147.0, None, None, 1.0, 398.0, None, 2023-01-05 14:00:00, None
2.0, None, 601.0, None, -4.6, -4.7, 147.0, None, None, 0.0, 398.0, None, 2023-01-05 15:00:00, None
2.0, None, 601.0, None, -4.5, -4.5, 147.0, None, None, 0.0, 398.0, None, 2023-01-05 16:00:00, None
3.0, None, 602.0, None, -4.0, -4.0, 147.0, None, None, 1.0, 398.0, None, 2023-01-05 17:00:00, None
3.0, None, 602.0, None, -3.8, -3.7, 147.0, None, None, 0.0, 399.0, None, 2023-01-05 18:00:00, None
3.0, None, 602.0, None, -3.3, -3.2, 147.0, None, None, 0.0, 399.0, None, 2023-01-05 19:00:00, None
3.0, None, 602.0, None, -3.0, -3.1, 147.0, None, None, 0.0, 399.0, None, 2023-01-05 20:00:00, None
3.0, None, 602.0, None, -2.8, -2.8, 147.0, None, None, 0.0, 399.0, None, 2023-01-05 21:00:00, None
4.0, None, 603.0, None, -2.7, -2.6, 147.0, None, None, 1.0, 400.0, None, 2023-01-05 22:00:00, None
5.0, None, 604.0, None, -2.5, -2.5, 148.0, None, None, 1.0, 401.0, None, 2023-01-05 23:00:00, None
5.0, None, 604.0, None, -2.4, -2.3, 149.0, None, None, 0.0, 401.0, None, 2023-01-06 00:00:00, None
6.0, None, 605.0, None, -2.3, -2.2, 149.0, None, None, 1.0, 402.0, None, 2023-01-06 01:00:00, None
6.0, None, 605.0, None, -2.2, -2.2, 149.0, None, None, 0.0, 402.0, None, 2023-01-06 02:00:00, None
6.0, None, 606.0, None, -1.7, -1.8, 150.0, None, None, 1.0, 402.0, None, 2023-01-06 03:00:00, None
6.0, None, 606.0, None, -1.7, -1.3, 150.0, None, None, 0.0, 403.0, None, 2023-01-06 04:00:00, None
8.0, None, 607.0, None, -1.3, -1.1, 150.0, None, None, 1.0, 404.0, None, 2023-01-06 05:00:00, None
8.0, None, 607.0, None, -1.9, -2.0, 150.0, None, None, 0.0, 404.0, None, 2023-01-06 06:00:00, None
8.0, None, 607.0, None, -2.1, -2.0, 150.0, None, None, 0.0, 404.0, None, 2023-01-06 07:00:00, None
7.0, None, 607.0, None, -2.1, -2.1, 150.0, None, None, 0.0, 404.0, None, 2023-01-06 08:00:00, None
7.0, None, 607.0, None, -1.8, -1.5, 149.0, None, None, 0.0, 404.0, None, 2023-01-06 09:00:00, None
7.0, None, 607.0, None, -1.1, -1.1, 149.0, None, None, 0.0, 404.0, None, 2023-01-06 10:00:00, None
7.0, None, 607.0, None, -1.5, -1.4, 149.0, None, None, 0.0, 404.0, None, 2023-01-06 11:00:00, None
8.0, None, 608.0, None, -1.4, -1.5, 149.0, None, None, 1.0, 405.0, None, 2023-01-06 12:00:00, None
10.0, None, 610.0, None, -1.7, -1.6, 149.0, None, None, 2.0, 405.0, None, 2023-01-06 13:00:00, None
10.0, None, 611.0, None, -2.0, -2.0, 148.0, None, None, 1.0, 406.0, None, 2023-01-06 14:00:00, None
10.0, None, 611.0, None, -2.5, -2.2, 148.0, None, None, 0.0, 407.0, None, 2023-01-06 15:00:00, None
10.0, None, 611.0, None, -2.7, -2.8, 149.0, None, None, 0.0, 407.0, None, 2023-01-06 16:00:00, None
9.0, None, 611.0, None, -2.7, -2.7, 151.0, None, None, 0.0, 407.0, None, 2023-01-06 17:00:00, None
9.0, None, 611.0, None, -2.8, -2.9, 151.0, None, None, 0.0, 407.0, None, 2023-01-06 18:00:00, None
10.0, None, 612.0, None, -3.0, -3.0, 151.0, None, None, 1.0, 407.0, None, 2023-01-06 19:00:00, None
10.0, None, 612.0, None, -3.0, -3.1, 151.0, None, None, 0.0, 408.0, None, 2023-01-06 20:00:00, None
10.0, None, 612.0, None, -3.6, -3.9, 151.0, None, None, 0.0, 408.0, None, 2023-01-06 21:00:00, None
9.0, None, 612.0, None, -3.9, -3.9, 151.0, None, None, 0.0, 408.0, None, 2023-01-06 22:00:00, None
8.0, None, 612.0, None, -4.0, -4.1, 151.0, None, None, 0.0, 408.0, None, 2023-01-06 23:00:00, None
8.0, None, 612.0, None, -4.0, -4.1, 151.0, None, None, 0.0, 408.0, None, 2023-01-07 00:00:00, None
7.0, None, 612.0, None, -3.8, -3.9, 151.0, None, None, 0.0, 408.0, None, 2023-01-07 01:00:00, None
8.0, None, 613.0, None, -3.9, -3.9, 151.0, None, None, 1.0, 408.0, None, 2023-01-07 02:00:00, None
7.0, None, 613.0, None, -3.8, -3.9, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 03:00:00, None
7.0, None, 613.0, None, -3.9, -3.9, 152.0, None, None, 0.0, 409.0, None, 2023-01-07 04:00:00, None
6.0, None, 613.0, None, -3.8, -3.8, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 05:00:00, None
6.0, None, 613.0, None, -3.8, -3.8, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 06:00:00, None
6.0, None, 613.0, None, -3.8, -3.8, 148.0, None, None, 0.0, 409.0, None, 2023-01-07 07:00:00, None
6.0, None, 613.0, None, -3.7, -3.8, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 08:00:00, None
6.0, None, 613.0, None, -3.6, -3.4, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 09:00:00, None
6.0, None, 613.0, None, -2.9, -2.7, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 10:00:00, None
6.0, None, 613.0, None, -2.3, -1.9, 151.0, None, None, 0.0, 409.0, None, 2023-01-07 11:00:00, None
4.0, None, 612.0, None, -2.1, -2.1, 151.0, None, None, None, 409.0, None, 2023-01-07 12:00:00, None
3.0, None, 613.0, None, -2.0, -1.9, 150.0, None, None, 1.0, 409.0, None, 2023-01-07 13:00:00, None
3.0, None, 614.0, None, -2.0, -2.0, 150.0, None, None, 1.0, 410.0, None, 2023-01-07 14:00:00, None
3.0, None, 614.0, None, -2.3, -2.3, 152.0, None, None, 0.0, 411.0, None, 2023-01-07 15:00:00, None
4.0, None, 615.0, None, -2.7, -2.8, 152.0, None, None, 1.0, 412.0, None, 2023-01-07 16:00:00, None
4.0, None, 615.0, None, -2.9, -2.9, 154.0, None, None, 0.0, 412.0, None, 2023-01-07 17:00:00, None
5.0, None, 616.0, None, -3.0, -3.0, 155.0, None, None, 1.0, 413.0, None, 2023-01-07 18:00:00, None
4.0, None, 616.0, None, -3.1, -3.0, 155.0, None, None, 0.0, 414.0, None, 2023-01-07 19:00:00, None
5.0, None, 617.0, None, -3.1, -3.1, 156.0, None, None, 1.0, 414.0, None, 2023-01-07 20:00:00, None
5.0, None, 617.0, None, -3.1, -3.1, 156.0, None, None, 0.0, 415.0, None, 2023-01-07 21:00:00, None
5.0, None, 617.0, None, -3.2, -3.2, 156.0, None, None, 0.0, 415.0, None, 2023-01-07 22:00:00, None
6.0, None, 618.0, None, -3.2, -3.2, 156.0, None, None, 1.0, 415.0, None, 2023-01-07 23:00:00, None
6.0, None, 618.0, None, -3.2, -3.2, 156.0, None, None, 0.0, 416.0, None, 2023-01-08 00:00:00, None
7.0, None, 619.0, None, -3.2, -3.2, 157.0, None, None, 1.0, 417.0, None, 2023-01-08 01:00:00, None
6.0, None, 619.0, None, -3.2, -3.2, 159.0, None, None, 0.0, 417.0, None, 2023-01-08 02:00:00, None
7.0, None, 620.0, None, -3.3, -3.3, 159.0, None, None, 1.0, 417.0, None, 2023-01-08 03:00:00, None
7.0, None, 620.0, None, -3.2, -3.3, 160.0, None, None, 0.0, 418.0, None, 2023-01-08 04:00:00, None
8.0, None, 621.0, None, -3.3, -3.3, 160.0, None, None, 1.0, 419.0, None, 2023-01-08 05:00:00, None
9.0, None, 622.0, None, -3.3, -3.3, 159.0, None, None, 1.0, 419.0, None, 2023-01-08 06:00:00, None
9.0, None, 622.0, None, -3.4, -3.4, 161.0, None, None, 0.0, 420.0, None, 2023-01-08 07:00:00, None
9.0, None, 622.0, None, -3.4, -3.4, 160.0, None, None, 0.0, 420.0, None, 2023-01-08 08:00:00, None
9.0, None, 622.0, None, -3.1, -3.0, 160.0, None, None, 0.0, 420.0, None, 2023-01-08 09:00:00, None
9.0, None, 622.0, None, -2.4, -2.1, 160.0, None, None, 0.0, 420.0, None, 2023-01-08 10:00:00, None
9.0, None, 622.0, None, -1.8, -1.3, 160.0, None, None, 0.0, 420.0, None, 2023-01-08 11:00:00, None
10.0, None, 622.0, None, -1.8, -1.5, 160.0, None, None, 0.0, 421.0, None, 2023-01-08 12:00:00, None
9.0, None, 622.0, None, -1.8, -1.5, 159.0, None, None, 0.0, 421.0, None, 2023-01-08 13:00:00, None
8.0, None, 622.0, None, -2.4, -2.3, 159.0, None, None, 0.0, 421.0, None, 2023-01-08 14:00:00, None
8.0, None, 622.0, None, -2.3, -2.3, 160.0, None, None, 0.0, 420.0, None, 2023-01-08 15:00:00, None
8.0, None, 623.0, None, -2.6, -2.6, 160.0, None, None, 1.0, 421.0, None, 2023-01-08 16:00:00, None
8.0, None, 623.0, None, -2.7, -2.8, 160.0, None, None, 0.0, 421.0, None, 2023-01-08 17:00:00, None
7.0, None, 623.0, None, -2.8, -2.8, 161.0, None, None, 0.0, 421.0, None, 2023-01-08 18:00:00, None
8.0, None, 624.0, None, -2.9, -2.9, 161.0, None, None, 1.0, 422.0, None, 2023-01-08 19:00:00, None
8.0, None, 625.0, None, -2.9, -2.9, 161.0, None, None, 1.0, 423.0, None, 2023-01-08 20:00:00, None
8.0, None, 625.0, None, -2.9, -2.9, 162.0, None, None, 0.0, 423.0, None, 2023-01-08 21:00:00, None
9.0, None, 626.0, None, -2.8, -2.9, 163.0, None, None, 1.0, 424.0, None, 2023-01-08 22:00:00, None
9.0, None, 627.0, None, -2.9, -2.9, 164.0, None, None, 1.0, 425.0, None, 2023-01-08 23:00:00, None
9.0, None, 627.0, None, -2.9, -3.0, 163.0, None, None, 0.0, 425.0, None, 2023-01-09 00:00:00, None
9.0, None, 628.0, None, -3.0, -3.0, 163.0, None, None, 1.0, 425.0, None, 2023-01-09 01:00:00, None
9.0, None, 628.0, None, -2.9, -2.9, 164.0, None, None, 0.0, 425.0, None, 2023-01-09 02:00:00, None
8.0, None, 628.0, None, -2.7, -2.7, 164.0, None, None, 0.0, 426.0, None, 2023-01-09 03:00:00, None
8.0, None, 628.0, None, -2.9, -3.0, 164.0, None, None, 0.0, 426.0, None, 2023-01-09 04:00:00, None
7.0, None, 628.0, None, -3.1, -3.1, 164.0, None, None, 0.0, 427.0, None, 2023-01-09 05:00:00, None
6.0, None, 628.0, None, -3.3, -3.3, 164.0, None, None, 0.0, 426.0, None, 2023-01-09 06:00:00, None
6.0, None, 628.0, None, -3.1, -3.1, 164.0, None, None, 0.0, 426.0, None, 2023-01-09 07:00:00, None
6.0, None, 628.0, None, -3.1, -3.2, 163.0, None, None, 0.0, 426.0, None, 2023-01-09 08:00:00, None
6.0, None, 628.0, None, -3.2, -3.1, 163.0, None, None, 0.0, 426.0, None, 2023-01-09 09:00:00, None
7.0, None, 629.0, None, -2.6, -2.3, 163.0, None, None, 1.0, 427.0, None, 2023-01-09 10:00:00, None
7.0, None, 629.0, None, -2.2, -2.0, 163.0, None, None, 0.0, 427.0, None, 2023-01-09 11:00:00, None
7.0, None, 629.0, None, -2.4, -1.9, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 12:00:00, None
7.0, None, 629.0, None, -3.1, -3.1, 162.0, None, None, 0.0, 428.0, None, 2023-01-09 13:00:00, None
7.0, None, 629.0, None, -4.2, -4.2, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 14:00:00, None
7.0, None, 629.0, None, -5.0, -4.8, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 15:00:00, None
6.0, None, 629.0, None, -5.6, -6.1, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 16:00:00, None
6.0, None, 629.0, None, -6.2, -6.0, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 17:00:00, None
6.0, None, 629.0, None, -5.9, -5.5, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 18:00:00, None
5.0, None, 629.0, None, -5.1, -5.1, 162.0, None, None, 0.0, 427.0, None, 2023-01-09 19:00:00, None
5.0, None, 630.0, None, -4.6, -4.7, 162.0, None, None, 1.0, 428.0, None, 2023-01-09 21:00:00, None
5.0, None, 631.0, None, -4.7, -4.7, 165.0, None, None, 1.0, 429.0, None, 2023-01-09 22:00:00, None
5.0, None, 632.0, None, -4.7, -4.8, 165.0, None, None, 1.0, 429.0, None, 2023-01-09 23:00:00, None
5.0, None, 632.0, None, -4.8, -4.8, 165.0, None, None, 0.0, 429.0, None, 2023-01-10 00:00:00, None
4.0, None, 632.0, None, -4.8, -4.7, 165.0, None, None, 0.0, 430.0, None, 2023-01-10 01:00:00, None
4.0, None, 632.0, None, -4.6, -4.6, 166.0, None, None, 0.0, 430.0, None, 2023-01-10 02:00:00, None
5.0, None, 633.0, None, -4.6, -4.7, 166.0, None, None, 1.0, 431.0, None, 2023-01-10 03:00:00, None
5.0, None, 633.0, None, -4.6, -4.7, 166.0, None, None, 0.0, 430.0, None, 2023-01-10 04:00:00, None
6.0, None, 634.0, None, -4.6, -4.6, 167.0, None, None, 1.0, 432.0, None, 2023-01-10 05:00:00, None
7.0, None, 635.0, None, -4.6, -4.7, 167.0, None, None, 1.0, 432.0, None, 2023-01-10 06:00:00, None
6.0, None, 634.0, None, -4.7, -4.8, 167.0, None, None, None, 433.0, None, 2023-01-10 07:00:00, None
7.0, None, 635.0, None, -4.7, -4.8, 166.0, None, None, 1.0, 432.0, None, 2023-01-10 08:00:00, None
6.0, None, 634.0, None, -4.5, -4.2, 166.0, None, None, None, 432.0, None, 2023-01-10 09:00:00, None
5.0, None, 634.0, None, -3.4, -2.8, 165.0, None, None, 0.0, 432.0, None, 2023-01-10 10:00:00, None
6.0, None, 635.0, None, -2.7, -2.5, 165.0, None, None, 1.0, 432.0, None, 2023-01-10 11:00:00, None
6.0, None, 635.0, None, -2.8, -2.6, 165.0, None, None, 0.0, 432.0, None, 2023-01-10 12:00:00, None
6.0, None, 635.0, None, -3.0, -2.5, 165.0, None, None, 0.0, 432.0, None, 2023-01-10 13:00:00, None
6.0, None, 635.0, None, -2.1, -2.3, 165.0, None, None, 0.0, 432.0, None, 2023-01-10 14:00:00, None
6.0, None, 635.0, None, -2.3, -2.5, 165.0, None, None, 0.0, 432.0, None, 2023-01-10 15:00:00, None
