station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 516.0, None, -5.9, -5.9, 327.0, None, None, 0.0, 229.0, None, 2023-01-04 13:00:00, None
1.0, None, 516.0, None, -7.7, -8.3, 327.0, None, None, 0.0, 228.0, None, 2023-01-04 14:00:00, None
1.0, None, 516.0, None, -9.1, -9.4, 327.0, None, None, 0.0, 228.0, None, 2023-01-04 15:00:00, None
1.0, None, 516.0, None, -9.1, -9.2, 327.0, None, None, 0.0, 229.0, None, 2023-01-04 16:00:00, None
0.0, None, 516.0, None, -10.1, -10.2, 327.0, None, None, 0.0, 229.0, None, 2023-01-04 17:00:00, None
1.0, None, 516.0, None, -10.3, -10.5, 327.0, None, None, 0.0, 230.0, None, 2023-01-04 18:00:00, None
1.0, None, 516.0, None, -10.6, -10.7, 327.0, None, None, 0.0, 230.0, None, 2023-01-04 19:00:00, None
1.0, None, 516.0, None, -10.7, -10.9, 327.0, None, None, 0.0, 230.0, None, 2023-01-04 20:00:00, None
0.0, None, 516.0, None, -10.7, -10.8, 327.0, None, None, 0.0, 231.0, None, 2023-01-04 21:00:00, None
2.0, None, 517.0, None, -10.4, -10.5, 327.0, None, None, 1.0, 232.0, None, 2023-01-04 22:00:00, None
1.0, None, 516.0, None, -10.2, -10.2, 327.0, None, None, None, 232.0, None, 2023-01-04 23:00:00, None
1.0, None, 517.0, None, -10.3, -10.4, 327.0, None, None, 1.0, 232.0, None, 2023-01-05 00:00:00, None
0.0, None, 516.0, None, -10.0, -10.1, 327.0, None, None, None, 233.0, None, 2023-01-05 01:00:00, None
1.0, None, 517.0, None, -10.0, -10.1, 327.0, None, None, 1.0, 233.0, None, 2023-01-05 02:00:00, None
1.0, None, 517.0, None, -9.8, -9.9, 327.0, None, None, 0.0, 232.0, None, 2023-01-05 03:00:00, None
1.0, None, 517.0, None, -9.5, -9.5, 327.0, None, None, 0.0, 233.0, None, 2023-01-05 04:00:00, None
1.0, None, 517.0, None, -9.0, -9.1, 327.0, None, None, 0.0, 233.0, None, 2023-01-05 05:00:00, None
1.0, None, 517.0, None, -8.9, -9.1, 327.0, None, None, 0.0, 233.0, None, 2023-01-05 06:00:00, None
1.0, None, 517.0, None, -8.8, -9.0, 327.0, None, None, 0.0, 233.0, None, 2023-01-05 07:00:00, None
1.0, None, 517.0, None, -8.7, -8.8, 327.0, None, None, 0.0, 233.0, None, 2023-01-05 08:00:00, None
1.0, None, 517.0, None, -8.4, -8.6, 327.0, None, None, 0.0, 232.0, None, 2023-01-05 09:00:00, None
1.0, None, 517.0, None, -7.6, -7.8, 327.0, None, None, 0.0, 232.0, None, 2023-01-05 10:00:00, None
1.0, None, 517.0, None, -6.6, -6.7, 327.0, None, None, 0.0, 232.0, None, 2023-01-05 11:00:00, None
1.0, None, 517.0, None, -3.5, -3.7, 327.0, None, None, 0.0, 232.0, None, 2023-01-05 12:00:00, None
1.0, None, 517.0, None, -3.4, -3.9, 327.0, None, None, 0.0, 231.0, None, 2023-01-05 13:00:00, None
1.0, None, 517.0, None, -2.1, -2.4, 327.0, None, None, 0.0, 231.0, None, 2023-01-05 14:00:00, None
1.0, None, 517.0, None, 0.1, 0.0, 327.0, None, None, 0.0, 231.0, None, 2023-01-05 15:00:00, None
1.0, None, 517.0, None, 0.1, -0.2, 327.0, None, None, 0.0, 231.0, None, 2023-01-05 16:00:00, None
1.0, None, 517.0, None, 0.5, 0.7, 70.0, None, None, 0.0, 230.0, None, 2023-01-05 17:00:00, None
1.0, None, 517.0, None, 0.3, 0.2, 327.0, None, None, 0.0, 229.0, None, 2023-01-05 18:00:00, None
2.0, None, 518.0, None, 0.4, 0.2, 327.0, None, None, 1.0, 228.0, None, 2023-01-05 19:00:00, None
2.0, None, 518.0, None, 0.6, 0.3, 327.0, None, None, 0.0, 228.0, None, 2023-01-05 20:00:00, None
2.0, None, 518.0, None, 0.6, 0.3, 327.0, None, None, 0.0, 228.0, None, 2023-01-05 21:00:00, None
1.0, None, 518.0, None, 1.0, 0.7, 327.0, None, None, 0.0, 227.0, None, 2023-01-05 22:00:00, None
3.0, None, 519.0, None, 1.0, 0.6, 327.0, None, None, 1.0, 227.0, None, 2023-01-05 23:00:00, None
2.0, None, 519.0, None, 1.1, 0.7, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 00:00:00, None
4.0, None, 520.0, None, 0.5, 0.2, 327.0, None, None, 1.0, 226.0, None, 2023-01-06 01:00:00, None
3.0, None, 520.0, None, 0.7, 0.2, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 02:00:00, None
3.0, None, 520.0, None, 1.2, 0.6, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 03:00:00, None
3.0, None, 520.0, None, 0.5, 0.2, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 04:00:00, None
3.0, None, 520.0, None, -0.1, -0.4, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 05:00:00, None
3.0, None, 520.0, None, 0.0, -0.3, 77.0, None, None, 0.0, 225.0, None, 2023-01-06 06:00:00, None
4.0, None, 521.0, None, -0.5, -1.3, 327.0, None, None, 1.0, 225.0, None, 2023-01-06 07:00:00, None
4.0, None, 521.0, None, -0.9, -1.3, 327.0, None, None, 0.0, 224.0, None, 2023-01-06 08:00:00, None
4.0, None, 521.0, None, -1.1, -1.6, 327.0, None, None, 0.0, 224.0, None, 2023-01-06 09:00:00, None
4.0, None, 521.0, None, -0.7, -1.0, 327.0, None, None, 0.0, 224.0, None, 2023-01-06 10:00:00, None
4.0, None, 521.0, None, -0.5, -0.7, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 11:00:00, None
4.0, None, 521.0, None, 0.0, -0.2, 327.0, None, None, 0.0, 225.0, None, 2023-01-06 12:00:00, None
4.0, None, 521.0, None, 0.3, 0.3, 327.0, None, None, 0.0, 226.0, None, 2023-01-06 13:00:00, None
3.0, None, 520.0, None, 0.4, 0.5, 327.0, None, None, None, 226.0, None, 2023-01-06 14:00:00, None
4.0, None, 521.0, None, 0.7, 0.7, 327.0, None, None, 1.0, 227.0, None, 2023-01-06 15:00:00, None
4.0, None, 521.0, None, 0.8, 0.4, 327.0, None, None, 0.0, 227.0, None, 2023-01-06 16:00:00, None
4.0, None, 521.0, None, 0.7, -0.2, 77.0, None, None, 0.0, 227.0, None, 2023-01-06 17:00:00, None
4.0, None, 521.0, None, 0.8, 0.2, 76.0, None, None, 0.0, 229.0, None, 2023-01-06 18:00:00, None
3.0, None, 521.0, None, 1.2, 0.9, 76.0, None, None, 0.0, 229.0, None, 2023-01-06 19:00:00, None
3.0, None, 521.0, None, 0.4, 0.1, 76.0, None, None, 0.0, 229.0, None, 2023-01-06 20:00:00, None
3.0, None, 521.0, None, 0.8, 0.5, 327.0, None, None, 0.0, 230.0, None, 2023-01-06 21:00:00, None
4.0, None, 522.0, None, 0.7, 0.3, 327.0, None, None, 1.0, 230.0, None, 2023-01-06 22:00:00, None
2.0, None, 521.0, None, 0.9, 0.4, 327.0, None, None, None, 230.0, None, 2023-01-06 23:00:00, None
2.0, None, 521.0, None, 0.5, 0.2, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 00:00:00, None
1.0, None, 521.0, None, 0.8, 0.5, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 01:00:00, None
1.0, None, 521.0, None, 0.7, 0.3, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 02:00:00, None
1.0, None, 521.0, None, 0.2, -0.2, 327.0, None, None, 0.0, 229.0, None, 2023-01-07 03:00:00, None
2.0, None, 522.0, None, -0.1, -0.7, 327.0, None, None, 1.0, 229.0, None, 2023-01-07 04:00:00, None
2.0, None, 522.0, None, -0.5, -1.1, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 05:00:00, None
2.0, None, 522.0, None, -0.6, -0.9, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 06:00:00, None
1.0, None, 522.0, None, -0.8, -1.2, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 07:00:00, None
1.0, None, 522.0, None, -0.6, -1.1, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 08:00:00, None
2.0, None, 523.0, None, -0.6, -1.0, 327.0, None, None, 1.0, 229.0, None, 2023-01-07 09:00:00, None
2.0, None, 523.0, None, 0.0, -0.3, 327.0, None, None, 0.0, 229.0, None, 2023-01-07 10:00:00, None
2.0, None, 523.0, None, 0.5, 0.4, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 11:00:00, None
2.0, None, 523.0, None, 0.8, 0.7, 327.0, None, None, 0.0, 230.0, None, 2023-01-07 12:00:00, None
2.0, None, 523.0, None, 1.3, 0.6, 327.0, None, None, 0.0, 232.0, None, 2023-01-07 13:00:00, None
3.0, None, 523.0, None, 1.3, 0.3, 327.0, None, None, 0.0, 233.0, None, 2023-01-07 14:00:00, None
2.0, None, 523.0, None, -0.4, -1.0, 327.0, None, None, 0.0, 232.0, None, 2023-01-07 15:00:00, None
2.0, None, 523.0, None, -1.0, -1.3, 327.0, None, None, 0.0, 232.0, None, 2023-01-07 16:00:00, None
2.0, None, 523.0, None, -1.3, -1.6, 327.0, None, None, 0.0, 233.0, None, 2023-01-07 17:00:00, None
2.0, None, 523.0, None, -1.9, -2.1, 79.0, None, None, 0.0, 233.0, None, 2023-01-07 18:00:00, None
2.0, None, 523.0, None, -1.9, -2.1, 79.0, None, None, 0.0, 234.0, None, 2023-01-07 19:00:00, None
2.0, None, 523.0, None, -1.3, -2.7, 79.0, None, None, 0.0, 234.0, None, 2023-01-07 20:00:00, None
2.0, None, 523.0, None, -2.4, -2.6, 79.0, None, None, 0.0, 235.0, None, 2023-01-07 21:00:00, None
1.0, None, 523.0, None, -2.9, -3.2, 79.0, None, None, 0.0, 236.0, None, 2023-01-07 22:00:00, None
2.0, None, 523.0, None, -3.4, -3.5, 327.0, None, None, 0.0, 236.0, None, 2023-01-07 23:00:00, None
2.0, None, 523.0, None, -3.1, -3.4, 327.0, None, None, 0.0, 236.0, None, 2023-01-08 00:00:00, None
2.0, None, 523.0, None, -3.5, -3.6, 327.0, None, None, 0.0, 237.0, None, 2023-01-08 01:00:00, None
2.0, None, 523.0, None, -3.5, -3.5, 327.0, None, None, 0.0, 237.0, None, 2023-01-08 02:00:00, None
2.0, None, 523.0, None, -3.7, -3.8, 327.0, None, None, 0.0, 237.0, None, 2023-01-08 03:00:00, None
1.0, None, 523.0, None, -3.9, -4.0, 327.0, None, None, 0.0, 238.0, None, 2023-01-08 04:00:00, None
1.0, None, 523.0, None, -4.0, -4.3, 327.0, None, None, 0.0, 239.0, None, 2023-01-08 05:00:00, None
1.0, None, 523.0, None, -4.8, -4.8, 327.0, None, None, 0.0, 240.0, None, 2023-01-08 06:00:00, None
1.0, None, 523.0, None, -5.1, -5.2, 327.0, None, None, 0.0, 240.0, None, 2023-01-08 07:00:00, None
1.0, None, 523.0, None, -5.2, -5.3, 327.0, None, None, 0.0, 239.0, None, 2023-01-08 08:00:00, None
0.0, None, 523.0, None, -4.9, -5.0, 327.0, None, None, 0.0, 240.0, None, 2023-01-08 09:00:00, None
0.0, None, 523.0, None, -4.8, -4.6, 327.0, None, None, 0.0, 240.0, None, 2023-01-08 10:00:00, None
0.0, None, 523.0, None, -3.5, -3.7, 327.0, None, None, 0.0, 240.0, None, 2023-01-08 11:00:00, None
0.0, None, 523.0, None, -2.4, -2.7, 327.0, None, None, 0.0, 240.0, None, 2023-01-08 12:00:00, None
0.0, None, 523.0, None, -0.4, -0.8, 77.0, None, None, 0.0, 240.0, None, 2023-01-08 13:00:00, None
0.0, None, 523.0, None, -1.0, -2.0, 77.0, None, None, 0.0, 241.0, None, 2023-01-08 14:00:00, None
0.0, None, 523.0, None, -1.9, -2.2, 77.0, None, None, 0.0, 240.0, None, 2023-01-08 15:00:00, None
0.0, None, 523.0, None, -2.4, -2.6, 77.0, None, None, 0.0, 240.0, None, 2023-01-08 16:00:00, None
0.0, None, 523.0, None, -3.0, -3.2, 327.0, None, None, 0.0, 239.0, None, 2023-01-08 17:00:00, None
0.0, None, 523.0, None, -3.2, -3.3, 327.0, None, None, 0.0, 239.0, None, 2023-01-08 18:00:00, None
1.0, None, 524.0, None, -2.1, -2.3, 327.0, None, None, 1.0, 239.0, None, 2023-01-08 19:00:00, None
1.0, None, 524.0, None, -1.6, -2.0, 327.0, None, None, 0.0, 239.0, None, 2023-01-08 20:00:00, None
1.0, None, 524.0, None, -2.1, -2.4, 327.0, None, None, 0.0, 239.0, None, 2023-01-08 21:00:00, None
0.0, None, 523.0, None, -0.7, -1.7, 327.0, None, None, None, 238.0, None, 2023-01-08 22:00:00, None
0.0, None, 523.0, None, -0.7, -1.1, 327.0, None, None, 0.0, 238.0, None, 2023-01-08 23:00:00, None
1.0, None, 524.0, None, -0.3, -0.8, 327.0, None, None, 1.0, 239.0, None, 2023-01-09 00:00:00, None
1.0, None, 524.0, None, -0.6, -0.9, 327.0, None, None, 0.0, 239.0, None, 2023-01-09 01:00:00, None
1.0, None, 524.0, None, -1.3, -1.9, 327.0, None, None, 0.0, 239.0, None, 2023-01-09 02:00:00, None
1.0, None, 524.0, None, -1.9, -2.7, 327.0, None, None, 0.0, 239.0, None, 2023-01-09 03:00:00, None
1.0, None, 524.0, None, -2.9, -3.7, 327.0, None, None, 0.0, 240.0, None, 2023-01-09 04:00:00, None
1.0, None, 524.0, None, -2.3, -3.0, 327.0, None, None, 0.0, 240.0, None, 2023-01-09 05:00:00, None
1.0, None, 524.0, None, -3.0, -3.5, 327.0, None, None, 0.0, 241.0, None, 2023-01-09 06:00:00, None
1.0, None, 524.0, None, -4.8, -4.9, 327.0, None, None, 0.0, 242.0, None, 2023-01-09 07:00:00, None
1.0, None, 524.0, None, -6.4, -6.3, 327.0, None, None, 0.0, 243.0, None, 2023-01-09 08:00:00, None
1.0, None, 524.0, None, -7.4, -7.1, 327.0, None, None, 0.0, 244.0, None, 2023-01-09 09:00:00, None
1.0, None, 524.0, None, -6.0, -5.8, 327.0, None, None, 0.0, 245.0, None, 2023-01-09 10:00:00, None
1.0, None, 524.0, None, -3.7, -3.6, 327.0, None, None, 0.0, 245.0, None, 2023-01-09 11:00:00, None
1.0, None, 524.0, None, -1.4, -1.8, 327.0, None, None, 0.0, 247.0, None, 2023-01-09 12:00:00, None
1.0, None, 524.0, None, -2.7, -3.1, 327.0, None, None, 0.0, 248.0, None, 2023-01-09 13:00:00, None
1.0, None, 524.0, None, -1.9, -1.9, 327.0, None, None, 0.0, 247.0, None, 2023-01-09 14:00:00, None
1.0, None, 524.0, None, -3.2, -3.7, 327.0, None, None, 0.0, 247.0, None, 2023-01-09 15:00:00, None
1.0, None, 524.0, None, -3.8, -4.0, 327.0, None, None, 0.0, 247.0, None, 2023-01-09 16:00:00, None
1.0, None, 524.0, None, -4.0, -4.2, 327.0, None, None, 0.0, 247.0, None, 2023-01-09 17:00:00, None
2.0, None, 525.0, None, -4.6, -4.8, 327.0, None, None, 1.0, 247.0, None, 2023-01-09 18:00:00, None
1.0, None, 525.0, None, -4.6, -4.6, 327.0, None, None, 0.0, 247.0, None, 2023-01-09 19:00:00, None
1.0, None, 525.0, None, -3.3, -3.4, 80.0, None, None, 0.0, 246.0, None, 2023-01-09 21:00:00, None
2.0, None, 525.0, None, -1.0, -1.3, 327.0, None, None, 0.0, 245.0, None, 2023-01-09 22:00:00, None
2.0, None, 525.0, None, -0.7, -0.8, 327.0, None, None, 0.0, 245.0, None, 2023-01-09 23:00:00, None
1.0, None, 525.0, None, -0.8, -1.4, 327.0, None, None, 0.0, 244.0, None, 2023-01-10 00:00:00, None
1.0, None, 525.0, None, -1.7, -2.1, 327.0, None, None, 0.0, 244.0, None, 2023-01-10 01:00:00, None
1.0, None, 525.0, None, -1.2, -1.9, 79.0, None, None, 0.0, 243.0, None, 2023-01-10 02:00:00, None
2.0, None, 526.0, None, -1.7, -2.1, 327.0, None, None, 1.0, 243.0, None, 2023-01-10 03:00:00, None
1.0, None, 525.0, None, -1.9, -2.5, 327.0, None, None, None, 243.0, None, 2023-01-10 04:00:00, None
2.0, None, 526.0, None, -1.5, -1.9, 327.0, None, None, 1.0, 243.0, None, 2023-01-10 05:00:00, None
2.0, None, 526.0, None, -1.0, -1.6, 80.0, None, None, 0.0, 244.0, None, 2023-01-10 06:00:00, None
2.0, None, 526.0, None, -1.3, -1.6, 80.0, None, None, 0.0, 244.0, None, 2023-01-10 07:00:00, None
2.0, None, 526.0, None, -1.7, -2.4, 79.0, None, None, 0.0, 244.0, None, 2023-01-10 08:00:00, None
2.0, None, 526.0, None, -1.9, -2.4, 79.0, None, None, 0.0, 244.0, None, 2023-01-10 09:00:00, None
2.0, None, 526.0, None, -0.6, -0.9, 79.0, None, None, 0.0, 243.0, None, 2023-01-10 10:00:00, None
2.0, None, 526.0, None, 0.5, 0.3, 79.0, None, None, 0.0, 244.0, None, 2023-01-10 11:00:00, None
1.0, None, 525.0, None, 0.9, 0.8, 79.0, None, None, None, 244.0, None, 2023-01-10 12:00:00, None
1.0, None, 525.0, None, 1.1, 0.9, 79.0, None, None, 0.0, 244.0, None, 2023-01-10 13:00:00, None
2.0, None, 526.0, None, 1.2, 1.0, 79.0, None, None, 1.0, 244.0, None, 2023-01-10 14:00:00, None
2.0, None, 526.0, None, 1.0, 0.5, 79.0, None, None, 0.0, 244.0, None, 2023-01-10 15:00:00, None
2.0, None, 526.0, None, 0.4, -0.2, 78.0, None, None, 0.0, 243.0, None, 2023-01-10 16:00:00, None
