AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.4, 1.0,0.254,1.6, 0.0,2018-09-10 00:00:00,246.0,99.0,37
10.6, None,0.508,5.4, None,2018-09-10 00:15:00,260.0,98.0,37
10.7, None,0.0,6.7, None,2018-09-10 00:30:00,248.0,97.0,37
10.6, None,0.0,5.6, None,2018-09-10 00:45:00,279.0,97.0,37
10.3, 0.0,0.0,3.1, 0.0,2018-09-10 01:00:00,254.0,98.0,37
10.0, None,0.0,0.1, None,2018-09-10 01:15:00,352.0,98.0,37
10.1, None,0.0,5.9, None,2018-09-10 01:30:00,260.0,98.0,37
10.2, None,0.0,7.0, None,2018-09-10 01:45:00,261.0,98.0,37
10.2, 0.0,0.254,7.0, 0.0,2018-09-10 02:00:00,275.0,98.0,37
10.3, None,0.0,7.9, None,2018-09-10 02:15:00,258.0,97.0,37
10.4, None,0.0,10.3, None,2018-09-10 02:30:00,246.0,96.0,37
10.4, None,0.0,11.4, None,2018-09-10 02:45:00,245.0,96.0,37
10.2, 0.0,0.0,10.4, 0.0,2018-09-10 03:00:00,242.0,97.0,37
10.2, None,0.0,10.8, None,2018-09-10 03:15:00,239.0,96.0,37
10.4, None,0.0,12.1, None,2018-09-10 03:30:00,238.0,95.0,37
10.5, None,0.0,13.2, None,2018-09-10 03:45:00,240.0,95.0,37
10.8, 0.0,0.0,15.4, 0.0,2018-09-10 04:00:00,240.0,95.0,37
10.8, None,0.0,14.6, None,2018-09-10 04:15:00,243.0,94.0,37
10.8, None,0.0,13.9, None,2018-09-10 04:30:00,239.0,95.0,37
10.7, None,0.0,12.5, None,2018-09-10 04:45:00,239.0,96.0,37
10.7, 0.0,0.0,12.7, 0.0,2018-09-10 05:00:00,237.0,96.0,37
10.8, None,0.0,11.1, None,2018-09-10 05:15:00,240.0,96.0,37
10.9, None,0.0,9.2, None,2018-09-10 05:30:00,248.0,96.0,37
11.0, None,0.0,12.2, None,2018-09-10 05:45:00,221.0,94.0,37
11.0, 1.0,0.0,13.5, 0.0,2018-09-10 06:00:00,222.0,96.0,37
11.0, None,0.0,11.5, None,2018-09-10 06:15:00,226.0,96.0,37
11.1, None,0.0,11.0, None,2018-09-10 06:30:00,230.0,95.0,37
11.5, None,0.0,12.7, None,2018-09-10 06:45:00,226.0,93.0,37
11.4, -1.0,0.0,12.3, 0.0,2018-09-10 07:00:00,217.0,95.0,37
11.3, None,0.254,8.7, None,2018-09-10 07:15:00,225.0,96.0,37
11.3, None,0.0,12.2, None,2018-09-10 07:30:00,217.0,93.0,37
11.4, None,0.0,8.9, None,2018-09-10 07:45:00,210.0,94.0,37
11.4, 1.0,0.0,5.9, 0.0,2018-09-10 08:00:00,209.0,96.0,37
11.2, None,0.0,5.6, None,2018-09-10 08:15:00,107.0,97.0,37
11.3, None,0.0,4.6, None,2018-09-10 08:30:00,269.0,96.0,37
11.5, None,0.254,5.2, None,2018-09-10 08:45:00,187.0,95.0,37
11.7, 0.0,0.0,7.0, 0.0,2018-09-10 09:00:00,150.0,97.0,37
11.6, None,0.508,6.9, None,2018-09-10 09:15:00,131.0,97.0,37
11.5, None,0.254,7.4, None,2018-09-10 09:30:00,134.0,98.0,37
11.6, None,0.0,7.3, None,2018-09-10 09:45:00,175.0,96.0,37
11.8, 1.0,0.0,6.6, 0.0,2018-09-10 10:00:00,177.0,96.0,37
12.1, None,0.254,7.9, None,2018-09-10 10:15:00,207.0,95.0,37
12.3, None,0.0,10.0, None,2018-09-10 10:30:00,194.0,93.0,37
