station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 1.0, 0.0, 2013-01-01 00:00:00, 0.0, 4.0
0.4, 0.4, 1.5, 0.0, 2013-01-02 00:00:00, 0.0, 7.5
4.8, 4.8, 2.0, 0.0, 2013-01-03 00:00:00, 0.0, 6.0
8.0, 8.0, 5.0, 0.0, 2013-01-04 00:00:00, 0.0, 7.0
19.0, 19.0, 4.0, 0.0, 2013-01-05 00:00:00, 0.0, 7.0
25.4, 25.4, 3.5, 0.0, 2013-01-06 00:00:00, 0.0, 6.5
5.2, 5.2, 4.5, 0.0, 2013-01-07 00:00:00, 0.0, 8.0
13.6, 13.6, 2.0, 0.0, 2013-01-08 00:00:00, 0.0, 5.0
0.0, 0.0, 0.5, 0.0, 2013-01-09 00:00:00, 0.0, 4.5
0.0, 0.0, -1.0, 0.0, 2013-01-10 00:00:00, 0.0, 1.5
0.0, 0.0, -2.0, 0.0, 2013-01-11 00:00:00, 0.0, 1.0
0.0, 0.0, -1.0, 0.0, 2013-01-12 00:00:00, 0.0, 2.0
0.2, 0.2, 0.0, 0.0, 2013-01-13 00:00:00, 0.0, 3.5
0.6, 0.6, 2.5, 0.0, 2013-01-14 00:00:00, 0.0, 5.5
7.4, 7.4, 3.0, 0.0, 2013-01-15 00:00:00, 0.0, 6.0
5.0, 5.0, 4.5, 0.0, 2013-01-16 00:00:00, 0.0, 6.5
6.6, 6.6, 5.0, 0.0, 2013-01-17 00:00:00, 0.0, 6.5
0.4, 0.4, 5.5, 0.0, 2013-01-18 00:00:00, 0.0, 7.5
0.0, 0.0, 5.0, 0.0, 2013-01-19 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2013-01-20 00:00:00, 0.0, 6.0
0.0, 0.0, 0.5, 0.0, 2013-01-21 00:00:00, 0.0, 6.5
5.0, 5.0, 2.0, 0.0, 2013-01-22 00:00:00, 0.0, 10.0
4.4, 4.4, 5.0, 0.0, 2013-01-23 00:00:00, 0.0, 6.5
10.8, 10.8, 4.0, 0.0, 2013-01-24 00:00:00, 0.0, 7.5
8.4, 8.4, 4.5, 0.0, 2013-01-25 00:00:00, 0.0, 7.0
7.0, 7.0, 5.0, 0.0, 2013-01-26 00:00:00, 0.0, 7.0
9.2, 9.2, 3.0, 0.0, 2013-01-27 00:00:00, 0.0, 6.5
23.6, 23.6, 1.5, 0.0, 2013-01-28 00:00:00, 0.0, 6.5
11.8, 11.8, 3.0, 0.0, 2013-01-29 00:00:00, 0.0, 7.0
22.2, 22.2, 6.0, 0.0, 2013-01-30 00:00:00, 0.0, 8.0
6.8, 6.8, 6.0, 0.0, 2013-01-31 00:00:00, 0.0, 8.5
0.2, 0.2, 6.0, 0.0, 2013-02-01 00:00:00, 0.0, 7.5
15.0, 15.0, 6.0, 0.0, 2013-02-02 00:00:00, 0.0, 7.0
26.6, 26.6, 6.5, 0.0, 2013-02-03 00:00:00, 0.0, 8.0
8.2, 8.2, 4.5, 0.0, 2013-02-04 00:00:00, 0.0, 7.0
8.6, 8.6, 5.5, 0.0, 2013-02-05 00:00:00, 0.0, 7.5
19.6, 19.6, 3.0, 0.0, 2013-02-06 00:00:00, 0.0, 7.0
1.2, 1.2, 3.0, 0.0, 2013-02-07 00:00:00, 0.0, 7.5
14.4, 14.4, 5.0, 0.0, 2013-02-08 00:00:00, 0.0, 6.0
0.8, 0.8, 5.0, 0.0, 2013-02-09 00:00:00, 0.0, 7.5
6.6, 6.6, 4.0, 0.0, 2013-02-10 00:00:00, 0.0, 7.0
