station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -10.5, 0.0, 2013-01-02 00:00:00, 49.0, -5.0
0.0, 0.0, -9.0, 0.0, 2013-01-03 00:00:00, 46.0, -6.0
0.0, 0.0, -15.0, 0.0, 2013-01-04 00:00:00, 42.0, -2.0
0.0, 0.0, -7.0, 0.0, 2013-01-05 00:00:00, 41.0, 1.0
3.0, 0.0, -6.0, 3.0, 2013-01-06 00:00:00, 46.0, 1.0
4.0, 0.0, -2.0, 4.0, 2013-01-07 00:00:00, 44.0, 3.0
8.0, 4.0, -4.0, 4.0, 2013-01-08 00:00:00, 46.0, 7.0
18.0, 18.0, -1.0, 0.0, 2013-01-09 00:00:00, 46.0, 7.5
0.0, 0.0, -2.0, 0.0, 2013-01-10 00:00:00, 43.0, -1.0
1.0, 0.0, -7.0, 1.0, 2013-01-11 00:00:00, 41.0, -3.0
0.0, 0.0, -16.0, 0.0, 2013-01-12 00:00:00, 42.0, -7.0
1.0, 0.0, -20.0, 1.0, 2013-01-13 00:00:00, 42.0, -8.5
0.0, 0.0, -19.5, 0.0, 2013-01-14 00:00:00, 42.0, -7.5
0.0, 0.0, -11.0, 0.0, 2013-01-15 00:00:00, 41.0, -3.0
0.0, 0.0, -12.0, 0.0, 2013-01-16 00:00:00, 42.0, -1.0
0.0, 0.0, -10.0, 0.0, 2013-01-17 00:00:00, 42.0, 5.0
0.0, 0.0, -8.0, 0.0, 2013-01-18 00:00:00, 42.0, 5.0
0.0, 0.0, -10.0, 0.0, 2013-01-19 00:00:00, 42.0, 4.0
0.0, 0.0, -13.0, 0.0, 2013-01-20 00:00:00, 42.0, 1.0
0.0, 0.0, -17.0, 0.0, 2013-01-21 00:00:00, 42.0, -3.0
0.0, 0.0, -17.0, 0.0, 2013-01-22 00:00:00, 41.0, -5.0
7.0, 0.0, -12.0, 7.0, 2013-01-23 00:00:00, 41.0, 4.0
0.0, 0.0, -5.0, 0.0, 2013-01-24 00:00:00, 48.0, 5.0
