station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 10.5, 0.0, 2013-08-16 00:00:00, 0.0, 28.5
0.0, 0.0, 12.0, 0.0, 2013-08-17 00:00:00, 0.0, 27.0
0.0, 0.0, 10.0, 0.0, 2013-08-18 00:00:00, 0.0, 26.5
0.0, 0.0, 7.5, 0.0, 2013-08-19 00:00:00, 0.0, 23.5
0.0, 0.0, 7.5, 0.0, 2013-08-20 00:00:00, 0.0, 23.5
0.0, 0.0, 5.0, 0.0, 2013-08-21 00:00:00, 0.0, 29.5
0.0, 0.0, 6.5, 0.0, 2013-08-22 00:00:00, 0.0, 32.0
1.6, 1.6, 13.5, 0.0, 2013-08-23 00:00:00, 0.0, 25.5
0.0, 0.0, 10.5, 0.0, 2013-08-24 00:00:00, 0.0, 25.0
1.8, 1.8, 5.0, 0.0, 2013-08-25 00:00:00, 0.0, 27.5
4.8, 4.8, 12.5, 0.0, 2013-08-26 00:00:00, 0.0, 23.0
1.6, 1.6, 11.0, 0.0, 2013-08-27 00:00:00, 0.0, 24.0
6.6, 6.6, 13.0, 0.0, 2013-08-28 00:00:00, 0.0, 27.5
6.2, 6.2, 14.0, 0.0, 2013-08-29 00:00:00, 0.0, 19.5
0.0, 0.0, 11.0, 0.0, 2013-08-30 00:00:00, 0.0, 21.0
0.0, 0.0, 5.5, 0.0, 2013-08-31 00:00:00, 0.0, 27.0
0.0, 0.0, 7.0, 0.0, 2013-09-01 00:00:00, 0.0, 31.0
0.0, 0.0, 10.0, 0.0, 2013-09-02 00:00:00, 0.0, 31.5
3.8, 3.8, 10.5, 0.0, 2013-09-03 00:00:00, 0.0, 27.5
0.8, 0.8, 13.0, 0.0, 2013-09-04 00:00:00, 0.0, 26.5
11.0, 11.0, 13.0, 0.0, 2013-09-05 00:00:00, 0.0, 24.0
11.0, 11.0, 13.5, 0.0, 2013-09-06 00:00:00, 0.0, 19.5
1.2, 1.2, 12.5, 0.0, 2013-09-07 00:00:00, 0.0, 19.0
0.0, 0.0, 10.5, 0.0, 2013-09-08 00:00:00, 0.0, 27.5
0.0, 0.0, 9.5, 0.0, 2013-09-09 00:00:00, 0.0, 26.5
0.0, 0.0, 6.5, 0.0, 2013-09-10 00:00:00, 0.0, 29.5
0.0, 0.0, 6.6, 0.0, 2013-09-11 00:00:00, 0.0, 31.5
0.0, 0.0, 9.0, 0.0, 2013-09-12 00:00:00, 0.0, 32.5
0.0, 0.0, 9.0, 0.0, 2013-09-13 00:00:00, 0.0, 32.5
0.0, 0.0, 8.5, 0.0, 2013-09-14 00:00:00, 0.0, 31.5
15.0, 15.0, 10.5, 0.0, 2013-09-15 00:00:00, 0.0, 28.5
0.0, 0.0, 11.5, 0.0, 2013-09-16 00:00:00, 0.0, 21.0
4.4, 4.4, 9.5, 0.0, 2013-09-17 00:00:00, 0.0, 17.5
0.0, 0.0, 9.5, 0.0, 2013-09-18 00:00:00, 0.0, 18.0
0.0, 0.0, 1.5, 0.0, 2013-09-19 00:00:00, 0.0, 22.0
0.2, 0.2, 2.0, 0.0, 2013-09-20 00:00:00, 0.0, 25.0
0.0, 0.0, 8.5, 0.0, 2013-09-21 00:00:00, 0.0, 20.5
0.4, 0.4, 2.5, 0.0, 2013-09-22 00:00:00, 0.0, 15.0
0.2, 0.2, 2.5, 0.0, 2013-09-23 00:00:00, 0.0, 13.5
0.0, 0.0, 0.6, 0.0, 2013-09-24 00:00:00, 0.0, 16.0
0.0, 0.0, -1.5, 0.0, 2013-09-25 00:00:00, 0.0, 17.0
0.8, 0.8, 4.5, 0.0, 2013-09-26 00:00:00, 0.0, 16.5
0.2, 0.2, 0.5, 0.0, 2013-09-27 00:00:00, 0.0, 19.0
10.4, 10.4, 4.5, 0.0, 2013-09-28 00:00:00, 0.0, 27.5
9.0, 9.0, 3.5, 0.0, 2013-09-29 00:00:00, 0.0, 16.0
0.0, 0.0, 1.0, 0.0, 2013-09-30 00:00:00, 0.0, 14.0
0.8, 0.8, -1.0, 0.0, 2013-10-01 00:00:00, 0.0, 13.0
3.4, 3.4, 0.0, 0.0, 2013-10-02 00:00:00, 0.0, 8.5
0.0, 0.0, 3.3, 0.0, 2013-10-03 00:00:00, 0.0, 14.0
0.2, 0.2, -1.5, 0.0, 2013-10-04 00:00:00, 0.0, 14.5
