wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
80.0, None, None,0.0, None,3.5, None,11.0, None, None, None,55.0,2021-05-14 00:00:00, None,20
82.0, None, None,0.0, None,4.5, None,9.3, None, None, None,61.0,2021-05-14 01:00:00, None,20
95.0, None, None,0.0, None,4.5, None,8.1, None, None, None,67.0,2021-05-14 02:00:00, None,20
58.0, None, None,0.0, None,3.3, None,7.6, None, None, None,70.0,2021-05-14 03:00:00, None,20
85.0, None, None,0.0, None,3.1, None,7.0, None, None, None,77.0,2021-05-14 04:00:00, None,20
96.0, None, None,0.0, None,4.0, None,7.9, None, None, None,81.0,2021-05-14 05:00:00, None,20
263.0, None, None,0.0, None,1.9, None,11.4, None, None, None,63.0,2021-05-14 06:00:00, None,20
298.0, None, None,0.0, None,5.5, None,13.2, None, None, None,60.0,2021-05-14 07:00:00, None,20
291.0, None, None,0.0, None,5.8, None,16.4, None, None, None,49.0,2021-05-14 08:00:00, None,20
288.0, None, None,0.0, None,5.6, None,17.5, None, None, None,47.0,2021-05-14 09:00:00, None,20
299.0, 49.0, 5.8,0.0, 5.7,5.9, 16.4,18.5, 291.0, 0.0, None,44.0,2021-05-14 10:00:00, None,20
264.0, 47.0, 5.6,0.0, 6.1,5.8, 17.5,20.7, 288.0, 0.0, 0.0,39.0,2021-05-14 11:00:00, None,20
274.0, 44.0, 5.9,0.0, 6.0,5.9, 18.5,23.2, 299.0, 0.0, 0.0,31.0,2021-05-14 12:00:00, None,20
246.0, 39.0, 5.8,0.0, 6.3,5.1, 20.7,23.7, 264.0, 0.0, 0.0,30.0,2021-05-14 13:00:00, None,20
326.0, 31.0, 5.9,0.0, 5.1,11.3, 23.2,25.9, 274.0, 0.0, 0.0,22.0,2021-05-14 14:00:00, None,20
300.0, 30.0, 5.1,0.0, 5.1,8.8, 23.7,26.0, 246.0, 0.0, 0.0,22.0,2021-05-14 15:00:00, None,20
