ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
40.0,40.0,0.0,2021-06-11, 0.0,24
6.6,6.6,0.0,2021-06-12, 0.0,24
18.5,18.5,0.0,2021-06-13, 0.0,24
0.0,0.0,0.0,2021-06-14, 0.0,24
3.4,3.4,0.0,2021-06-15, 0.0,24
0.0,0.0,0.0,2021-06-17, None,24
