ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.6,3.6,0.0,2021-06-11, 0.0,24
11.2,11.2,0.0,2021-06-12, 0.0,24
8.4,8.4,0.0,2021-06-13, 0.0,24
2.6,2.6,0.0,2021-06-14, 0.0,24
1.6,1.6,0.0,2021-06-15, 0.0,24
0.0,0.0,0.0,2021-06-16, 0.0,24
0.0,0.0,0.0,2021-06-17, 0.0,24
