ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, -3.0,0.0,2020-03-11,53.0,3.0,11
2.0,0.0, -8.0,2.0,2020-03-12,53.0,-0.5,11
0.0,0.0, -13.0,0.0,2020-03-13,53.0,-8.5,11
0.0,0.0, -20.5,0.0,2020-03-14,53.0,-9.0,11
0.0,0.0, -12.0,0.0,2020-03-17,52.0,6.5,11
