time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-20,1.0,20.0,7.4,21
2016-05-21,0.0,20.1,6.4,21
2016-05-22,0.0,15.0,9.1,21
2016-05-23,0.0,14.6,9.3,21
2016-05-24,0.0,15.9,10.1,21
2016-05-25,0.0,22.6,8.6,21
2016-05-26,6.4,15.1,6.9,21
