TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.99,0.6, 49.25,0.74,976.25, 0.0,1.86,2016-05-13 00:00:00,60.4, -4.8,20
3.31,0.6, 76.75,0.74,976.65, 0.0,1.86,2016-05-13 01:00:00,56.2, -0.4,20
2.46,0.6, 24.25,0.74,976.65, 0.0,2.04,2016-05-13 02:00:00,51.9, -15.9,20
1.6,0.6, 66.75,0.93,976.75, 0.0,1.86,2016-05-13 03:00:00,51.9, -3.9,20
0.73,5.6, 100.0,1.11,976.75, 0.0,1.67,2016-05-13 04:00:00,54.8, 0.7,20
1.17,25.6, 86.25,0.93,976.75, 0.0,2.6,2016-05-13 05:00:00,57.6, -0.9,20
2.89,241.9, 33.75,0.37,976.75, 0.0,2.23,2016-05-13 06:00:00,26.7, -11.5,20
8.23,393.1, None,0.56,976.35, 0.0,2.41,2016-05-13 07:00:00,329.9, None,20
14.85,543.1, None,0.56,975.95, 0.0,2.97,2016-05-13 08:00:00,355.2, None,20
17.14,673.1, None,1.48,975.25, 0.0,4.64,2016-05-13 09:00:00,28.1, None,20
18.28,778.1, None,1.86,974.85, 0.0,7.79,2016-05-13 10:00:00,32.3, None,20
19.42,835.6, None,2.04,974.05, 0.0,6.12,2016-05-13 11:00:00,47.7, None,20
20.57,855.6, None,1.67,973.45, 0.0,7.05,2016-05-13 12:00:00,11.2, None,20
21.71,829.4, None,1.48,972.55, 0.0,7.24,2016-05-13 13:00:00,18.3, None,20
21.71,755.6, None,1.67,972.05, 0.0,7.05,2016-05-13 14:00:00,29.5, None,20
22.09,655.6, None,1.86,971.45, 0.0,6.49,2016-05-13 15:00:00,21.1, None,20
22.09,521.9, None,1.67,970.95, 0.0,6.12,2016-05-13 16:00:00,12.6, None,20
21.71,371.9, None,1.3,970.35, 0.0,5.57,2016-05-13 17:00:00,19.7, None,20
20.95,186.9, None,1.3,970.25, 0.0,4.64,2016-05-13 18:00:00,19.7, None,20
17.52,18.1, None,0.74,970.35, 0.0,5.38,2016-05-13 19:00:00,59.0, None,20
12.55,3.1, None,0.37,970.65, 0.0,0.93,2016-05-13 20:00:00,115.1, None,20
10.99,0.6, None,0.74,971.55, 0.0,2.78,2016-05-13 21:00:00,56.2, None,20
9.42,0.6, None,1.11,971.75, 0.0,2.23,2016-05-13 22:00:00,66.0, None,20
9.42,0.6, None,1.11,971.85, 0.0,2.04,2016-05-13 23:00:00,87.0, None,20
13.7,0.6, None,1.3,971.85, 0.0,5.38,2016-05-14 00:00:00,82.8, None,20
13.32,0.6, None,1.11,971.55, 0.0,5.57,2016-05-14 01:00:00,73.0, None,20
10.99,0.6, None,1.11,971.45, 0.0,3.71,2016-05-14 02:00:00,80.0, None,20
6.22,0.6, None,0.56,971.75, 0.0,1.67,2016-05-14 03:00:00,268.1, None,20
4.57,5.6, 5.75,0.56,971.85, 0.0,1.67,2016-05-14 04:00:00,18.3, -30.4,20
3.74,26.9, 25.25,0.37,971.95, 0.0,1.48,2016-05-14 05:00:00,32.3, -14.3,20
6.62,245.6, 28.25,0.37,971.75, 0.0,1.67,2016-05-14 06:00:00,71.6, -10.5,20
11.77,389.4, None,0.19,971.45, 0.0,1.3,2016-05-14 07:00:00,273.8, None,20
16.0,540.6, None,0.56,970.75, 0.0,2.04,2016-05-14 08:00:00,317.3, None,20
19.42,665.6, None,0.93,969.95, 0.0,4.27,2016-05-14 09:00:00,39.3, None,20
20.19,761.9, None,1.11,969.15, 0.0,4.45,2016-05-14 10:00:00,50.5, None,20
