TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.091,0.6,42.8,0.0,1.67,927.15,0.0,3.9,2016-05-13 00:00:00,355.2,-4.7,20
6.433,0.6,43.4,0.0,1.86,927.35,0.0,3.9,2016-05-13 01:00:00,355.2,-5.1,20
4.61,0.6,45.9,0.0,1.3,927.55,0.0,3.53,2016-05-13 02:00:00,355.2,-6.0,20
3.617,0.6,49.8,0.0,1.48,927.45,0.0,3.15,2016-05-13 03:00:00,351.0,-5.9,20
3.827,0.6,50.5,0.0,1.48,927.35,0.0,3.53,2016-05-13 04:00:00,355.2,-5.5,20
4.454,24.4,49.9,0.0,1.86,927.35,0.0,3.9,2016-05-13 05:00:00,0.0,-5.1,20
7.67,198.1,46.9,0.0,1.48,927.35,0.0,3.9,2016-05-13 06:00:00,0.0,-2.9,20
9.952,361.9,40.8,0.0,1.67,927.15,0.0,5.2,2016-05-13 07:00:00,4.2,-2.7,20
11.419,531.9,36.7,0.0,2.23,927.05,0.0,6.31,2016-05-13 08:00:00,22.5,-2.9,20
12.292,686.9,33.6,0.0,2.41,926.85,0.0,6.49,2016-05-13 09:00:00,19.7,-3.3,20
14.17,816.9,32.3,0.0,2.6,926.75,0.0,6.49,2016-05-13 10:00:00,29.5,-2.1,20
15.796,899.4,31.1,0.0,2.6,926.45,0.0,8.53,2016-05-13 11:00:00,23.9,-1.2,20
16.796,946.9,29.8,0.0,2.41,925.95,0.0,8.16,2016-05-13 12:00:00,46.3,-1.0,20
16.82,933.1,28.9,0.0,2.6,925.35,0.0,6.31,2016-05-13 13:00:00,57.6,-1.3,20
17.463,865.6,27.4,0.0,2.6,925.05,0.0,6.12,2016-05-13 14:00:00,35.1,-1.5,20
18.604,760.6,26.6,0.0,2.41,924.55,0.0,6.68,2016-05-13 15:00:00,43.5,-0.9,20
18.271,631.9,26.3,0.0,2.41,924.15,0.0,6.12,2016-05-13 16:00:00,39.3,-1.4,20
18.604,480.6,26.0,0.0,2.41,923.75,0.0,7.24,2016-05-13 17:00:00,21.1,-1.3,20
17.463,309.4,25.9,0.0,2.6,923.55,0.0,7.05,2016-05-13 18:00:00,21.1,-2.3,20
16.058,150.6,27.1,0.0,2.04,923.35,0.0,6.12,2016-05-13 19:00:00,18.3,-2.9,20
12.944,14.4,29.5,0.0,1.48,923.55,0.0,5.38,2016-05-13 20:00:00,14.0,-4.4,20
9.583,0.6,36.2,0.0,0.93,923.85,0.0,3.15,2016-05-13 21:00:00,4.2,-4.7,20
8.618,0.6,38.7,0.0,1.3,924.05,0.0,2.78,2016-05-13 22:00:00,0.0,-4.6,20
9.657,0.6,39.9,0.0,1.48,923.95,0.0,3.34,2016-05-13 23:00:00,355.2,-3.3,20
10.051,0.6,37.8,0.0,2.04,923.85,0.0,4.45,2016-05-14 00:00:00,353.8,-3.7,20
9.854,0.6,37.5,0.0,2.04,923.65,0.0,4.82,2016-05-14 01:00:00,355.2,-4.0,20
6.153,0.6,43.4,0.0,0.74,923.65,0.0,3.53,2016-05-14 02:00:00,56.2,-5.4,20
