TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.67,0.6,71.6,8.24,0.19,944.45, 0.0,0.93,2016-05-13 00:00:00,74.4,-6.1,20
-3.065,0.6,78.8,100.0,0.0,944.75, 0.0,0.74,2016-05-13 01:00:00,74.4,-6.2,20
-3.242,0.6,82.1,100.0,0.19,944.75, 0.0,0.93,2016-05-13 02:00:00,102.5,-5.9,20
-4.076,0.6,84.3,81.76,0.19,944.85, 0.0,1.67,2016-05-13 03:00:00,66.0,-6.3,20
-3.986,1.9,86.8,59.41,0.19,944.75, 0.0,1.11,2016-05-13 04:00:00,43.5,-5.9,20
-4.408,25.6,87.5,100.0,0.56,944.75, 0.0,1.48,2016-05-13 05:00:00,71.6,-6.2,20
0.797,225.6,83.3,0.0,0.0,944.65, 0.0,0.74,2016-05-13 06:00:00,96.9,-1.7,20
5.847,48.1,69.9,0.0,0.37,944.35, 0.0,2.23,2016-05-13 07:00:00,115.1,0.8,20
10.1,526.9,55.8,0.0,0.93,944.25, 0.0,2.23,2016-05-13 08:00:00,268.1,1.7,20
13.93,663.1,43.0,0.0,1.48,943.95, 0.0,5.01,2016-05-13 09:00:00,262.5,1.6,20
15.079,759.4,27.2,0.0,2.6,943.45, 0.0,6.31,2016-05-13 10:00:00,35.1,-3.7,20
15.843,830.6,25.7,0.0,2.78,943.05, 0.0,6.31,2016-05-13 11:00:00,9.8,-3.8,20
16.63,859.4,24.9,0.0,2.6,942.55, 0.0,6.86,2016-05-13 12:00:00,2.8,-3.5,20
17.701,835.6,23.6,0.0,2.97,942.25, 0.0,7.61,2016-05-13 13:00:00,9.8,-3.3,20
18.319,774.4,23.1,0.0,3.15,941.95, 0.0,7.79,2016-05-13 14:00:00,30.9,-3.1,20
19.127,679.4,22.1,0.0,2.78,941.65, 0.0,7.05,2016-05-13 15:00:00,16.8,-3.0,20
18.414,555.6,21.5,0.0,2.97,941.35, 0.0,8.16,2016-05-13 16:00:00,25.3,-4.0,20
18.889,411.9,21.2,0.0,2.6,940.95, 0.0,5.75,2016-05-13 17:00:00,22.5,-3.8,20
17.962,255.6,21.7,0.0,2.78,940.65, 0.0,5.94,2016-05-13 18:00:00,16.8,-4.2,20
16.915,113.1,22.9,0.0,2.41,940.55, 0.0,5.75,2016-05-13 19:00:00,30.9,-4.4,20
12.751,6.9,26.8,0.0,1.48,940.75, 0.0,5.94,2016-05-13 20:00:00,14.0,-5.9,20
7.015,0.6,46.4,0.0,0.56,941.15, 0.0,1.48,2016-05-13 21:00:00,2.8,-3.7,20
4.454,0.6,52.4,0.0,0.37,941.25, 0.0,1.86,2016-05-13 22:00:00,43.5,-4.4,20
3.985,0.6,56.0,0.0,0.37,941.25, 0.0,1.86,2016-05-13 23:00:00,355.2,-4.0,20
2.93,0.6,60.0,0.0,0.19,941.15, 0.0,1.67,2016-05-14 00:00:00,29.5,-4.1,20
1.289,0.6,66.1,0.0,0.56,941.15, 0.0,1.86,2016-05-14 01:00:00,26.7,-4.3,20
-0.032,0.6,72.4,0.0,0.37,941.05, 0.0,1.86,2016-05-14 02:00:00,21.1,-4.4,20
-1.613,0.6,78.5,32.94,0.19,940.95, 0.0,1.67,2016-05-14 03:00:00,32.3,-4.9,20
-2.654,4.4,83.1,100.0,0.19,940.75, 0.0,1.3,2016-05-14 04:00:00,46.3,-5.1,20
-1.498,34.4,85.1,0.0,0.19,940.85, 0.0,1.11,2016-05-14 05:00:00,46.3,-3.7,20
3.67,219.4,78.7,0.0,0.37,940.55, 0.0,1.48,2016-05-14 06:00:00,26.7,0.3,20
9.756,373.1,63.8,0.0,0.19,940.35, 0.0,1.67,2016-05-14 07:00:00,352.4,3.2,20
13.064,524.4,48.1,0.0,1.11,939.85, 0.0,3.15,2016-05-14 08:00:00,276.6,2.3,20
17.463,663.1,39.3,0.0,1.3,939.15, 0.0,3.9,2016-05-14 09:00:00,268.1,3.5,20
