pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.699, 94.8,2021-12-03 00:00:00, -3.8, None, -5.0, -4.7, -4.7, 0.2, 0.0, 95.0, None, None, 57.0, 56.91,49
None, None, -4.771, 95.1,2021-12-03 01:00:00, -3.8, None, -5.0, -4.8, -4.9, 0.1, 0.0, 95.0, None, None, 57.0, 56.74,49
None, None, -4.723, 95.0,2021-12-03 02:00:00, -3.8, None, -5.0, -4.7, -4.9, 0.0, 0.0, 95.0, None, None, 57.0, 56.56,49
None, None, -5.52, 94.9,2021-12-03 03:00:00, -3.8, None, -6.0, -5.5, -5.7, 0.0, 0.0, 95.0, None, None, 56.0, 56.38,49
None, None, -5.187, 94.6,2021-12-03 04:00:00, -3.8, None, -6.0, -5.2, -5.7, 0.1, 0.0, 95.0, None, None, 56.0, 56.28,49
None, None, -5.088, 94.7,2021-12-03 05:00:00, -3.8, None, -6.0, -5.1, -5.7, 0.0, 0.0, 95.0, None, None, 56.0, 56.2,49
None, None, -4.985, 94.8,2021-12-03 06:00:00, -3.8, None, -5.0, -5.0, -5.7, 0.1, 1.0, 95.0, None, None, 56.0, 56.47,49
None, None, -5.773, 94.1,2021-12-03 07:00:00, -4.8, None, -6.0, -5.8, -5.8, 0.0, 0.0, 94.0, None, None, 56.0, 56.08,49
None, None, -5.508, 94.8,2021-12-03 08:00:00, -4.8, None, -6.0, -5.5, -6.0, 0.1, 0.0, 95.0, None, None, 56.0, 56.02,49
None, None, -5.959, 94.5,2021-12-03 09:00:00, -4.8, None, -6.0, -6.0, -6.2, 0.0, 0.0, 95.0, None, None, 56.0, 55.65,49
None, None, -5.709, 94.1,2021-12-03 10:00:00, -4.8, None, -7.0, -5.7, -6.2, 0.0, 0.0, 94.0, None, None, 56.0, 55.6,49
None, None, -4.62, 92.0,2021-12-03 11:00:00, -4.6, None, -6.0, -4.6, -6.2, 0.0, 0.0, 92.0, None, None, 55.0, 55.39,49
None, None, -4.679, 90.2,2021-12-03 12:00:00, -4.4, None, -6.0, -4.7, -6.2, -0.1, 0.0, 90.0, None, None, 55.0, 55.4,49
None, None, -4.403, 92.5,2021-12-03 13:00:00, -4.2, None, -5.0, -4.4, -6.2, 0.0, 0.0, 93.0, None, None, 55.0, 55.22,49
None, None, -4.3, 91.4,2021-12-03 14:00:00, -3.9, None, -6.0, -4.3, -6.2, 0.1, 1.0, 91.0, None, None, 56.0, 55.67,49
None, None, -4.38, 93.7,2021-12-03 15:00:00, -3.9, None, -5.0, -4.4, -6.2, 0.3, 0.0, 94.0, None, None, 56.0, 55.76,49
None, None, -4.733, 93.5,2021-12-03 16:00:00, -3.9, None, -6.0, -4.7, -6.2, 0.9, 2.0, 94.0, None, None, 57.0, 57.06,49
None, None, -5.483, 94.1,2021-12-03 17:00:00, -3.9, None, -6.0, -5.5, -6.2, 0.2, 0.0, 94.0, None, None, 57.0, 56.94,49
None, None, -5.373, 93.1,2021-12-03 18:00:00, -3.9, None, -6.0, -5.4, -6.2, 0.1, 0.0, 93.0, None, None, 57.0, 56.8,49
None, None, -5.432, 94.8,2021-12-03 19:00:00, -5.2, None, -6.0, -5.4, -5.7, 0.0, 0.0, 95.0, None, None, 57.0, 56.82,49
None, None, -5.147, 94.2,2021-12-03 20:00:00, -4.7, None, -6.0, -5.1, -5.7, 0.2, 1.0, 94.0, None, None, 57.0, 57.13,49
None, None, -5.69, 93.8,2021-12-03 21:00:00, -4.7, None, -6.0, -5.7, -5.7, 0.2, 0.0, 94.0, None, None, 57.0, 56.87,49
