RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.8, None, None, None, 2.086, 284.6, -2.0, -1.2, None, None, None, None, None, 4.0, None, 4.182, None, None, -1.097, None, 0.3, 95.0, None, 19.53, None, -1.1, 0.2, 0.0,2021-12-03 00:00:00,49
91.7, None, None, None, 2.863, 277.5, -2.0, -1.3, None, None, None, None, None, 4.0, None, 4.147, None, None, -1.297, None, 0.3, 92.0, None, 21.7, None, -1.3, -0.1, 0.0,2021-12-03 01:00:00,49
88.1, None, None, None, 1.623, 276.6, -3.0, -1.6, None, None, None, None, None, 4.0, None, 4.147, None, None, -1.588, None, 0.3, 88.0, None, 31.87, None, -1.6, 0.0, 0.0,2021-12-03 02:00:00,49
84.4, None, None, None, 2.017, 292.6, -4.0, -1.8, None, None, None, None, None, 4.0, None, 4.115, None, None, -1.831, None, 0.3, 84.0, None, 51.07, None, -1.8, -0.2, 0.0,2021-12-03 03:00:00,49
83.8, None, None, None, 1.427, 307.8, -4.0, -2.0, None, None, None, None, None, 4.0, None, 4.131, None, None, -1.976, None, 0.3, 84.0, None, 56.16, None, -2.0, 0.2, 0.0,2021-12-03 04:00:00,49
84.0, None, None, None, 0.602, 342.2, -4.0, -2.3, None, None, None, None, None, 4.0, None, 4.035, None, None, -2.356, None, 0.3, 84.0, None, 57.51, None, -2.4, 0.0, 0.0,2021-12-03 05:00:00,49
80.2, None, None, None, 1.114, 282.6, -5.0, -2.5, None, None, None, None, None, 4.0, None, 4.099, None, None, -2.552, None, 0.3, 80.0, None, 54.03, None, -2.6, -0.1, 0.0,2021-12-03 06:00:00,49
78.46, None, None, None, 1.785, 282.9, -6.0, -2.8, None, None, None, None, None, 4.0, None, 4.149, None, None, -2.778, None, -2.5, 78.0, None, 35.8, None, -2.8, -0.2, 0.0,2021-12-03 07:00:00,49
80.7, None, None, None, 1.623, 282.6, -6.0, -3.3, None, None, None, None, None, 4.0, None, 4.107, None, None, -3.261, None, -2.5, 81.0, None, 41.35, None, -3.3, 0.0, 0.0,2021-12-03 08:00:00,49
63.03, None, None, None, 0.823, 295.2, -7.0, -3.3, None, None, None, None, None, 4.0, None, 3.9, None, None, -1.59, None, -1.6, 63.0, None, 62.73, None, -1.6, 1.1, 0.0,2021-12-03 09:00:00,49
