CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.67, 91.5, -7.3, 92.0, None, 18.31, None, 267.6, 14.16, -9.7, -9.7, -11.0, None, -11.0,2021-12-03 00:00:00,49
-9.98, 91.4, -7.3, 91.0, None, 17.06, None, 272.2, 15.96, -10.0, -10.1, -11.0, None, -11.0,2021-12-03 01:00:00,49
-10.54, 90.9, -7.3, 91.0, None, 20.9, None, 277.4, 14.97, -10.5, -10.6, -12.0, None, -12.0,2021-12-03 02:00:00,49
-10.94, 90.5, -7.3, 91.0, None, 17.68, None, 278.0, 14.25, -10.9, -10.9, -12.0, None, -12.0,2021-12-03 03:00:00,49
-11.02, 90.5, -7.3, 91.0, None, 15.9, None, 283.2, 16.45, -11.0, -11.2, -12.0, None, -12.0,2021-12-03 04:00:00,49
-11.7, 89.8, -7.3, 90.0, None, 15.5, None, 292.6, 15.46, -11.7, -11.8, -13.0, None, -13.0,2021-12-03 05:00:00,49
-11.69, 89.6, -7.3, 90.0, None, 13.14, None, 271.5, 22.82, -11.7, -11.8, -13.0, None, -13.0,2021-12-03 06:00:00,49
-11.73, 89.9, -11.6, 90.0, None, 17.69, None, 260.5, 17.87, -11.7, -12.0, -13.0, None, -13.0,2021-12-03 07:00:00,49
-12.09, 89.3, -11.6, 89.0, None, 10.0, None, 248.9, 16.21, -12.1, -12.2, -13.0, None, -13.0,2021-12-03 08:00:00,49
-12.52, 88.2, -11.6, 88.0, None, 10.66, None, 231.7, 12.88, -12.5, -12.7, -14.0, None, -14.0,2021-12-03 09:00:00,49
-12.5, 88.1, -11.6, 88.0, None, 16.23, None, 235.2, 9.25, -12.5, -13.0, -14.0, None, -14.0,2021-12-03 10:00:00,49
-12.87, 87.9, -11.6, 88.0, None, 33.65, None, 223.8, 2.245, -12.9, -13.0, -14.0, None, -14.0,2021-12-03 11:00:00,49
-12.33, 81.2, -11.6, 81.0, None, 64.99, None, 121.8, 1.771, -12.3, -13.0, -15.0, None, -15.0,2021-12-03 12:00:00,49
-11.85, 79.78, -11.6, 80.0, None, 37.8, None, 88.4, 2.282, -11.9, -13.0, -14.0, None, -14.0,2021-12-03 13:00:00,49
-11.68, 80.1, -11.6, 80.0, None, 18.53, None, 96.2, 2.46, -11.7, -13.0, -14.0, None, -14.0,2021-12-03 14:00:00,49
-11.74, 74.09, -11.6, 74.0, None, 15.24, None, 69.7, 7.059, -11.7, -13.0, -15.0, None, -15.0,2021-12-03 15:00:00,49
-11.66, 66.36, -11.6, 66.0, None, 4.765, None, 75.99, 11.81, -11.7, -13.0, -16.0, None, -16.0,2021-12-03 16:00:00,49
-11.68, 66.71, -11.6, 67.0, None, 3.546, None, 76.64, 14.29, -11.7, -13.0, -16.0, None, -16.0,2021-12-03 17:00:00,49
-11.65, 56.74, -11.5, 57.0, None, 1.58, None, 81.0, 18.68, -11.7, -13.0, -18.0, None, -18.0,2021-12-03 18:00:00,49
-11.54, 61.67, -11.5, 62.0, None, 1.605, None, 85.8, 20.85, -11.5, -11.7, -17.0, None, -17.0,2021-12-03 19:00:00,49
-11.49, 64.87, -11.4, 65.0, None, 2.419, None, 85.7, 18.16, -11.5, -11.7, -16.0, None, -16.0,2021-12-03 20:00:00,49
