pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.4, 1.931, 35.83, 4.1, 36.0, -12.0, 1.9, 0.3, -12.0, 0.0, 0.0,2021-12-03 00:00:00, None,49
0.4, 2.16, 40.73, 4.1, 41.0, -10.0, 2.2, 0.3, -10.0, 0.0, 0.0,2021-12-03 01:00:00, None,49
0.4, 1.92, 40.11, 4.1, 40.0, -10.0, 1.9, 0.3, -10.0, 0.0, 0.0,2021-12-03 02:00:00, None,49
0.2, -0.616, 52.2, 4.1, 52.0, -8.0, -0.6, -0.7, -8.0, 0.0, 0.0,2021-12-03 03:00:00, None,49
0.0, -2.503, 62.12, 4.1, 62.0, -8.0, -2.5, -2.7, -8.0, 0.0, 0.0,2021-12-03 04:00:00, None,49
0.0, -2.716, 64.5, 4.1, 65.0, -8.0, -2.7, -2.8, -8.0, 0.0, 0.0,2021-12-03 05:00:00, None,49
0.0, -3.526, 66.81, 4.1, 67.0, -8.0, -3.5, -3.8, -8.0, 0.0, 0.0,2021-12-03 06:00:00, None,49
0.0, -3.924, 66.9, -3.2, 67.0, -9.0, -3.9, -4.5, -9.0, 0.0, 0.0,2021-12-03 07:00:00, None,49
0.0, -4.795, 71.28, -3.2, 71.0, -9.0, -4.8, -4.8, -9.0, 0.0, 0.0,2021-12-03 08:00:00, None,49
0.0, -3.805, 71.49, -3.2, 71.0, -8.0, -3.8, -5.0, -8.0, 0.0, 0.0,2021-12-03 09:00:00, None,49
0.0, -1.31, 59.2, -1.4, 59.0, -7.0, -1.3, -5.0, -7.0, 0.0, 0.0,2021-12-03 10:00:00, None,49
0.0, -0.151, 47.02, 0.3, 47.0, -9.0, -0.2, -5.0, -9.0, 0.0, 0.0,2021-12-03 11:00:00, None,49
0.0, 0.338, 41.08, 0.4, 41.0, -11.0, 0.3, -5.0, -11.0, 0.0, 0.0,2021-12-03 12:00:00, None,49
0.0, 0.295, 39.54, 0.5, 40.0, -12.0, 0.3, -5.0, -12.0, 0.0, 0.0,2021-12-03 13:00:00, None,49
0.0, 0.28, 41.02, 0.5, 41.0, -12.0, 0.3, -5.0, -12.0, 0.0, 0.0,2021-12-03 14:00:00, None,49
0.0, -0.324, 44.87, 0.5, 45.0, -10.0, -0.3, -5.0, -10.0, 0.0, 0.0,2021-12-03 15:00:00, None,49
0.0, -1.497, 53.95, 0.5, 54.0, -9.0, -1.5, -5.0, -9.0, 0.0, 0.0,2021-12-03 16:00:00, None,49
0.0, -2.656, 59.7, 0.5, 60.0, -9.0, -2.7, -5.0, -9.0, 0.0, 0.0,2021-12-03 17:00:00, None,49
0.0, -3.04, 59.25, 0.5, 59.0, -9.0, -3.0, -5.0, -9.0, 0.0, 0.0,2021-12-03 18:00:00, None,49
0.0, -3.373, 64.22, -3.0, 64.0, -9.0, -3.4, -3.5, -9.0, 0.0, 0.0,2021-12-03 19:00:00, None,49
0.0, -3.613, 66.67, -3.0, 67.0, -8.0, -3.6, -3.8, -8.0, 0.0, 0.0,2021-12-03 20:00:00, None,49
0.0, -3.93, 61.29, -3.0, 61.0, -10.0, -3.9, -4.0, -10.0, 0.0, 0.0,2021-12-03 21:00:00, None,49
0.0, -4.066, 60.34, -3.0, 60.0, -10.0, -4.1, -4.4, -10.0, 0.0, 0.0,2021-12-03 22:00:00, None,49
0.0, -4.368, 63.76, -3.0, 64.0, -10.0, -4.4, -4.4, -10.0, 0.0, 0.0,2021-12-03 23:00:00, None,49
0.0, -4.193, 62.9, -3.0, 63.0, -9.0, -4.2, -4.4, -9.0, 0.0, 0.0,2021-12-04 00:00:00, None,49
0.0, -4.317, 64.22, -3.0, 64.0, -9.0, -4.3, -4.4, -9.0, 0.0, 0.0,2021-12-04 01:00:00, None,49
0.0, -4.125, 63.63, -3.0, 64.0, -9.0, -4.1, -4.4, -9.0, 0.0, 0.0,2021-12-04 02:00:00, None,49
0.0, -4.029, 59.7, -3.0, 60.0, -10.0, -4.0, -4.4, -10.0, 0.0, 0.0,2021-12-04 03:00:00, None,49
0.0, -4.908, 69.89, -3.0, 70.0, -9.0, -4.9, -4.9, -9.0, 0.0, 0.0,2021-12-04 04:00:00, None,49
