pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.8, -2.885, -2.0, None, None, None, None, -2.9, -2.9, 0.0, None, None,2021-12-03 00:00:00, None, None,49
1.0, -3.462, -2.0, None, None, None, None, -3.5, -3.5, 0.2, None, None,2021-12-03 01:00:00, None, None,49
1.0, -3.368, -2.0, None, None, None, None, -3.4, -3.5, 0.1, None, None,2021-12-03 02:00:00, None, None,49
1.0, -3.442, -2.0, None, None, None, None, -3.4, -3.8, 0.0, None, None,2021-12-03 03:00:00, None, None,49
1.0, -3.538, -2.0, None, None, None, None, -3.5, -3.9, 0.1, None, None,2021-12-03 04:00:00, None, None,49
0.8, -3.708, -2.0, None, None, None, None, -3.7, -4.0, 0.0, None, None,2021-12-03 05:00:00, None, None,49
0.8, -4.499, -2.0, None, None, None, None, -4.5, -4.5, 0.0, None, None,2021-12-03 06:00:00, None, None,49
0.6, -4.528, -4.2, None, None, None, None, -4.5, -4.6, 0.1, None, None,2021-12-03 07:00:00, None, None,49
0.6, -4.998, -4.2, None, None, None, None, -5.0, -5.0, 0.0, None, None,2021-12-03 08:00:00, None, None,49
0.4, -4.747, -4.2, None, None, None, None, -4.7, -5.0, 0.1, None, None,2021-12-03 09:00:00, None, None,49
0.4, -3.851, -3.9, None, None, None, None, -3.9, -5.0, 0.0, None, None,2021-12-03 10:00:00, None, None,49
0.4, -2.998, -3.0, None, None, None, None, -3.0, -5.0, 0.0, None, None,2021-12-03 11:00:00, None, None,49
None, -2.612, -2.6, None, None, None, None, -2.6, -5.0, -0.2, None, None,2021-12-03 12:00:00, None, None,49
None, -1.808, -1.8, None, None, None, None, -1.8, -5.0, -0.2, None, None,2021-12-03 13:00:00, None, None,49
None, -1.923, -1.6, None, None, None, None, -1.9, -5.0, 0.0, None, None,2021-12-03 14:00:00, None, None,49
None, -2.385, -1.6, None, None, None, None, -2.4, -5.0, -0.1, None, None,2021-12-03 15:00:00, None, None,49
None, -3.293, -1.6, None, None, None, None, -3.3, -5.0, 0.0, None, None,2021-12-03 16:00:00, None, None,49
None, -4.337, -1.6, None, None, None, None, -4.3, -5.0, 0.1, None, None,2021-12-03 17:00:00, None, None,49
None, -4.977, -1.6, None, None, None, None, -5.0, -5.0, 0.2, None, None,2021-12-03 18:00:00, None, None,49
None, -5.275, -4.9, None, None, None, None, -5.3, -5.3, 0.0, None, None,2021-12-03 19:00:00, None, None,49
None, -5.561, -4.9, None, None, None, None, -5.6, -5.6, 0.3, None, None,2021-12-03 20:00:00, None, None,49
None, -5.659, -4.9, None, None, None, None, -5.7, -5.7, 0.0, None, None,2021-12-03 21:00:00, None, None,49
None, -6.364, -4.9, None, None, None, None, -6.4, -6.4, 0.0, None, None,2021-12-03 22:00:00, None, None,49
None, -6.655, -4.9, None, None, None, None, -6.7, -6.7, 0.1, None, None,2021-12-03 23:00:00, None, None,49
None, -6.887, -4.9, None, None, None, None, -6.9, -7.1, 0.0, None, None,2021-12-04 00:00:00, None, None,49
None, -6.66, -4.9, None, None, None, None, -6.7, -7.1, 0.1, None, None,2021-12-04 01:00:00, None, None,49
None, -6.662, -4.9, None, None, None, None, -6.7, -7.1, 0.0, None, None,2021-12-04 02:00:00, None, None,49
None, -6.829, -4.9, None, None, None, None, -6.8, -7.1, 0.0, None, None,2021-12-04 03:00:00, None, None,49
None, -6.051, -4.9, None, None, None, None, -6.1, -7.1, 0.2, None, None,2021-12-04 04:00:00, None, None,49
None, -6.624, -4.9, None, None, None, None, -6.6, -7.1, 0.0, None, None,2021-12-04 05:00:00, None, None,49
None, -6.81, -4.9, None, None, None, None, -6.8, -7.1, -0.1, None, None,2021-12-04 06:00:00, None, None,49
None, -6.77, -6.5, None, None, None, None, -6.8, -6.9, 0.0, None, None,2021-12-04 07:00:00, None, None,49
None, -6.634, -6.5, None, None, None, None, -6.6, -7.0, 0.0, None, None,2021-12-04 08:00:00, None, None,49
None, -6.023, -6.0, None, None, None, None, -6.0, -7.0, 0.0, None, None,2021-12-04 09:00:00, None, None,49
None, -5.053, -5.1, None, None, None, None, -5.1, -7.0, 0.0, None, None,2021-12-04 10:00:00, None, None,49
None, -3.966, -4.0, None, None, None, None, -4.0, -7.0, -0.2, None, None,2021-12-04 11:00:00, None, None,49
None, -3.055, -3.1, None, None, None, None, -3.1, -7.0, -0.2, None, None,2021-12-04 12:00:00, None, None,49
None, -2.595, -2.5, None, None, None, None, -2.6, -7.0, -0.2, None, None,2021-12-04 13:00:00, None, None,49
None, -2.433, -2.4, None, None, None, None, -2.4, -7.0, -0.1, None, None,2021-12-04 14:00:00, None, None,49
None, -2.641, -2.4, None, None, None, None, -2.6, -7.0, -0.1, None, None,2021-12-04 15:00:00, None, None,49
None, -3.521, -2.4, None, None, None, None, -3.5, -7.0, 0.0, None, None,2021-12-04 16:00:00, None, None,49
None, -4.264, -2.4, None, None, None, None, -4.3, -7.0, 0.0, None, None,2021-12-04 17:00:00, None, None,49
None, -5.015, -2.4, None, None, None, None, -5.0, -7.0, 0.2, None, None,2021-12-04 18:00:00, None, None,49
None, -5.045, -4.9, None, None, None, None, -5.0, -5.2, 0.1, None, None,2021-12-04 19:00:00, None, None,49
None, -4.986, -4.5, None, None, None, None, -5.0, -5.2, 0.0, None, None,2021-12-04 20:00:00, None, None,49
None, -4.767, -4.5, None, None, None, None, -4.8, -5.2, 0.2, None, None,2021-12-04 21:00:00, None, None,49
None, -4.748, -4.5, None, None, None, None, -4.7, -5.2, 0.0, None, None,2021-12-04 22:00:00, None, None,49
None, -4.471, -4.4, None, None, None, None, -4.5, -5.2, 0.0, None, None,2021-12-04 23:00:00, None, None,49
None, -4.29, -4.0, None, None, None, None, -4.3, -5.2, 0.0, None, None,2021-12-05 00:00:00, None, None,49
None, -4.09, -4.0, None, None, None, None, -4.1, -5.2, 0.0, None, None,2021-12-05 01:00:00, None, None,49
None, -4.47, -3.9, None, None, None, None, -4.5, -5.2, 0.0, None, None,2021-12-05 02:00:00, None, None,49
None, -4.778, -3.9, None, None, None, None, -4.8, -5.2, 0.0, None, None,2021-12-05 03:00:00, None, None,49
None, -5.341, -3.9, None, None, None, None, -5.3, -5.4, 0.0, None, None,2021-12-05 04:00:00, None, None,49
None, -5.65, -3.9, None, None, None, None, -5.7, -5.8, 0.0, None, None,2021-12-05 05:00:00, None, None,49
None, -4.775, -3.9, None, None, None, None, -4.8, -5.8, 0.1, None, None,2021-12-05 06:00:00, None, None,49
None, -4.987, -4.7, None, None, None, None, -5.0, -5.0, 0.0, None, None,2021-12-05 07:00:00, None, None,49
None, -5.197, -4.7, None, None, None, None, -5.2, -5.3, 0.0, None, None,2021-12-05 08:00:00, None, None,49
None, -4.853, -4.7, None, None, None, None, -4.9, -5.3, 0.0, None, None,2021-12-05 09:00:00, None, None,49
None, -4.834, -4.4, None, None, None, None, -4.8, -5.3, 0.0, None, None,2021-12-05 10:00:00, None, None,49
None, -3.843, -3.8, None, None, None, None, -3.8, -5.3, 0.0, None, None,2021-12-05 11:00:00, None, None,49
None, -2.98, -2.9, None, None, None, None, -3.0, -5.3, -0.1, None, None,2021-12-05 12:00:00, None, None,49
None, -2.839, -2.6, None, None, None, None, -2.8, -5.3, -0.1, None, None,2021-12-05 13:00:00, None, None,49
None, -3.282, -2.6, None, None, None, None, -3.3, -5.3, -0.2, None, None,2021-12-05 14:00:00, None, None,49
None, -3.854, -2.6, None, None, None, None, -3.9, -5.3, 0.0, None, None,2021-12-05 15:00:00, None, None,49
None, -5.42, -2.6, None, None, None, None, -5.4, -5.4, 0.0, None, None,2021-12-05 16:00:00, None, None,49
None, -6.617, -2.6, None, None, None, None, -6.6, -6.8, 0.3, None, None,2021-12-05 17:00:00, None, None,49
None, -7.04, -2.6, None, None, None, None, -7.0, -7.1, 0.2, None, None,2021-12-05 18:00:00, None, None,49
