RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 26.67, 115.4, None, -5.8, None, None, None, None, None, 165.0, None, 165.1, None, -5.445, None, -5.2, None, None, 25.45, None, -5.4, 0.0, -1.0, None,2021-12-03 00:00:00, None,49
None, None, None, None, 202.7, 138.4, None, -5.8, None, None, None, None, None, 170.0, None, 169.7, None, -5.185, None, -5.2, None, None, 23.65, None, -5.2, 0.0, 5.0, None,2021-12-03 01:00:00, None,49
None, None, None, None, 61.51, 145.6, None, -5.8, None, None, None, None, None, 171.0, None, 171.0, None, -5.022, None, -5.0, None, None, 32.11, None, -5.0, 0.0, 1.0, None,2021-12-03 02:00:00, None,49
None, None, None, None, 71.3, 150.0, None, -5.8, None, None, None, None, None, 174.0, None, 174.4, None, -4.993, None, -5.0, None, None, 33.43, None, -5.0, 0.0, 3.0, None,2021-12-03 03:00:00, None,49
None, None, None, None, 6.721, 127.9, None, -5.8, None, None, None, None, None, 175.0, None, 175.2, None, -4.811, None, -4.8, None, None, 32.04, None, -4.8, 0.0, 1.0, None,2021-12-03 04:00:00, None,49
None, None, None, None, 7.23, 109.7, None, -5.8, None, None, None, None, None, 176.0, None, 176.0, None, -4.81, None, -4.6, None, None, 36.89, None, -4.8, 0.0, 1.0, None,2021-12-03 05:00:00, None,49
None, None, None, None, 4.889, 121.3, None, -5.8, None, None, None, None, None, 175.0, None, 175.2, None, -4.85, None, -4.6, None, None, 33.1, None, -4.9, 0.0, -1.0, None,2021-12-03 06:00:00, None,49
None, None, None, None, 10.0, 135.6, None, -5.4, None, None, None, None, None, 174.0, None, 173.9, None, -5.387, None, -4.9, None, None, 30.49, None, -5.4, 0.0, -1.0, None,2021-12-03 07:00:00, None,49
None, None, None, None, 2.611, 124.6, None, -5.4, None, None, None, None, None, 178.0, None, 177.7, None, -5.185, None, -4.9, None, None, 30.7, None, -5.2, 0.0, 4.0, None,2021-12-03 08:00:00, None,49
None, None, None, None, 3.1, 129.9, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.898, None, -4.9, None, None, 27.18, None, -4.9, 0.0, 4.0, None,2021-12-03 09:00:00, None,49
None, None, None, None, 1.31, 121.0, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.811, None, -4.8, None, None, 28.36, None, -4.8, 0.0, 0.0, None,2021-12-03 10:00:00, None,49
None, None, None, None, 2.239, 54.81, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.887, None, -4.8, None, None, 20.61, None, -4.9, 0.0, 0.0, None,2021-12-03 11:00:00, None,49
None, None, None, None, 1.194, 31.3, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.752, None, -4.8, None, None, 21.29, None, -4.8, 0.0, 0.0, None,2021-12-03 12:00:00, None,49
None, None, None, None, 1.496, 81.0, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.434, None, -4.4, None, None, 32.08, None, -4.4, 0.0, 0.0, None,2021-12-03 13:00:00, None,49
None, None, None, None, 4.115, 87.3, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.147, None, -4.1, None, None, 19.82, None, -4.1, 0.0, 0.0, None,2021-12-03 14:00:00, None,49
None, None, None, None, 3.22, 93.0, None, -5.4, None, None, None, None, None, 182.0, None, None, None, -4.319, None, -4.1, None, None, 30.87, None, -4.3, 0.0, 0.0, None,2021-12-03 15:00:00, None,49
None, None, None, None, 1.015, 89.8, None, -5.4, None, None, None, None, None, 188.0, None, 187.5, None, -4.893, None, -4.1, None, None, 25.68, None, -4.9, 0.0, 6.0, None,2021-12-03 16:00:00, None,49
None, None, None, None, 0.376, 84.9, None, -5.4, None, None, None, None, None, 186.0, None, 186.1, None, -5.375, None, -4.1, None, None, 23.64, None, -5.4, 0.0, -1.0, None,2021-12-03 17:00:00, None,49
None, None, None, None, 0.406, 74.3, None, -5.4, None, None, None, None, None, 185.0, None, 185.1, None, -5.31, None, -4.1, None, None, 18.86, None, -5.3, 0.0, -1.0, None,2021-12-03 18:00:00, None,49
None, None, None, None, 0.419, 78.3, None, -5.3, None, None, None, None, None, 185.0, None, 184.9, None, -5.243, None, -5.2, None, None, 22.19, None, -5.2, 0.0, 0.0, None,2021-12-03 19:00:00, None,49
None, None, None, None, 37.03, 129.4, None, -5.3, None, None, None, None, None, 184.0, None, 184.2, None, -5.022, None, -5.0, None, None, 28.63, None, -5.0, 0.0, -1.0, None,2021-12-03 20:00:00, None,49
None, None, None, None, 0.631, 151.7, None, -5.3, None, None, None, None, None, 184.0, None, 183.8, None, -5.33, None, -5.0, None, None, 26.11, None, -5.3, 0.0, 0.0, None,2021-12-03 21:00:00, None,49
None, None, None, None, 0.334, 150.1, None, -5.4, None, None, None, None, None, 185.0, None, 185.1, None, -5.32, None, -5.0, None, None, 27.94, None, -5.3, 0.0, 1.0, None,2021-12-03 22:00:00, None,49
None, None, None, None, 17.66, 101.2, None, -5.4, None, None, None, None, None, 184.0, None, 184.2, None, -5.31, None, -5.0, None, None, 25.29, None, -5.3, 0.0, -1.0, None,2021-12-03 23:00:00, None,49
None, None, None, None, 0.381, 178.7, None, -5.7, None, None, None, None, None, 190.0, None, 190.4, None, -5.686, None, -5.0, None, None, 18.17, None, -5.7, 0.0, 6.0, None,2021-12-04 00:00:00, None,49
None, None, None, None, 0.354, 166.5, None, -5.7, None, None, None, None, None, 200.0, None, 199.8, None, -5.619, None, -5.0, None, None, 26.55, None, -5.6, 0.0, 10.0, None,2021-12-04 01:00:00, None,49
None, None, None, None, 0.396, 192.2, None, -5.7, None, None, None, None, None, 201.0, None, 200.5, None, -5.57, None, -5.0, None, None, 11.58, None, -5.6, 0.0, 1.0, None,2021-12-04 02:00:00, None,49
None, None, None, None, 0.377, 202.3, None, -5.7, None, None, None, None, None, 198.0, None, 198.0, None, -5.676, None, -5.0, None, None, 16.98, None, -5.7, 0.0, -2.0, None,2021-12-04 03:00:00, None,49
None, None, None, None, 0.352, 213.1, None, -6.0, None, None, None, None, None, 203.0, None, 202.6, None, -5.849, None, -5.0, None, None, 13.28, None, -5.8, 0.0, 5.0, None,2021-12-04 04:00:00, None,49
None, None, None, None, 0.388, 194.0, None, -6.0, None, None, None, None, None, 203.0, None, 203.1, None, -5.821, None, -5.0, None, None, 12.29, None, -5.8, 0.0, 0.0, None,2021-12-04 05:00:00, None,49
