pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.715, 84.3, -2.8, 84.0, -6.0, -3.7, -4.3, -6.0, 0.0, 0.0,2021-12-04 02:00:00, 0.0, -0.466,49
None, -3.808, 83.7, -2.8, 84.0, -6.0, -3.8, -4.3, -6.0, 0.0, 0.0,2021-12-04 03:00:00, 0.0, -0.335,49
None, -3.557, 80.9, -2.8, 81.0, -6.0, -3.6, -4.3, -6.0, 0.0, 0.0,2021-12-04 04:00:00, 0.0, -0.373,49
None, -3.517, 82.1, -2.8, 82.0, -6.0, -3.5, -4.3, -6.0, 0.0, 0.0,2021-12-04 05:00:00, 0.0, -0.292,49
None, -3.376, 76.69, -2.8, 77.0, -6.0, -3.4, -4.3, -6.0, 0.0, 0.0,2021-12-04 06:00:00, 0.0, -0.415,49
None, -3.351, 79.79, -2.9, 80.0, -6.0, -3.4, -3.5, -6.0, 0.0, 0.0,2021-12-04 07:00:00, 0.0, -0.351,49
None, -3.181, 78.62, -2.7, 79.0, -5.0, -3.2, -3.5, -5.0, 0.0, 0.0,2021-12-04 08:00:00, 0.0, -0.243,49
None, -2.991, 75.44, -2.7, 75.0, -7.0, -3.0, -3.5, -7.0, 0.0, 0.0,2021-12-04 09:00:00, 0.0, -0.168,49
None, -2.472, 72.96, -2.1, 73.0, -6.0, -2.5, -3.5, -6.0, 0.0, 0.0,2021-12-04 10:00:00, 0.0, -0.313,49
None, -2.3, 71.78, -1.8, 72.0, -6.0, -2.3, -3.5, -6.0, -0.2, 0.0,2021-12-04 11:00:00, 0.0, -0.311,49
None, -1.132, 68.48, -1.3, 68.0, -6.0, -1.1, -3.5, -6.0, -0.5, 0.0,2021-12-04 12:00:00, -1.0, -0.636,49
None, -0.823, 63.04, -0.4, 63.0, -6.0, -0.8, -3.5, -6.0, -0.3, 0.0,2021-12-04 13:00:00, 0.0, -0.443,49
None, -0.21, 59.68, 0.8, 60.0, -7.0, -0.2, -3.5, -7.0, 0.0, 0.0,2021-12-04 14:00:00, -1.0, -0.62,49
None, -1.041, 64.89, 0.8, 65.0, -7.0, -1.0, -3.5, -7.0, 0.0, 0.0,2021-12-04 15:00:00, 0.0, -0.475,49
None, -3.361, 80.1, 0.8, 80.0, -6.0, -3.4, -3.5, -6.0, 0.5, 0.0,2021-12-04 16:00:00, 0.0, -0.271,49
None, -4.093, 82.3, 0.8, 82.0, -6.0, -4.1, -4.3, -6.0, 0.5, 0.0,2021-12-04 17:00:00, 0.0, -0.451,49
None, -4.135, 84.4, 0.8, 84.0, -6.0, -4.1, -4.9, -6.0, 0.0, 0.0,2021-12-04 18:00:00, 0.0, -0.459,49
None, -5.295, 88.3, -4.0, 88.0, -7.0, -5.3, -5.6, -7.0, 0.0, 1.0,2021-12-04 19:00:00, 0.0, -0.139,49
None, -5.311, 88.3, -4.0, 88.0, -6.0, -5.3, -5.6, -6.0, 0.0, 0.0,2021-12-04 20:00:00, 0.0, -0.09,49
None, -4.547, 86.3, -4.0, 86.0, -6.0, -4.5, -5.6, -6.0, 0.0, 0.0,2021-12-04 21:00:00, 0.0, -0.128,49
None, -4.662, 84.4, -3.7, 84.0, -7.0, -4.7, -5.6, -7.0, 0.0, 0.0,2021-12-04 22:00:00, 0.0, -0.078,49
None, -5.707, 87.0, -3.7, 87.0, -8.0, -5.7, -5.8, -8.0, 0.0, 0.0,2021-12-04 23:00:00, 0.0, -0.003,49
None, -6.484, 87.8, -3.7, 88.0, -8.0, -6.5, -6.8, -8.0, 0.0, 0.0,2021-12-05 00:00:00, 0.0, -0.245,49
None, -7.037, 88.8, -3.7, 89.0, -9.0, -7.0, -7.3, -9.0, 0.0, 0.0,2021-12-05 01:00:00, 0.0, -0.275,49
None, -7.721, 87.9, -3.7, 88.0, -9.0, -7.7, -7.6, -9.0, 0.2, 0.0,2021-12-05 02:00:00, 0.0, -0.149,49
None, -8.08, 88.2, -3.7, 88.0, -10.0, -8.1, -8.3, -10.0, 0.8, 0.0,2021-12-05 03:00:00, 0.0, -0.283,49
None, -8.22, 87.1, -3.7, 87.0, -10.0, -8.2, -8.5, -10.0, 0.0, 0.0,2021-12-05 04:00:00, 0.0, -0.132,49
None, -8.75, 85.9, -3.7, 86.0, -11.0, -8.8, -8.8, -11.0, 0.0, 0.0,2021-12-05 05:00:00, 0.0, -0.154,49
None, -8.79, 84.0, -3.7, 84.0, -11.0, -8.8, -9.2, -11.0, 0.0, 0.0,2021-12-05 06:00:00, 0.0, -0.106,49
None, -8.97, 81.9, -8.5, 82.0, -11.0, -9.0, -9.3, -11.0, 0.0, 0.0,2021-12-05 07:00:00, 0.0, -0.224,49
None, -9.38, 82.3, -8.5, 82.0, -12.0, -9.4, -9.7, -12.0, 0.0, 0.0,2021-12-05 08:00:00, 0.0, -0.207,49
None, -9.29, 82.3, -8.5, 82.0, -12.0, -9.3, -9.9, -12.0, 0.0, 0.0,2021-12-05 09:00:00, 0.0, -0.208,49
None, -9.15, 80.2, -8.3, 80.0, -11.0, -9.2, -9.9, -11.0, 0.0, 0.0,2021-12-05 10:00:00, 0.0, -0.039,49
None, -8.17, 77.27, -8.0, 77.0, -11.0, -8.2, -9.9, -11.0, 0.0, 0.0,2021-12-05 11:00:00, 0.0, 0.022,49
None, -5.069, 64.1, -5.2, 64.0, -10.0, -5.1, -9.9, -10.0, 0.0, 0.0,2021-12-05 12:00:00, 0.0, -0.381,49
None, -4.434, 52.82, -4.1, 53.0, -11.0, -4.4, -9.9, -11.0, -1.0, 0.0,2021-12-05 13:00:00, 0.0, -0.203,49
None, -3.985, 54.89, -3.4, 55.0, -11.0, -4.0, -9.9, -11.0, 0.0, 0.0,2021-12-05 14:00:00, 0.0, -0.134,49
None, -4.191, 60.19, -3.4, 60.0, -9.0, -4.2, -9.9, -9.0, 0.0, 0.0,2021-12-05 15:00:00, 0.0, -0.113,49
None, -5.32, 67.85, -3.4, 68.0, -9.0, -5.3, -9.9, -9.0, 0.0, 0.0,2021-12-05 16:00:00, 0.0, -0.106,49
None, -5.442, 71.69, -3.4, 72.0, -9.0, -5.4, -9.9, -9.0, 0.0, 0.0,2021-12-05 17:00:00, 0.0, -0.065,49
None, -5.415, 70.28, -3.4, 70.0, -9.0, -5.4, -9.9, -9.0, 0.0, 0.0,2021-12-05 18:00:00, 0.0, -0.082,49
None, -5.03, 71.89, -4.4, 72.0, -9.0, -5.0, -5.5, -9.0, 0.0, 0.0,2021-12-05 19:00:00, 0.0, -0.01,49
None, -5.031, 70.68, -4.3, 71.0, -9.0, -5.0, -5.5, -9.0, 0.0, 0.0,2021-12-05 20:00:00, 0.0, -0.059,49
None, -4.575, 71.41, -4.3, 71.0, -9.0, -4.6, -5.5, -9.0, 0.0, 0.0,2021-12-05 21:00:00, 0.0, -0.029,49
None, -4.888, 71.16, -4.2, 71.0, -8.0, -4.9, -5.5, -8.0, 0.0, 0.0,2021-12-05 22:00:00, 0.0, -0.014,49
None, -4.706, 71.12, -4.2, 71.0, -9.0, -4.7, -5.5, -9.0, 0.0, 0.0,2021-12-05 23:00:00, 0.0, -0.053,49
None, -4.535, 71.04, -4.2, 71.0, -9.0, -4.5, -5.5, -9.0, 0.0, 0.0,2021-12-06 00:00:00, 0.0, -0.004,49
None, -4.614, 71.87, -4.2, 72.0, -9.0, -4.6, -5.5, -9.0, 0.0, 0.0,2021-12-06 01:00:00, 0.0, 0.049,49
None, -4.844, 77.6, -4.2, 78.0, -8.0, -4.8, -5.5, -8.0, 0.0, 0.0,2021-12-06 02:00:00, 0.0, -0.034,49
None, -5.3, 81.1, -4.2, 81.0, -8.0, -5.3, -5.5, -8.0, 0.0, 0.0,2021-12-06 03:00:00, 0.0, -0.077,49
None, -5.546, 90.6, -4.2, 91.0, -6.0, -5.5, -5.6, -6.0, 1.0, 1.0,2021-12-06 04:00:00, 0.0, 0.296,49
None, -5.534, 90.5, -4.2, 91.0, -7.0, -5.5, -5.6, -7.0, 0.0, 0.0,2021-12-06 05:00:00, 0.0, -0.125,49
None, -5.344, 91.0, -4.2, 91.0, -7.0, -5.3, -5.6, -7.0, 1.0, 1.0,2021-12-06 06:00:00, 1.0, 0.787,49
None, -5.534, 91.4, -5.0, 91.0, -7.0, -5.5, -5.6, -7.0, 0.0, 1.0,2021-12-06 07:00:00, 1.0, 1.106,49
None, -5.776, 91.2, -5.0, 91.0, -7.0, -5.8, -5.9, -7.0, 0.0, 0.0,2021-12-06 08:00:00, 1.0, 1.183,49
None, -4.994, 90.2, -4.6, 90.0, -6.0, -5.0, -5.9, -6.0, 0.0, 0.0,2021-12-06 09:00:00, 1.0, 1.149,49
None, -4.135, 82.4, -3.9, 82.0, -7.0, -4.1, -5.9, -7.0, 0.0, 0.0,2021-12-06 10:00:00, 1.0, 0.883,49
None, -3.485, 77.94, -2.9, 78.0, -6.0, -3.5, -5.9, -6.0, 0.0, 0.0,2021-12-06 11:00:00, 1.0, 0.986,49
None, -3.055, 76.22, -2.7, 76.0, -6.0, -3.1, -5.9, -6.0, 0.0, 0.0,2021-12-06 12:00:00, 1.0, 0.903,49
2.0, -2.457, 75.24, -2.4, 75.0, -6.0, -2.5, -5.9, -6.0, 0.0, 0.0,2021-12-06 13:00:00, 1.0, 0.99,49
None, -2.439, 74.8, -1.8, 75.0, -5.0, -2.4, -5.9, -5.0, -0.5, 0.0,2021-12-06 14:00:00, 1.0, 0.839,49
None, -2.189, 78.69, -1.7, 79.0, -5.0, -2.2, -5.9, -5.0, 0.3, 0.0,2021-12-06 15:00:00, 1.0, 0.91,49
None, -2.128, 82.2, -1.7, 82.0, -4.0, -2.1, -5.9, -4.0, 0.2, 0.0,2021-12-06 16:00:00, 1.0, 0.878,49
None, -2.53, 85.1, -1.7, 85.0, -5.0, -2.5, -5.9, -5.0, 0.0, 0.0,2021-12-06 17:00:00, 1.0, 0.876,49
None, -2.936, 87.7, -1.7, 88.0, -4.0, -2.9, -5.9, -4.0, 0.0, 0.0,2021-12-06 18:00:00, 1.0, 0.847,49
None, -3.486, 89.7, -2.7, 90.0, -5.0, -3.5, -3.6, -5.0, 0.0, 0.0,2021-12-06 19:00:00, 1.0, 0.957,49
None, -3.086, 89.8, -2.7, 90.0, -4.0, -3.1, -3.7, -4.0, 0.0, 0.0,2021-12-06 20:00:00, 1.0, 0.962,49
None, -2.939, 90.1, -2.5, 90.0, -4.0, -2.9, -3.7, -4.0, 0.0, 0.0,2021-12-06 21:00:00, 1.0, 0.993,49
None, -3.185, 90.7, -2.5, 91.0, -4.0, -3.2, -3.7, -4.0, 0.0, 0.0,2021-12-06 22:00:00, 1.0, 0.763,49
None, -3.779, 91.8, -2.5, 92.0, -4.0, -3.8, -3.8, -4.0, 0.0, 0.0,2021-12-06 23:00:00, 1.0, 0.761,49
None, -4.232, 92.8, -2.5, 93.0, -5.0, -4.2, -4.4, -5.0, 0.0, 0.0,2021-12-07 00:00:00, 1.0, 0.886,49
None, -4.004, 93.6, -2.5, 94.0, -5.0, -4.0, -4.5, -5.0, 0.0, 0.0,2021-12-07 01:00:00, 1.0, 0.969,49
None, -5.34, 94.0, -2.5, 94.0, -6.0, -5.3, -5.5, -6.0, 0.0, 0.0,2021-12-07 02:00:00, 1.0, 0.636,49
None, -4.752, 93.7, -2.5, 94.0, -5.0, -4.8, -5.7, -5.0, 0.0, 0.0,2021-12-07 03:00:00, 1.0, 0.877,49
None, -4.975, 94.1, -2.5, 94.0, -5.0, -5.0, -5.7, -5.0, 0.0, 0.0,2021-12-07 04:00:00, 1.0, 0.761,49
None, -4.393, 93.0, -2.5, 93.0, -5.0, -4.4, -5.7, -5.0, 0.0, 0.0,2021-12-07 05:00:00, 1.0, 0.739,49
None, -4.254, 93.2, -2.5, 93.0, -5.0, -4.3, -5.7, -5.0, 0.0, 0.0,2021-12-07 06:00:00, 1.0, 0.875,49
None, -3.941, 92.5, -3.4, 93.0, -4.0, -3.9, -4.5, -4.0, 0.0, 0.0,2021-12-07 07:00:00, 1.0, 0.77,49
None, -3.534, 92.6, -3.1, 93.0, -5.0, -3.5, -4.5, -5.0, 0.0, 0.0,2021-12-07 08:00:00, 1.0, 0.719,49
None, -3.374, 91.3, -2.8, 91.0, -5.0, -3.4, -4.5, -5.0, 0.0, 0.0,2021-12-07 09:00:00, 1.0, 0.929,49
None, -2.625, 87.8, -2.4, 88.0, -3.0, -2.6, -4.5, -3.0, 0.0, 0.0,2021-12-07 10:00:00, 1.0, 0.781,49
None, -1.959, 83.4, -1.4, 83.0, -4.0, -2.0, -4.5, -4.0, -0.1, 0.0,2021-12-07 11:00:00, 1.0, 0.71,49
None, -1.218, 78.7, -0.7, 79.0, -4.0, -1.2, -4.5, -4.0, -0.9, 0.0,2021-12-07 12:00:00, 1.0, 0.825,49
None, -1.141, 79.65, -0.7, 80.0, -4.0, -1.1, -4.5, -4.0, 0.0, 0.0,2021-12-07 13:00:00, 1.0, 0.891,49
None, -0.701, 78.71, -0.3, 79.0, -3.0, -0.7, -4.5, -3.0, 0.0, 0.0,2021-12-07 14:00:00, 1.0, 0.845,49
None, -0.563, 77.0, 0.0, 77.0, -4.0, -0.6, -4.5, -4.0, 0.0, 0.0,2021-12-07 15:00:00, 1.0, 0.828,49
None, -0.833, 81.8, 0.0, 82.0, -3.0, -0.8, -4.5, -3.0, 0.0, 0.0,2021-12-07 16:00:00, 1.0, 0.897,49
None, -1.413, 86.7, 0.0, 87.0, -3.0, -1.4, -4.5, -3.0, 0.0, 0.0,2021-12-07 17:00:00, 1.0, 0.774,49
None, -1.789, 88.5, 0.0, 89.0, -2.0, -1.8, -4.5, -2.0, 0.5, 0.0,2021-12-07 18:00:00, 1.0, 0.948,49
None, -1.805, 88.1, -1.5, 88.0, -4.0, -1.8, -2.0, -4.0, 0.0, 0.0,2021-12-07 19:00:00, 1.0, 0.815,49
None, -1.348, 87.4, -1.0, 87.0, -2.0, -1.3, -2.0, -2.0, 0.1, 0.0,2021-12-07 20:00:00, 1.0, 0.753,49
None, -1.037, 87.6, -0.5, 88.0, -3.0, -1.0, -2.0, -3.0, 0.0, 0.0,2021-12-07 21:00:00, 1.0, 0.97,49
None, -0.588, 88.0, -0.3, 88.0, -2.0, -0.6, -2.0, -2.0, -0.2, 0.0,2021-12-07 22:00:00, 1.0, 0.894,49
None, -0.454, 91.0, 0.1, 91.0, -2.0, -0.5, -2.0, -2.0, -0.2, 0.0,2021-12-07 23:00:00, 1.0, 1.07,49
None, 0.315, 91.8, 0.7, 92.0, -1.0, 0.3, -2.0, -1.0, 0.0, 0.0,2021-12-08 00:00:00, 1.0, 0.873,49
None, 3.998, 78.84, 3.6, 79.0, 1.0, 4.0, -2.0, 1.0, -0.1, 1.0,2021-12-08 01:00:00, 2.0, 1.551,49
None, 4.712, 76.74, 5.6, 77.0, 1.0, 4.7, -2.0, 1.0, 0.0, -1.0,2021-12-08 02:00:00, 1.0, 1.027,49
None, 4.794, 75.35, 5.6, 75.0, 0.0, 4.8, -2.0, 0.0, 0.0, -1.0,2021-12-08 03:00:00, 0.0, 0.484,49
None, 2.337, 93.4, 5.6, 93.0, 2.0, 2.3, -2.0, 2.0, 0.0, 0.0,2021-12-08 04:00:00, 0.0, 0.215,49
None, 3.919, 72.18, 5.6, 72.0, -1.0, 3.9, -2.0, -1.0, 0.0, 0.0,2021-12-08 05:00:00, 0.0, 0.272,49
None, 4.243, 47.04, 5.6, 47.0, -6.0, 4.2, -2.0, -6.0, 0.0, 0.0,2021-12-08 06:00:00, 0.0, 0.003,49
None, 3.925, 41.17, 4.5, 41.0, -8.0, 3.9, 3.7, -8.0, -0.1, 0.0,2021-12-08 07:00:00, 0.0, 0.166,49
None, 1.165, 67.34, 4.5, 67.0, -4.0, 1.2, 1.2, -4.0, 0.1, 0.0,2021-12-08 08:00:00, 0.0, 0.251,49
None, 2.661, 40.04, 4.5, 40.0, -9.0, 2.7, 0.5, -9.0, 0.0, 0.0,2021-12-08 09:00:00, 0.0, 0.217,49
None, 1.821, 48.86, 4.5, 49.0, -8.0, 1.8, 0.5, -8.0, 0.1, 0.0,2021-12-08 10:00:00, 0.0, 0.059,49
None, 2.277, 45.67, 4.5, 46.0, -8.0, 2.3, 0.5, -8.0, -0.1, 0.0,2021-12-08 11:00:00, 0.0, 0.103,49
None, 3.124, 40.0, 4.5, 40.0, -9.0, 3.1, 0.5, -9.0, -0.1, 0.0,2021-12-08 12:00:00, 0.0, -0.078,49
None, 3.045, 40.77, 4.5, 41.0, -9.0, 3.0, 0.5, -9.0, 0.0, 0.0,2021-12-08 13:00:00, 0.0, 0.027,49
None, 2.61, 43.94, 4.5, 44.0, -8.0, 2.6, 0.5, -8.0, 0.0, 0.0,2021-12-08 14:00:00, 0.0, 0.032,49
None, 1.769, 48.92, 4.5, 49.0, -8.0, 1.8, 0.5, -8.0, 0.0, 0.0,2021-12-08 15:00:00, 0.0, 0.066,49
None, 1.283, 50.86, 4.5, 51.0, -8.0, 1.3, 0.5, -8.0, 0.0, 0.0,2021-12-08 16:00:00, 0.0, 0.022,49
None, 0.492, 57.98, 4.5, 58.0, -7.0, 0.5, 0.5, -7.0, 0.0, 0.0,2021-12-08 17:00:00, 0.0, 0.081,49
None, 0.56, 57.19, 4.5, 57.0, -7.0, 0.6, 0.3, -7.0, 0.0, 0.0,2021-12-08 18:00:00, 0.0, 0.12,49
None, -0.548, 60.06, 1.0, 60.0, -7.0, -0.5, -0.5, -7.0, 0.0, 0.0,2021-12-08 19:00:00, 0.0, 0.07,49
None, 0.287, 54.29, 1.0, 54.0, -7.0, 0.3, -1.0, -7.0, 0.0, 0.0,2021-12-08 20:00:00, 0.0, 0.099,49
None, -0.034, 56.95, 1.0, 57.0, -7.0, 0.0, -1.0, -7.0, 0.0, 0.0,2021-12-08 21:00:00, 0.0, 0.16,49
None, -0.371, 57.46, 1.0, 57.0, -7.0, -0.4, -1.0, -7.0, 0.0, 0.0,2021-12-08 22:00:00, 0.0, 0.022,49
None, 0.069, 57.64, 1.0, 58.0, -7.0, 0.1, -1.0, -7.0, 0.0, 0.0,2021-12-08 23:00:00, 0.0, 0.128,49
None, 0.203, 56.15, 1.0, 56.0, -7.0, 0.2, -1.0, -7.0, 0.0, 0.0,2021-12-09 00:00:00, 0.0, -0.024,49
None, 0.39, 55.17, 1.0, 55.0, -7.0, 0.4, -1.0, -7.0, 0.0, 0.0,2021-12-09 01:00:00, 0.0, 0.06,49
None, -0.529, 64.06, 1.0, 64.0, -5.0, -0.5, -1.0, -5.0, 0.0, 0.0,2021-12-09 02:00:00, 0.0, 0.117,49
None, -1.441, 68.55, 1.0, 69.0, -5.0, -1.4, -1.4, -5.0, 0.0, 0.0,2021-12-09 03:00:00, 0.0, 0.017,49
None, -1.693, 70.54, 1.0, 71.0, -6.0, -1.7, -2.1, -6.0, 0.0, 0.0,2021-12-09 04:00:00, 0.0, 0.046,49
None, -2.052, 71.3, 1.0, 71.0, -6.0, -2.1, -2.2, -6.0, 0.0, 0.0,2021-12-09 05:00:00, 0.0, 0.084,49
None, -2.393, 75.23, 1.0, 75.0, -5.0, -2.4, -2.5, -5.0, 0.0, 0.0,2021-12-09 06:00:00, 0.0, 0.12,49
None, -2.436, 76.51, -2.1, 77.0, -6.0, -2.4, -3.0, -6.0, 1.0, 0.0,2021-12-09 07:00:00, 0.0, 0.08,49
None, -2.919, 76.71, -2.1, 77.0, -6.0, -2.9, -3.2, -6.0, 0.0, 0.0,2021-12-09 08:00:00, 0.0, 0.178,49
None, -2.991, 79.08, -2.1, 79.0, -6.0, -3.0, -3.3, -6.0, 0.0, 0.0,2021-12-09 09:00:00, 0.0, 0.217,49
None, -1.739, 70.52, -1.9, 71.0, -6.0, -1.7, -3.3, -6.0, -0.5, 0.0,2021-12-09 10:00:00, 0.0, 0.231,49
None, -1.296, 69.22, -1.2, 69.0, -5.0, -1.3, -3.3, -5.0, -0.4, 0.0,2021-12-09 11:00:00, 0.0, 0.244,49
None, 0.024, 61.87, 0.0, 62.0, -6.0, 0.0, -3.3, -6.0, -0.1, 0.0,2021-12-09 12:00:00, 0.0, 0.253,49
None, 0.04, 60.96, 0.5, 61.0, -6.0, 0.0, -3.3, -6.0, 0.0, 0.0,2021-12-09 13:00:00, 0.0, 0.181,49
None, 0.26, 60.94, 2.2, 61.0, -6.0, 0.3, -3.3, -6.0, 0.0, 0.0,2021-12-09 14:00:00, 0.0, 0.026,49
None, -0.348, 65.16, 2.2, 65.0, -5.0, -0.3, -3.3, -5.0, 0.0, 0.0,2021-12-09 15:00:00, 0.0, -0.13,49
None, -2.61, 75.66, 2.2, 76.0, -6.0, -2.6, -3.3, -6.0, 0.3, 0.0,2021-12-09 16:00:00, 0.0, -0.158,49
None, -3.564, 80.7, 2.2, 81.0, -7.0, -3.6, -3.8, -7.0, 0.7, 1.0,2021-12-09 17:00:00, 0.0, 0.229,49
None, -2.847, 67.68, 2.2, 68.0, -7.0, -2.8, -4.2, -7.0, 0.0, 0.0,2021-12-09 18:00:00, 0.0, -0.008,49
None, -3.517, 64.94, -2.3, 65.0, -9.0, -3.5, -4.0, -9.0, 0.0, 1.0,2021-12-09 19:00:00, 0.0, 0.248,49
None, -4.729, 72.16, -2.3, 72.0, -8.0, -4.7, -5.3, -8.0, 0.0, 0.0,2021-12-09 20:00:00, 0.0, 0.073,49
None, -5.632, 72.65, -2.3, 73.0, -9.0, -5.6, -6.0, -9.0, 0.0, 0.0,2021-12-09 21:00:00, 0.0, -0.099,49
None, -6.673, 77.47, -2.3, 77.0, -9.0, -6.7, -6.8, -9.0, 0.0, 0.0,2021-12-09 22:00:00, 0.0, 0.077,49
None, -7.304, 79.68, -2.3, 80.0, -10.0, -7.3, -7.4, -10.0, 0.6, 0.0,2021-12-09 23:00:00, 0.0, -0.107,49
