pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
6.8, -9.9, -9.93, 70.31, 0.0, 0.0, -5.0, 70.0, -10.5,2021-12-05 05:00:00, None, -14.0,49
6.3, -10.0, -10.04, 68.59, 0.0, 0.0, -5.0, 69.0, -10.5,2021-12-05 06:00:00, None, -14.0,49
5.5, -10.6, -10.62, 68.62, 0.0, 0.0, -9.8, 69.0, -10.6,2021-12-05 07:00:00, None, -15.0,49
5.0, -12.1, -12.07, 71.89, 0.0, 0.0, -9.8, 72.0, -11.8,2021-12-05 08:00:00, None, -16.0,49
4.5, -9.7, -9.68, 62.65, 0.0, 0.0, -9.8, 63.0, -12.5,2021-12-05 09:00:00, None, -15.0,49
4.3, -8.4, -8.38, 58.32, 0.0, 0.0, -8.3, 58.0, -12.5,2021-12-05 10:00:00, None, -14.0,49
4.3, -7.9, -7.936, 55.15, 0.0, 0.0, -7.5, 55.0, -12.5,2021-12-05 11:00:00, None, -14.0,49
4.1, -7.8, -7.753, 54.53, 0.0, 0.0, -7.2, 55.0, -12.5,2021-12-05 12:00:00, None, -15.0,49
3.7, -6.9, -6.867, 49.15, 0.0, 0.0, -6.7, 49.0, -12.5,2021-12-05 13:00:00, None, -15.0,49
3.4, -7.3, -7.297, 49.66, 0.0, 0.0, -6.7, 50.0, -12.5,2021-12-05 14:00:00, None, -15.0,49
3.1, -9.1, -9.07, 54.49, 0.0, 0.0, -6.7, 54.0, -12.5,2021-12-05 15:00:00, None, -16.0,49
2.9, -12.1, -12.08, 71.23, 0.0, 0.0, -6.7, 71.0, -12.5,2021-12-05 16:00:00, None, -16.0,49
2.7, -11.6, -11.64, 68.63, 0.0, 0.0, -6.7, 69.0, -12.5,2021-12-05 17:00:00, None, -16.0,49
2.3, -12.4, -12.4, 75.11, 0.0, 0.0, -6.7, 75.0, -12.6,2021-12-05 18:00:00, None, -16.0,49
1.9, -11.6, -11.58, 71.18, 0.0, 0.0, -11.3, 71.0, -12.4,2021-12-05 19:00:00, None, -15.0,49
1.4, -10.9, -10.92, 75.99, 0.0, 0.0, -10.9, 76.0, -12.4,2021-12-05 20:00:00, None, -14.0,49
0.9, -10.4, -10.36, 77.52, 0.0, 0.0, -10.1, 78.0, -12.4,2021-12-05 21:00:00, None, -13.0,49
0.9, -10.1, -10.13, 76.96, 0.0, 0.0, -10.0, 77.0, -12.4,2021-12-05 22:00:00, None, -13.0,49
0.0, -9.8, -9.76, 72.91, 0.0, 0.0, -9.7, 73.0, -12.4,2021-12-05 23:00:00, None, -13.0,49
0.0, -10.1, -10.08, 74.62, 0.0, 0.0, -9.7, 75.0, -12.4,2021-12-06 00:00:00, None, -13.0,49
0.2, -10.2, -10.22, 86.7, 0.2, 0.0, -9.7, 87.0, -12.4,2021-12-06 01:00:00, None, -12.0,49
1.1, -10.6, -10.63, 92.5, 0.9, 1.0, -9.7, 93.0, -12.4,2021-12-06 02:00:00, None, -11.0,49
2.0, -10.8, -10.81, 92.7, 0.9, 1.0, -9.7, 93.0, -12.4,2021-12-06 03:00:00, None, -12.0,49
2.7, -10.7, -10.74, 92.1, 0.7, 1.0, -9.7, 92.0, -12.4,2021-12-06 04:00:00, None, -12.0,49
4.0, -10.6, -10.56, 92.3, 1.3, 1.0, -9.7, 92.0, -12.4,2021-12-06 05:00:00, None, -11.0,49
6.0, -10.4, -10.41, 92.3, 2.0, 2.0, -9.7, 92.0, -12.4,2021-12-06 06:00:00, None, -11.0,49
7.1, -10.2, -10.21, 92.4, 1.1, 1.0, -10.1, 92.0, -10.6,2021-12-06 07:00:00, None, -11.0,49
7.6, -10.0, -10.02, 93.2, 0.5, 1.0, -9.9, 93.0, -10.6,2021-12-06 08:00:00, None, -11.0,49
8.0, -10.0, -9.96, 92.8, 0.4, 0.0, -9.7, 93.0, -10.6,2021-12-06 09:00:00, None, -11.0,49
8.0, -9.2, -9.24, 90.0, 0.1, 0.0, -9.1, 90.0, -10.6,2021-12-06 10:00:00, None, -11.0,49
8.0, -8.9, -8.94, 84.9, 0.0, 0.0, -8.7, 85.0, -10.6,2021-12-06 11:00:00, None, -11.0,49
8.0, -8.5, -8.47, 83.0, 0.0, 0.0, -8.1, 83.0, -10.6,2021-12-06 12:00:00, None, -10.0,49
8.0, -8.6, -8.64, 88.8, 0.0, 0.0, -8.1, 89.0, -10.6,2021-12-06 13:00:00, None, -10.0,49
8.0, -8.5, -8.46, 84.8, 0.0, 0.0, -8.1, 85.0, -10.6,2021-12-06 14:00:00, None, -10.0,49
8.0, -9.0, -9.01, 91.0, 0.0, 0.0, -8.1, 91.0, -10.6,2021-12-06 15:00:00, None, -10.0,49
8.0, -9.1, -9.14, 89.7, 0.0, 0.0, -8.1, 90.0, -10.6,2021-12-06 16:00:00, None, -10.0,49
8.0, -9.0, -8.95, 95.0, 0.0, 0.0, -8.1, 95.0, -10.6,2021-12-06 17:00:00, None, -10.0,49
8.0, -9.5, -9.48, 94.2, 0.0, 0.0, -8.1, 94.0, -10.6,2021-12-06 18:00:00, None, -10.0,49
8.0, -9.3, -9.25, 96.5, 0.0, 0.0, -9.2, 97.0, -9.8,2021-12-06 19:00:00, None, -10.0,49
8.0, -9.2, -9.15, 96.0, 0.0, 0.0, -9.0, 96.0, -9.8,2021-12-06 20:00:00, None, -10.0,49
8.0, -9.1, -9.14, 95.6, 0.0, 0.0, -8.9, 96.0, -9.8,2021-12-06 21:00:00, None, -10.0,49
8.0, -8.7, -8.7, 95.1, 0.0, 0.0, -8.7, 95.0, -9.8,2021-12-06 22:00:00, None, -9.0,49
8.0, -8.6, -8.55, 95.8, 0.0, 0.0, -8.4, 96.0, -9.8,2021-12-06 23:00:00, None, -9.0,49
8.0, -8.9, -8.92, 95.5, 0.0, 0.0, -8.4, 96.0, -9.8,2021-12-07 00:00:00, None, -9.0,49
7.8, -8.8, -8.77, 96.3, 0.0, 0.0, -8.4, 96.0, -9.8,2021-12-07 01:00:00, None, -9.0,49
6.9, -8.7, -8.71, 96.5, 0.0, 0.0, -8.4, 97.0, -9.8,2021-12-07 02:00:00, None, -9.0,49
6.0, -8.4, -8.44, 97.7, 0.0, 0.0, -8.4, 98.0, -9.8,2021-12-07 03:00:00, None, -9.0,49
5.3, -8.7, -8.67, 96.8, 0.0, 0.0, -8.3, 97.0, -9.8,2021-12-07 04:00:00, None, -9.0,49
4.0, -8.6, -8.64, 97.3, 0.0, 0.0, -8.3, 97.0, -9.8,2021-12-07 05:00:00, None, -9.0,49
2.0, -8.3, -8.28, 96.5, 0.0, 0.0, -8.1, 97.0, -9.8,2021-12-07 06:00:00, None, -9.0,49
0.9, -8.2, -8.18, 96.4, 0.0, 0.0, -8.0, 96.0, -8.4,2021-12-07 07:00:00, None, -9.0,49
0.4, -8.3, -8.25, 97.2, 0.0, 0.0, -8.0, 97.0, -8.5,2021-12-07 08:00:00, None, -9.0,49
0.0, -8.0, -7.967, 99.9, 0.0, 0.0, -7.9, 100.0, -8.5,2021-12-07 09:00:00, None, -8.0,49
0.0, -7.3, -7.315, 99.9, 0.0, 0.0, -7.3, 100.0, -8.5,2021-12-07 10:00:00, None, -7.0,49
0.0, -7.2, -7.156, 99.9, 0.0, 0.0, -7.2, 100.0, -8.5,2021-12-07 11:00:00, None, -7.0,49
0.0, -6.9, -6.941, 99.9, 0.0, 0.0, -6.9, 100.0, -8.5,2021-12-07 12:00:00, None, -7.0,49
0.0, -6.6, -6.623, 99.8, 0.0, 0.0, -6.6, 100.0, -8.5,2021-12-07 13:00:00, None, -7.0,49
0.0, -6.4, -6.401, 99.8, 0.0, 0.0, -6.1, 100.0, -8.5,2021-12-07 14:00:00, None, -6.0,49
0.0, -6.7, -6.691, 99.8, 0.0, 0.0, -6.1, 100.0, -8.5,2021-12-07 15:00:00, None, -7.0,49
0.0, -6.4, -6.429, 99.9, 0.0, 0.0, -6.1, 100.0, -8.5,2021-12-07 16:00:00, None, -7.0,49
0.2, -6.6, -6.579, 99.8, 0.2, 0.0, -6.1, 100.0, -8.5,2021-12-07 17:00:00, None, -7.0,49
0.2, -6.6, -6.631, 99.8, 0.1, 0.0, -6.1, 100.0, -8.5,2021-12-07 18:00:00, None, -7.0,49
0.2, -6.5, -6.483, 99.9, 0.0, 0.0, -6.5, 100.0, -6.7,2021-12-07 19:00:00, None, -7.0,49
0.2, -6.4, -6.44, 99.9, 0.0, 0.0, -6.4, 100.0, -6.7,2021-12-07 20:00:00, None, -6.0,49
0.2, -6.4, -6.433, 99.9, 0.0, 0.0, -6.3, 100.0, -6.7,2021-12-07 21:00:00, None, -6.0,49
0.2, -6.3, -6.301, 99.8, 0.0, 0.0, -6.2, 100.0, -6.7,2021-12-07 22:00:00, None, -6.0,49
0.2, -6.1, -6.146, 99.8, 0.1, 0.0, -6.0, 100.0, -6.7,2021-12-07 23:00:00, None, -6.0,49
0.2, -6.1, -6.095, 99.8, 0.1, 0.0, -6.0, 100.0, -6.7,2021-12-08 00:00:00, None, -6.0,49
0.4, -6.2, -6.19, 99.8, 0.2, 0.0, -6.0, 100.0, -6.7,2021-12-08 01:00:00, None, -6.0,49
0.7, -6.3, -6.273, 99.8, 0.3, 0.0, -6.0, 100.0, -6.7,2021-12-08 02:00:00, None, -6.0,49
1.0, -6.0, -5.971, 99.9, 0.3, 0.0, -5.9, 100.0, -6.7,2021-12-08 03:00:00, None, -6.0,49
1.3, -6.5, -6.548, 99.8, 0.3, 0.0, -5.9, 100.0, -6.7,2021-12-08 04:00:00, None, -7.0,49
1.3, -7.6, -7.582, 98.7, 0.0, 0.0, -5.9, 99.0, -7.5,2021-12-08 05:00:00, None, -8.0,49
1.3, -8.1, -8.07, 97.4, 0.0, 0.0, -5.9, 97.0, -8.5,2021-12-08 06:00:00, None, -8.0,49
1.3, -7.2, -7.175, 95.3, 0.0, 0.0, -5.4, 95.0, -8.8,2021-12-08 07:00:00, None, -8.0,49
1.3, -6.4, -6.426, 99.9, 0.0, 0.0, -5.4, 100.0, -8.8,2021-12-08 08:00:00, None, -7.0,49
1.3, -3.5, -3.452, 90.3, 0.0, 0.0, -3.4, 90.0, -8.8,2021-12-08 09:00:00, None, -4.0,49
2.0, -4.6, -4.591, 93.4, 0.7, 1.0, -2.8, 93.0, -8.8,2021-12-08 10:00:00, None, -5.0,49
4.3, -5.1, -5.112, 90.1, 2.3, 2.0, -2.8, 90.0, -8.8,2021-12-08 11:00:00, None, -6.0,49
4.9, -4.9, -4.949, 90.2, 0.6, 1.0, -2.8, 90.0, -8.8,2021-12-08 12:00:00, None, -6.0,49
6.5, -4.8, -4.818, 92.0, 1.6, 2.0, -2.8, 92.0, -8.8,2021-12-08 13:00:00, None, -6.0,49
7.0, -3.8, -3.847, 76.92, 0.5, 1.0, -2.8, 77.0, -8.8,2021-12-08 14:00:00, None, -7.0,49
7.0, -4.1, -4.122, 75.2, 0.0, 0.0, -2.8, 75.0, -8.8,2021-12-08 15:00:00, None, -7.0,49
7.0, -4.7, -4.746, 70.73, 0.0, 0.0, -2.8, 71.0, -8.8,2021-12-08 16:00:00, None, -9.0,49
6.8, -5.5, -5.477, 71.2, 0.0, 0.0, -2.8, 71.0, -8.8,2021-12-08 17:00:00, None, -9.0,49
6.8, -5.6, -5.584, 72.95, 0.0, 0.0, -2.8, 73.0, -8.8,2021-12-08 18:00:00, None, -9.0,49
6.8, -6.1, -6.099, 72.92, 0.0, 0.0, -5.6, 73.0, -6.1,2021-12-08 19:00:00, None, -10.0,49
6.8, -7.1, -7.116, 81.3, 0.0, 0.0, -5.6, 81.0, -7.1,2021-12-08 20:00:00, None, -9.0,49
6.8, -7.3, -7.321, 84.9, 0.0, 0.0, -5.6, 85.0, -7.6,2021-12-08 21:00:00, None, -9.0,49
6.8, -7.9, -7.915, 87.0, 0.0, 0.0, -5.6, 87.0, -8.4,2021-12-08 22:00:00, None, -10.0,49
6.8, -7.8, -7.792, 84.4, 0.0, 0.0, -5.6, 84.0, -8.4,2021-12-08 23:00:00, None, -10.0,49
6.8, -7.5, -7.458, 81.9, 0.0, 0.0, -5.6, 82.0, -8.4,2021-12-09 00:00:00, None, -10.0,49
6.6, -6.9, -6.925, 85.2, 0.0, 0.0, -5.6, 85.0, -8.4,2021-12-09 01:00:00, None, -8.0,49
6.3, -6.8, -6.807, 79.98, 0.0, 0.0, -5.6, 80.0, -8.4,2021-12-09 02:00:00, None, -9.0,49
6.0, -6.6, -6.624, 78.26, 0.0, 0.0, -5.6, 78.0, -8.4,2021-12-09 03:00:00, None, -9.0,49
5.7, -6.4, -6.427, 76.99, 0.0, 0.0, -5.6, 77.0, -8.4,2021-12-09 04:00:00, None, -9.0,49
5.7, -6.3, -6.274, 76.45, 0.0, 0.0, -5.6, 76.0, -8.4,2021-12-09 05:00:00, None, -10.0,49
5.7, -5.7, -5.738, 77.57, 0.0, 0.0, -5.6, 78.0, -8.4,2021-12-09 06:00:00, None, -9.0,49
5.7, -5.8, -5.783, 82.8, 0.0, 0.0, -5.5, 83.0, -6.0,2021-12-09 07:00:00, None, -8.0,49
5.7, -5.7, -5.736, 84.5, 0.1, 0.0, -5.5, 85.0, -6.0,2021-12-09 08:00:00, None, -7.0,49
5.7, -5.5, -5.502, 83.5, 0.1, 0.0, -5.5, 84.0, -6.0,2021-12-09 09:00:00, None, -8.0,49
5.0, -5.1, -5.148, 82.0, 0.0, 0.0, -5.1, 82.0, -6.0,2021-12-09 10:00:00, None, -8.0,49
2.7, -4.8, -4.842, 80.9, 0.0, 0.0, -4.9, 81.0, -6.0,2021-12-09 11:00:00, None, -7.0,49
2.1, -6.0, -6.003, 90.6, 0.0, 0.0, -4.4, 91.0, -6.0,2021-12-09 12:00:00, None, -7.0,49
0.5, -5.4, -5.447, 90.9, 0.0, 0.0, -4.4, 91.0, -6.1,2021-12-09 13:00:00, None, -6.0,49
0.0, -5.5, -5.523, 92.9, 0.0, 0.0, -4.4, 93.0, -6.1,2021-12-09 14:00:00, None, -7.0,49
0.0, -6.2, -6.173, 91.9, 0.0, 0.0, -4.4, 92.0, -6.1,2021-12-09 15:00:00, None, -7.0,49
0.0, -7.8, -7.797, 97.6, 0.0, 0.0, -4.4, 98.0, -8.1,2021-12-09 16:00:00, None, -8.0,49
0.0, -7.6, -7.643, 88.0, 0.0, 0.0, -4.4, 88.0, -8.9,2021-12-09 17:00:00, None, -9.0,49
0.0, -9.0, -8.99, 83.0, 0.0, 0.0, -4.4, 83.0, -9.7,2021-12-09 18:00:00, None, -11.0,49
0.0, -8.5, -8.54, 80.9, 0.0, 0.0, -8.3, 81.0, -9.6,2021-12-09 19:00:00, None, -11.0,49
0.0, -10.3, -10.25, 83.9, 0.0, 0.0, -8.3, 84.0, -10.2,2021-12-09 20:00:00, None, -12.0,49
0.0, -8.1, -8.13, 83.7, 0.0, 0.0, -8.2, 84.0, -10.3,2021-12-09 21:00:00, None, -10.0,49
0.0, -8.7, -8.69, 82.9, 0.0, 0.0, -8.1, 83.0, -10.3,2021-12-09 22:00:00, None, -11.0,49
0.0, -7.8, -7.803, 79.49, 0.0, 0.0, -7.9, 79.0, -10.3,2021-12-09 23:00:00, None, -10.0,49
