pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -3.332, 82.3, 2.6, 82.0, -6.0, -3.3, -3.3, -6.0, 0.0, 0.0,2021-12-03 00:00:00, None,49
0.0, -3.673, 84.7, 2.6, 85.0, -6.0, -3.7, -3.8, -6.0, 0.0, 0.0,2021-12-03 01:00:00, None,49
0.0, -3.806, 83.9, 2.6, 84.0, -6.0, -3.8, -3.9, -6.0, 0.0, 0.0,2021-12-03 02:00:00, None,49
0.0, -3.477, 81.8, 2.6, 82.0, -6.0, -3.5, -3.9, -6.0, 0.0, 0.0,2021-12-03 03:00:00, None,49
0.0, -4.384, 86.0, 2.6, 86.0, -6.0, -4.4, -4.5, -6.0, 0.0, 0.0,2021-12-03 04:00:00, None,49
0.0, -4.88, 86.9, 2.6, 87.0, -6.0, -4.9, -4.9, -6.0, 0.0, 0.0,2021-12-03 05:00:00, None,49
0.0, -4.928, 85.5, 2.6, 86.0, -7.0, -4.9, -5.1, -7.0, 0.0, 0.0,2021-12-03 06:00:00, None,49
0.0, -4.917, 83.2, -4.8, 83.0, -7.0, -4.9, -5.1, -7.0, 0.0, 0.0,2021-12-03 07:00:00, None,49
0.0, -4.842, 82.4, -4.8, 82.0, -7.0, -4.8, -5.1, -7.0, 0.0, 0.0,2021-12-03 08:00:00, None,49
0.0, -3.398, 78.55, -3.5, 79.0, -6.0, -3.4, -5.1, -6.0, 0.0, 0.0,2021-12-03 09:00:00, None,49
0.0, -0.687, 73.75, -0.6, 74.0, -4.0, -0.7, -5.1, -4.0, 0.0, 0.0,2021-12-03 10:00:00, None,49
0.0, 0.191, 70.23, 0.2, 70.0, -5.0, 0.2, -5.1, -5.0, 0.0, 0.0,2021-12-03 11:00:00, None,49
0.0, 0.26, 68.9, 0.7, 69.0, -5.0, 0.3, -5.1, -5.0, 0.0, 0.0,2021-12-03 12:00:00, None,49
0.0, 0.904, 61.86, 1.0, 62.0, -6.0, 0.9, -5.1, -6.0, 0.0, 0.0,2021-12-03 13:00:00, None,49
0.0, 1.347, 57.42, 1.4, 57.0, -6.0, 1.3, -5.1, -6.0, 0.0, 0.0,2021-12-03 14:00:00, None,49
0.0, 1.179, 59.46, 1.4, 59.0, -6.0, 1.2, -5.1, -6.0, 0.0, 0.0,2021-12-03 15:00:00, None,49
0.0, 0.574, 62.61, 1.4, 63.0, -6.0, 0.6, -5.1, -6.0, 0.0, 0.0,2021-12-03 16:00:00, None,49
0.0, 0.197, 66.09, 1.4, 66.0, -5.0, 0.2, -5.1, -5.0, 0.0, 0.0,2021-12-03 17:00:00, None,49
0.0, -0.022, 64.76, 1.4, 65.0, -5.0, 0.0, -5.1, -5.0, 0.0, 0.0,2021-12-03 18:00:00, None,49
0.0, -0.298, 64.03, 0.0, 64.0, -5.0, -0.3, -0.5, -5.0, 0.0, 0.0,2021-12-03 19:00:00, None,49
0.0, -0.65, 67.01, 0.0, 67.0, -6.0, -0.7, -0.7, -6.0, 0.0, 0.0,2021-12-03 20:00:00, None,49
0.0, -1.018, 68.43, 0.0, 68.0, -6.0, -1.0, -1.1, -6.0, 0.0, 0.0,2021-12-03 21:00:00, None,49
0.0, -1.132, 68.25, 0.0, 68.0, -6.0, -1.1, -1.3, -6.0, 0.0, 0.0,2021-12-03 22:00:00, None,49
0.0, -1.24, 69.15, 0.0, 69.0, -6.0, -1.2, -1.3, -6.0, 0.0, 0.0,2021-12-03 23:00:00, None,49
0.0, -1.379, 70.75, 0.0, 71.0, -6.0, -1.4, -1.4, -6.0, 0.0, 0.0,2021-12-04 00:00:00, None,49
0.0, -1.798, 73.7, 0.0, 74.0, -5.0, -1.8, -1.8, -5.0, 0.0, 0.0,2021-12-04 01:00:00, None,49
0.0, -1.772, 74.94, 0.0, 75.0, -5.0, -1.8, -1.9, -5.0, 0.0, 0.0,2021-12-04 02:00:00, None,49
0.2, -2.03, 84.3, 0.0, 84.0, -4.0, -2.0, -2.1, -4.0, 0.2, 0.0,2021-12-04 03:00:00, None,49
0.9, -2.43, 92.5, 0.0, 93.0, -3.0, -2.4, -2.5, -3.0, 0.7, 1.0,2021-12-04 04:00:00, None,49
1.4, -2.322, 93.3, 0.0, 93.0, -3.0, -2.3, -2.5, -3.0, 0.5, 1.0,2021-12-04 05:00:00, None,49
2.1, -2.338, 94.5, 0.0, 95.0, -3.0, -2.3, -2.5, -3.0, 0.7, 1.0,2021-12-04 06:00:00, None,49
3.1, -2.41, 94.8, -2.2, 95.0, -3.0, -2.4, -2.4, -3.0, 1.0, 1.0,2021-12-04 07:00:00, None,49
3.6, -2.554, 95.1, -2.2, 95.0, -3.0, -2.6, -2.6, -3.0, 0.5, 1.0,2021-12-04 08:00:00, None,49
4.1, -1.975, 95.3, -2.1, 95.0, -3.0, -2.0, -2.6, -3.0, 0.5, 1.0,2021-12-04 09:00:00, None,49
4.7, -2.068, 94.1, -1.9, 94.0, -3.0, -2.1, -2.6, -3.0, 0.6, 0.0,2021-12-04 10:00:00, None,49
5.1, -1.612, 92.8, -1.6, 93.0, -3.0, -1.6, -2.6, -3.0, 0.4, 0.0,2021-12-04 11:00:00, None,49
5.1, -1.521, 92.5, -1.5, 93.0, -3.0, -1.5, -2.6, -3.0, 0.0, 0.0,2021-12-04 12:00:00, None,49
5.1, -1.401, 90.3, -1.2, 90.0, -3.0, -1.4, -2.6, -3.0, 0.0, 0.0,2021-12-04 13:00:00, None,49
