CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.39, None, None, None, 23.44, 11.68, 169.2, None, None, -11.4, -11.6, 0.0, None, -11.0, None, None, None, None,2021-12-03 00:00:00, 0.0, None, None, None,49
-11.59, None, None, None, 12.85, 13.73, 164.8, None, None, -11.6, -11.6, 0.0, None, -11.0, None, None, None, None,2021-12-03 01:00:00, 0.0, None, None, None,49
-11.56, None, None, None, 28.27, 9.78, 173.4, None, None, -11.6, -11.7, 0.0, None, -11.0, None, None, None, None,2021-12-03 02:00:00, 0.0, None, None, None,49
-11.84, None, None, None, 13.42, 15.66, 151.4, None, None, -11.8, -12.1, 0.0, None, -11.0, None, None, None, None,2021-12-03 03:00:00, 0.0, None, None, None,49
-11.77, None, None, None, 24.66, 10.06, 175.8, None, None, -11.8, -12.1, 0.0, None, -11.0, None, None, None, None,2021-12-03 04:00:00, 0.0, None, None, None,49
-11.77, None, None, None, 13.08, 10.71, 163.0, None, None, -11.8, -12.1, 0.0, None, -11.0, None, None, None, None,2021-12-03 05:00:00, 0.0, None, None, None,49
-11.95, None, None, None, 41.89, 4.062, 181.6, None, None, -12.0, -12.1, 0.0, None, -11.0, None, None, None, None,2021-12-03 06:00:00, 0.0, None, None, None,49
-12.28, None, None, None, 31.27, 4.292, 180.7, None, None, -12.3, -12.4, 0.0, None, -11.9, None, None, None, None,2021-12-03 07:00:00, 0.0, None, None, None,49
-11.89, None, None, None, 19.44, 9.63, 163.3, None, None, -11.9, -12.4, 0.0, None, -11.9, None, None, None, None,2021-12-03 08:00:00, 0.0, None, None, None,49
-12.13, None, None, None, 19.09, 11.72, 146.8, None, None, -12.1, -12.4, 0.0, None, -11.8, None, None, None, None,2021-12-03 09:00:00, 0.0, None, None, None,49
-12.02, None, None, None, 14.51, 11.82, 140.3, None, None, -12.0, -12.4, 0.0, None, -11.8, None, None, None, None,2021-12-03 10:00:00, 0.0, None, None, None,49
-11.83, None, None, None, 11.62, 11.39, 132.9, None, None, -11.8, -12.4, 0.0, None, -11.6, None, None, None, None,2021-12-03 11:00:00, 0.0, None, None, None,49
-11.95, None, None, None, 16.34, 11.19, 132.5, None, None, -12.0, -12.4, 0.0, None, -11.6, None, None, None, None,2021-12-03 12:00:00, 0.0, None, None, None,49
-11.84, None, None, None, 9.19, 12.69, 139.3, None, None, -11.8, -12.4, 0.0, None, -11.6, None, None, None, None,2021-12-03 13:00:00, 0.0, None, None, None,49
-11.5, None, None, None, 13.53, 12.31, 138.2, None, None, -11.5, -12.4, 0.0, None, -11.4, None, None, None, None,2021-12-03 14:00:00, 0.0, None, None, None,49
-11.32, None, None, None, 12.26, 11.48, 140.9, None, None, -11.3, -12.4, 0.0, None, -11.3, None, None, None, None,2021-12-03 15:00:00, 0.0, None, None, None,49
-11.49, None, None, None, 14.59, 14.39, 148.6, None, None, -11.5, -12.4, 0.0, None, -11.2, None, None, None, None,2021-12-03 16:00:00, 0.0, None, None, None,49
-11.65, None, None, None, 10.26, 19.05, 143.2, None, None, -11.7, -12.4, 0.0, None, -11.2, None, None, None, None,2021-12-03 17:00:00, 0.0, None, None, None,49
-11.6, None, None, None, 10.49, 15.04, 153.5, None, None, -11.6, -12.4, 0.0, None, -11.2, None, None, None, None,2021-12-03 18:00:00, 0.0, None, None, None,49
-11.66, None, None, None, 14.87, 13.19, 148.1, None, None, -11.7, -11.9, 0.0, None, -11.6, None, None, None, None,2021-12-03 19:00:00, 0.0, None, None, None,49
-11.63, None, None, None, 12.94, 12.47, 151.0, None, None, -11.6, -11.9, 0.0, None, -11.4, None, None, None, None,2021-12-03 20:00:00, 0.0, None, None, None,49
-11.52, None, None, None, 27.29, 5.871, 136.5, None, None, -11.5, -11.9, 0.0, None, -11.4, None, None, None, None,2021-12-03 21:00:00, 0.0, None, None, None,49
-11.54, None, None, None, 11.14, 9.7, 141.4, None, None, -11.5, -11.9, 0.0, None, -11.4, None, None, None, None,2021-12-03 22:00:00, 0.0, None, None, None,49
-11.7, None, None, None, 18.38, 7.61, 127.5, None, None, -11.7, -11.9, 0.0, None, -11.4, None, None, None, None,2021-12-03 23:00:00, 0.0, None, None, None,49
-12.09, None, None, None, 41.32, 3.762, 123.9, None, None, -12.1, -12.1, 0.0, None, -11.4, None, None, None, None,2021-12-04 00:00:00, 0.0, None, None, None,49
-12.45, None, None, None, 35.19, 2.433, 266.6, None, None, -12.5, -12.5, 0.0, None, -11.4, None, None, None, None,2021-12-04 01:00:00, 0.0, None, None, None,49
-13.59, None, None, None, 39.79, 1.237, 281.7, None, None, -13.6, -13.6, 0.0, None, -11.4, None, None, None, None,2021-12-04 02:00:00, 0.0, None, None, None,49
-13.13, None, None, None, 25.35, 2.966, 112.2, None, None, -13.1, -13.6, 0.0, None, -11.4, None, None, None, None,2021-12-04 03:00:00, 0.0, None, None, None,49
-12.85, None, None, None, 12.97, 4.332, 304.6, None, None, -12.9, -13.6, 0.0, None, -11.4, None, None, None, None,2021-12-04 04:00:00, 0.0, None, None, None,49
-13.06, None, None, None, 7.71, 4.911, 301.0, None, None, -13.1, -13.6, 0.0, None, -11.4, None, None, None, None,2021-12-04 05:00:00, 0.0, None, None, None,49
-13.13, None, None, None, 11.86, 2.999, 309.1, None, None, -13.1, -13.6, 0.0, None, -11.4, None, None, None, None,2021-12-04 06:00:00, 0.0, None, None, None,49
-13.37, None, None, None, 9.33, 4.402, 313.4, None, None, -13.4, -13.4, 0.0, None, -13.1, None, None, None, None,2021-12-04 07:00:00, 0.0, None, None, None,49
-13.34, None, None, None, 11.02, 3.326, 317.4, None, None, -13.3, -13.4, 0.0, None, -13.1, None, None, None, None,2021-12-04 08:00:00, 0.0, None, None, None,49
-13.46, None, None, None, 22.74, 2.412, 336.7, None, None, -13.5, -13.6, 0.0, None, -13.1, None, None, None, None,2021-12-04 09:00:00, 0.0, None, None, None,49
-13.31, None, None, None, 10.39, 3.957, 319.2, None, None, -13.3, -13.7, 0.0, None, -13.1, None, None, None, None,2021-12-04 10:00:00, 0.0, None, None, None,49
-11.4, None, None, None, 12.9, 2.707, 324.7, None, None, -11.4, -13.7, 0.0, None, -9.8, None, None, None, None,2021-12-04 11:00:00, 0.0, None, None, None,49
-10.0, None, None, None, 11.12, 3.052, 328.0, None, None, -10.0, -13.7, 0.0, None, -9.7, None, None, None, None,2021-12-04 12:00:00, 0.0, None, None, None,49
-12.45, None, None, None, 2.893, 5.363, 307.9, None, None, -12.5, -13.7, 0.0, None, -9.7, None, None, None, None,2021-12-04 13:00:00, 0.0, None, None, None,49
-12.61, None, None, None, 9.67, 8.32, 306.1, None, None, -12.6, -13.7, 0.0, None, -9.7, None, None, None, None,2021-12-04 14:00:00, 0.0, None, None, None,49
-13.53, None, None, None, 17.04, 7.06, 313.2, None, None, -13.5, -13.7, 0.0, None, -9.7, None, None, None, None,2021-12-04 15:00:00, 0.0, None, None, None,49
-15.14, None, None, None, 12.22, 7.8, 302.2, None, None, -15.1, -15.2, 0.0, None, -9.7, None, None, None, None,2021-12-04 16:00:00, 0.0, None, None, None,49
-14.8, None, None, None, 9.39, 10.8, 322.1, None, None, -14.8, -15.2, 0.0, None, -9.7, None, None, None, None,2021-12-04 17:00:00, 0.0, None, None, None,49
-14.86, None, None, None, 11.86, 6.723, 321.1, None, None, -14.9, -15.2, 0.0, None, -9.7, None, None, None, None,2021-12-04 18:00:00, 0.0, None, None, None,49
-14.77, None, None, None, 7.8, 9.63, 318.0, None, None, -14.8, -14.9, 0.0, None, -14.8, None, None, None, None,2021-12-04 19:00:00, 0.0, None, None, None,49
-15.0, None, None, None, 7.85, 10.88, 322.7, None, None, -15.0, -15.0, 0.0, None, -14.8, None, None, None, None,2021-12-04 20:00:00, 0.0, None, None, None,49
-15.1, None, None, None, 9.47, 8.24, 310.9, None, None, -15.1, -15.1, 0.0, None, -14.8, None, None, None, None,2021-12-04 21:00:00, 0.0, None, None, None,49
-15.45, None, None, None, 9.78, 6.961, 306.7, None, None, -15.5, -15.5, 0.0, None, -14.8, None, None, None, None,2021-12-04 22:00:00, 0.0, None, None, None,49
-15.79, None, None, None, 7.42, 4.3, 312.6, None, None, -15.8, -15.8, 0.0, None, -14.8, None, None, None, None,2021-12-04 23:00:00, 0.0, None, None, None,49
-16.46, None, None, None, 11.43, 2.382, 312.6, None, None, -16.5, -16.5, 0.0, None, -14.8, None, None, None, None,2021-12-05 00:00:00, 0.0, None, None, None,49
-17.21, None, None, None, 44.36, 2.459, 2.759, None, None, -17.2, -17.2, 0.0, None, -14.8, None, None, None, None,2021-12-05 01:00:00, 0.0, None, None, None,49
-17.4, None, None, None, 22.44, 3.145, 3.086, None, None, -17.4, -17.4, 0.0, None, -14.8, None, None, None, None,2021-12-05 02:00:00, 0.0, None, None, None,49
-17.53, None, None, None, 29.31, 4.216, 326.6, None, None, -17.5, -17.6, 0.0, None, -14.8, None, None, None, None,2021-12-05 03:00:00, 0.0, None, None, None,49
-17.5, None, None, None, 27.31, 3.784, 337.5, None, None, -17.5, -17.6, 0.0, None, -14.8, None, None, None, None,2021-12-05 04:00:00, 0.0, None, None, None,49
-17.15, None, None, None, 22.48, 4.678, 340.8, None, None, -17.2, -17.6, 0.0, None, -14.8, None, None, None, None,2021-12-05 05:00:00, 0.0, None, None, None,49
-17.47, None, None, None, 37.85, 2.043, 348.5, None, None, -17.5, -17.9, 0.0, None, -14.8, None, None, None, None,2021-12-05 06:00:00, 0.0, None, None, None,49
-16.3, None, None, None, 23.21, 0.847, 81.6, None, None, -16.3, -17.5, 0.0, None, -16.3, None, None, None, None,2021-12-05 07:00:00, 0.0, None, None, None,49
-16.14, None, None, None, 44.11, 1.903, 357.0, None, None, -16.1, -17.5, 0.0, None, -16.1, None, None, None, None,2021-12-05 08:00:00, 0.0, None, None, None,49
-15.63, None, None, None, 20.43, 4.157, 352.2, None, None, -15.6, -17.5, 0.0, None, -15.6, None, None, None, None,2021-12-05 09:00:00, 0.0, None, None, None,49
-14.88, None, None, None, 23.36, 2.066, 27.49, None, None, -14.9, -17.5, 0.0, None, -14.9, None, None, None, None,2021-12-05 10:00:00, 0.0, None, None, None,49
-14.34, None, None, None, 12.17, 1.046, 56.24, None, None, -14.3, -17.5, 0.0, None, -14.1, None, None, None, None,2021-12-05 11:00:00, 0.0, None, None, None,49
-12.7, None, None, None, 0.0, 0.317, 61.35, None, None, -12.7, -17.5, 0.0, None, -12.7, None, None, None, None,2021-12-05 12:00:00, 0.0, None, None, None,49
-14.49, None, None, None, 13.64, 3.174, 133.5, None, None, -14.5, -17.5, 0.0, None, -12.6, None, None, None, None,2021-12-05 13:00:00, 0.0, None, None, None,49
-13.94, None, None, None, 20.13, 1.609, 136.5, None, None, -13.9, -17.5, 0.0, None, -12.6, None, None, None, None,2021-12-05 14:00:00, 0.0, None, None, None,49
-13.16, None, None, None, 54.76, 1.15, 328.6, None, None, -13.2, -17.5, 0.0, None, -12.6, None, None, None, None,2021-12-05 15:00:00, 0.0, None, None, None,49
-14.41, None, None, None, 17.27, 3.057, 134.6, None, None, -14.4, -17.5, 0.0, None, -12.6, None, None, None, None,2021-12-05 16:00:00, 0.0, None, None, None,49
-14.15, None, None, None, 15.9, 5.141, 130.7, None, None, -14.2, -17.5, 0.0, None, -12.6, None, None, None, None,2021-12-05 17:00:00, 0.0, None, None, None,49
-13.55, None, None, None, 12.45, 5.021, 137.7, None, None, -13.6, -17.5, 0.0, None, -12.6, None, None, None, None,2021-12-05 18:00:00, 0.0, None, None, None,49
-13.98, None, None, None, 17.99, 3.865, 135.8, None, None, -14.0, -14.3, 0.0, None, -13.4, None, None, None, None,2021-12-05 19:00:00, 0.0, None, None, None,49
-13.97, None, None, None, 18.41, 3.371, 134.1, None, None, -14.0, -14.3, 0.0, None, -13.4, None, None, None, None,2021-12-05 20:00:00, 0.0, None, None, None,49
