wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
27.0,20.1,303.0, 38.0,2021-07-02 00:00:00,27
20.9,18.8,303.0, 36.0,2021-07-02 01:00:00,27
12.2,17.1,284.0, 38.0,2021-07-02 02:00:00,27
14.4,15.9,264.0, 37.0,2021-07-02 03:00:00,27
4.3,15.3,237.0, 41.0,2021-07-02 04:00:00,27
16.6,16.8,284.0, 39.0,2021-07-02 05:00:00,27
14.4,18.1,285.0, 36.0,2021-07-02 06:00:00,27
15.8,18.8,294.0, 32.0,2021-07-02 07:00:00,27
13.7,20.0,303.0, 29.0,2021-07-02 08:00:00,27
19.1,21.5,321.0, 25.0,2021-07-02 09:00:00,27
15.5,22.9,269.0, 25.0,2021-07-02 10:00:00,27
14.4,23.7,284.0, 24.0,2021-07-02 11:00:00,27
8.6,25.2,226.0, 23.0,2021-07-02 12:00:00,27
5.4,25.2,80.0, 22.0,2021-07-02 13:00:00,27
14.4,25.8,275.0, 20.0,2021-07-02 14:00:00,27
19.4,26.6,327.0, 20.0,2021-07-02 15:00:00,27
10.8,26.5,325.0, 19.0,2021-07-02 16:00:00,27
14.8,26.5,329.0, 17.0,2021-07-02 17:00:00,27
14.4,25.4,348.0, 25.0,2021-07-02 18:00:00,27
9.0,23.2,0.0, 31.0,2021-07-02 19:00:00,27
10.1,20.1,324.0, 38.0,2021-07-02 20:00:00,27
9.7,19.5,334.0, 39.0,2021-07-02 21:00:00,27
9.0,18.9,337.0, 41.0,2021-07-02 22:00:00,27
6.1,18.0,309.0, 43.0,2021-07-02 23:00:00,27
4.7,18.5,302.0, 41.0,2021-07-03 00:00:00,27
6.8,17.2,330.0, 47.0,2021-07-03 01:00:00,27
7.6,16.5,304.0, 48.0,2021-07-03 02:00:00,27
8.6,15.6,304.0, 51.0,2021-07-03 03:00:00,27
6.5,15.5,304.0, 49.0,2021-07-03 04:00:00,27
8.6,16.4,326.0, 47.0,2021-07-03 05:00:00,27
10.4,17.6,301.0, 44.0,2021-07-03 06:00:00,27
7.9,18.6,320.0, 40.0,2021-07-03 07:00:00,27
12.6,20.0,323.0, 41.0,2021-07-03 08:00:00,27
3.2,21.1,249.0, 38.0,2021-07-03 09:00:00,27
0.7,23.1,0.0, 35.0,2021-07-03 10:00:00,27
6.1,24.3,215.0, 30.0,2021-07-03 11:00:00,27
16.2,25.4,346.0, 30.0,2021-07-03 12:00:00,27
5.8,25.4,59.0, 30.0,2021-07-03 13:00:00,27
