wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
50.0, 100.0, 1.7, 1.2, 13.2, 5.0, 13.2, 13.0, 158.0, 2.2, 36.0, 100.0,2021-07-02 00:00:00, 0.0,27
337.0, 100.0, 1.7, 1.8, 12.9, 2.8, 12.9, 12.8, 86.0, 1.8, 37.8, 100.0,2021-07-02 01:00:00, 0.0,27
156.0, 100.0, 5.0, 0.2, 13.0, 3.4, 13.0, 12.5, 50.0, 1.2, 39.0, 100.0,2021-07-02 02:00:00, 0.0,27
347.0, 100.0, 2.8, 0.0, 12.8, 5.7, 12.8, 12.1, 337.0, 1.8, 40.8, 99.0,2021-07-02 03:00:00, 0.0,27
168.0, 100.0, 3.4, 0.0, 12.5, 1.8, 12.5, 11.9, 156.0, 0.2, 41.0, 100.0,2021-07-02 04:00:00, 0.0,27
4.0, 99.0, 5.7, 0.0, 11.9, 2.4, 12.1, 12.8, 347.0, 0.0, 39.4, 100.0,2021-07-02 05:00:00, 0.0,27
79.0, 100.0, 1.8, 0.0, 11.9, 1.9, 11.9, 13.7, 168.0, 0.0, 37.2, 100.0,2021-07-02 06:00:00, 0.0,27
89.0, 100.0, 2.4, 0.0, 12.8, 2.2, 12.8, 14.2, 4.0, 0.0, 33.4, 95.0,2021-07-02 07:00:00, 0.0,27
273.0, 100.0, 1.9, 0.0, 13.7, 2.9, 13.7, 15.3, 79.0, 0.0, 30.4, 90.0,2021-07-02 08:00:00, 0.0,27
151.0, 95.0, 2.2, 0.8, 13.4, 2.0, 14.2, 15.4, 89.0, 0.0, 28.0, 97.0,2021-07-02 09:00:00, 0.0,27
34.0, 90.0, 2.9, 0.4, 13.7, 1.6, 15.3, 15.1, 273.0, 0.0, 25.2, 97.0,2021-07-02 10:00:00, 0.0,27
141.0, 97.0, 2.0, 0.8, 14.9, 2.2, 15.4, 15.0, 151.0, 0.8, 23.2, 96.0,2021-07-02 11:00:00, None,27
150.0, None, None, 0.0, None, 1.9, None, 15.4, None, None, None, 94.0,2021-07-02 12:00:00, None,27
157.0, None, None, 0.0, None, 1.7, None, 16.2, None, None, None, 85.0,2021-07-02 13:00:00, None,27
153.0, 94.0, 1.9, 0.0, 14.4, 3.8, 15.4, 14.5, 150.0, 0.0, None, 98.0,2021-07-02 14:00:00, 0.0,27
265.0, 85.0, 1.7, 0.2, 13.7, 4.9, 16.2, 14.6, 157.0, 0.0, None, 93.0,2021-07-02 15:00:00, 0.0,27
217.0, 98.0, 3.8, 0.0, 14.2, 0.0, 14.5, 14.1, 153.0, 0.0, None, 96.0,2021-07-02 16:00:00, 0.0,27
187.0, 93.0, 4.9, 0.0, 13.5, 0.0, 14.6, 14.4, 265.0, 0.2, None, 97.0,2021-07-02 17:00:00, 0.0,27
301.0, None, None, 0.2, None, 0.0, None, 14.2, None, None, None, 93.0,2021-07-02 18:00:00, None,27
314.0, 97.0, 0.0, 0.2, 13.9, 2.5, 14.4, 13.7, 187.0, 0.0, 17.8, 98.0,2021-07-02 19:00:00, 0.0,27
284.0, 93.0, 0.0, 0.2, 13.1, 1.7, 14.2, 12.8, 301.0, 0.2, 18.0, 98.0,2021-07-02 20:00:00, 0.0,27
185.0, 98.0, 2.5, 0.4, 13.4, 0.0, 13.7, 12.4, 314.0, 0.2, 18.2, 100.0,2021-07-02 21:00:00, 0.0,27
68.0, 98.0, 1.7, 0.0, 12.5, 1.9, 12.8, 11.9, 284.0, 0.2, 17.4, 100.0,2021-07-02 22:00:00, 0.0,27
247.0, 100.0, 0.0, 0.0, 12.4, 2.4, 12.4, 11.6, 185.0, 0.4, 10.4, 100.0,2021-07-02 23:00:00, 0.0,27
72.0, None, None, 0.0, None, 1.6, None, 11.4, None, None, None, 100.0,2021-07-03 00:00:00, None,27
254.0, 100.0, 2.4, 0.0, 11.6, 1.6, 11.6, 11.3, 247.0, 0.0, None, 100.0,2021-07-03 01:00:00, 0.0,27
19.0, 100.0, 1.6, 0.0, 11.4, 2.1, 11.4, 10.8, 72.0, 0.0, None, 100.0,2021-07-03 02:00:00, 0.0,27
265.0, 100.0, 1.6, 0.0, 11.3, 1.9, 11.3, 10.7, 254.0, 0.0, None, 100.0,2021-07-03 03:00:00, 0.0,27
203.0, 100.0, 2.1, 0.0, 10.8, 1.7, 10.8, 10.8, 19.0, 0.0, None, 100.0,2021-07-03 04:00:00, 0.0,27
79.0, 100.0, 1.9, 0.0, 10.7, 1.7, 10.7, 11.0, 265.0, 0.0, None, 100.0,2021-07-03 05:00:00, 0.0,27
141.0, 100.0, 1.7, 0.0, 10.8, 1.8, 10.8, 11.7, 203.0, 0.0, None, 100.0,2021-07-03 06:00:00, 0.0,27
151.0, 100.0, 1.7, 0.0, 11.0, 1.9, 11.0, 13.2, 79.0, 0.0, 3.2, 91.0,2021-07-03 07:00:00, 0.0,27
187.0, 100.0, 1.8, 0.0, 11.7, 2.6, 11.7, 14.9, 141.0, 0.0, 3.2, 80.0,2021-07-03 08:00:00, 0.0,27
93.0, None, None, 0.0, None, 2.2, None, 15.0, None, None, None, 84.0,2021-07-03 09:00:00, None,27
219.0, 80.0, 2.6, 1.0, 11.5, 2.3, 14.9, 14.7, 187.0, 0.0, None, 92.0,2021-07-03 10:00:00, 0.0,27
226.0, 84.0, 2.2, 0.4, 12.3, 2.9, 15.0, 15.0, 93.0, 0.0, None, 90.0,2021-07-03 11:00:00, 0.0,27
292.0, 92.0, 2.3, 0.0, 13.4, 2.7, 14.7, 15.8, 219.0, 1.0, 3.0, 85.0,2021-07-03 12:00:00, 0.0,27
314.0, 90.0, 2.9, 0.2, 13.4, 3.6, 15.0, 16.4, 226.0, 0.4, 2.6, 83.0,2021-07-03 13:00:00, 0.0,27
270.0, 85.0, 2.7, 0.0, 13.3, 6.1, 15.8, 17.2, 292.0, 0.0, 2.6, 75.0,2021-07-03 14:00:00, 0.0,27
356.0, 83.0, 3.6, 0.0, 13.5, 2.4, 16.4, 18.2, 314.0, 0.2, 2.8, 63.0,2021-07-03 15:00:00, 0.0,27
153.0, 75.0, 6.1, 0.0, 12.7, 5.5, 17.2, 19.7, 270.0, 0.0, 2.8, 70.0,2021-07-03 16:00:00, 0.0,27
154.0, None, None, 0.0, None, 4.3, None, 21.1, None, None, None, 59.0,2021-07-03 17:00:00, None,27
134.0, 70.0, 5.5, 0.0, 14.1, 4.9, 19.7, 19.9, 153.0, 0.0, None, 66.0,2021-07-03 18:00:00, 0.0,27
239.0, 59.0, 4.3, 0.0, 12.8, 4.0, 21.1, 17.0, 154.0, 0.0, None, 76.0,2021-07-03 19:00:00, 0.0,27
273.0, 66.0, 4.9, 0.0, 13.4, 2.1, 19.9, 12.4, 134.0, 0.0, 2.4, 92.0,2021-07-03 20:00:00, 0.0,27
303.0, 76.0, 4.0, 0.0, 12.7, 2.2, 17.0, 10.0, 239.0, 0.0, 2.2, 98.0,2021-07-03 21:00:00, 0.0,27
312.0, 92.0, 2.1, 0.0, 11.1, 1.6, 12.4, 8.8, 273.0, 0.0, 2.0, 100.0,2021-07-03 22:00:00, 0.0,27
13.0, 98.0, 2.2, 0.0, 9.7, 1.8, 10.0, 7.3, 303.0, 0.0, 1.6, 100.0,2021-07-03 23:00:00, 0.0,27
199.0, 100.0, 1.6, 0.0, 8.8, 0.0, 8.8, 7.0, 312.0, 0.0, 1.6, 100.0,2021-07-04 00:00:00, 0.0,27
36.0, 100.0, 1.8, 0.0, 7.3, 0.0, 7.3, 6.1, 13.0, 0.0, 1.6, 100.0,2021-07-04 01:00:00, 0.0,27
2.0, 100.0, 0.0, 0.0, 7.0, 0.0, 7.0, 5.6, 199.0, 0.0, 1.6, 100.0,2021-07-04 02:00:00, 0.0,27
93.0, None, None, 0.0, None, 2.0, None, 5.5, None, None, None, 100.0,2021-07-04 03:00:00, None,27
35.0, None, None, 0.0, None, 2.3, None, 5.2, None, None, None, 100.0,2021-07-04 04:00:00, None,27
231.0, 100.0, 2.0, 0.0, 5.5, 0.0, 5.5, 6.0, 93.0, 0.0, None, 100.0,2021-07-04 05:00:00, 0.0,27
5.0, None, None, 0.0, None, 1.7, None, 9.7, None, None, None, 100.0,2021-07-04 06:00:00, None,27
330.0, 100.0, 0.0, 0.0, 6.0, 2.0, 6.0, 14.8, 231.0, 0.0, None, 78.0,2021-07-04 07:00:00, 0.0,27
196.0, None, None, 0.0, None, 3.3, None, 18.5, None, None, None, 62.0,2021-07-04 08:00:00, None,27
28.0, 78.0, 2.0, 0.0, 11.0, 2.3, 14.8, 21.3, 330.0, 0.0, None, 54.0,2021-07-04 09:00:00, 0.0,27
197.0, None, None, 0.0, None, 5.5, None, 24.3, None, None, None, 45.0,2021-07-04 10:00:00, None,27
105.0, 54.0, 2.3, 0.0, 11.6, 6.0, 21.3, 25.6, 28.0, 0.0, 1.6, 32.0,2021-07-04 11:00:00, 0.0,27
127.0, None, None, 0.0, None, 5.5, None, 27.1, None, None, None, 28.0,2021-07-04 12:00:00, None,27
196.0, 32.0, 6.0, 0.0, 7.7, 6.3, 25.6, 26.8, 105.0, 0.0, 0.2, 24.0,2021-07-04 13:00:00, 0.0,27
187.0, 28.0, 5.5, 0.0, 7.0, 6.9, 27.1, 27.8, 127.0, 0.0, 0.2, 26.0,2021-07-04 14:00:00, 0.0,27
172.0, None, None, 0.0, None, 7.8, None, 27.4, None, None, None, 29.0,2021-07-04 15:00:00, None,27
170.0, 26.0, 6.9, 0.0, 6.6, 8.5, 27.8, 27.3, 187.0, 0.0, 0.0, 33.0,2021-07-04 16:00:00, 0.0,27
191.0, 29.0, 7.8, 0.0, 7.8, 5.7, 27.4, 27.1, 172.0, 0.0, 0.0, 31.0,2021-07-04 17:00:00, 0.0,27
203.0, 33.0, 8.5, 0.0, 9.6, 2.9, 27.3, 26.2, 170.0, 0.0, 0.0, 35.0,2021-07-04 18:00:00, 0.0,27
285.0, None, None, 0.0, None, 4.8, None, 21.0, None, None, None, 56.0,2021-07-04 19:00:00, None,27
312.0, 35.0, 2.9, 0.0, 9.5, 2.0, 26.2, 14.8, 203.0, 0.0, None, 82.0,2021-07-04 20:00:00, None,27
265.0, 56.0, 4.8, 0.0, 11.9, 2.8, 21.0, 11.9, 285.0, 0.0, None, 93.0,2021-07-04 21:00:00, 0.0,27
290.0, None, None, 0.0, None, 2.5, None, 9.6, None, None, None, 96.0,2021-07-04 22:00:00, None,27
283.0, None, None, 0.0, None, 2.4, None, 8.4, None, None, None, 98.0,2021-07-04 23:00:00, None,27
259.0, None, None, 0.0, None, 1.8, None, 7.6, None, None, None, 100.0,2021-07-05 00:00:00, None,27
280.0, 98.0, 2.4, 0.0, 8.1, 0.0, 8.4, 6.7, 283.0, 0.0, 0.0, 100.0,2021-07-05 01:00:00, 0.0,27
48.0, 100.0, 1.8, 0.0, 7.6, 1.8, 7.6, 6.0, 259.0, 0.0, 0.0, 100.0,2021-07-05 02:00:00, 0.0,27
67.0, None, None, 0.0, None, 0.0, None, 5.5, None, None, None, 100.0,2021-07-05 03:00:00, None,27
29.0, 100.0, 1.8, 0.0, 6.0, 2.2, 6.0, 5.6, 48.0, 0.0, None, 100.0,2021-07-05 04:00:00, 0.0,27
